time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1482,WORK,1,1,0.973474,0.791911,1.23127,1.33245,0,0,0,0,0,1.05644,0,0,0.503965,0.660799,0,1,0,1,0,0,0,w,w
1483,WORK,1,1,0.973417,1.06123,1.09151,1.47898,0,0,0,0,0,1.16307,0,0.597999,0,0,0,1,0,1,0,0,0,w,w
1484,WORK,1,1,0.97599,1.00724,1.43482,1.40624,0,0,0,0,0,1.23329,0,0.501929,0,0,0,1,0,1,0,0,0,w,w
1485,WORK,1,1,0.969149,0,0.539217,1.20639,0,0,0,0,0,1.14869,0,0.628445,0,0,0,0,0,1,0,0,0,w,w
1486,WORK,1,1,0.965422,0,0,1.52991,0,0,0,0,0,1.0982,0,0.807038,0,0.653515,0,0,0,1,0,0,0,w,w
1487,WORK,1,1,0.971043,0,0,1.29653,0,0,0,0,0,1.0793,0,0.708032,0.667464,0,0,0,0,1,0,0,0,w,w
1488,WORK,1,1,0.971241,0,0,1.09356,0,0,0,0,0,0.710671,0,0.531657,0.928041,0,0,0,0,1,0,0,0,w,w
1489,WORK,1,1,0.966135,0,0,1.3507,0,0,0.744154,0,0,0.674994,0,0.54993,1.20077,0,0,1,0,0,0,0,0,w,w
1490,WORK,1,1,0.950917,0,0.74076,1.22173,0,0,0.851886,0,0,0,0,0,1.08054,0,0,1,0,0,0,0,0,w,w
1491,WORK,1,1,0.959622,0,0,0.707836,0,0,0,0,0,0,0,0,1.37926,0,0,1,0,0,0,0,0,w,w
1492,WORK,1,1,0.949015,0,0,0.50785,0,0,0,0,0,0,0.508901,0,1.13957,0.615832,0,0,0,0,0,0,0,w,w
1493,WORK,1,1,0.959146,0,0,0,0,0,0,0,0,0,0,0,1.33507,1.65299,0,0,0,0,0,0,0,w,w
1494,WORK,1,1,0.955905,0,0.882143,0,0,0,0,0,0,0,0.575128,0,0.715444,0.545774,0,0,0,0,0,0,0,w,w
1495,WORK,1,1,0.959251,0,0.652645,0,0,0,0,0,0,0,0,0,1.12947,1.24257,0,0,1,0,0,0,0,w,w
1496,WORK,1,1,0.963729,0,0.816152,0,0,0,0,0,0.500074,0,0.824672,0,0.883964,1.01193,0,0,0,0,0,0,0,w,w
1497,WORK,1,1,0.963252,0,0.994058,0,0,0,0,0,0,0,0.998836,0,0.757295,1.19217,0,0,1,0,0,0,0,w,w
1498,WORK,1,1,0.961315,0,1.14659,0,0,0,0,0,0,0,0.865262,0,0.803489,1.07208,0,0,0,0,0,0,0,w,w
1499,WORK,1,1,0.957836,0,1.16005,0,0,0,0,0,0,0,0.941527,0,1.04485,1.02926,0,0,0,0,0,0,0,w,w
2501,WORK,1,1,0.973726,1.08871,1.21405,0,0,0,0.695889,0,0,0,0.892028,0,0,2.66408,0,0,1,0,0,0,1,w,w
2502,WORK,1,1,0.974672,1.19833,1.64444,0,0,0,1.05539,0,0.592473,0,0.912949,0,0,2.32976,0,0,1,0,0,0,1,w,w
2503,WORK,1,1,0.977498,1.14993,1.60293,0,0,0,1.25666,0,0.536065,0,0.859549,0,0,2.71044,0,0,1,0,0,0,1,w,w
