time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
15967,TICKET,1,1,0.984384,0.988207,1.05101,0,0,0.643137,1.40425,0.823016,1.25593,0.794327,0.785792,0,0.716632,1.85965,0,0,1,1,0,0,0,m,m
15968,TICKET,1,1,0.977057,1.27592,0.938626,0,0,0,0,0,0.767594,0.607989,0.621332,0,1.09026,1.70493,0,0,1,0,0,0,0,m,m
15969,TICKET,1,1,0.934124,1.47485,1.0252,0,0.590705,0,0,0,0.76378,0.526927,0,0,1.03085,1.84069,0,0,1,0,0,0,0,m,m
15970,TICKET,1,1,0.888088,1.33046,1.02373,0,0.789497,0,0,0,0,0,0,0,1.74394,1.82786,0,0,0,0,0,0,0,m,m
15971,TICKET,1,1,0.944352,1.16638,1.46938,0,0.634942,0,0,0,0,0,0,0,2.14878,2.33237,0,1,0,0,0,0,0,m,m
15972,TICKET,1,1,0.987009,0.916586,1.09575,0.664277,0.735317,0,0,0,0,0,0.774415,0,1.03189,2.85221,0,1,0,0,0,0,0,m,m
15973,TICKET,1,1,0.990666,0.812987,0.995958,0.975605,0.532154,0,0,0,0.638679,0.774617,0.898055,0,0.832798,2.89691,0,1,0,1,0,0,0,m,m
15974,TICKET,1,1,0.992707,1.04338,1.08092,1.4927,0.658518,0,1.30538,0.578388,0.525026,1.19879,0.851563,0,0.803712,2.92677,0,1,1,1,0,0,0,m,m
15975,TICKET,1,1,0.988473,1.15412,1.08915,1.50387,0.613047,0.590596,1.84956,0.835846,0.5327,1.39187,0.668818,0,0.585825,2.9828,0,1,1,1,0,0,0,m,m
15976,TICKET,1,1,0.975851,1.34965,0.60262,1.84569,0.732792,0,1.48706,0.762316,0.704205,1.28011,0,0.52204,0.594471,2.49305,0,1,1,0,0,0,0,m,m
15977,TICKET,1,1,0.894755,1.49875,0,1.39213,0.869793,0,0.972023,0.629976,0.793577,1.00004,0,0.752386,0.974845,1.44004,0,1,1,0,1,0,0,m,m
16214,TICKET,1,1,0.976458,0.859101,0,0.725488,0.554799,0,1.67356,0,0,0,1.62153,0.513894,0.743653,0,0,0,0,1,0,0,1,m,m
16215,TICKET,1,1,0.97997,0.625716,0,0.968626,0,0,1.61886,0.52333,0,0,1.29308,0.594176,0,0,0,0,0,1,0,0,0,m,m
16216,TICKET,1,1,0.986993,0.660156,0,1.80396,0,0,2.03778,0,0,0,0.819074,0.615004,0,0,0,1,0,1,0,0,0,m,m
24298,TICKET,1,1,0.815344,0.58326,0,0,0,0,0,0,0.601357,0,1.51263,0,1.28132,0,0,0,1,1,1,0,0,m,m
24299,TICKET,1,1,0.834875,0.58765,0,0,0,0,0,0,0.736155,0,1.49806,0,0.808933,0,0,0,1,1,1,0,0,m,m
24300,TICKET,1,1,0.874853,0.522478,0,0,0,0,0,0,0,0,1.30804,0,0.998432,0,0,0,1,1,1,0,0,m,m
24301,TICKET,1,1,0.939865,0,0,0,0,0,0,0,0,0,0.613323,0,0.749248,0,0,0,1,0,1,0,0,m,m
24302,TICKET,1,1,0.971144,0,0,0,0,0,0,0,0,0,0,0,0,2.64177,0,0,1,0,1,0,1,m,m
24303,TICKET,1,1,0.988415,0,0,0,0,0,0,0,0,0,0,0,0,0.772221,0,0,1,0,1,0,1,m,m
24304,TICKET,1,1,0.975379,0.578535,0,0,0,0,0.982747,0,0,0,0.762077,0.55098,1.24899,0,0.567466,1,1,0,1,0,0,m,m
24305,TICKET,1,1,0.962039,1.1543,0.96226,0,0,0,0.974237,0,0,0,0,0,1.02717,0,0,0,0,1,1,0,1,m,m
24311,TICKET,1,1,0.943199,0,0,0,0,0,0,0,0,0,0.901476,0,1.08212,0,0,1,0,1,0,0,0,m,m
24312,TICKET,1,1,0.967159,0,0,0,0,0,0,0,0,0,0.757976,0,1.22763,0,0,0,0,0,0,0,0,m,m
24313,TICKET,1,1,0.969347,0,0,0,0,0,0,0,0,0,0.970835,0,0.610835,0,0,1,0,1,0,0,0,m,m
24314,TICKET,1,1,0.977148,0,0,0,0,0,0,0,0,0,0.636776,0,0,0,0,1,0,0,0,0,0,m,m
24315,TICKET,1,1,0.979273,0.647466,0,0,0,0,0,0,0,0,0.840925,0,0.558589,0,0,1,0,0,0,0,0,m,m
24316,TICKET,1,1,0.985283,0,0,0.700825,0,0,0,0,0,0,0.59644,0,0,0,0,1,0,0,0,0,0,m,m
24317,TICKET,1,1,0.989133,0.606972,0,0.803556,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,m,m
24318,TICKET,1,1,0.991768,0,0,0.823305,0,0,0.676572,0,0,0,0.657264,0,0,0,0,1,0,0,0,0,0,m,m
24319,TICKET,1,1,0.989597,0.610967,0,0,0,0,0.660292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m
24342,TICKET,1,1,0.96177,0.640857,0,1.18528,0,0,1.47572,0,0,0,0.85016,0,0,1.85303,0,1,0,1,1,0,0,m,m
24343,TICKET,1,1,0.964876,0,0,0,0,0,0.879571,0.83414,0,0.768534,0.890112,0,0,3.23041,0,1,1,0,0,0,0,m,m
24344,TICKET,1,1,0.939409,0.552456,0.712744,0,0,0.533371,0,0.855996,1.03753,1.20231,0.913014,0,0.576889,3.56405,0,1,1,0,1,0,0,m,m
24345,TICKET,1,1,0.94626,0,0.851754,0.678147,0,0.785228,0,1.15327,1.02001,1.6181,0.727681,0,0.848787,2.94831,0,1,1,0,1,0,0,m,m
24346,TICKET,1,1,0.948127,0,1.23974,1.23146,0,0.829752,0,1.15781,1.34768,1.82286,0.529209,0,0.818902,3.12661,0,1,1,0,1,0,0,m,m
24347,TICKET,1,1,0.940872,0.779516,1.62643,1.42681,0,0.993388,0.505636,1.32615,1.55662,2.04483,0,0.500797,0.759908,2.12512,0,1,1,0,1,0,0,m,m
24348,TICKET,1,1,0.91301,0.756749,1.83387,1.74138,0.529014,1.09097,0,1.21591,1.73066,1.73785,0,0,1.06046,2.86207,0,1,1,0,1,0,0,m,m
24349,TICKET,1,1,0.885076,0.704108,1.90672,1.58525,0.88401,1.30042,0,1.23085,2.0299,1.79862,0,0.684231,1.1086,2.22417,0,1,1,0,0,0,0,m,m
24350,TICKET,1,1,0.868138,0.881385,2.08513,1.72333,1.11841,1.23792,0,1.06442,1.98347,1.90803,0,0.687962,1.33003,2.49003,0,1,1,0,0,0,0,m,m
