time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4362,HAPPEN,1,1,0.986652,0.607329,1.89459,0,1.02921,0.582306,0,0.749291,1.16555,1.09145,0,0,0,2.17232,0,0,1,0,1,1,0,m,w
4363,HAPPEN,1,1,0.985436,0.798036,0.690127,0,0.867868,0.626315,0,0.848162,1.24654,0.823757,0,0,0,1.72648,0,0,1,0,0,0,0,m,w
4364,HAPPEN,1,1,0.988521,0.702176,0,0,1.08492,0,0,0.604101,1.18546,0,0.693937,0,0.56113,0.754317,0,0,0,0,1,0,0,m,w
4365,HAPPEN,1,1,0.98649,0.974709,1.26227,0,0.572184,0.578502,0.778128,0.796027,0,0.64948,0.797134,0,1.26676,0,0,0,0,0,1,0,0,m,w
4366,HAPPEN,1,1,0.990584,0.943785,1.51669,0,0,0.674974,1.67179,0.892344,0,1.50435,0.598498,0,1.57605,0,0,0,0,0,1,0,0,m,w
4367,HAPPEN,1,1,0.98828,0.522622,1.20704,0,0,0.713088,1.57675,0.973393,0.727161,1.0318,0,0,1.73462,0,0,0,1,0,1,0,0,m,w
4368,HAPPEN,1,1,0.990705,0.526411,1.03932,0,0,0.903991,1.01697,0.973847,0.860932,1.26617,0,0,1.11032,0,0,0,1,0,0,1,0,m,w
4369,HAPPEN,1,1,0.990555,0.502067,0.709161,0,0,0.8767,0.748601,0.895933,1.10289,1.44345,0,0.531957,1.04393,0,0,0,1,0,0,1,0,m,w
4370,HAPPEN,1,1,0.990958,0.57427,1.08357,0,0,0.862207,0.649201,0.895444,0.976342,1.42586,0,0,0.930854,0,0,0,1,0,0,1,0,m,w
4371,HAPPEN,1,1,0.991829,0.533086,1.68058,0,0.728624,0.908294,0.79097,1.13688,1.03341,1.10173,0,0,0,0,0,0,1,0,1,1,0,m,w
4372,HAPPEN,1,1,0.982451,1.31958,1.37763,0,0,0.686093,0.75678,0.883693,0,0.597355,0.968294,0,0.88167,0,0,0,0,1,1,0,0,m,w
4393,HAPPEN,1,1,0.979573,0,0,0.896984,0,0,1.00496,0,0,0,1.13859,0.72248,0,0.526786,0,0,0,0,1,0,0,m,w
4394,HAPPEN,1,1,0.978827,0,0,0.787115,0,0,1.16429,0,0,0,1.0341,0.658318,0,0,0,0,0,0,1,0,0,m,w
4395,HAPPEN,1,1,0.979278,0.563051,0,0.800449,0,0,0.813912,0,0,0,0.890563,0.51528,0,0.919222,0,0,0,0,1,0,0,m,w
4396,HAPPEN,1,1,0.98307,0.54379,0,0.812705,0,0,0.980599,0,0,0,0.888392,0.563469,0,0.873027,0,0,0,0,1,0,0,m,w
4397,HAPPEN,1,1,0.982546,0.622595,0,0.664655,0,0,0.553562,0,0,0,0.767891,0.565712,0,1.06317,0,0,0,0,1,0,0,m,w
4398,HAPPEN,1,1,0.980962,0.809788,0,0.619271,0,0,0.602209,0,0,0,1.03443,0,0,0.913964,0,0,0,0,1,0,0,m,w
4399,HAPPEN,1,1,0.983809,0.792239,0,0,0.577689,0,0,0,0,0,1.25431,0,0,1.09192,0,0,0,0,1,0,0,m,w
4400,HAPPEN,1,1,0.983507,0.832279,0,0.560434,0.524538,0,0.517497,0,0,0,1.20445,0,0,0.58273,0,0,0,0,1,0,0,m,w
4401,HAPPEN,1,1,0.983092,0.800728,0,0,0.581292,0,0,0,0,0,1.22355,0,0,0,0,0,0,0,1,0,0,m,w
4402,HAPPEN,1,1,0.985102,0.578746,0,0,0.520453,0,0,0,0,0,1.23081,0,0.528627,0,0,0,0,0,1,0,0,m,w
