time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
7091,SINCE,1,1,0.769249,2.20714,2.97172,1.86716,0,0.935224,1.0267,0,0.758224,0,0,1.43622,1.34361,0.874046,0,0,0,1,0,1,0,w,m
7102,SINCE,1,1,0.734798,0.675733,0.648953,0,0.67599,0,0,0,0,0,0,0,0,4.4136,0,1,0,0,1,0,0,w,m
7103,SINCE,1,1,0.783905,0.971258,0,0,0,0.786889,0,0,0.974016,0,0,0.773759,1.51399,1.67835,0,0,1,0,0,0,0,w,m
7112,SINCE,1,1,0.779662,1.18207,0,0.515562,0,0,0,0,1.02539,0,1.05773,0.981484,0,0,0,1,1,0,1,0,0,w,m
7113,SINCE,1,1,0.815748,1.50044,0,0.564131,0,0,0,0,1.01146,0,1.08037,0.978451,0,0,0,1,1,0,1,0,0,w,m
7114,SINCE,1,1,0.832291,0.992411,0,0,0.566812,0,0,0,0.915889,0,0.983115,0.794288,0,0,0,1,1,0,0,0,0,w,m
7115,SINCE,1,1,0.830535,1.04957,0,0,0.680481,0,0,0,0,0,1.68867,0,1.38782,0,0,0,1,0,0,0,0,w,m
7116,SINCE,1,1,0.836828,2.2651,1.22376,0,0,0,0,0,0.690822,1.02715,0,0.655279,0.932693,0,0,0,0,0,0,0,0,w,m
7117,SINCE,1,1,0.785206,1.64771,0.615631,0,0,0,0.520846,0,0,1.19244,1.01244,0.932271,1.20143,0,0,1,0,0,1,0,0,w,m
7118,SINCE,1,1,0.82201,1.28666,1.18169,0,0,0,0,0,0,0.921633,0.875738,1.18793,1.00196,0,0,1,0,1,1,1,0,w,m
7119,SINCE,1,1,0.879253,1.40971,1.63792,0,0,0.556424,0,0.603578,0,0,0,0.986959,1.16068,0,0,0,1,1,0,1,0,w,m
7120,SINCE,1,1,0.916807,0.984101,1.31994,0,0,0,0,0,0.693171,0.510905,0.779679,0.565541,1.20332,0.76225,0,0,1,0,0,0,0,w,m
7619,SINCE,1,1,0.984107,0,0.927015,0.515041,0,0,0,0,1.08835,2.00691,0,0.581615,0,0.804357,0,0,1,1,0,0,0,w,m
7620,SINCE,1,1,0.97833,0,1.27763,1.06276,0,0,0.56626,0,1.06706,1.86262,0,0,0.579851,0.612727,0,0,1,1,0,0,0,w,m
7636,SINCE,1,1,0.767037,0.687237,0,0,0,0,0,0,0,0,0,0,0,0.810039,0.842202,1,0,1,0,0,1,w,m
7637,SINCE,1,1,0.915342,1.57824,1.16287,0,0,0,0,0,0,0,0,0,0,1.49834,1.51356,1,0,1,0,0,1,w,m
7638,SINCE,1,1,0.957402,0,0,0,0,0,0,0,0,0,0.616632,0,0,0,0.732498,1,0,1,0,0,1,w,m
7639,SINCE,1,1,0.964527,0,0,0,0,0,0.615844,0,0,0,0.658638,0,0,0.581574,0.591979,1,0,1,0,0,1,w,m
7640,SINCE,1,1,0.970656,0,0,0,0,0,1.10077,0,0,0,0,0,0,1.02195,0.575495,1,0,1,0,0,1,w,m
7641,SINCE,1,1,0.968143,0,0,0,0,0,0.747511,0,0,0,0,0,0,1.22602,0,1,1,1,0,0,1,w,m
7642,SINCE,1,1,0.975493,0,0,0,0,0,1.37949,0,0,0,0,0,0,1.15037,0,1,1,0,0,0,1,w,m
7643,SINCE,1,1,0.980787,0,0,0,0,0,0.656965,0,0,0,0,0,0,0.901714,0,1,1,0,0,0,1,w,m
7644,SINCE,1,1,0.975464,0,0.664768,0.602529,0,0,1.42895,0.524771,0,0.812059,0,0,0,1.14055,0,1,1,1,0,0,1,w,m
7645,SINCE,1,1,0.984526,0,0,0,0,0,0.932549,0,0,0,0,0,0,1.45437,0,1,1,0,0,0,1,w,m
7646,SINCE,1,1,0.962594,0,0,0.583752,0,0,0.743459,0,0,0,0,0,0,2.26818,0.828445,1,1,1,0,0,1,w,m
7647,SINCE,1,1,0.879365,0,0,0,0,0,0,0,0,0,1.04591,0,0,2.49089,1.04866,1,0,1,0,0,1,w,m
7648,SINCE,1,1,0.889725,0,0,0,0,0,0,0,0,0,0.90705,0,0,2.74565,1.07964,1,0,1,0,0,1,w,m
7649,SINCE,1,1,0.944425,0,0,0,0,0,0,0,0.679634,0,0,0,0,1.71503,1.05851,0,1,1,0,0,1,w,m
7650,SINCE,1,1,0.938517,0,0,0,0,0,0,0,0.562501,0,0,0,0,1.73538,0.870591,0,1,1,0,0,1,w,m
7651,SINCE,1,1,0.952657,0,0,0,0,0,0.594259,0.511918,0.737695,0,0,0,0,2.0643,1.10082,0,1,1,0,0,1,w,m
7652,SINCE,1,1,0.95581,0,0,0,0,0.520095,0,0.611497,0.738876,0.554503,0,0,0,2.75731,1.25373,1,1,1,0,0,1,w,m
7653,SINCE,1,1,0.949847,0,0,0,0,0,0,0,0.605405,0.786726,0.798681,0,0,2.31743,1.18398,1,1,1,0,0,1,w,m
7654,SINCE,1,1,0.944684,0,0,0.664572,0,0,0,0,0.73292,0,0.928466,0,0,2.27626,1.08642,1,1,1,0,0,1,w,m
7655,SINCE,1,1,0.938423,0,0,0,0,0,0,0,0,0,0.686283,0,0,2.3021,1.06411,1,1,1,0,0,1,w,m
7656,SINCE,1,1,0.927877,0,0,0.629477,0,0,0,0,0.570984,0,0.740325,0,0,2.09872,1.06458,1,1,1,0,0,1,w,m
7657,SINCE,1,1,0.928302,0,0,0.574502,0,0,0,0,0,0,0.774535,0,0,2.36401,0.964249,1,1,1,0,0,1,w,m
7658,SINCE,1,1,0.896267,0,1.17291,0,0,0,1.26353,0,0.505306,0,0,0,0,1.38118,0,1,0,1,0,0,1,w,m
7659,SINCE,1,1,0.882252,0,0,0,0,0,0,0,0,0,0,0.652237,0,1.54585,0.724359,0,0,1,0,0,0,w,m
7660,SINCE,1,1,0.877087,0,0.506912,0.88076,0,0,0.648124,0,0.602618,0,0,0,0,1.93713,0.932627,1,1,1,0,0,1,w,m
7661,SINCE,1,1,0.892409,0,0,0,0,0,0,0,0,0,0,0,0,1.3469,0,1,0,1,0,0,1,w,m
7662,SINCE,1,1,0.957336,0,0,0,0,0,0,0,0,0,0,0,0,1.03874,0.624332,1,0,1,0,0,1,w,m
7663,SINCE,1,1,0.969865,0,0,0.702938,0,0,0,0,0,0,0,0,0,0.605102,0.564634,1,0,1,0,0,1,w,m
7664,SINCE,1,1,0.968528,0,0,0.938371,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,w,m
7665,SINCE,1,1,0.975385,0,0,0.555924,0,0,0,0,0,0,0,0,0,0.840222,0,1,0,1,0,0,1,w,m
7666,SINCE,1,1,0.973146,0,0,0,0,0,0,0,0,0,0,0,0,0.769797,0,1,0,1,0,0,1,w,m
7667,SINCE,1,1,0.976375,0,0,0.612983,0,0,0,0,0,0,0.514568,0,0,0,0,1,0,1,0,0,1,w,m
7668,SINCE,1,1,0.966775,0,0,0,0,0,0,0,0,0,0,0,0,0.703119,0,1,0,1,0,0,1,w,m
7669,SINCE,1,1,0.976225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,w,m
7670,SINCE,1,1,0.977964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,w,m
7671,SINCE,1,1,0.965664,0,0,0.612464,0,0,0,0,0,0,0,0,0,0.549407,0,1,0,1,0,0,1,w,m
7672,SINCE,1,1,0.976046,0,0,0,0,0,0,0,0,0,0,0,0,0.693968,0,1,0,0,0,0,1,w,m
7673,SINCE,1,1,0.957455,0,0,0,0,0,0.559246,0,0,0,0,0,0.526386,0.899746,0,1,0,0,0,0,1,w,m
7674,SINCE,1,1,0.951053,0,0,0,0,0,0,0,0,0,0,0,0.938776,1.41023,0,1,0,0,0,0,1,w,m
7675,SINCE,1,1,0.88502,0,0,0,0,0,0,0,0,0,0,0,1.23094,1.74951,0,1,0,1,0,0,1,w,m
7676,SINCE,1,1,0.856503,0,0,0,0,0,0,0,0,0,0.631339,0,0.958165,1.64324,0,1,0,1,0,0,0,w,m
7677,SINCE,1,1,0.858631,0,0,0,0,0,0,0.515925,0,0.562691,0.935172,0,0.868938,1.40854,0,1,0,1,0,0,1,w,m
7678,SINCE,1,1,0.891274,0,0,0,0,0,0,0,0,0,0.523378,0,1.20514,1.54267,0,1,0,1,0,0,1,w,m
7679,SINCE,1,1,0.932971,0,0,0,0,0,0,0,0,0,0,0,1.18742,1.45594,0,1,0,1,0,0,1,w,m
47042,SINCE,1,1,0.989383,0,0.678174,0,1.25069,0,0.721568,0,0.941586,0,0,0,1.75899,2.71266,0,0,1,0,0,0,0,m,m
47043,SINCE,1,1,0.988798,0,0.660741,0,0.777175,0,0,0,1.48151,0,0,0,1.09206,1.97504,0,0,1,0,0,0,0,m,m
47044,SINCE,1,1,0.988359,0,0.584909,0,1.19639,0,0,0,1.05505,0,0,0,1.19237,2.48809,0,0,1,0,0,0,0,m,m
