time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2476,FEEL,1,1,0.760522,0,0.66503,1.35255,0,0,0,0,0,0,0.815115,0.526314,0,0,0,1,0,1,0,0,1,w,m
2477,FEEL,1,1,0.772229,0,0,1.34887,0,0,0,0,0,0,0.870098,0.648724,0,0,0,1,0,1,0,0,1,w,m
2478,FEEL,1,1,0.765423,0,0,1.50445,0,0,0,0,0,0,0.949444,0,0,0,0,1,0,1,1,0,0,w,m
2479,FEEL,1,1,0.784321,0,0.693593,1.48703,0,0,0,0,0,0,1.20209,0,0,0,0,1,0,1,1,0,0,w,m
2480,FEEL,1,1,0.777968,0,0,1.41486,0,0,0,0,0,0,1.03229,0,0,0,0,1,0,1,1,0,1,w,m
2481,FEEL,1,1,0.765805,0,0,1.36363,0,0,0,0,0,0,0.992118,0,0,0,0,1,0,1,1,0,1,w,m
2482,FEEL,1,1,0.803707,0,0,1.76375,0,0,0,0,0,0,1.09189,0,0.55893,0,0,1,0,1,1,0,0,w,m
2483,FEEL,1,1,0.798779,0,0,1.60801,0,0,0,0,0,0,0.997248,0,0,0,0,1,0,1,1,0,0,w,m
2484,FEEL,1,1,0.816683,0,0,1.48546,0,0,0,0,0,0,0.914006,0,0,0,0,1,0,1,1,0,1,w,m
2485,FEEL,1,1,0.804,0,0,1.42168,0,0,0,0,0,0,0.623361,0,0,0,0,1,0,1,1,0,0,w,m
2486,FEEL,1,1,0.774164,0,0,1.26636,0,0,0,0,0,0,0.694647,0,0,0,0,1,0,1,1,0,1,w,m
2487,FEEL,1,1,0.776029,0,0,1.32406,0,0,0,0,0,0,0.81573,0,0,0,0,1,0,1,1,0,1,w,m
2488,FEEL,1,1,0.82752,0,0,1.37842,0,0,0,0,0,0,0.930549,0,0,0,0,1,0,1,1,0,0,w,m
2489,FEEL,1,1,0.850337,0,0,1.0359,0.90905,0,0,0,0,0,1.34207,0,0,0,0,1,0,1,1,0,0,w,m
2490,FEEL,1,1,0.868481,0,0,0.652125,1.20159,0,0,0,0,0,1.39903,0,0,0,0,0,0,1,0,0,0,w,m
2491,FEEL,1,1,0.871515,0,0,0,1.29603,0,0,0,0,0,1.21146,0,0,0,0,0,0,1,0,0,0,w,m
2492,FEEL,1,1,0.885474,0,0,0,1.57764,0,0,0,0,0,1.15696,0,0,0,0,0,0,1,0,0,0,w,m
2493,FEEL,1,1,0.890321,0,0,0,1.396,0,0,0,0,0,1.0651,0,0,0,0,0,0,1,0,0,0,w,m
2494,FEEL,1,1,0.891265,0,0,0,1.90697,0,0,0,0,0,1.02372,0,0,0,0,0,0,1,0,0,0,w,m
2495,FEEL,1,1,0.879695,0,0.509173,0,1.63443,0,0,0,0,0,1.04774,0,0,0,0,0,0,1,0,0,0,w,m
2496,FEEL,1,1,0.891506,0,0,0,1.5746,0,0,0,0,0,0.939246,0,0,0,0,0,0,1,0,0,0,w,m
2497,FEEL,1,1,0.881914,0,0.875942,0,1.56594,0,0,0,0,0,0.928513,0,0,0,0,0,0,1,0,0,0,w,m
2498,FEEL,1,1,0.863954,0,0.733319,0,1.99568,0,0,0,0,0,0,0,0,0.733104,0,0,0,0,0,0,0,w,m
8333,FEEL,1,1,0.953693,1.28647,1.87317,0,0,0,1.35363,0,0,0,0.561818,0,0.744857,0,0,0,0,1,0,0,0,w,w
8334,FEEL,1,1,0.943018,1.67656,2.22997,1.03965,0.556034,0,1.81332,0,0,0,0.906113,0,0.576027,0,0,0,0,1,0,0,0,w,w
8335,FEEL,1,1,0.929647,1.59461,1.79575,1.2231,0,0,1.63505,0,0,0,1.11583,0,0.592901,0.622715,0,0,0,1,0,0,0,w,w
8336,FEEL,1,1,0.809195,1.39993,1.35762,1.07965,0.763375,0,1.44635,0,0,0,0.883017,0,0.609183,1.83172,0,0,0,1,0,0,0,w,w
8340,FEEL,1,1,0.95171,2.0347,1.87422,1.68328,0,0,1.00595,0,0,0,0.917647,0,0,0,0,0,0,1,0,0,0,w,w
8341,FEEL,1,1,0.943811,2.13362,2.07159,2.07606,0,0,1.08211,0,0,0,0.859873,0,0,0,0,0,0,1,0,0,0,w,w
8342,FEEL,1,1,0.950933,1.82898,1.85088,1.79378,0,0,1.44556,0,0,0,0.538993,0,0,0.659922,0,0,0,1,0,0,0,w,w
8343,FEEL,1,1,0.790309,1.75553,1.29293,1.79819,0,0,1.10164,0,0,0,0.973429,0,0,0.962591,0,0,0,1,0,0,0,w,w
8344,FEEL,1,1,0.751271,2.0099,1.5125,1.9849,0,0,1.33433,0,0,0,0.829176,0,0,1.55138,0,0,0,1,0,0,0,w,w
8346,FEEL,1,1,0.747801,2.15262,1.46815,1.57414,0,0,1.27963,0,0,0,0.569802,0,0,1.38218,0,0,0,1,0,0,0,w,w
8347,FEEL,1,1,0.726239,2.12899,1.52473,1.90285,0.593785,0,1.80557,0,0,0,0,0,0,1.61218,0,1,0,0,0,0,0,w,w
8348,FEEL,1,1,0.743085,2.11448,1.66207,1.72268,0,0,1.40651,0,0,0,0,0,0,1.83795,0,0,0,0,0,0,0,w,w
1620,FEEL,1,1,0.836676,0,0,0,0.79056,0,1.17813,0,0,0,0.546857,0,1.37982,0.842778,0,1,1,0,1,0,1,m,w
1621,FEEL,1,1,0.729454,0.93476,0,0,0.893895,0,0.733417,0,0,0,0.728796,0,1.61258,0,0,1,1,0,1,0,1,m,w
57260,FEEL,1,1,0.975678,0,0,1.71636,0,0,1.65718,0,0,0,0,0,1.23679,0,0,1,0,1,0,0,1,w,m
57261,FEEL,1,1,0.978356,0,0,1.53901,0,0,1.51714,0,0,0,0,0,1.47386,0,0,1,0,1,0,0,1,w,m
57262,FEEL,1,1,0.979961,0,0,2.04422,0,0,1.66623,0,0,0,0,0,1.45294,0,0,1,0,1,0,0,1,w,m
57263,FEEL,1,1,0.979481,0,0,1.82197,0,0,1.79935,0,0,0,0,0,1.92897,0,0,1,0,1,0,0,1,w,m
57264,FEEL,1,1,0.979269,0,0,2.19582,0,0,1.34046,0,0,0,0,0,1.98152,0.857016,0,1,0,1,0,0,1,w,m
57265,FEEL,1,1,0.978571,0,0,2.3297,0,0,1.5242,0,0,0.652444,0,0,1.91725,1.03226,0,1,0,1,0,0,1,w,m
57266,FEEL,1,1,0.977646,0.532043,0,2.41292,0,0,2.01637,0,0,0.548646,0,0,1.58817,1.02925,0,1,0,1,0,0,1,w,m
57267,FEEL,1,1,0.978879,0,0,2.21689,0,0,1.8102,0,0,0,0,0,1.4163,1.32036,0,1,0,1,0,0,1,w,m
57268,FEEL,1,1,0.978327,0,0,2.07086,0,0,1.96141,0,0,0.652222,0,0,0.940809,1.60163,0,1,0,1,0,0,1,w,m
57269,FEEL,1,1,0.982225,0,0,2.04591,0,0,2.01804,0,0,0.933565,0,0,1.28799,1.69014,0,1,0,1,0,0,1,w,m
57270,FEEL,1,1,0.972208,0,0.680267,1.79317,0,0,1.36551,0,0,1.37267,0,0,1.16942,1.00526,0,1,0,1,0,0,1,w,m
57271,FEEL,1,1,0.943512,0,1.5261,1.70671,0,0,0,0,0,1.21811,0,0,0.914066,0,0,1,0,1,0,0,1,w,m
57272,FEEL,1,1,0.933008,0,1.49539,1.19254,0,0,0,0,0,0.792673,1.03278,0,0,0.951495,0,1,0,1,0,0,1,w,m
57273,FEEL,1,1,0.918594,0,1.72782,1.00937,0,0,0,0,0,0.786134,1.10501,0,0,1.60628,0,1,0,1,0,0,0,w,m
57274,FEEL,1,1,0.913677,0,1.46337,0.707794,0,0,0,0,0,0.852202,0.78098,0,0.718463,1.60487,0,1,0,0,0,0,0,w,m
57290,FEEL,1,1,0.971909,1.01579,1.5303,1.84952,0,0,1.44373,0.572935,0.791694,0.615353,0,0,1.59211,1.65281,0,1,0,1,0,0,1,w,m
33289,FEEL,1,1,0.761312,0,0,0.688709,1.19198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m
5913,FEEL,1,1,0.769719,1.51288,1.82306,3.18701,0,0,1.15646,0,0,0,0,0,0,0,0,1,0,0,1,0,0,w,w
5914,FEEL,1,1,0.745046,1.29252,1.75897,3.24323,0,0,1.38661,0,0,0,0,0,0,0,0,1,0,0,0,0,0,w,w
5915,FEEL,1,1,0.782983,1.67833,2.23029,3.07366,0,0,2.4031,0,0,0,0.559688,0,1.08978,0,0,1,0,0,1,0,0,w,w
28703,FEEL,1,1,0.973782,0,0.629118,0,0,0,0.950321,0,0,0,0,0,0,0,0,0,0,1,0,1,0,w,w
28704,FEEL,1,1,0.974759,0,0,0,0.605443,0,0.71927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,w,w
28705,FEEL,1,1,0.96963,0,0,0,0,0,0.929208,0,0,0,0,0,0.66576,0,0,0,0,0,0,0,0,w,w
28715,FEEL,1,1,0.943407,1.1241,0,0.873351,0,0,0.964193,0.560405,0,0,0,0.534743,0,0,0,0,0,0,0,0,0,w,w
28716,FEEL,1,1,0.919013,0.610897,0,0,0,0,0,0,0,0,0,0,0,0.508369,0,0,0,0,0,0,1,w,w
28717,FEEL,1,1,0.888385,0,0,0,0,0,0,0,0,0,0,0,0,1.49279,0,0,0,0,0,0,0,w,w
28721,FEEL,1,1,0.92764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,w,w
28722,FEEL,1,1,0.946955,0,0,0,0,0,0,0,0,0,0,0,0,1.26008,0,0,0,0,0,0,1,w,w
28723,FEEL,1,1,0.940543,0,0,0,0,0,0,0,0,0,0,0,0,0.789581,0,0,0,0,0,0,1,w,w
28724,FEEL,1,1,0.953723,0,0,0,0,0,0,0,0,0,0,0,0,0.972074,0,0,0,0,0,0,1,w,w
28725,FEEL,1,1,0.947275,0,0,0,0,0,0,0,0,0,0.667856,0,0,0.827972,0,0,0,0,0,0,1,w,w
28726,FEEL,1,1,0.963638,0,0,0,0,0,0,0,0,0,0.656907,0,0,1.53615,0,0,0,0,0,0,1,w,w
28727,FEEL,1,1,0.973369,0,0,0,0,0,0,0,0,0,0.56671,0,0,1.82275,0,0,0,0,0,0,1,w,w
28728,FEEL,1,1,0.975966,0,0,0,0,0,0,0,0,0,0.536385,0,0,1.10563,0,0,0,1,0,0,1,w,w
28729,FEEL,1,1,0.978747,0,0,0,0,0,0,0,0,0,0.534889,0,0,0.977427,0,0,0,1,0,0,1,w,w
28730,FEEL,1,1,0.980915,0,0,0.518737,0,0,0,0,0,0.647728,0,0,0,0.788681,0,0,0,1,0,0,1,w,w
28731,FEEL,1,1,0.969279,0,0,0,0,0,0,0,0,0,0,0,0,0.569508,0,0,0,0,0,0,1,w,w
28732,FEEL,1,1,0.962348,0,0.682168,0,0.50042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,w,w
45667,FEEL,1,1,0.973684,0,0,0,0,0.652881,0.700134,0.789843,1.04661,0,0.659882,0,0.858303,0,0,0,1,1,0,0,1,m,m
45675,FEEL,1,1,0.989774,0,0,0,0.647841,0.746514,1.31414,0.898157,1.30094,0.624451,0,0,0,1.75246,0,1,1,1,0,0,1,m,m
45676,FEEL,1,1,0.990119,0,0,0,0.704377,0.818483,1.10328,0.933042,1.19483,0.596468,0,0,0,1.62755,0,0,1,1,0,0,1,m,m
45677,FEEL,1,1,0.98952,0,0,0.519472,0.726558,0.907266,1.21223,1.05781,1.45082,0.905555,0,0,0,1.50365,0,0,1,1,0,0,1,m,m
45678,FEEL,1,1,0.987766,0,0,0,0.674736,0.926006,0.837271,1.05892,1.51351,1.13986,0,0,0,1.57782,0,0,1,0,0,0,1,m,m
45679,FEEL,1,1,0.987428,0,0,0.545062,0.676792,0.960817,0.754188,1.13025,1.58684,1.21974,0,0,0,1.50138,0,0,1,0,1,0,1,m,m
45680,FEEL,1,1,0.985884,0,0,0,0.573379,0.984106,0.955091,1.13005,1.75606,1.07736,0,0,0,1.38908,0,0,1,0,0,0,1,m,m
45681,FEEL,1,1,0.983708,0,0,0,0,1.03024,0.863487,1.16488,1.80603,1.19764,0,0,0,1.6239,0,0,1,0,0,0,1,m,m
45682,FEEL,1,1,0.986042,0,0,0,0,1.02208,1.06821,1.03284,1.54659,1.15469,0,0,0,1.50593,0,0,1,0,1,0,1,m,m
45683,FEEL,1,1,0.989506,0,0,0.688884,0,1.03373,1.19497,1.09242,1.57027,1.29097,0.585508,0,0,1.22727,0,0,1,1,0,0,1,m,m
45684,FEEL,1,1,0.98713,0,0,0.536436,0,0.986258,1.4882,1.02829,1.51718,1.35878,0.659663,0,0,1.1952,0,0,1,1,0,0,1,m,m
45685,FEEL,1,1,0.980175,0,0,0.786002,0,0.877064,1.74324,0.994034,1.21958,1.70665,0.695263,0,0.96096,1.57924,0,0,1,1,0,0,1,m,m
45686,FEEL,1,1,0.96448,0.538904,1.18119,0,0,0.638677,1.26625,0.727503,1.03931,1.96421,0.684442,0,0.851603,1.17998,0,0,1,1,0,0,1,m,m
45687,FEEL,1,1,0.931847,0.863853,1.54493,0.655622,0,0.508653,0.853819,0.626996,0.678799,1.38875,0.554289,0,1.26038,0.593884,0,1,1,1,1,0,1,m,m
45688,FEEL,1,1,0.874784,0.6178,1.90751,1.22324,0,0,0.553574,0.501879,0.538251,1.17564,0.839234,0.571743,0.659831,0,0,1,0,1,0,0,1,m,m
45689,FEEL,1,1,0.889658,0.908977,2.032,0.823968,0,0,0,0,0.515236,1.16686,0.763574,0.621971,0.597998,0,0,1,0,0,0,0,1,m,m
45690,FEEL,1,1,0.921614,0.75032,1.986,0,0,0,0,0.503366,0.59841,0.876239,0.592845,0,0.907626,0,0,0,0,1,0,0,1,m,m
5251,FEEL,1,1,0.967147,0,0,0.626135,0,0,0,0,0,0,0,0,0.970124,1.69919,0.504469,0,1,0,0,0,0,m,w
5252,FEEL,1,1,0.968691,0,0,0.79,0,0,0,0,0,0,0,0,0.914423,2.03028,0.566347,0,1,0,0,0,0,m,w
5253,FEEL,1,1,0.968601,0,0,0.820914,0,0,0,0,0,0,0,0,0.822332,1.77266,0.570858,0,1,1,0,0,0,m,w
5254,FEEL,1,1,0.968306,0,0,0.860808,0,0,0,0,0,0,0,0,0.870398,1.94927,0.621564,0,1,1,1,0,0,m,w
5255,FEEL,1,1,0.966569,0,0.503585,0.822118,0,0,0,0,0,0,0,0,0.717043,1.98219,0.650252,0,1,0,0,0,0,m,w
5256,FEEL,1,1,0.959895,0,0.553665,0.924534,0,0,0,0,0.615501,0,0,0,0.85095,2.20306,0.665008,0,1,1,1,0,0,m,w
5257,FEEL,1,1,0.959758,0,0,0.870297,0,0,0,0,0.645321,0,0,0,0.819347,2.3644,0.637056,0,1,1,0,0,0,m,w
5258,FEEL,1,1,0.963427,0,0,0.996705,0,0,0,0,0.556885,0,0,0,0.93975,2.29628,0.579269,0,1,0,1,0,0,m,w
5259,FEEL,1,1,0.965,0,0,0.966008,0,0,0,0,0.572472,0,0,0,0.736341,2.31568,0.535754,0,1,0,1,0,0,m,w
5260,FEEL,1,1,0.9676,0,0,0.978811,0,0,0,0,0.587526,0.555908,0,0,0.842059,2.22936,0.507352,0,1,0,1,0,0,m,w
5261,FEEL,1,1,0.966492,0.65092,0.63122,1.10347,0,0,0,0,0.591007,0.588681,0,0,0.797878,2.31288,0,0,1,1,1,0,0,m,w
5262,FEEL,1,1,0.965038,0,0.519973,1.11144,0,0,0,0,0.521592,0.540381,0,0,0.666073,2.08791,0,0,1,1,1,0,0,m,w
5263,FEEL,1,1,0.963108,0.504462,0.561377,1.13679,0,0,0,0,0.55505,0,0,0,0.721506,1.83114,0,0,1,1,1,0,0,m,w
