time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
28819,PT:LBUOYPL,1,1,0.937456,0,0,1.14938,0,0.786649,2.14045,0.831422,1.40202,0.58886,0,0,1.19712,1.98588,0.744375,1,1,0,0,0,0,m,w
28820,PT:LBUOYPL,1,1,0.935792,0,0.70149,1.57105,0,1.10937,2.30773,1.1353,1.83877,1.06968,0,0,0.754315,2.58657,0.618415,1,1,0,0,0,0,m,w
28821,PT:LBUOYPL,1,1,0.94787,0,0.512878,1.12447,0,1.19231,2.7631,1.19463,1.70606,1.41586,0,0,0.578067,2.87515,0.508004,1,1,0,0,0,0,m,w
28822,PT:LBUOYPL,1,1,0.964906,0,0.658253,1.52653,0,1.24452,2.99211,1.21439,1.81411,1.58126,0,0,0,3.7572,0,1,1,0,0,0,0,m,w
28823,PT:LBUOYPL,1,1,0.973531,0,0.973527,1.06699,0.689947,1.29877,2.43501,1.30008,1.91643,1.58598,0,0,0,4.48598,0,1,1,0,0,0,0,m,w
28824,PT:LBUOYPL,1,1,0.982695,0,0.74316,0.889707,0,1.22607,2.17216,1.27087,1.91832,1.17007,0,0,0.526132,4.37556,0,1,1,0,1,0,0,m,w
28825,PT:LBUOYPL,1,1,0.981988,0,0,0.881781,0,1.27253,2.02339,1.37977,2.12131,1.36518,0,0,0.798625,3.6158,0,1,1,0,1,0,0,m,w
28826,PT:LBUOYPL,1,1,0.984938,0,0,0.559729,0,1.21558,1.95036,1.27897,2.10325,1.34292,0,0,0.855042,2.99411,0,1,1,0,1,0,0,m,w
28827,PT:LBUOYPL,1,1,0.980879,0,0,0.525879,0,1.29261,1.80264,1.35776,2.14672,1.65204,0,0,0.55471,2.92831,0,1,1,0,1,0,0,m,w
28828,PT:LBUOYPL,1,1,0.946643,0,0,0,0.585528,1.22616,1.84243,1.29133,1.89516,1.63754,0,0,0.747633,2.35715,0,1,1,0,1,0,0,m,w
28829,PT:LBUOYPL,1,1,0.947675,0,0,0.93908,0.511593,1.2827,2.03673,1.49097,1.98689,1.63758,0,0,0,1.40931,0,1,1,0,1,0,0,m,w
28830,PT:LBUOYPL,1,1,0.943893,0,0,0.921671,0.614595,1.16713,1.88223,1.43035,1.92034,1.49486,0,0,0.778703,1.23656,0,1,1,0,1,0,0,m,w
28853,PT:LBUOYPL,1,1,0.884853,0,0,0.945135,0.83601,0.711037,0,1.28445,1.45366,1.2443,0.657948,0,1.81232,1.27385,0,1,1,0,1,0,0,m,w
28854,PT:LBUOYPL,1,1,0.908703,0,0,0,0.838666,0.994656,1.6468,1.65648,1.11723,1.6134,0,0,1.16547,0,0,1,1,0,0,0,0,m,w
28858,PT:LBUOYPL,1,1,0.82443,0,0,0.729902,0,0,0,0,0,0,0,0,0.7588,4.70727,0.501418,1,0,0,1,0,0,m,w
28859,PT:LBUOYPL,1,1,0.95046,0,0,1.25623,0,1.4397,2.52072,1.5574,2.13385,1.23963,0,0,0.952314,4.95944,0,1,1,0,1,0,0,m,w
28860,PT:LBUOYPL,1,1,0.959044,0,0,0,0,1.39376,2.62745,1.02694,1.92689,0.869213,0,0,0.569183,3.8348,0,1,1,0,0,0,0,m,w
28861,PT:LBUOYPL,1,1,0.973908,0,0.871887,1.02334,0,1.40879,2.68799,1.10031,2.25053,1.16409,0,0,0,3.86811,0,1,1,0,0,0,0,m,w
28862,PT:LBUOYPL,1,1,0.948287,0,0.749453,1.08566,0,1.19699,2.14277,0.802116,2.16682,0.883191,0,0,0,4.00751,0.580722,1,1,0,0,0,0,m,w
28863,PT:LBUOYPL,1,1,0.961065,0,0.972453,0.553245,0,0.918641,1.89189,0.518626,1.84504,0,0,0,0,3.99601,0.708582,1,1,0,0,0,0,m,w
29153,PT:LBUOYPL,1,1,0.734929,1.93508,2.289,1.50041,0.717921,0.697803,0.835956,1.02651,0.771475,1.29717,0,0.887286,0,0,0,1,1,0,0,0,0,m,w
29186,PT:LBUOYPL,1,1,0.836306,0.658528,1.80224,1.27814,1.44248,0.552073,0,0.696304,0.917826,1.27636,0,0,0,0,0,1,1,0,0,0,0,m,w
29187,PT:LBUOYPL,1,1,0.822255,1.27229,1.63241,0.958857,0.855807,0.603416,0,0.880419,0.905856,1.26157,0,0.501121,0,0,0,0,1,0,0,0,0,m,w
39703,PT:LBUOYPL,1,1,0.955357,1.33876,0,0,0.597298,0,0.979643,0,0,0,0,0,0,0,0.501158,1,0,0,1,0,1,w,m
39704,PT:LBUOYPL,1,1,0.953292,1.05476,0.575112,0,0.649215,0,1.11742,0,0,0,0,0,0,0,0,1,0,0,1,0,1,w,m
39705,PT:LBUOYPL,1,1,0.963432,0.772455,0,0,0,0,0.594975,0,0,0,0,0,0,0,0,1,0,0,1,0,1,w,m
39706,PT:LBUOYPL,1,1,0.971259,0.7068,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,w,m
39707,PT:LBUOYPL,1,1,0.97165,0.699974,0,0,0,0,0.507806,0,0,0,0,0,0,0,0,1,0,0,1,0,1,w,m
39708,PT:LBUOYPL,1,1,0.968931,0.530756,0,0,0,0,0.582199,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,m
39709,PT:LBUOYPL,1,1,0.967605,0.598372,0,0,0,0,0,0,0,0,0,0.626512,0,0,0,1,0,0,1,0,1,w,m
39710,PT:LBUOYPL,1,1,0.968517,0.687695,0,0,0,0,0,0,0,0,0,0.631018,0,0,0,1,0,0,1,0,1,w,m
39711,PT:LBUOYPL,1,1,0.961577,0.862843,0.527508,0,0,0,0,0,0,0,0,0.562244,0,0,0,1,0,0,1,0,1,w,m
39712,PT:LBUOYPL,1,1,0.960658,1.01993,0,0,0,0,0,0,0,0,0,0.553766,0,0,0,1,0,0,1,0,1,w,m
39713,PT:LBUOYPL,1,1,0.958409,0.971498,0.742538,0,0,0,0,0,0,0,0,0.658167,0,0,0,1,0,0,1,0,0,w,m
39714,PT:LBUOYPL,1,1,0.958143,0.972662,0,0,0,0,0,0,0,0,0,0.571151,0,0,0,1,0,0,1,0,0,w,m
39715,PT:LBUOYPL,1,1,0.957752,0.803529,0.586145,0,0,0,0,0,0,0,0,0.580563,0,0,0,1,0,0,1,0,1,w,m
39716,PT:LBUOYPL,1,1,0.959728,0.903757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,w,m
39717,PT:LBUOYPL,1,1,0.960249,1.03966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,w,m
39718,PT:LBUOYPL,1,1,0.963379,0.988898,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,w,m
39719,PT:LBUOYPL,1,1,0.96315,1.11418,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,w,m
39720,PT:LBUOYPL,1,1,0.962098,1.33399,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,w,m
39721,PT:LBUOYPL,1,1,0.962535,1.48112,0,0.694368,0,0,0.906988,0,0,0,0,0,0,0,0,1,0,0,1,0,1,w,m
39722,PT:LBUOYPL,1,1,0.965125,1.44517,0,0,0,0,1.23691,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,m
39723,PT:LBUOYPL,1,1,0.961908,1.32052,0,0.58778,0,0,1.1721,0,0,0,0,0.714868,0,0,0,1,0,0,0,0,1,w,m
39724,PT:LBUOYPL,1,1,0.958616,0.907557,0,0,0,0,1.11345,0,0,0,0,0.880292,0,0,0,1,0,0,0,0,0,w,m
39725,PT:LBUOYPL,1,1,0.956536,0.922256,0.502033,0,0,0,1.00397,0,0,0,0,0.910693,0.560458,0,0,1,0,0,0,0,0,w,m
39726,PT:LBUOYPL,1,1,0.961655,0.783535,0.585833,0,0,0,1.35552,0,0,0,0,0.901911,0,0,0,1,0,0,0,0,0,w,m
39727,PT:LBUOYPL,1,1,0.961177,0.620021,0.517848,0,0,0,0.904189,0,0,0,0,0.88503,0.513697,0,0,1,0,0,0,0,0,w,m
39728,PT:LBUOYPL,1,1,0.956411,0,0,0,0,0,0.781265,0,0,0,0,0.781423,0,0,0,1,0,0,0,0,0,w,m
39729,PT:LBUOYPL,1,1,0.95229,0.548145,0.569918,0,0,0,0.75814,0,0,0,0,0.778525,0,0,0,1,0,0,0,0,0,w,m
39730,PT:LBUOYPL,1,1,0.958262,0.646216,0,0,0,0,0.936339,0,0,0,0,0.68898,0,0,0,1,0,0,0,0,0,w,m
39731,PT:LBUOYPL,1,1,0.956376,0.644053,0,0,0,0,0.829493,0,0,0,0,0.795119,0,0,0,1,0,0,0,0,0,w,m
39732,PT:LBUOYPL,1,1,0.951628,0,0,0,0,0,0.853647,0,0,0,0,0.806347,0,0,0,1,0,0,0,0,0,w,m
39733,PT:LBUOYPL,1,1,0.951521,0.503049,0,0,0,0,0.940869,0,0,0,0,0.877852,0,0,0,1,0,0,0,0,0,w,m
39734,PT:LBUOYPL,1,1,0.955818,0.676812,0,0,0,0,0.782651,0,0,0,0,0.664865,0,0,0,1,0,0,0,0,1,w,m
39735,PT:LBUOYPL,1,1,0.953023,0.519564,0,0,0,0,0.932137,0,0,0,0,0.704174,0,0,0,1,0,0,0,0,0,w,m
39736,PT:LBUOYPL,1,1,0.960059,0.786527,0,0,0,0,0.99222,0,0,0,0,0.604762,0,0,0,1,0,0,0,0,0,w,m
39737,PT:LBUOYPL,1,1,0.966284,0.720238,0,0,0,0,0.909371,0,0,0,0,0.586027,0,0,0,1,0,0,0,0,1,w,m
39738,PT:LBUOYPL,1,1,0.969494,0.801758,0,0,0,0,1.1323,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,m
39739,PT:LBUOYPL,1,1,0.970401,0.851463,0,0,0,0,1.12144,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,m
39740,PT:LBUOYPL,1,1,0.970557,0.742942,0,0,0,0,1.1355,0,0,0,0,0,0,0,0,1,0,0,0,0,1,w,m
39741,PT:LBUOYPL,1,1,0.965782,0.605793,0,0,0,0,0.918732,0,0,0,0,0.58976,0,0,0,1,0,0,0,0,1,w,m
39742,PT:LBUOYPL,1,1,0.96938,0.818211,0,0,0,0,1.00645,0,0,0,0,0.86826,0,0,0,1,0,0,0,0,1,w,m
39743,PT:LBUOYPL,1,1,0.968268,0.933227,0,0,0,0,1.24144,0,0,0,0,0.941726,0,0,0,1,0,0,0,0,1,w,m
