time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
968,SISTER,1,1,0.782527,0,0.578885,1.35885,0,0,0.735955,0,0.567507,0,0,0,0,0.852168,0,0,0,1,0,0,0,w,m
969,SISTER,1,1,0.882153,0,0,1.59496,0,0.751488,1.27738,0.796759,0.966269,0.621771,0,0,0.598075,1.72717,0,1,0,1,0,0,0,w,m
11949,SISTER,1,1,0.950105,0.903745,0,0,0.700948,0,0.718267,0,0.670461,0.803245,0,0,2.04791,0,0,0,0,0,0,0,0,m,m
11950,SISTER,1,1,0.957613,0.509859,0,0,0.956059,0,0.683671,0.570352,0.884351,1.30391,0,0.693344,1.62673,0,0,0,1,0,0,0,0,m,m
11951,SISTER,1,1,0.910599,0,0,0,1.04313,0,0,0.584127,0.91076,1.48464,0,0.828507,0.995993,0.767376,0,0,1,0,0,0,0,m,m
11952,SISTER,1,1,0.82439,0.682602,1.52281,0,1.30639,0,0,0,0,0.854277,0,1.05787,0,0,0,0,0,0,0,0,0,m,m
49688,SISTER,1,1,0.971256,0,0.915994,0,0.735143,0.882104,0,1.15056,2.12539,2.24721,0,0,0.733033,1.6675,0.562957,0,1,0,0,0,0,w,w
49689,SISTER,1,1,0.968425,0,0.52147,0,0.627545,0.993414,0,1.19144,2.44303,2.3377,0,0,0.84205,2.27259,0.643808,0,1,0,0,0,0,w,w
49690,SISTER,1,1,0.966213,0,0.563469,0,0,1.08041,0,1.39398,2.40855,2.41996,0,0,0.93402,2.5543,0.755561,0,1,0,0,0,0,w,w
49691,SISTER,1,1,0.964919,0,0,0,0,1.10995,0,1.39102,2.22652,2.57329,0.542827,0,0.693082,2.68675,0.676375,0,1,0,0,0,0,w,w
49692,SISTER,1,1,0.959744,0,0,0,0,1.08688,0,1.31117,2.42213,2.64973,0.847759,0,0,3.49222,0.635134,0,1,1,0,0,0,w,w
49693,SISTER,1,1,0.96154,0,0,0,0,0.874324,0,1.13637,2.18844,2.5375,1.30853,0,0.510671,2.86489,0,0,1,1,0,0,0,w,w
49694,SISTER,1,1,0.9391,0,0.681234,0,0.924342,0.891446,0,0.969735,1.93345,2.15243,0.974307,0,0,2.36358,0,0,1,1,0,0,0,w,w
49695,SISTER,1,1,0.93611,1.30792,0.609891,0,0.860894,0.595861,0.814371,1.08341,1.95577,1.59014,0,0,0,2.03638,0,0,1,0,1,0,0,w,w
49696,SISTER,1,1,0.943965,0,0,0,0.576091,0.798397,1.21008,1.13992,1.93906,1.86088,0.826695,0,0,2.53821,0,0,1,0,0,0,0,w,w
49697,SISTER,1,1,0.936511,0,0,0,0.526093,0.959953,0.843393,1.4665,2.08545,2.06565,0.655597,0,0.899073,2.51272,0,0,1,0,0,0,0,w,w
49698,SISTER,1,1,0.928052,0,0,0,0.701605,1.12176,1.07095,1.53439,2.12453,2.13793,0,0,0.816729,2.85911,0,0,1,0,1,0,0,w,w
49699,SISTER,1,1,0.947409,1.2557,0,0,0.735488,1.1675,1.0183,1.54927,2.12674,2.09272,0,0,0,2.89346,0,0,1,0,0,0,0,w,w
49700,SISTER,1,1,0.955096,0.991211,0,0,1.39856,0.994852,1.73549,1.39131,1.86781,1.62875,0,0,0,2.76953,0,0,1,0,1,0,0,w,w
