time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
35968,DESSERT,1,1,0.95635,0.592382,0,1.52544,0,0,0,0,0,0,0,0,0,1.38099,0,1,0,1,1,0,1,w,w
35969,DESSERT,1,1,0.948947,0,0,1.35438,0,0,0,0,0,0,0.623569,0,0,2.06351,0,1,0,0,1,0,1,w,w
35970,DESSERT,1,1,0.839782,0.577115,0,0.829966,0,0,0,0,0,0,0.759372,0,0,1.45844,0,1,0,1,1,0,1,w,w
35971,DESSERT,1,1,0.822029,0.63532,0,0.62147,0,0,0,0,0,0,1.00428,0,0,1.06157,0,1,0,1,1,0,1,w,w
35972,DESSERT,1,1,0.877544,0.591424,0,0.638021,0,0,0,0,0,0,0.868641,0,0,0.735812,0,1,0,1,1,0,1,w,w
35973,DESSERT,1,1,0.878606,0.745484,0,0.737104,0,0,0,0,0,0,0.954072,0,0.72258,0.621225,0,1,0,1,1,0,1,w,w
35974,DESSERT,1,1,0.794441,0.647345,0,0,0,0,0,0,0,0,1.10679,0,1.02578,1.1144,0,1,0,1,1,0,0,w,w
35975,DESSERT,1,1,0.981193,0,0.912517,0.936587,0,0,1.11837,0,0,0,0,0,0,1.04534,0,1,0,1,0,0,0,w,w
35976,DESSERT,1,1,0.98291,0,0.927239,0,0,0,1.18613,0,0,0.578254,0,0,0,1.6554,0,1,0,0,0,0,0,w,w
35977,DESSERT,1,1,0.976026,0,0.797626,0,0,0,0.739724,0,0,1.08756,0,0,0,0,0,1,0,1,0,0,0,w,w
35978,DESSERT,1,1,0.97202,0,0,0,0,0,1.13746,0,0,1.40119,0,0,0.541821,0.512322,0,0,0,0,0,0,0,w,w
35979,DESSERT,1,1,0.974582,0,0.643281,0,0,0,0.877247,0,0,1.19134,0,0,0.812503,0.913759,0,0,0,0,0,0,0,w,w
35980,DESSERT,1,1,0.97317,0,0.530862,0.532439,0,0,0.947835,0,0,1.17475,0,0,0,0.822869,0,0,0,0,0,0,0,w,w
35981,DESSERT,1,1,0.971702,0,0.553889,0,0,0,0.902448,0,0,1.18667,0,0,0.513804,0,0,0,0,0,0,0,0,w,w
