time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
416,FORGET,1,1,0.964297,1.16666,0.854161,1.40503,0,0.8257,0,1.16052,0.540707,2.35285,0.662212,0.544793,0,0.790495,0,0,1,0,1,0,0,m,w
417,FORGET,1,1,0.94805,1.31565,1.18609,1.07127,0,0.935125,0,1.22397,0.599174,2.30845,0,0,0,0,0,0,1,0,1,0,0,m,w
418,FORGET,1,1,0.95099,1.40008,0.920842,1.82426,0,0.955077,0,1.18725,0.764277,1.79093,0,0,0,0,0,0,1,0,1,0,0,m,w
419,FORGET,1,1,0.841547,1.58832,0.678016,0,0,0.837052,0,0.906499,1.11081,0.559365,0,0,0.519974,0,0,0,1,0,0,0,0,m,w
420,FORGET,1,1,0.972403,0,0,2.38756,0,0.883724,0.785115,1.16067,0,1.88682,0,0,0,1.90373,0,1,1,0,1,0,0,m,w
421,FORGET,1,1,0.955347,0.671809,0,1.9819,0,0.80314,0,1.1252,0.727342,1.48478,0,0,0.592488,1.73724,0,0,1,0,0,0,0,m,w
422,FORGET,1,1,0.90349,0,0,0,0,0,0,0.614016,0.653834,0.942621,0,0,0.808261,1.74335,0,0,1,0,0,0,0,m,w
423,FORGET,1,1,0.903154,0,0,0,0,0,0.610507,0.575918,0.601453,0.98226,0,0,0.919182,1.47681,0,0,1,0,0,0,0,m,w
424,FORGET,1,1,0.977376,0.737942,0.612726,2.23662,0,0,2.0751,0.789724,0,1.39513,0,0,0.912586,0.823902,0,0,1,0,1,0,0,m,w
425,FORGET,1,1,0.962372,0,0,1.45067,0,0,2.13052,0.729192,0,1.69903,0,0.54866,0,0.503432,0,0,1,0,1,1,0,m,w
426,FORGET,1,1,0.946897,0,0,0.803047,0.587144,0,2.11484,0,0,1.11753,0,0,0,0.564879,0,0,1,0,0,0,1,m,w
427,FORGET,1,1,0.919577,0,0,0,0.635136,0,0.923561,0,0.620695,0,0,0,0,0,0,0,1,0,0,0,0,m,w
428,FORGET,1,1,0.96541,0.501228,0,0,0,0,1.98394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,w
19090,FORGET,1,1,0.962805,1.49416,1.69866,0,0.89313,0,1.65387,0.530006,0,0.924452,0.728163,0,0,1.74948,0.592761,0,1,0,1,0,0,m,w
