time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
7043,FBUOY,1,1,0.921165,0,0,0.573762,0,0,0,0,0,0.926894,0,0,0.853245,0.67198,0,0,0,0,1,0,0,m,w
7044,FBUOY,1,1,0.925334,0,0,0.700936,0,0,0,0,0,1.03428,0,0,0.993685,0.730247,0,0,0,0,0,0,0,m,w
7045,FBUOY,1,1,0.922176,0,0.726149,0.684612,0,0,0,0,0,0.940563,0,0,0.925199,0.883639,0,0,0,0,1,0,0,m,w
7046,FBUOY,1,1,0.93201,0,0.549058,0.7268,0,0,0.578284,0,0,0.824477,0,0,1.15941,1.1038,0,0,0,0,0,0,0,m,w
7047,FBUOY,1,1,0.935794,0,0.581557,0.569067,0,0,0,0,0,0.744224,0,0,1.18748,1.06134,0,0,0,0,0,0,0,m,w
7062,FBUOY,1,1,0.932556,0,0.831925,0.636755,0,0,0,0.560657,0,0.772954,0,0.663789,0.670834,1.36323,0,0,0,0,0,0,0,m,w
7312,FBUOY,1,1,0.753165,0,0,1.01933,0,0,0.822216,0,0,0,1.19471,0,0,1.00494,0,1,0,0,1,0,0,m,w
7313,FBUOY,1,1,0.773571,0,0,0.822234,0,0,0,0,0,0.579528,1.16901,0,0.874067,1.17505,0,1,1,0,1,0,0,m,w
7314,FBUOY,1,1,0.801724,0,0,1.21992,0,0,0.511528,0,0,0.694633,1.32433,0,0.671309,1.4549,0,1,1,0,1,0,0,m,w
7315,FBUOY,1,1,0.811026,0,0,1.37239,0,0,0,0,0,1.14703,1.52782,0.769785,0.925019,0.916551,0,1,1,0,1,0,0,m,w
7316,FBUOY,1,1,0.83587,0,0,1.46696,0,0,0,0,0.53615,0.984848,1.31016,0.639916,0.59428,0,0,1,1,0,1,0,0,m,w
7317,FBUOY,1,1,0.803881,0,0,1.28396,0,0,0,0,0.557625,1.05717,1.31559,0.726533,0.51806,0,0,1,1,0,1,0,0,m,w
7318,FBUOY,1,1,0.82863,0,0,1.55713,0,0,0,0,0,0.9428,1.25634,0.71987,0,0,0,1,1,0,1,0,0,m,w
7319,FBUOY,1,1,0.807415,0,0,1.50965,0,0,0.513729,0,0,1.06607,1.44892,0.818314,0,0,0,1,1,0,1,0,0,m,w
7320,FBUOY,1,1,0.800107,0,0,1.43432,0,0,1.01834,0,0,0.925595,1.28213,0.756268,0,0,0,1,1,0,1,0,0,m,w
7321,FBUOY,1,1,0.849694,0,0,1.29933,0,0,0.77836,0,0,0.742665,1.66294,0,0,0,0,1,0,0,1,0,0,m,w
7322,FBUOY,1,1,0.862144,0,0,1.44393,0,0,1.0801,0,0,0.540825,1.43623,0,0,0,0,1,0,0,1,0,0,m,w
7323,FBUOY,1,1,0.86274,0,0,1.44381,0,0,1.47103,0,0,0.626736,1.3162,0,0,0,0,1,1,0,1,0,0,m,w
2314,FBUOY,1,1,0.971937,1.23554,0.563128,0,0,0,1.32093,0,0,0,0.760558,1.1864,1.28071,0,0,0,0,1,0,0,0,m,m
