time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
48010,TIME-RUN-OUT,1,1,0.981677,0,0,0.871258,0,0.746051,0.711741,1.05139,1.10852,2.69903,0.602161,0.863111,1.16429,0.556097,0,1,1,0,1,0,0,m,w
48011,TIME-RUN-OUT,1,1,0.968592,0,0,1.26932,0,0.893959,1.06605,1.36908,1.01863,2.5061,0,1.01743,0.612566,0,0,1,1,0,1,0,0,m,w
48012,TIME-RUN-OUT,1,1,0.889131,0,0,1.96838,0,0,0,0,0,1.67555,0,0.780922,0,0,0,1,1,0,1,0,0,m,w
48013,TIME-RUN-OUT,1,1,0.95262,0,0,1.12544,0,0.752778,1.21503,1.03594,0,2.41572,0,1.09365,1.2596,0,0,1,1,0,1,0,0,m,w
48014,TIME-RUN-OUT,1,1,0.7892,0,0,1.43501,0.752814,0,0,0,0,1.39927,0,0.794256,0,0,0,1,0,0,0,0,0,m,w
48018,TIME-RUN-OUT,1,1,0.821539,0,0,1.27808,1.33717,0,0,0,0,1.22744,0,0,0.833218,0,0,1,1,0,1,0,0,m,w
48022,TIME-RUN-OUT,1,1,0.792543,0,0.684013,0,1.79843,0.851849,0,1.11301,1.43964,1.38785,0,0,0,1.93362,0,1,1,0,0,1,0,m,w
48031,TIME-RUN-OUT,1,1,0.888808,0,1.75593,0,0,0,0.621075,0,0,1.45936,0,0,2.31396,0,0,0,0,0,1,0,0,m,w
48032,TIME-RUN-OUT,1,1,0.834166,0,1.04882,0.737563,0,0,0,0,0,1.92961,0,1.31792,0.609632,0,0,1,1,0,1,0,0,m,w
48033,TIME-RUN-OUT,1,1,0.827822,0,1.34883,0,0,0,0.848638,0,0,1.07229,0,0,3.02182,0,0,0,0,0,1,0,0,m,w
48034,TIME-RUN-OUT,1,1,0.864073,0,1.86714,0,0,0,0.861997,0,0,1.4012,0,0,1.55033,0,0,1,0,0,1,0,0,m,w
48035,TIME-RUN-OUT,1,1,0.863689,0,1.66404,0,0,0,0.818823,0.575294,0,0.941272,0,0,2.64993,0,0,0,0,0,1,0,0,m,w
48036,TIME-RUN-OUT,1,1,0.861403,0,2.18418,0,0,0,1.29716,0,0,1.16979,0,0,1.16726,0,0,1,0,0,1,0,0,m,w
48037,TIME-RUN-OUT,1,1,0.730928,0,1.54851,0,0,0,0,0.660882,0,0.853162,0,0,2.50377,0,0,0,1,0,1,0,0,m,w
37723,TIME-RUN-OUT,1,1,0.964388,0,0,0,0,0,0,0,0,0,0,0,0.515102,2.15138,0,0,0,1,1,0,1,m,m
37724,TIME-RUN-OUT,1,1,0.96324,0,0,0,0.613954,0,0,0,0,0,0,0,0.688085,2.17551,0,0,0,1,1,0,1,m,m
37725,TIME-RUN-OUT,1,1,0.95993,0,0,0,0.523249,0,0,0,0,0,0,0,0.582028,1.82576,0,0,0,1,1,0,1,m,m
37726,TIME-RUN-OUT,1,1,0.959062,0,0,0,0.660889,0,0,0,0,0,0,0,0,1.90307,0,0,0,1,1,0,1,m,m
37727,TIME-RUN-OUT,1,1,0.957098,0,0,0.565477,0.577276,0,0,0,0,0,0,0,0.594324,1.81908,0,0,0,1,1,0,1,m,m
37728,TIME-RUN-OUT,1,1,0.955629,0,0,0,0,0,0,0,0,0,0,0,0.713008,1.90625,0,0,0,1,1,0,1,m,m
37729,TIME-RUN-OUT,1,1,0.950162,0,0,0.582925,0.612379,0,0.653406,0,0,0,0,0,0.564732,1.92539,0,0,0,1,1,0,1,m,m
37730,TIME-RUN-OUT,1,1,0.955301,0.509207,0,0,0.593393,0,0,0,0,0,0,0,0.694264,2.28928,0,0,0,1,1,0,1,m,m
37731,TIME-RUN-OUT,1,1,0.940734,0.608944,0,0,0,0,0.729509,0,0,0,0,0,0.879038,2.00713,0,0,0,1,1,0,1,m,m
37732,TIME-RUN-OUT,1,1,0.965323,0.576204,0,0,0.501095,0,1.23519,0,0,0,0,0,0.665242,1.44996,0,0,0,1,1,0,1,m,m
37733,TIME-RUN-OUT,1,1,0.953999,0.632496,0,0,0.545269,0,0.894875,0,0,0,0,0,0.568562,1.65205,0,0,0,1,1,0,1,m,m
37734,TIME-RUN-OUT,1,1,0.954191,0,0,0,0.537826,0,0.519972,0,0,0,0,0,0,1.61164,0,0,0,1,1,0,1,m,m
37735,TIME-RUN-OUT,1,1,0.95065,0,0,0,0.557148,0,0.500271,0,0,0,0,0,0,1.45006,0,0,0,1,1,0,1,m,m
37736,TIME-RUN-OUT,1,1,0.935905,0,0,0,0,0,0,0,0,0,0,0,0,2.29836,0,0,0,1,1,0,1,m,m
37737,TIME-RUN-OUT,1,1,0.939634,1.02883,0,0,0,0,0.681292,0,0,0,0,0,0,1.30633,0.677286,0,0,0,1,0,1,m,m
37738,TIME-RUN-OUT,1,1,0.929076,0.931995,0,0,0.947917,0,1.00599,0,0,0.84925,0,0,0,0,0.636769,0,1,0,1,0,1,m,m
