time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2779,FINISH,1,1,0.922928,1.7004,0,1.83638,0.849469,0,0.826687,0,0,0.864454,0,0,0.737521,0,0,0,0,0,1,0,0,m,w
2780,FINISH,1,1,0.788576,1.74222,0,1.22668,0.679744,0,0,0,0.637036,0.557594,0,0,0.685621,0.778833,0,0,0,0,0,0,0,m,w
2781,FINISH,1,1,0.96305,1.29637,0,2.80423,0,0,1.63195,0.808984,0,1.31046,0,0,1.22811,1.17321,0,1,1,0,0,0,0,m,w
2782,FINISH,1,1,0.977449,0,0.60247,2.56734,0.524309,0.783352,2.10236,0.977196,0.841292,0.574133,0,0,0.952655,0,0,1,1,0,0,0,0,m,w
2783,FINISH,1,1,0.938782,1.82405,0,2.21319,1.22443,0.706973,1.4606,0.899353,0.534264,0,0,0,0.874596,1.6773,0,1,1,0,0,0,0,m,w
2784,FINISH,1,1,0.965004,1.05051,0,2.42665,0.985952,0.746402,0.983874,0.763291,0.758453,0,0,0,0.751971,1.61857,0,1,1,0,1,0,0,m,w
2785,FINISH,1,1,0.956853,0.976391,0.599136,2.4897,0,0.677325,1.58082,0.624592,0.554552,0.537664,0,0,0,1.63952,0,1,1,0,1,0,0,m,w
2786,FINISH,1,1,0.96271,1.13801,1.13641,2.85037,0,0.627004,1.97999,0.584666,0.669736,0.53281,0,0,0,1.70084,0,1,1,0,1,0,0,m,w
2787,FINISH,1,1,0.971936,0.761391,0.651369,3.11091,0,0.61607,2.13375,0.657295,0.665667,0,0,0,0,1.85003,0,1,1,0,0,0,0,m,w
2788,FINISH,1,1,0.975044,1.05157,0.637725,3.53684,0,0.595922,2.66921,0.617419,0,0,0,0,0,1.858,0,1,0,0,0,0,0,m,w
2789,FINISH,1,1,0.978935,1.33277,0,3.33434,0,0.557354,2.86822,0.625755,0,0,0,0,0,1.84764,0,1,0,0,0,0,0,m,w
2790,FINISH,1,1,0.979885,1.31111,0.544487,3.32175,0,0,2.96977,0,0,0,0,0,0,2.10416,0,1,0,0,0,0,0,m,w
2791,FINISH,1,1,0.975455,1.2838,0.799859,2.85415,0,0.54223,2.67164,0,0.547957,0,0,0,0,1.98083,0.551125,1,0,0,0,0,0,m,w
