time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
28202,BANK,1,1,0.856616,0,0,0.670068,0,0.58691,0,0.559709,0.684322,1.40627,0,0,1.61749,3.01449,0,0,1,0,0,0,0,w,w
28203,BANK,1,1,0.889836,0,0,0.593793,0,0.785549,0,0.799256,1.03427,1.26825,0,0,1.13755,3.2221,0,0,1,0,0,0,0,w,w
28204,BANK,1,1,0.934219,0,0,0,0,0.871641,0,0.92615,1.01885,1.7079,0,0,0.694928,2.61391,0,0,1,0,0,0,0,w,w
28205,BANK,1,1,0.948825,0,0,0,0,0.897,0,0.949139,1.04748,1.87139,0,0,0.899557,2.48934,0,0,1,0,1,0,0,w,w
28206,BANK,1,1,0.953665,0,0,0,0,0.814149,0,0.788146,1.18439,2.00471,0,0,0.858451,2.55529,0,0,1,0,0,0,0,w,w
28207,BANK,1,1,0.953387,0,0,0,0,0.800448,0,0.743698,1.06674,1.78603,0,0,1.00428,2.76124,0,0,1,0,0,0,0,w,w
28208,BANK,1,1,0.952705,0,0,0,0,0.712133,0,0.657453,0.986902,1.73209,0,0,1.05529,2.74182,0,0,1,0,0,0,0,w,w
28209,BANK,1,1,0.951651,0,0,0,0,0.657657,0,0.667083,1.04593,1.97298,0,0,1.18004,2.55175,0,0,1,0,0,0,0,w,w
28210,BANK,1,1,0.962915,0,0,0,0,0.544687,0,0,0.970523,1.66324,0,0,1.08417,2.82193,0,0,1,0,0,0,0,w,w
28211,BANK,1,1,0.970537,0,0,0,0,0,0,0,0.72403,1.33759,0,0,1.16045,2.66783,0,0,0,0,0,0,0,w,w
28212,BANK,1,1,0.967563,0,0,0.648906,0,0,0.850669,0,0,1.27865,0,0,1.36488,1.9284,0,0,0,1,0,0,0,w,w
28412,BANK,1,1,0.897569,0.786672,0,0,0.585627,0,0,0,0.938534,0,0,1.07448,1.18744,0,0,0,0,1,0,0,0,w,w
28413,BANK,1,1,0.823551,1.20164,2.04436,0,0,0.902473,0,1.00517,1.62664,0,0,1.49241,2.09843,1.44391,0,0,0,0,1,0,0,w,w
28414,BANK,1,1,0.727066,1.46267,0.729089,0,0,0.71538,0,0.768278,0.750252,0.670586,0,1.02587,1.76459,1.57357,0,0,0,0,1,0,0,w,w
28415,BANK,1,1,0.936502,0,1.46266,0,0,0.607063,0,0.654623,0.791136,1.3613,0,0.559164,1.78557,1.51194,0,0,0,1,0,0,0,w,w
28416,BANK,1,1,0.96937,0.804139,1.14849,0,0,0.576364,0,0.537193,1.29925,1.54267,0,0,1.43508,1.39028,0,0,1,1,0,0,0,w,w
28440,BANK,1,1,0.757422,1.32494,0.557308,0.611401,0,0,0,0,0.889375,0,0,0.808327,1.94094,0,0,0,0,1,0,0,0,w,w
28643,BANK,1,1,0.989975,0,0,0,1.19325,0,0,0,1.08561,1.21389,0.686233,0.517087,1.19879,0.617764,0,0,1,1,0,0,0,w,w
28644,BANK,1,1,0.989566,0,0,0,1.06053,0,0,0,1.04563,1.26711,0.52967,0.531674,0.92234,0.807252,0,0,1,1,0,0,0,w,w
28645,BANK,1,1,0.989801,0,0.580517,0,1.37022,0,0,0,1.10407,1.4828,0,0.543582,0.76498,0,0,0,1,1,0,0,0,w,w
28646,BANK,1,1,0.989942,0,0,0,1.32168,0,0,0,1.138,1.46979,0,0.616426,0.971519,0,0,0,1,1,0,0,0,w,w
28820,BANK,1,1,0.905429,0.732997,0,1.80733,0,0,1.64763,0,0,0,0,0,0,2.24136,0,1,0,0,0,0,1,w,w
28821,BANK,1,1,0.924417,0.836946,0.681085,2.30098,0,0,1.63716,0,0,0,0,0,0.617322,1.385,0,1,0,0,0,0,1,w,w
28822,BANK,1,1,0.937776,0.516165,0.675302,1.98255,0,0,1.50113,0,0,0,0,0.813468,0.683834,0.750417,0,1,0,0,0,0,1,w,w
28823,BANK,1,1,0.949481,0,0,1.81052,0,0,1.4654,0,0,0,0,1.02672,0.64649,0.735134,0,1,0,1,0,0,1,w,w
28824,BANK,1,1,0.931944,0,0,1.48772,0,0,1.28839,0,0,0,0,1.05475,0,0.549483,0,1,0,1,0,0,1,w,w
28825,BANK,1,1,0.938741,0,0,1.55662,0,0,0.746646,0,0,0,0.651643,1.2923,0,0,0,1,0,1,0,0,1,w,w
28826,BANK,1,1,0.929933,0,0,1.28124,0,0,1.16484,0,0,0,0.511517,1.12626,0,0,0,1,0,1,0,0,1,w,w
28827,BANK,1,1,0.928688,0.724508,0,1.58075,0,0,1.43969,0,0,0,0.627026,1.14133,0.638869,0.646798,0,1,0,1,0,0,1,w,w
28837,BANK,1,1,0.975837,0.631056,0.787446,0.983211,0,0.856241,0.561639,0.783897,1.27231,1.12985,0,0.83648,1.96857,0,0,0,0,0,0,0,1,w,w
