time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2934,OR,1,1,0.961539,0,0,0,0.851493,0,1.08852,0,0,0.635873,0.527364,0,0.801954,0,0,0,0,0,0,0,0,m,w
2935,OR,1,1,0.944269,0,0,0,0.931251,0,0.920411,0,0.509167,0.766618,0,0,0.732294,0,0,0,0,0,0,0,0,m,w
2936,OR,1,1,0.93476,0,0,0,0.78668,0,0.956619,0,0,0.70591,0,0,0.537263,0,0,0,0,0,0,0,0,m,w
2937,OR,1,1,0.945477,0,0,0,0.738943,0,0.694714,0,0,0.718259,0,0,0.684095,0,0,0,0,0,0,0,0,m,w
2938,OR,1,1,0.940996,0,0,0.550814,0,0,0.588702,0,0,0.651685,0,0,0.982265,0,0,0,0,0,0,0,1,m,w
4649,OR,1,1,0.912863,0,0,0,0.892627,0,0,0,0,1.02578,1.74638,0,0,0,0,0,1,1,0,0,0,m,w
4680,OR,1,1,0.737015,1.35781,0.624025,0,0,0,0,0,0,0,0,0,0,0,0.546687,0,0,0,1,0,1,m,w
4681,OR,1,1,0.776413,1.63755,0,0,0,0,0,0,0,0,0,0,0,0,0.559753,1,0,0,1,0,1,m,w
4682,OR,1,1,0.812778,1.90079,0,0,0,0,0,0,0,0,0.680559,0,0,0,0.563158,1,0,0,1,0,1,m,w
4683,OR,1,1,0.82846,1.91068,0,0,0,0,0,0,0.506217,0,0.787586,0,0,0,0,0,0,0,0,0,1,m,w
4684,OR,1,1,0.833662,2.0617,0.504246,0,0,0,0,0,0.581649,0,0.702491,0,0,0,0,0,0,0,0,0,1,m,w
4685,OR,1,1,0.831963,2.05337,0.865033,0,0,0,0,0,0.537959,0,0.753989,0,0,0,0,1,0,0,0,0,1,m,w
4686,OR,1,1,0.848499,1.80559,0.873472,0,0,0,0,0,0,0,0.756708,0,0,0.744231,0,0,0,0,1,0,1,m,w
4687,OR,1,1,0.835668,1.80253,0.828556,0,0,0,0,0,0,0,0.661553,0,0,0.736775,0,0,0,0,1,0,1,m,w
4688,OR,1,1,0.892833,1.47899,0.738674,0,0,0,0,0,0,0,0,0,0,1.00366,0.553801,0,0,0,1,0,1,m,w
