time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
28301,SAND,1,1,0.968533,0,0,0.586219,0,0.624116,0.543232,0.676342,1.14007,1.4048,0,0,1.10882,0.883795,0,0,1,1,0,0,0,w,w
28302,SAND,1,1,0.958464,0.524001,0,1.12547,0,0.520552,0.680097,0.50167,0.952833,1.37799,0,0,0.989686,0.516782,0,0,1,0,0,0,0,w,w
28303,SAND,1,1,0.960997,0,0,1.03165,0,0,0,0.503253,0.653582,1.47231,0,0,1.66108,1.30205,0,0,1,0,0,0,0,w,w
28317,SAND,1,1,0.97211,0,0.690194,0,0,0,0,0,0.802458,1.17645,0.796093,0.537683,0,0,0,0,1,1,1,0,0,w,w
28318,SAND,1,1,0.92221,0,0.907301,0,0,0.516256,0.874198,0,0.655984,0.871985,0,0.754615,0.900966,0,0,0,1,1,1,0,0,w,w
28319,SAND,1,1,0.968738,0.738732,0.832371,0,0,0.545506,1.37224,0,0.726702,0,0,0.771103,0,0,0,0,1,1,0,0,0,w,w
28320,SAND,1,1,0.967032,0.995961,0.561028,0,0,0.551543,1.02416,0,0.887093,0,0,0.796998,0,0,0,0,1,0,0,0,0,w,w
28321,SAND,1,1,0.971962,0.819987,0,0,0.585109,0,0.906384,0,0.759785,0,0,0.637783,0,0,0,0,1,0,0,0,0,w,w
28322,SAND,1,1,0.969125,0.887487,0,0,0.637325,0,0.879935,0,0.743918,0,0,0.591739,0,0.543124,0,0,1,0,0,0,0,w,w
28323,SAND,1,1,0.971211,0.747135,0.584261,0,0,0,0.804871,0,0.636682,0,0,0.513448,0,0.633758,0,0,0,0,0,0,0,w,w
28324,SAND,1,1,0.961071,1.04832,0.993641,0,0.590928,0,1.40029,0,0,0,0,0,0,0.662201,0,0,0,0,0,0,1,w,w
28325,SAND,1,1,0.857677,1.17425,0.860304,0,0,0,0.868381,0,0,0,0,0,0,0,0,0,0,0,1,0,1,w,w
28326,SAND,1,1,0.839202,1.1104,0.539501,0,0,0,0,0,0,0,1.1464,0,0,0,0,0,0,0,0,0,1,w,w
28327,SAND,1,1,0.812598,0.714378,0.544922,0,0,0,0,0,0,0,0.713027,0,1.47781,0,0.760917,0,0,1,0,0,0,w,w
28328,SAND,1,1,0.816001,0.605972,0,0,0,0,0,0,0,0,0.597282,0,1.95152,0,0.90949,0,0,1,0,0,0,w,w
