time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
18570,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.961508,0,0,0,0,0.595564,1.19918,0,1.14697,0,0,0,0,2.70257,0,0,1,1,1,0,0,w,w
18571,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.96565,0,0,0,0,0.716774,1.15919,0,1.33336,0,0,0,0,2.35439,0,0,1,1,0,0,0,w,w
18572,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.962892,0,0,0,0,0.69498,1.57023,0,1.41821,0.712397,0,0,0,2.36,0,0,1,0,0,0,0,w,w
18573,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.961116,0,0,0,0,0.819752,1.32308,0.663788,1.37286,1.09277,0,0,0,2.03638,0,0,1,0,0,0,0,w,w
18574,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.96171,0,0,0,0,0.751286,1.23809,0,1.19838,1.10636,0,0,0,1.45648,0,0,1,0,0,0,0,w,w
18575,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.95358,0,0,0,0.528941,0.617828,0.99296,0,1.33203,1.235,0,0,0,0.815031,0,0,1,0,0,0,0,w,w
18576,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.956149,0,0,0,0.69032,0.609385,1.40625,0.560429,1.38752,1.18859,0,0,0,0.99532,0,0,1,0,0,0,0,w,w
18577,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.960159,0,0,0,0.745806,0.650757,1.65132,0.767295,1.69405,1.44039,0,0,0,0.632638,0,0,1,0,0,0,0,w,w
18596,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.960996,0,0.705434,0,0,0.980745,0,1.32285,1.71937,2.06471,0,0.512576,0.547851,0,0,0,1,1,0,0,0,w,w
18597,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.956511,0,0.889875,0,0,0.993418,0,1.40878,1.69932,2.0062,0,0.504562,0.799307,0,0,0,1,1,0,0,0,w,w
18598,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.957576,0,0.524996,0,0,0.987246,0,1.31729,1.58048,2.00931,0,0,0.665954,0,0,0,1,1,0,0,0,w,w
18599,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.951618,0,0,0,0,0.991714,0,1.43764,1.59471,1.81926,0,0,0.583656,0,0,0,1,1,0,0,0,w,w
18600,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.952815,0,0,0,0,0.890538,0,1.24151,1.29554,1.72066,0,0,0.574061,0,0,0,1,1,0,0,0,w,w
18601,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.948318,0,0,0,0,0.876467,0,1.24826,1.28141,2.04519,0,0,1.15493,0,0,0,1,1,0,0,0,w,w
18602,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.940461,0,0.877582,0,0,0.861477,0.728417,1.1914,1.31262,2.03488,0,0,1.47718,0,0,0,1,1,0,0,0,w,w
18603,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.939351,0,0.73668,0,0,0.904628,0.622929,1.27576,1.2741,2.27974,0,0,1.59526,0,0,0,1,1,0,0,0,w,w
18604,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.943245,0,0.518233,0,0,0.875088,0,1.17736,1.46356,2.02899,0,0,1.63586,0,0,0,1,0,0,0,0,w,w
43052,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.977361,0,0,2.00161,0,0,0.741396,0,0,0,0,0.637569,0.859631,0,0,1,0,1,0,0,1,w,w
43053,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.979907,0,0,2.13335,0,0,0.852323,0,0,0,0,0.620376,1.08278,0,0,1,0,1,0,0,1,w,w
43054,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.968744,0,0,2.23839,0,0,0.903288,0,0,0,0,0,0.644216,0,0,1,0,1,0,0,1,w,w
43055,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.958738,0,0,2.15501,0,0,0,0,0,0,0,0,0.952975,0,0,1,0,1,0,0,0,w,w
43270,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.835576,1.5234,0.718541,0.961662,0,0,0,0,0,0,0,0.895656,1.23688,0.963164,0,0,0,1,0,1,1,w,w
43273,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.828395,1.79915,0,0.500345,0,0,0,0,0.533966,0,0,1.04001,1.68022,1.68977,0.584922,0,0,0,1,0,0,w,w
53597,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.925331,0.520685,2.22642,0,0.529537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m
53598,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.869232,0.904916,2.34216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m
47714,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.850201,0,0.608302,1.7629,0,0,0,0,0,0,0,0.511652,1.4303,0.633457,0.506997,0,1,0,1,0,1,m,m
47717,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.823734,0,0,1.92864,0,0,0,0,0,0,0,0.501969,1.72895,0,0.514919,0,1,1,1,0,1,m,m
47723,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.89613,0,0.627693,1.89384,0,0,0.675054,0.540992,0.721354,0,0,0,1.70925,0,0.547114,0,1,0,1,0,1,m,m
47724,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.887494,0,0.809848,1.89142,0,0,0,0,0.632384,0,0,0.66129,1.50619,0,0.632609,0,1,0,1,0,0,m,m
47725,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.874595,0,1.1581,1.9415,0,0,0,0,0.578482,0,0,0.550481,1.18916,0.659154,0.807666,0,0,0,1,0,0,m,m
47729,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.885208,0.580348,1.85071,1.14085,0,0.675575,0,0.898873,0.889689,0,0,0,2.37959,0,0.640981,1,1,1,1,0,0,m,m
47755,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.81138,0,1.48564,1.21995,0.888872,0.633257,1.26435,0.763924,0.684685,0.5609,0,0,0,0.836625,0,1,1,0,1,0,0,m,m
47756,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.807195,0,1.51715,1.2411,0,0.622759,1.40462,0.717795,0.535334,0.840798,0,0,0,1.44817,0,1,1,0,1,0,0,m,m
47757,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.878616,0,1.3924,1.4844,0,0.673103,1.27223,0.880835,0,0.906903,0,0,1.10933,0,0,1,1,0,1,0,0,m,m
47758,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.890231,0,0.922348,1.72426,0,0.587778,0.61235,0.717095,0.590044,0.988767,0.501527,0,1.38601,0,0,1,1,1,1,0,0,m,m
47766,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.854886,0.961801,1.33784,2.03681,0,0,0,0.568467,0.528676,0,0,0,1.63876,0,0,1,1,0,1,0,0,m,m
47767,SN:INDECIPHERABLEFS:J-INDECIPHERABLE,1,1,0.877868,0,0.723548,1.55008,0,0,0,0.570219,0.509923,0,0,0,1.67366,0,0,1,1,0,1,0,0,m,m
