time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2305,FS:TOM,1,1,0.907172,0.714815,1.49764,0,1.5525,0,0,1.19211,1.04137,1.55207,0,0,0.504205,0,0,0,1,0,1,0,0,w,m
2306,FS:TOM,1,1,0.897543,0.619638,1.36129,0,1.65122,0,0,1.21024,0.948678,1.55952,0,0,0,0,0,0,1,0,1,0,0,w,m
2307,FS:TOM,1,1,0.87609,0.58127,1.46427,0,1.77717,0,0,1.26995,0.995731,1.41436,0,0,0,0,0,0,1,0,1,0,0,w,m
2308,FS:TOM,1,1,0.866943,0,1.39135,0,1.98819,0,0,1.24949,0.859674,1.39165,0.566952,0,0,0,0,0,1,0,1,0,0,w,m
2309,FS:TOM,1,1,0.859978,0,1.66878,0,2.01275,0,0,1.28318,0.882439,1.61012,0.549307,0,0,0,0,0,1,0,1,0,0,w,m
2310,FS:TOM,1,1,0.853867,0.527083,1.66636,0,2.09359,0,0,1.31085,0.888452,1.43535,0.698759,0,0,0,0,0,1,0,0,0,0,w,m
2311,FS:TOM,1,1,0.859742,0,1.49773,0,2.21819,0,0,1.29894,0.873672,1.46116,0,0,0,0,0,0,1,0,1,0,0,w,m
2312,FS:TOM,1,1,0.848762,0.513721,1.44758,0,2.14447,0,0,1.30473,0.937289,1.43702,0,0,0,0,0,0,1,0,1,0,0,w,m
2313,FS:TOM,1,1,0.829677,0.615536,1.70495,0,2.08156,0,0,1.28535,0.940188,1.51493,0,0,0,0,0,0,1,0,0,0,0,w,m
2314,FS:TOM,1,1,0.849854,0.685495,1.69539,0,2.05494,0,0,1.26138,1.06848,1.46637,0,0,0,0,0,0,1,0,1,0,0,w,m
2315,FS:TOM,1,1,0.844261,0.654636,1.62903,0,2.54616,0,0,1.29343,1.1257,1.54559,0.563324,0,0,0,0,0,1,0,1,0,0,w,m
2316,FS:TOM,1,1,0.838534,0.968318,1.45499,0,2.3185,0,0,1.19274,1.122,1.44118,0.763895,0,0,0,0,0,1,0,0,0,0,w,m
2317,FS:TOM,1,1,0.831307,0.97338,1.7084,0,2.39267,0,0,1.19679,1.03841,1.41452,1.07885,0,0,0,0,0,1,0,0,0,0,w,m
2318,FS:TOM,1,1,0.832361,1.18609,1.79141,0,2.178,0,0,1.11324,0.975269,1.32767,0.85537,0,0,0,0,0,1,0,0,0,0,w,m
2319,FS:TOM,1,1,0.813466,1.15922,1.41594,0,1.88521,0,0,1.07165,1.07348,1.4836,0.977614,0,0,0,0,0,1,0,0,0,0,w,m
2320,FS:TOM,1,1,0.826767,1.05089,1.57303,0,1.87498,0,0,1.15655,0.993933,1.75028,1.39721,0,0,0,0,0,1,0,0,0,0,w,m
2321,FS:TOM,1,1,0.834624,1.09018,1.37561,0,1.94535,0,0,1.15618,0.897317,1.63092,1.14033,0,0.61861,0,0,0,1,0,0,0,0,w,m
2322,FS:TOM,1,1,0.840366,0.889038,1.17135,0,2.07142,0,0,1.17108,0.964183,1.57191,1.13642,0,0,0,0,0,1,0,0,0,0,w,m
2323,FS:TOM,1,1,0.844481,1.08068,1.49725,0,1.79402,0,0,1.02092,0.775673,1.44698,1.15669,0,0.592275,0,0,0,1,0,0,0,0,w,m
2324,FS:TOM,1,1,0.84865,1.04039,1.30145,0,1.80016,0,0,1.07819,0.874546,1.55922,1.18981,0,0.99486,0,0,0,1,0,0,0,0,w,m
2333,FS:TOM,1,1,0.861637,1.05585,1.09393,0,1.66397,0,0,1.26446,1.0604,1.49734,0.835526,0,0.63717,0,0,0,1,0,0,0,0,w,m
2334,FS:TOM,1,1,0.873945,0.956789,1.32824,0,1.89544,0,0,1.18487,0.76661,1.46549,0.719777,0,0.544048,0,0,0,1,0,0,0,0,w,m
2335,FS:TOM,1,1,0.870596,0.921195,1.63566,0,1.87462,0,0,1.14611,0.813662,1.2151,0.835817,0,0,0,0,0,1,0,0,0,0,w,m
2336,FS:TOM,1,1,0.863576,0.880342,1.41217,0,1.94753,0,0,1.19739,0.817281,1.41512,0.86271,0,0,0,0,0,1,0,0,0,0,w,m
2337,FS:TOM,1,1,0.829152,1.04637,1.54305,0,1.86662,0,0,1.17778,0.819365,1.35117,0.664646,0,0.612565,0,0,0,1,0,0,0,0,w,m
2338,FS:TOM,1,1,0.841322,0.893718,1.3318,0,1.85611,0,0,1.15109,0.822443,1.34626,0.7993,0,0.799144,0,0,0,1,0,0,0,0,w,m
2339,FS:TOM,1,1,0.819329,0.809504,1.42389,0,1.98219,0,0,1.14306,0.885516,1.21982,0.739713,0,0.757338,0,0,0,1,0,0,0,0,w,m
2340,FS:TOM,1,1,0.823437,0.879181,1.67995,0,1.9617,0,0,1.09213,0.661238,1.32552,0.632003,0,1.09262,0,0,0,1,0,0,0,0,w,m
2341,FS:TOM,1,1,0.826242,0.963713,1.53833,0,2.06309,0,0,1.06811,0.845844,1.25962,0.601764,0,0.9932,0,0,0,1,0,0,0,0,w,m
2342,FS:TOM,1,1,0.819026,0.856842,1.42884,0,2.19079,0,0,1.06125,1.04156,1.15037,0.509159,0,1.32432,0,0,0,1,0,0,0,0,w,m
2343,FS:TOM,1,1,0.830508,1.06082,1.57851,0,2.01341,0,0,1.03257,1.02843,1.21864,0.504382,0,1.02398,0,0,0,1,0,0,0,0,w,m
2360,FS:TOM,1,1,0.801822,1.06993,1.44656,0,2.1292,0,0,0.99558,0.828062,1.22996,0.745581,0,1.41702,0,0,0,1,0,0,0,0,w,m
2361,FS:TOM,1,1,0.808096,1.05627,1.28619,0,2.26981,0,0,1.01424,0.863955,1.41672,0.57142,0,1.74078,0,0,0,1,0,0,0,0,w,m
2362,FS:TOM,1,1,0.817625,1.02741,1.28507,0,2.19945,0,0,0.984471,0.932442,1.32306,0.598072,0,1.70908,0,0,0,1,0,0,0,0,w,m
2363,FS:TOM,1,1,0.81443,1.04793,1.07403,0,2.14647,0,0,1.06208,0.93943,1.29557,0,0,1.78986,0,0,0,1,0,0,0,0,w,m
2364,FS:TOM,1,1,0.817463,1.08657,1.25284,0,2.00805,0,0,0.990478,0.800608,1.29709,0.760005,0,1.69325,0,0,0,1,0,0,0,0,w,m
2365,FS:TOM,1,1,0.807761,1.01308,0.964376,0,2.15345,0,0,1.05342,0.928338,1.30662,0.743058,0,1.71845,0,0,0,1,0,0,0,0,w,m
2366,FS:TOM,1,1,0.815879,1.03893,1.49348,0,2.47875,0,0,1.13676,0.839574,1.41397,0.790372,0,1.4875,0,0,0,1,0,0,0,0,w,m
2367,FS:TOM,1,1,0.804008,1.0441,1.14907,0,2.48207,0,0,1.04123,0.715557,1.43993,0.544779,0,1.65303,0,0,0,1,0,0,0,0,w,m
2368,FS:TOM,1,1,0.779652,0.990801,1.49332,0,2.31034,0,0,0.977598,0.795743,1.42303,0.589748,0,1.57013,0,0,0,1,0,0,0,0,w,m
2369,FS:TOM,1,1,0.780755,0.965327,1.57692,0,2.23455,0,0,1.06067,0.874813,1.49374,0.622713,0,1.37406,0,0,0,1,0,0,0,0,w,m
2370,FS:TOM,1,1,0.777801,1.00289,1.60322,0,2.51023,0,0,1.01899,0.831115,1.41875,0.754041,0,1.45813,0,0,0,1,0,0,0,0,w,m
2371,FS:TOM,1,1,0.770447,1.04574,1.5392,0,2.48434,0,0,0.995159,0.740976,1.5739,0.630843,0,1.46856,0,0,0,1,0,0,0,0,w,m
2372,FS:TOM,1,1,0.763596,0.851422,1.65932,0,2.63342,0,0,1.01982,0.734091,1.45359,0.887971,0,1.42767,0,0,0,1,0,0,0,0,w,m
2373,FS:TOM,1,1,0.783621,0.881725,1.56912,0,2.47426,0,0,0.9834,0.580158,1.53744,1.0262,0,1.50472,0,0,0,1,0,0,0,0,w,m
2374,FS:TOM,1,1,0.777399,0.78335,1.59988,0,2.63374,0,0,1.02853,0.746436,1.41158,1.11659,0,1.32265,0,0,0,1,0,0,0,0,w,m
2375,FS:TOM,1,1,0.751821,0.74291,1.20648,0,2.66208,0,0,1.05343,0.690649,1.41504,0.963392,0,1.33042,0,0,0,1,0,0,0,0,w,m
