time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1846,LBUOY-FIVE,1,1,0.930174,0.867648,0,1.90038,0,0,0.944421,0,0,0,1.15282,0.94602,0,1.25783,0.523099,1,0,0,1,0,1,m,w
1847,LBUOY-FIVE,1,1,0.930832,0.84979,0,1.72117,0,0,0,0,0,0,1.13168,1.16233,0,1.19922,0.547192,1,0,1,1,0,1,m,w
1848,LBUOY-FIVE,1,1,0.917951,1.04239,0,1.45,0,0,0,0,0,0.705278,1.03269,1.24266,0,0,0.546003,1,0,1,1,0,1,m,w
1849,LBUOY-FIVE,1,1,0.924446,1.35638,0,1.33595,0,0,0.67941,0,0,0.822074,0.942326,1.39175,0,0,0,1,0,1,1,0,1,m,w
1850,LBUOY-FIVE,1,1,0.95177,1.18481,0,1.32295,0,0,0,0,0,1.10917,0.815694,1.58825,0.817847,0,0,1,0,1,1,0,1,m,w
1851,LBUOY-FIVE,1,1,0.933835,1.61534,0,1.30132,0,0,0,0.511006,0,0.995204,0,1.57886,0.506905,0,0,1,0,1,1,0,1,m,w
1852,LBUOY-FIVE,1,1,0.938555,1.63826,0,1.4492,0,0,0.73855,0,0,0.842422,0.805218,1.48534,0,0,0,1,0,1,0,0,1,m,w
1853,LBUOY-FIVE,1,1,0.950638,1.75247,0,1.71173,0,0,1.14909,0,0,0.588333,0.799856,1.03586,0,0,0,1,0,1,0,0,1,m,w
1854,LBUOY-FIVE,1,1,0.939543,1.40849,0,1.61854,0,0,0.942741,0.54476,0,0,0.593204,0.867016,0.630335,0,0,1,0,1,0,0,1,m,w
1855,LBUOY-FIVE,1,1,0.953684,1.8617,0,2.09862,0,0,1.3188,0.725758,0,0,0,0,0,1.00971,0.597239,1,0,1,1,0,1,m,w
1856,LBUOY-FIVE,1,1,0.957258,2.03372,0,2.28408,0,0,1.48208,0.744541,0,0,0,0,0,0.817419,0.729244,1,0,1,1,0,1,m,w
1857,LBUOY-FIVE,1,1,0.955786,2.26562,0,2.23657,0,0,1.52698,0.803797,0,0,0,0,0,0.664315,0.683979,1,0,1,1,0,1,m,w
1858,LBUOY-FIVE,1,1,0.955917,2.32664,0.546713,2.21071,0,0,1.64272,0.681974,0.535217,0,0,0,0,0.836477,0.700619,1,0,0,1,0,1,m,w
1859,LBUOY-FIVE,1,1,0.956929,2.18791,0,1.98053,0,0,1.6474,0.734708,0.503725,0,0,0,0,0,0.730665,1,0,1,1,0,1,m,w
1860,LBUOY-FIVE,1,1,0.958696,2.21003,0.625398,2.1305,0,0,1.50042,0.688353,0.638701,0,0,0,0,0,0.729323,1,0,1,0,0,1,m,w
1861,LBUOY-FIVE,1,1,0.964896,2.29563,0.597556,2.07214,0,0,1.55836,0.754238,0.601525,0,0,0,0,0,0.642337,1,0,1,0,0,1,m,w
1862,LBUOY-FIVE,1,1,0.970618,2.30675,0.792975,1.82327,0,0,1.41697,0.620983,0.662888,0,0,0,0,0,0.601934,1,0,0,0,0,1,m,w
1863,LBUOY-FIVE,1,1,0.968767,2.5931,0.632688,1.74697,0,0,1.84097,0.715428,0.761223,0,0,0,0,0,0.644114,1,0,1,0,0,1,m,w
1864,LBUOY-FIVE,1,1,0.968699,2.71873,1.01009,1.87427,0,0,2.1327,0.699919,0.915726,0,0,0,0.60299,0,0.655242,1,0,0,0,0,1,m,w
1930,LBUOY-FIVE,1,1,0.957823,1.16252,0,0,0,0,0,0,0,0,0.738481,0.552424,0,0.792621,0,1,1,1,0,0,1,m,w
1931,LBUOY-FIVE,1,1,0.837237,1.93247,0,0,0,0,0,0,0,0,0.613195,0.630654,0.617821,0.501102,0,0,1,0,1,0,1,m,w
1932,LBUOY-FIVE,1,1,0.793604,1.706,1.04623,0,0,0,0,0,0.836441,0,0.744218,0.689535,0.563628,0,0,0,1,0,1,1,0,m,w
1933,LBUOY-FIVE,1,1,0.813154,1.70488,1.71484,0,0,0.5501,0,0,0.852367,0,0.658443,0.662671,0.53077,0,0,0,1,1,1,1,0,m,w
1934,LBUOY-FIVE,1,1,0.805645,1.91592,1.90899,0,0.66452,0.626002,0,0,1.04123,0,0,0,0,0,0,0,1,1,0,1,0,m,w
1935,LBUOY-FIVE,1,1,0.811814,2.39954,2.0227,0,0.901876,0.638597,0,0,1.08717,0,0.717838,0,0,0,0,0,1,1,0,0,0,m,w
1936,LBUOY-FIVE,1,1,0.842878,2.3905,1.81868,0,1.13464,0.594961,0,0,0.974657,0,0,0,0.890429,0,0,0,1,1,1,0,0,m,w
1937,LBUOY-FIVE,1,1,0.854631,2.5651,1.76919,0,0.923038,0,0,0,0.535614,0,0,0,1.35758,0,0,0,1,1,1,0,0,m,w
1938,LBUOY-FIVE,1,1,0.786436,2.61294,1.81431,0,0.908031,0,0,0,0,0,0,0,1.38503,0.945056,0,0,1,0,0,0,0,m,w
1939,LBUOY-FIVE,1,1,0.814919,2.36191,1.63627,0,0.798131,0,0,0,0,0,0,0,1.82541,0.646483,0,0,1,0,0,0,0,m,w
1940,LBUOY-FIVE,1,1,0.889454,2.15533,1.52251,0,1.4313,0,0,0,0,0,0,0,1.63042,0,0,0,1,0,0,0,0,m,w
1941,LBUOY-FIVE,1,1,0.896229,1.97824,1.53419,0,1.446,0,0,0,0,0,0,0,1.87485,0,0,0,1,0,0,0,0,m,w
1942,LBUOY-FIVE,1,1,0.893819,1.9563,1.68452,0,1.53124,0,0,0,0,0,0.721438,0,1.59412,0,0,0,1,0,0,0,0,m,w
1943,LBUOY-FIVE,1,1,0.90126,1.75084,1.66824,0,1.34855,0,0,0,0,0,0.658319,0.509927,0.989823,0,0,0,1,0,0,0,0,m,w
1944,LBUOY-FIVE,1,1,0.894523,1.59282,1.69793,0,1.32122,0,0,0,0,0,0,0,0.706273,0,0,0,1,0,0,0,0,m,w
1945,LBUOY-FIVE,1,1,0.877033,1.74252,1.82698,0,0.750912,0,0,0,0,0,0,0,0.666689,0,0,0,0,0,1,0,0,m,w
1946,LBUOY-FIVE,1,1,0.865036,0.808051,1.8483,0,0,0,0,0,0,0,0,0,0.518391,0,0,0,0,0,0,0,1,m,w
