time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
7242,FS:BEENBEN,1,1,0.958331,0,0,0.658306,0,0,0,0,0,0,0,0,0,0.920856,0,0,0,0,0,0,1,w,m
7243,FS:BEENBEN,1,1,0.954034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,w,m
7244,FS:BEENBEN,1,1,0.953276,0,0,0.754022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,w,m
7245,FS:BEENBEN,1,1,0.955469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,w,m
7246,FS:BEENBEN,1,1,0.966293,0,0,0.745397,0,0,0,0,0,0.575721,0,0,0,0,0,0,0,0,0,0,1,w,m
7247,FS:BEENBEN,1,1,0.968654,0.734958,0,0.701834,0,0,0,0,0,0,0,0,0.563596,0,0,0,0,0,0,0,1,w,m
7248,FS:BEENBEN,1,1,0.968638,0.663345,0,0.831484,0,0,0,0,0,0.807408,0,0,0,0,0,0,0,0,0,0,1,w,m
7249,FS:BEENBEN,1,1,0.973465,0.630814,0,0.541351,0,0,0,0,0,0.68215,0,0,0,0,0,0,0,0,0,0,1,w,m
7250,FS:BEENBEN,1,1,0.972763,0,0,0,0,0,0.604286,0,0,1.11233,0,0,0,0,0,0,0,0,0,0,1,w,m
7251,FS:BEENBEN,1,1,0.97261,0,0,0,0,0,0.769405,0,0,1.38835,0,0,0.988894,0,0,0,0,0,0,0,1,w,m
7252,FS:BEENBEN,1,1,0.974306,0,0,0,0,0,0.556578,0,0,1.19755,0,0,0.797235,0,0,0,0,0,1,0,1,w,m
7253,FS:BEENBEN,1,1,0.968532,0,0,0,0,0,0.871616,0,0,1.01988,0.503308,0,1.06055,0.649932,0,0,0,0,1,0,1,w,m
7254,FS:BEENBEN,1,1,0.966518,0,0,0,0,0,0.80138,0,0,0.713387,0,0,0.585285,0,0,0,0,0,0,0,1,w,m
7255,FS:BEENBEN,1,1,0.963925,0,0,0,0,0,0.709053,0,0,0.823076,0,0,0.54214,0,0,0,0,0,0,0,1,w,m
