time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
28739,TEA,1,1,0.754672,1.1054,1.05932,1.74572,0.700199,0,0,0,0,0,0.683714,0,0,0,0,1,0,0,0,0,0,w,w
28740,TEA,1,1,0.782507,1.01622,1.05691,1.78368,0,0,0,0.51642,0,0,1.03253,0,0,0,0,1,0,0,0,0,0,w,w
28757,TEA,1,1,0.733051,1.09158,0,1.37582,0.756917,0,0,0,0,0,0.537046,0.52732,0,0,0,1,0,0,0,0,0,w,w
28781,TEA,1,1,0.968764,0,0,0.550056,0,0,0,0,0.72382,1.63174,0,0.549554,1.45458,4.90612,0,0,1,0,0,0,0,w,w
28782,TEA,1,1,0.971369,0,1.00237,1.39052,0,0.558831,0.936544,0,0.795923,1.12857,0,0.539633,1.27082,5,0,0,1,0,1,0,0,w,w
28783,TEA,1,1,0.971559,0,0,1.66105,0.693948,0.536405,1.48972,0,1.06734,1.04761,0,0,0,4.44731,0,0,1,0,0,0,0,w,w
28784,TEA,1,1,0.975623,0,0,1.61562,0,0,1.46531,0,0.834041,0.609003,0,0,0,4.0764,0.710356,1,1,0,0,0,0,w,w
43305,TEA,1,1,0.856963,1.59721,0.542332,0,0.61784,0,0,0,0,0,0,0,0.534546,0,0,1,0,0,1,0,0,w,w
43306,TEA,1,1,0.850758,1.57187,0.66153,0.686097,0,0,0.504383,0,0,0,0,0,0,0,0,1,0,0,0,0,0,w,w
43308,TEA,1,1,0.824441,1.62998,0,0.825886,0.895373,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,w,w
43309,TEA,1,1,0.842725,1.68624,0,0.80724,0.504222,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,w,w
43311,TEA,1,1,0.840713,1.45322,0,0.840364,0.81376,0,0,0,0.590426,0,0,0,0.576326,0,0,1,0,0,0,0,0,w,w
43312,TEA,1,1,0.85218,1.76138,0.624344,1.2384,0,0,0.913317,0,0.530649,0,0,0,0,0,0,1,0,0,0,0,0,w,w
43316,TEA,1,1,0.816438,2.17318,1.01555,1.79849,0.957543,0,1.0866,0,0,0,0,0.563109,0,0,0,1,0,0,1,0,0,w,w
43331,TEA,1,1,0.815249,2.0295,0.754777,1.80405,1.40167,0,0.865325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,w,w
43332,TEA,1,1,0.825332,1.6917,0.848815,1.38688,0.93209,0,0.801468,0,0,0,0.71346,0,0,0,0,1,0,0,0,0,0,w,w
43333,TEA,1,1,0.831585,1.4387,0.678644,1.44428,1.13856,0,1.11597,0,0,0,0.800711,0,0,0.704972,0,0,0,0,0,0,0,w,w
43334,TEA,1,1,0.856467,0.93541,0,0.679623,1.5546,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,w,w
