time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
23690,AEROPLANE,1,1,0.907879,0,0,0.750476,0,0,0.838234,0.61242,0.608425,1.97709,0,0,0,0,0,0,1,1,0,0,1,w,w
48846,AEROPLANE,1,1,0.827567,0.919812,0,1.92049,1.07807,0,0,0,0,0.721289,0,0.699597,0,0,0,1,1,0,1,0,0,m,w
48847,AEROPLANE,1,1,0.839708,1.56447,1.75516,2.67132,1.46227,0,0.80111,0,0,0,0,0,0,0,0,1,0,0,1,0,0,m,w
48848,AEROPLANE,1,1,0.748027,0,0,0.838837,1.36323,0,0,0,0.892406,1.79586,0,0.751068,1.0925,0,0,0,1,1,1,0,0,m,w
48849,AEROPLANE,1,1,0.850648,1.18282,2.02946,2.81305,0,0,1.26239,0,0,0,0,0,0,0,0,1,0,0,1,0,0,m,w
48850,AEROPLANE,1,1,0.793555,0,0,0.70753,1.50786,0,0,0,0.621247,1.22171,0,0,1.7473,0,0,0,1,1,1,0,0,m,w
48851,AEROPLANE,1,1,0.913756,0.959717,1.02263,1.81986,0,0,0,0,0,0,0.595676,0,0,0,0,1,0,0,1,0,0,m,w
48852,AEROPLANE,1,1,0.868705,1.52751,0.863278,0.768724,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,m,w
48853,AEROPLANE,1,1,0.871243,1.43012,0,0,0,0,0.69307,0,0,0,0.822344,0,0.608874,0,0,1,1,0,1,0,0,m,w
48854,AEROPLANE,1,1,0.938704,1.44115,0,0,0,0,0.950907,0,0,0,0.808673,0,2.24539,0,0,1,1,0,1,0,0,m,w
48855,AEROPLANE,1,1,0.966789,0,0,0.587657,0.64322,0,0,0,0,0.565498,0,0.879207,0.888952,0,0,1,1,0,1,0,0,m,w
48856,AEROPLANE,1,1,0.805354,0,0,1.61785,0.516134,0,0,0,0,1.98145,0,1.08944,0,0,0,1,1,1,1,0,0,m,w
7980,AEROPLANE,1,1,0.982528,1.0791,0,2.09268,0,0,1.91935,0,0,0,1.75605,0.727232,1.15294,3.34304,0,1,0,1,1,0,1,m,m
7981,AEROPLANE,1,1,0.984666,0.517879,0,1.97346,0,0,1.83299,0,0.517946,0,1.38207,0.594125,1.59419,3.51279,0,0,0,1,1,0,1,m,m
7982,AEROPLANE,1,1,0.989278,0,0,1.8976,0,0,1.51651,0,0.562296,0,1.27111,0,1.7258,3.07446,0,0,0,1,1,0,1,m,m
7983,AEROPLANE,1,1,0.987449,0,0,1.85656,0,0,1.50573,0,0,0,1.39802,0,1.7588,2.77172,0,0,0,1,1,0,1,m,m
7984,AEROPLANE,1,1,0.987489,0,0,1.87093,0,0,1.72338,0,0,0,1.22866,0,1.8544,2.96742,0,0,0,1,1,0,1,m,m
7985,AEROPLANE,1,1,0.98889,0,0,1.82705,0,0,1.47132,0,0,0,1.49556,0,1.77651,3.1059,0,0,0,1,1,0,1,m,m
7986,AEROPLANE,1,1,0.988447,0,0,1.81915,0.523796,0,1.24456,0,0,0,1.13708,0,1.75145,3.27414,0,0,0,1,1,0,1,m,m
7987,AEROPLANE,1,1,0.98568,0,0,1.79565,0,0,1.34835,0,0,0,1.27149,0,1.71446,3.02262,0,1,0,1,1,0,1,m,m
7988,AEROPLANE,1,1,0.987213,0,0,1.91448,0,0,2.07212,0,0,0,1.02927,0,1.7065,3.76966,0,1,0,1,1,0,1,m,m
