time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2242,PARENTS,1,1,0.845052,1.07186,0.50016,0,0,1.0662,0,0.764355,1.5242,0,0,1.02044,1.54211,0,0,0,1,1,1,1,0,m,w
2243,PARENTS,1,1,0.898871,0.910734,0,0,0,0,1.01526,0,0,0.560497,0,0.814947,0,0,0,0,0,0,1,0,0,m,w
1465,PARENTS,1,1,0.992285,0,0,1.21583,0,0,0.736121,0,0,0,0,0,0,0.751071,0,0,0,1,0,0,0,m,w
1466,PARENTS,1,1,0.992699,0,0,1.17109,0,0,0,0,0,0,0,0,0,0.915006,0,0,0,0,1,0,0,m,w
1467,PARENTS,1,1,0.9924,0,0,1.12387,0,0,0,0,0,0,0,0,0,1.24541,0,0,1,0,1,0,0,m,w
1468,PARENTS,1,1,0.993222,0,0,1.05496,0,0,0,0,0,0,0,0,0,1.45019,0,0,1,0,1,0,0,m,w
1469,PARENTS,1,1,0.99333,0,0,1.00499,0,0,0,0,0,0,0,0,0,0.969071,0,0,1,0,1,0,0,m,w
1470,PARENTS,1,1,0.992896,0,0,1.03356,0,0,0,0,0,0,0,0,0,1.27397,0.509835,0,1,0,1,0,0,m,w
1471,PARENTS,1,1,0.991265,0,0,0.970088,0,0,0,0,0,0,0,0,0,1.02586,0.508783,0,1,0,1,0,0,m,w
1472,PARENTS,1,1,0.989981,0,0,0.771427,0,0,0,0,0,0,0,0,0,1.14216,0,0,0,1,1,0,0,m,w
1473,PARENTS,1,1,0.988898,0,0,0.720819,0,0,0,0,0,0,0.535129,0,0,1.02792,0,0,0,0,1,0,0,m,w
1474,PARENTS,1,1,0.991027,0,0,0.749125,0,0,0,0,0,0,0,0,0,1.09411,0,1,0,1,1,0,0,m,w
