time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
5658,NEW,1,1,0.865018,0,0,0.508049,0,0.618617,0.80145,0,1.30698,1.22577,0,0,0,2.13978,0,0,1,0,1,0,0,m,w
5659,NEW,1,1,0.901456,0.584157,0,0,0.646214,0.757671,1.00131,0,1.32857,1.43612,0,0,0,2.1131,0,0,1,0,1,0,0,m,w
5660,NEW,1,1,0.938073,0.944512,0.524639,0.706569,0,0.880482,0.912335,0,1.05748,0.927349,0,0.534215,0,2.68422,0,0,1,0,1,0,0,m,w
5661,NEW,1,1,0.954902,1.42681,1.39358,1.1045,0.516627,1.03837,0.549586,0.669826,0.82467,0.987163,0,0.887086,0.608342,1.02205,0,0,1,0,1,0,0,m,w
5662,NEW,1,1,0.944171,1.40005,1.27323,1.33288,0.881066,0.956738,1.71758,0.522109,0.946111,1.30038,0,1.03513,1.05317,2.10834,0,0,1,1,1,0,0,m,w
5663,NEW,1,1,0.945789,1.17587,1.71284,1.34481,0,0.889565,1.52814,0.593095,0.829782,1.20787,0.524644,1.20656,1.23796,1.74639,0,0,1,1,1,0,0,m,w
5664,NEW,1,1,0.937191,1.21251,1.64104,1.49039,0,0.909247,2.00724,0.639614,0.960087,1.3735,0,1.28415,1.26281,1.84219,0,0,1,1,1,0,0,m,w
5665,NEW,1,1,0.920979,1.39763,0,1.03028,0,0.795208,1.53287,0,0,0.657105,0.906234,1.1459,1.11837,2.46463,0,0,1,1,1,0,0,m,w
5666,NEW,1,1,0.921508,0.997569,1.09239,0,0,0.768217,0.887542,0,0,1.02834,0.660928,0.844072,1.36151,3.36103,0,0,1,0,1,0,0,m,w
5667,NEW,1,1,0.922367,0.8968,0,0.704665,0,0.685613,1.11825,0,0,0.617714,0.587746,0.971268,1.4872,3.249,0,0,1,0,1,0,0,m,w
5668,NEW,1,1,0.924731,0.877198,1.22095,0.940198,0,0.656749,1.29409,0,0,0.969806,1.03392,0.81053,0.966511,2.76385,0,0,1,1,1,0,0,m,w
5669,NEW,1,1,0.935991,0.704952,0.965935,1.35578,0,0,0.934711,0,0,0,1.07514,0,0.737862,2.99811,0,0,0,0,1,0,0,m,w
5670,NEW,1,1,0.879584,0.716678,0.890061,1.32948,0.537741,0.531645,0.755421,0,0.514018,0,0.547157,0,0,2.39363,0,1,1,0,1,0,0,m,w
5671,NEW,1,1,0.844464,0,0,0.951386,0,0.677305,0,0.589033,0.815392,0.98692,0.51022,0.651897,0,2.95327,0,0,1,0,1,0,0,m,w
5672,NEW,1,1,0.92649,0,0,1.06508,0,0.75002,0.776473,0.750281,0.896853,0.957899,0,0.659427,0,3.727,0,0,1,0,1,0,1,m,w
5673,NEW,1,1,0.942231,0,0,0.894193,0,0.863086,1.31838,0.719833,0.660189,1.36521,0,0.612859,0,3.32098,0,0,1,0,1,0,0,m,w
5674,NEW,1,1,0.903377,0,0.692959,0,0,1.06597,1.16307,0.84345,0.925148,1.42782,0,0.582353,0.523994,3.76959,0,0,1,0,1,0,0,m,w
