time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1728,NIGHT,1,1,0.908548,0,0,0,0,0,0.956814,0,0,0.922598,0,0,0.570294,1.48541,0.539704,0,1,0,1,0,1,w,m
1729,NIGHT,1,1,0.900994,0,0,0,0,0,0.669091,0,0,0.843914,0,0,0.727476,1.82165,0.613739,0,1,0,1,0,0,w,m
1730,NIGHT,1,1,0.891599,0,0,0,0,0,0.509741,0,0,0.780801,0,0,0.807825,1.36012,0.552015,0,1,0,1,0,0,w,m
1731,NIGHT,1,1,0.888757,0,0,0,0,0,0,0,0,0.662566,0,0,0.501495,1.7411,0.605805,0,1,1,1,0,0,w,m
1732,NIGHT,1,1,0.896418,0,0.623361,0,0,0,0,0,0,0.662251,0,0,0,1.92005,0.57435,0,1,0,1,0,0,w,m
1733,NIGHT,1,1,0.892729,0,0,0,0,0,0,0,0,0.739548,0,0,0.537337,1.55468,0.604356,0,1,1,1,0,0,w,m
1734,NIGHT,1,1,0.904659,0.524101,0.573089,0,0,0,0,0,0,0.648089,0,0,0,1.61255,0.536299,0,1,1,1,0,0,w,m
1735,NIGHT,1,1,0.913431,0,0.711652,0,0,0,0.531108,0,0,0.696099,0.629224,0,0,1.68629,0.577936,0,1,1,1,0,0,w,m
1736,NIGHT,1,1,0.943676,0,0.546857,0.5436,0,0,0.558509,0,0.502364,0.804607,0.633767,0,0,1.97832,0.573582,0,1,1,1,0,0,w,m
1737,NIGHT,1,1,0.957659,0,0.72013,0.763082,0,0,0.718844,0,0.661828,0.53062,0.596475,0,0,1.56678,0.604236,0,1,0,1,0,0,w,m
1738,NIGHT,1,1,0.959808,0,0.79354,0.833371,0,0,0,0,0.630539,0,0.713022,0,0,1.29304,0.621555,0,1,1,1,0,0,w,m
1739,NIGHT,1,1,0.938417,0,0.506317,0.5222,0,0,0,0,0.771649,0,1.07964,0.634979,0,0,0.504767,0,1,1,1,0,0,w,m
1740,NIGHT,1,1,0.908855,0,0.559249,0,0,0.513941,0,0,0.889496,0,1.36514,0.796865,0,0,0,0,1,1,1,0,0,w,m
1741,NIGHT,1,1,0.901277,0,0,0.868832,0,0.556942,0,0,0.869652,0,1.35293,0.778144,0,0,0,0,1,1,1,0,0,w,m
1742,NIGHT,1,1,0.893738,0.567372,0,0.93678,0,0.541343,0,0,0.690498,0,1.20288,0.576166,0,0,0,0,1,1,1,0,0,w,m
1743,NIGHT,1,1,0.919716,0.815497,0,1.11664,0,0.557523,0,0,0.604021,0,0.838751,0,0,0.819022,0,0,1,1,1,0,0,w,m
1744,NIGHT,1,1,0.918788,0,0,1.29437,0,0,0,0,0,0,0.845981,0,0,1.79662,0.588355,0,1,1,0,0,0,w,m
1745,NIGHT,1,1,0.904799,0,0,1.2983,0,0.560856,0,0,0.586244,0.948643,0.529693,0,0.753014,2.19017,0.634431,0,1,1,0,0,0,w,m
1746,NIGHT,1,1,0.909041,0.606589,0,1.50679,0,0.742322,0.605433,0.509292,0.664224,1.18988,0.553345,0,0.669455,2.80956,0.596003,0,1,0,0,0,0,w,m
1747,NIGHT,1,1,0.908355,1.01419,0,1.40128,0,0.799262,0.92191,0.629936,0.696104,0.983782,0.773489,0,0.758073,3.02842,0.728371,0,1,0,0,0,0,w,m
1748,NIGHT,1,1,0.874055,1.02349,0.533131,1.3279,0,0.740951,0.525155,0.514451,0.893813,1.26157,0.652252,0,1.40267,3.80842,0.917912,0,1,0,1,0,0,w,m
1749,NIGHT,1,1,0.828188,1.06392,0,1.37931,0,0.77779,0.76147,0.600664,0.741203,1.29599,0.627922,0,1.88364,3.70189,0.99198,0,1,1,1,0,0,w,m
1750,NIGHT,1,1,0.809362,0.785983,0,1.65222,0,0.714305,0.750128,0.583225,0,1.4725,1.22285,0,1.86277,2.7799,0.95601,0,1,1,0,0,0,w,m
1751,NIGHT,1,1,0.824647,0.771584,0,1.45697,0,0.869788,0.998113,0.758254,0.722916,1.01256,1.04603,0,1.06218,2.22438,0.851219,0,1,0,0,0,0,w,m
1752,NIGHT,1,1,0.920569,1.06852,0,1.27053,0,0.789264,0.632453,0.64287,1.02759,1.27737,0.857332,0,0.763459,2.40248,0.780828,0,1,0,0,0,0,w,m
1753,NIGHT,1,1,0.924946,1.3151,0,1.42693,0.55077,0.548968,0.666185,0,0.592192,0.75926,0.693384,0,0.548485,2.48807,0.712173,0,1,0,0,0,0,w,m
1754,NIGHT,1,1,0.94028,0.848169,0.667277,1.17086,0.54186,0,0.835992,0,0,0.693934,0.674731,0,0.795523,2.15098,0.803868,0,1,0,0,0,0,w,m
1755,NIGHT,1,1,0.894503,0.735568,0.770129,0,0,0.739535,0,0.636917,0.654732,1.63362,0,0,0.863665,1.22495,0.68919,0,1,1,0,0,0,w,m
1756,NIGHT,1,1,0.895578,0.54623,0.595209,0,0,0,0,0.526686,0,1.43307,0.67897,0.508407,1.13738,0.670245,0.609703,0,1,1,1,0,0,w,m
1757,NIGHT,1,1,0.851333,0,0,0,0,0,0,0.547399,0.645127,1.22406,0,0.722445,1.07182,0,0,0,1,1,1,0,0,w,m
1758,NIGHT,1,1,0.893965,0,0,0.537376,0,0.574346,0,0.644991,0.77739,1.12427,0.576148,0.804782,0.647506,0,0,0,1,1,1,0,0,w,m
1759,NIGHT,1,1,0.896951,0,0,0.889716,0,0.632171,0,0.644378,0.778183,0.886375,0.527468,0.810888,0,0,0,0,1,1,1,0,0,w,m
1760,NIGHT,1,1,0.934273,0,0,1.34845,0,0.531274,0,0,0,0,0,0,0,0,0.505706,0,1,1,1,0,0,w,m
1761,NIGHT,1,1,0.946302,0.644982,0.748344,1.22922,0,0.568651,0,0.515725,0,0,0,0,0,2.3465,0.938558,0,1,0,1,0,0,w,m
1762,NIGHT,1,1,0.93573,0.606552,0.575905,1.76261,0,0.602462,0,0.529286,0.51899,0,0,0,0,2.04941,0.956533,0,1,0,1,0,0,w,m
1763,NIGHT,1,1,0.931851,0,0,1.27449,0,0,0,0,0,0,0.513457,0.515306,0,1.51772,0.952605,1,1,0,1,0,0,w,m
1770,NIGHT,1,1,0.858151,0,0,0.939112,0,0,0,0,0,0,0,0,0,1.40588,0.804908,0,1,0,1,0,0,w,m
1771,NIGHT,1,1,0.869017,0,0,0.816957,0,0.627991,0,0.718308,0,0,0,0,0,1.02459,0.815644,0,1,0,1,0,0,w,m
1772,NIGHT,1,1,0.874673,0,0,1.2172,0,0.566242,0,0.615567,0,0,0,0,0,1.2412,0.759487,0,1,0,1,0,0,w,m
1773,NIGHT,1,1,0.864764,0,0,1.11589,0,0.646771,0,0.672571,0.564607,0,0,0,0,1.43427,0.789319,0,1,0,1,0,0,w,m
1774,NIGHT,1,1,0.870471,0,0,1.3288,0,0,0,0.505031,0,0,0,0,0,1.60508,0.779788,0,1,0,1,0,0,w,m
1775,NIGHT,1,1,0.893808,0,0,1.06728,0,0.508264,0,0.543115,0,0,0,0,0,1.21075,0.862206,0,1,0,1,0,0,w,m
1776,NIGHT,1,1,0.882785,0,0,0.983413,0,0,0,0.52339,0,0,0,0,0,0.819971,0.795907,0,1,0,1,0,0,w,m
1777,NIGHT,1,1,0.891819,0,0,1.1694,0,0,0,0,0,0,0,0,0,0.8783,0.783113,0,1,0,1,0,0,w,m
1778,NIGHT,1,1,0.890235,0,0,0.941273,0,0.502593,0,0.536124,0,0,0,0,0,1.09893,0.753466,0,1,0,1,0,0,w,m
1779,NIGHT,1,1,0.868001,0,0,0.991047,0,0,0,0,0,0,0,0,0,0,0.711575,0,1,0,1,0,0,w,m
1780,NIGHT,1,1,0.803762,0,0,0.612394,0,0,0,0,0,0,0,0,0,0.604604,0.793506,0,0,0,0,0,0,w,m
1781,NIGHT,1,1,0.878958,0,0,0,0,0,0,0,0,0,0,0,0,0.568308,0.63882,0,1,0,1,0,0,w,m
1782,NIGHT,1,1,0.872554,0,0,0.652412,0,0,0,0,0,0,0,0,0,0,0.786618,0,1,0,1,0,0,w,m
1783,NIGHT,1,1,0.893911,0,0,0.899448,0,0.541961,0,0.572635,0.558131,0,0,0,0,0.968249,0.792875,0,1,0,1,0,0,w,m
1784,NIGHT,1,1,0.871603,0,0,0.898152,0,0,0,0,0,0,0,0,0,0.543568,0.823169,0,1,0,1,0,0,w,m
1785,NIGHT,1,1,0.8398,0,0,1.06531,0,0,0,0,0,0,0,0,0,0,0.735255,0,1,1,1,0,0,w,m
1786,NIGHT,1,1,0.838512,0,0,0,0,0,0,0,0,1.1139,0,0.819759,1.63775,1.03667,0.703997,0,0,1,1,0,0,w,m
1787,NIGHT,1,1,0.736091,0,0,0,0.672352,0,0,0,0,0,0,0,0,0,0.571991,0,0,0,0,0,0,w,m
1788,NIGHT,1,1,0.849848,0,0,0.773067,0,0,0,0,0,0.575743,0,0,0,0,0.732182,0,1,1,0,0,0,w,m
1789,NIGHT,1,1,0.848079,0,0,0.964642,0,0.5127,0,0,0,0,0,0,0,0,0.836679,0,1,1,1,0,0,w,m
1790,NIGHT,1,1,0.835161,0,0,0.943394,0,0,0,0,0,0,0,0.580382,0,1.0012,0.937117,0,1,1,1,0,0,w,m
1791,NIGHT,1,1,0.847386,0,0,0.907073,0,0,0,0,0,0,0.677166,0.735981,0,1.28131,0.939725,0,1,1,1,0,0,w,m
1792,NIGHT,1,1,0.833047,0,0,1.31509,0,0,0,0,0,0,1.38102,0.844356,0,2.47856,0.942667,0,0,1,1,0,0,w,m
1793,NIGHT,1,1,0.809538,0,1.70039,0,0,0,0,0,0,0,0,0.502715,0,0,0.801271,0,1,0,1,0,0,w,m
