time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
7706,CLOSE-SHUT,1,1,0.882117,0,0.666576,0,1.12451,0,0.951566,0,0,0.595615,0,0,0.775829,0,0,0,0,0,0,0,0,w,m
7709,CLOSE-SHUT,1,1,0.893199,0,0,0,1.14839,0,0.959957,0,0,0.514542,0,0,0.74646,0,0,0,0,0,0,0,0,w,m
7710,CLOSE-SHUT,1,1,0.89979,0,0,0,1.37502,0,0.873646,0,0,0.661474,0,0,0.520645,0,0,0,0,0,0,0,0,w,m
7711,CLOSE-SHUT,1,1,0.893432,0,0,0,1.50728,0,0.956871,0,0,0.564354,0.651352,0,0,0,0,0,0,0,0,0,0,w,m
7726,CLOSE-SHUT,1,1,0.740586,0,0,0,1.6597,0,0,0,0,0,0.569286,0,0.669727,1.42378,0,0,1,0,0,0,0,w,m
7727,CLOSE-SHUT,1,1,0.834428,0,0,0,1.45629,0,0,0,0,0,0,0,0.828269,0.973944,0,0,1,0,0,0,0,w,m
7728,CLOSE-SHUT,1,1,0.91867,0,0,0,0.53621,0,0,0.815404,0,1.56583,0,0,0.816783,0,0,0,0,1,0,0,0,w,m
7747,CLOSE-SHUT,1,1,0.79385,1.03201,1.33448,0,1.23072,0,0,0.749196,0.99513,0,0,0,1.24416,1.27753,0,0,1,0,0,0,0,w,m
7748,CLOSE-SHUT,1,1,0.914815,0,1.15498,0,0.928544,0.684888,0,1.06383,1.21202,1.67063,0,0,1.53468,0,0,0,1,0,0,0,1,w,m
7751,CLOSE-SHUT,1,1,0.909308,0,0.815992,0.716312,1.27136,0.71119,0,1.14,1.01938,1.4902,0,0.579241,0.9503,0.89934,0,0,1,0,0,0,0,w,m
7765,CLOSE-SHUT,1,1,0.914968,0,0,0,1.35938,0.744033,0,1.27154,0.930567,1.13524,0,0.584087,0.961976,1.03924,0,0,1,0,0,0,0,w,m
