time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1264,GO-IN,1,1,0.967534,0,0,0,0,0,0,0,0,0,0,0,0.982465,0.942513,0,0,0,0,0,0,1,w,w
1265,GO-IN,1,1,0.960624,0,0.646667,0,0,0,0.699933,0,0,0,0,0,0.992982,1.88489,0,0,0,0,0,0,1,w,w
1266,GO-IN,1,1,0.964643,0,0,0,0,0,0.553645,0,0,0,0.681551,0,0.642377,0.891536,0,0,0,0,0,0,1,w,w
1267,GO-IN,1,1,0.954343,0,0,0,0,0,0.962972,0,0,0,0,0,0.663877,0.968371,0,0,0,0,0,0,1,w,w
1268,GO-IN,1,1,0.983004,0,0,0,0,0,0.576341,0,0,0,0,0,0,0.873173,0,0,0,0,0,0,1,w,w
1269,GO-IN,1,1,0.985028,0,0.802486,0,0.574467,0,1.05244,0,0,0,0.528812,0,0,1.13105,0,0,0,0,0,0,1,w,w
1270,GO-IN,1,1,0.979532,0,0.709452,0,0,0,1.28831,0,0,0,0.782007,0,0,0.9451,0,0,0,0,0,0,1,w,w
1271,GO-IN,1,1,0.970006,0,0,0,0,0,1.71369,0,0,0,1.31295,0,0,0,0,0,0,0,0,0,1,w,w
1272,GO-IN,1,1,0.896944,1.28859,0.555132,0.576122,0,0,2.49943,0,0,0,1.37316,0,0,0,0,0,0,0,1,0,1,w,w
1273,GO-IN,1,1,0.959594,0.867437,0.530813,0.504657,0,0,2.11317,0,0,0,2.59174,0,0.629586,1.28342,0,0,0,1,1,0,0,w,w
1274,GO-IN,1,1,0.964165,0.835462,0.966568,0,0,0,2.14481,0,0,0,1.27385,0,0,0.967657,0,0,0,0,1,0,0,w,w
1275,GO-IN,1,1,0.955843,0.68656,0.886752,0,0,0,2.6404,0,0,0,0,0,0,0,0,0,0,0,1,0,0,w,w
1276,GO-IN,1,1,0.91937,0,0,0,0,0,1.45071,0,0,0,1.3671,0,0,1.03329,0,0,0,0,0,0,0,w,w
1277,GO-IN,1,1,0.892209,0,0,0,0,0,0.659471,0,0,0,0.941679,0.856367,0.797111,1.24219,0,0,0,0,0,0,0,w,w
1278,GO-IN,1,1,0.938514,0,0.71531,0,0,0,1.36535,0,0,0,1.46193,0.580995,1.25239,1.28404,0,0,0,1,1,0,0,w,w
1279,GO-IN,1,1,0.943351,0,0,0,0,0,1.04196,0,0,0,1.07638,0,0,1.20875,0,0,0,0,1,0,0,w,w
1280,GO-IN,1,1,0.984447,0,0,0,1.30896,0,1.07867,0,0,0,0.727064,0,0,0,0,0,0,0,1,0,0,w,w
1281,GO-IN,1,1,0.981199,0,0,0,1.18927,0,1.77292,0,0,0,0.868459,0,0,0,0,0,0,0,1,0,0,w,w
1282,GO-IN,1,1,0.982063,0,0,0,1.03737,0,1.33912,0,0,0,0.724601,0,0,0,0,0,0,0,1,0,0,w,w
1283,GO-IN,1,1,0.98276,0,0,0,0.683972,0,0.703767,0,0,0,0.731407,0,0,0,0,0,0,0,1,0,1,w,w
1284,GO-IN,1,1,0.982655,0,0.669882,0,0,0,0.82437,0,0,0,0.801499,0,0,0,0,0,0,0,1,0,0,w,w
1285,GO-IN,1,1,0.977427,0,0.95954,0,0,0,0.836024,0,0,0,0.882394,0,0,0.989512,0,0,0,0,1,0,0,w,w
1287,GO-IN,1,1,0.914951,0.748053,0.533547,0,1.33483,0,0,0,0,0,0.825989,0,0,0,0,0,0,0,1,0,0,w,w
1288,GO-IN,1,1,0.969294,0.84502,0.956508,0,0.736215,0,0,0,0,0,0.888715,0,0,0,0,0,0,0,1,0,0,w,w
1289,GO-IN,1,1,0.969979,0.809325,1.05579,0,0.563346,0,0,0,0,0,0.983118,0,0,0.729515,0,0,0,0,1,0,0,w,w
1290,GO-IN,1,1,0.966674,1.32378,1.28446,0,0.691615,0,0,0,0,0,1.00405,0,0,0.600329,0,0,0,0,1,0,0,w,w
1291,GO-IN,1,1,0.966367,1.02388,0.830824,0,0,0,0.522209,0,0,0,1.23248,0,0,0.990645,0,0,0,0,1,0,0,w,w
1292,GO-IN,1,1,0.973095,0.894294,0.611908,0,0,0,0,0,0,0,1.09167,0,0,1.97239,0,0,0,0,1,0,0,w,w
1293,GO-IN,1,1,0.964122,0.966341,1.15464,0,0,0,0.582083,0,0,0,0.911395,0,0,1.65822,0,0,0,0,1,0,1,w,w
1294,GO-IN,1,1,0.961531,0.950376,1.47665,0,0,0,0.661259,0,0,0,0.767514,0,0,1.79965,0,0,0,0,1,0,0,w,w
1295,GO-IN,1,1,0.960908,0.721584,1.30714,0,0.592751,0,0,0,0,0,0.907765,0,0,1.60148,0,0,0,0,1,0,0,w,w
1296,GO-IN,1,1,0.96798,0.622208,0.976819,0,0.677375,0,0.516823,0,0,0,0.686416,0,0,0.623845,0,0,0,0,1,0,0,w,w
1297,GO-IN,1,1,0.969854,0.59205,1.03379,0,0,0,0.694996,0,0,0,0.703564,0,0,0,0,0,0,0,1,0,0,w,w
1298,GO-IN,1,1,0.969469,0.521568,0.889856,0,0.541499,0,0,0,0,0,1.01961,0,0,0.771653,0,0,0,0,1,0,0,w,w
1299,GO-IN,1,1,0.967317,0,0.761259,0,0,0,0.56961,0,0,0,1.07656,0,0,0,0,0,0,0,1,0,0,w,w
1300,GO-IN,1,1,0.9679,0,0.844203,0,0,0,0.625541,0,0,0,1.01379,0,0,0.971779,0,0,0,0,1,0,0,w,w
1301,GO-IN,1,1,0.967616,0,0.820324,0,0,0,0.665597,0,0,0,1.02537,0,0,0.587346,0,0,0,0,1,0,0,w,w
1302,GO-IN,1,1,0.972436,0,0.5897,0,0,0,0.65813,0,0,0,0.771791,0,0,0.543073,0,0,0,0,1,0,0,w,w
1303,GO-IN,1,1,0.973987,0,0.861525,0,0,0,0.694306,0,0,0,0.70559,0,0,0,0,0,0,0,1,0,0,w,w
4229,GO-IN,1,1,0.784349,2.15622,0.895375,0,1.56522,0,0,0,0,0,0,0,0,1.08997,0,0,0,0,0,0,0,w,m
4231,GO-IN,1,1,0.806471,1.51738,0,0,1.05123,0,0,0,0,0,0,0,0,0.550345,0,0,0,0,0,0,0,w,m
4232,GO-IN,1,1,0.866047,0.554386,0,0,0.85399,0,0,0,0,0,0,0,0.50384,0.959823,0,0,0,0,0,0,0,w,m
4233,GO-IN,1,1,0.907913,0,0,0,0.980842,0,0,0,0,0,0,0,0.767839,1.64098,0,1,0,0,0,0,0,w,m
4234,GO-IN,1,1,0.881675,0,0,1.32132,0.58261,0,0,0,0,0,0,0.730043,0,1.86746,0,1,0,1,0,0,0,w,m
4235,GO-IN,1,1,0.848416,0,0,1.48218,0,0,0.553023,0.745589,0.628478,0.590721,0,0.613466,0,1.25189,0,1,0,1,0,0,0,w,m
4236,GO-IN,1,1,0.817241,0,0,1.32373,0,0,0,0.827342,0.783755,0.833272,0.536194,0.661192,0,1.98637,0,1,0,1,0,0,0,w,m
4237,GO-IN,1,1,0.809805,0,0,1.03053,0,0.614915,0,0.972675,0.974706,0.963116,0.6215,0.628883,0,1.99684,0,1,1,1,0,0,0,w,m
4238,GO-IN,1,1,0.78355,0,0,1.55417,0,0.772502,0.707768,1.08392,0.912261,1.31741,0,0.566545,0,1.80484,0,1,1,1,0,0,0,w,m
4239,GO-IN,1,1,0.77697,0,0,1.37065,0,0.878899,0.624248,1.19258,1.0027,1.49259,0,0.745273,0,2.15891,0,1,1,1,0,0,0,w,m
4240,GO-IN,1,1,0.754683,0,0.856369,1.65884,0,0.92208,0.594625,1.24269,1.06414,1.56121,0,0.58802,0,1.81052,0,1,1,1,0,0,0,w,m
4241,GO-IN,1,1,0.778164,0,0.543443,1.57311,0,0.884787,0.786548,1.27382,1.04362,1.73666,0,0.649587,0,1.84062,0,1,1,1,0,0,0,w,m
4242,GO-IN,1,1,0.85944,0,0.650931,1.35502,0.562581,0.835867,0.603118,1.16646,0.872738,1.46874,0,0,0,0.636508,0,1,1,1,0,0,0,w,m
4245,GO-IN,1,1,0.79389,0,0.525474,0.671188,1.46748,0,0,0,0,0,0,0,0.640375,1.19093,0,1,0,0,0,0,0,w,m
