time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
15942,DRINK,1,1,0.897613,1.66506,0.826807,0,0.544746,0.774126,0,0.630525,1.00999,0.969021,0,0.648438,0.648964,2.31412,0,0,1,0,1,0,0,w,w
15943,DRINK,1,1,0.868351,1.48023,1.00943,0,0.815642,0.946169,0,0.850802,0.98053,1.36132,0,0.573602,0.791063,3.1949,0,0,1,0,0,0,0,w,w
15944,DRINK,1,1,0.828823,1.02575,0.94905,0,0.862935,0.904347,0,0.742979,1.04637,1.57988,0,0,0.776541,3.2728,0,0,1,0,0,0,0,w,w
15945,DRINK,1,1,0.807787,1.0715,0.841447,0,0.55736,0.885348,0,0.688686,1.04816,1.19975,0,0,0,2.71826,0,0,1,0,0,0,0,w,w
15946,DRINK,1,1,0.843401,1.46703,0.831651,1.18989,1.21754,0.806945,0,0.503184,1.0645,1.18973,0,0,0,1.93991,0,0,0,0,1,0,0,w,w
15947,DRINK,1,1,0.860234,1.46559,0.770845,1.47847,1.32668,0,0,0,0.719643,0.908736,0,0,1.57358,1.0132,0,0,0,0,0,0,0,w,w
15978,DRINK,1,1,0.949042,0.703918,1.64493,1.76096,0,0.749392,1.71184,0.829541,1.24144,0.961018,0,0,0,3.13961,0.780844,0,1,0,0,0,1,w,w
15979,DRINK,1,1,0.964885,0,1.18037,1.22435,0,1.16575,1.34867,1.04473,1.42326,1.47116,0,0,1.01599,2.77363,0.621456,0,1,0,0,0,1,w,w
15980,DRINK,1,1,0.975088,0,0.778041,1.21603,0.649469,1.15854,0.738404,0.883311,1.39802,1.39092,0,0,0.591759,1.31565,0,0,1,0,0,0,0,w,w
33660,DRINK,1,1,0.750065,1.12466,1.16063,1.58053,0,0,1.76328,0,0,0.524672,0,0,0,3.29303,0,1,0,0,1,0,0,w,w
33661,DRINK,1,1,0.774733,1.09157,1.06093,1.23988,0,0,1.75169,0,0,0,0,0,0,2.96444,0,0,1,0,1,0,0,w,w
33662,DRINK,1,1,0.780966,0.941434,0.916556,1.06337,0.63947,0,2.03021,0,0.538188,0,0,0,0,2.83609,0,0,1,0,1,0,0,w,w
33663,DRINK,1,1,0.753224,0.74774,0.61468,1.13885,0,0,1.67871,0,0,0,0,0,0.858376,2.94652,0,0,1,0,1,0,0,w,w
33664,DRINK,1,1,0.731387,0,0.840939,1.24318,0.660553,0,1.6299,0,0.582999,0.556121,0,0,0.636595,2.76546,0,0,1,0,1,0,0,w,w
33665,DRINK,1,1,0.725202,0.56569,0.91398,1.53125,0.67548,0,1.8276,0,0.561677,0.76057,0,0,0.685091,3.31439,0,1,1,0,1,0,0,w,w
33666,DRINK,1,1,0.836407,0.924034,1.06921,1.90437,0,0,0.619073,0,0.673306,1.08675,0,0,0,0,0,1,0,1,0,0,1,w,w
33667,DRINK,1,1,0.832145,1.07795,1.18559,1.64223,0,0,0.729014,0,0.869821,1.02208,0,0,0,0,0,1,1,1,0,0,1,w,w
33668,DRINK,1,1,0.863126,1.11318,1.2459,1.97736,0,0,0.942653,0,0.643935,1.06801,0,0,0,1.25023,0,1,0,0,0,0,0,w,w
33669,DRINK,1,1,0.838878,1.36281,1.43612,2.15787,0,0,0.905728,0,0.643778,1.13264,0,0,0,0.713472,0,1,0,0,0,0,1,w,w
15225,DRINK,1,1,0.882961,0,0,0,0,0,0,0.844919,0.943114,1.20441,1.15151,0,0,0,0,0,0,0,1,0,0,w,m
15226,DRINK,1,1,0.873961,0,0,0,0,0,0,0.753188,0.925026,1.20998,1.24447,0,0,0,0,0,0,0,1,0,0,w,m
15227,DRINK,1,1,0.878123,0,0,0,0,0,0,0,0.504223,1.46854,0.882641,0,0,1.69627,0,0,0,0,1,0,0,w,m
