time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4453,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.936826,0,0,0.79994,0,0,0,0,0.6953,0,0,0,1.91452,1.88578,0,0,1,1,0,0,1,w,m
4459,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.882052,1.95961,1.20643,1.3831,0,0,0,0,0.735432,0,0,0,1.16682,1.85022,0.960849,0,0,1,0,0,1,w,m
4460,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.782207,0,0.596131,0.741137,0,0.776698,1.18686,0.775702,2.18271,0,0,0,0,2.58503,0,0,1,1,0,0,1,w,m
4463,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.924585,0,0,0,1.03723,0,0,0.591278,1.15978,0.59822,0.594426,0,1.28281,2.19758,0,0,1,1,0,0,1,w,m
4464,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.942091,0,0,0,0,0.594401,0.692556,0.704081,1.11231,0.807214,0,0,1.60644,2.82494,0,0,1,1,0,0,1,w,m
4465,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.932664,0,0.548155,0,0.677513,0.5087,0,0.700737,1.34908,0,0,0,0.820857,2.61271,0,0,1,1,0,0,1,w,m
4466,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.770393,0,0.950618,0.792371,0,0,0,0,1.24771,0,1.35348,0,0.901672,2.3202,0.767085,0,1,1,0,0,1,w,m
4468,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.787213,0,0,0,0,0,0,0,1.18398,0,0.982683,0,1.83572,2.5029,0,0,1,1,0,0,1,w,m
4469,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.940831,0,0,0,0,0.718591,0,0.832519,1.84554,0.68685,0.516536,0,0.911287,3.33753,0,0,1,1,1,0,1,w,m
4470,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.902066,0,0,0,0,0.76105,0,0.823583,1.82749,0.556232,0.754378,0,0.797312,2.29655,0,0,1,1,0,0,1,w,m
4471,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.964341,0,0,0,0,0.883575,0,0.968236,1.74054,0.696281,0.531701,0,1.17822,2.40395,0,0,1,1,0,0,1,w,m
4472,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.85858,0,0,0,0.696159,0,0,0,1.0381,0,0,0,2.44778,1.85759,0,0,1,1,1,0,0,w,m
4473,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.841335,1.32396,0,0,0,0,0,0,0.898148,0,0,0,1.26783,0.533894,0,0,0,1,0,0,1,w,m
4474,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.915031,0.504826,0,0,0.585416,0.695562,0,0.779137,1.47843,0.660743,0.507404,0,0,1.76084,0,0,1,1,0,0,1,w,m
4475,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.909738,0,0,0,0,0.85457,0,0.939029,1.65385,0.517878,0.686611,0,0.855098,1.83825,0,0,1,1,1,0,1,w,m
4476,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.845931,0,0,0,0,0.958417,0,0.97861,1.67341,0.584536,0.736987,0,0,1.61829,0,0,1,1,0,0,1,w,m
4479,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.824987,0,0,0,0.976126,0.699989,0,0.768249,1.33161,0,0.650356,0,1.07988,1.52005,0,0,1,1,0,0,1,w,m
4480,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.91956,0,0.593529,0,0.791423,0.704494,0,1.08506,1.53336,0.692315,0.93552,0,0.766287,1.94,0,0,1,1,1,0,1,w,m
4481,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.921516,0,0,0,0.83151,0.545278,0,0.942076,1.3838,0,0.601237,0,1.09236,1.4392,0,0,1,1,1,0,1,w,m
4483,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.875096,0.555404,0,0,1.25191,0,0,0.686335,1.25904,0.61976,0.77329,0,0.719044,1.25856,0,0,1,1,0,0,1,w,m
4484,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.914755,0,0,0,0.929194,0.549612,0,0.70544,1.50339,0.624032,1.34931,0,1.12145,1.11327,0,0,1,1,1,0,1,w,m
4485,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.905796,0,0,0,0.801517,0.625465,0,0.807795,1.64024,0,1.14572,0,1.00248,1.06799,0,0,1,1,1,0,1,w,m
4486,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.912108,0,0,0,0.863061,0.647549,0,0.858402,1.7207,0,1.25488,0,1.13509,1.16693,0,0,1,1,1,0,1,w,m
4487,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.914708,0,0,0,0.745493,0.683101,0,0.920973,1.75735,0,1.20458,0,1.00302,1.21336,0,0,1,1,1,0,1,w,m
4488,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.924009,0,0,0,0.935454,0.62927,0,0.811885,1.55585,0,1.21025,0,1.07806,0.929249,0,0,1,1,1,0,1,w,m
4489,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.90917,0,0,0,0.682884,0.630342,0,0.764121,1.52326,0,1.33508,0,0.874857,1.38023,0,0,1,1,1,0,1,w,m
4490,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.900222,0,0,0,0.846494,0.52332,0,0.646482,1.49296,0,1.19424,0,1.08473,1.6442,0,0,1,1,1,0,1,w,m
4491,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.881712,0.546991,0,0,0.783456,0,0,0.6763,1.5309,0,1.21779,0,0.942631,1.66915,0,0,1,1,1,0,1,w,m
4492,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.885916,0.696343,0,0,0.857987,0,0,0.604195,1.68182,0,1.0886,0,0.681955,1.63103,0,0,1,1,1,0,1,w,m
4493,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.881656,0.849274,0,0,0.685958,0.552019,0,0.712202,1.49976,0,1.09931,0,0.828862,1.58098,0,0,1,1,1,0,1,w,m
4494,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.941168,0.691472,0,0,0.516911,0.517352,0,0.71082,1.62714,0,1.01732,0,0.6837,1.42883,0,0,1,1,1,0,1,w,m
4495,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.877665,0.594699,0,0,0.548687,0.656423,0.529879,0.780735,1.56334,0,0.586045,0,0,1.75287,0,0,1,1,1,0,1,w,m
4496,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.881988,0.721577,0,0,0,0.661549,0,0.757833,1.70223,0,0.707665,0,0,1.67576,0,0,1,1,1,0,1,w,m
4497,G:CA:CAT-GOING-UP-THE-LADDER,1,1,0.885344,1.03812,0.53533,0,0,0.692339,0,0.811447,1.74785,0.781996,0.793447,0,0,1.80795,0,0,1,1,1,0,1,w,m
