time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4689,FAMILY,1,1,0.995207,0,0,0.597171,0,0,1.86221,0.659705,0.739858,0.827115,0.502342,0.746787,1.74662,0.694928,0,0,0,1,1,0,0,m,w
4690,FAMILY,1,1,0.994965,0,0,0.622667,0,0,1.95324,0.701021,0.745848,0.817791,0,0.663878,1.39442,0,0,0,1,1,1,0,0,m,w
4691,FAMILY,1,1,0.995055,0,0,0.600231,0,0,2.02733,0.701555,0.740085,0.702107,0,0.645937,1.50147,0.571616,0,0,1,1,1,0,0,m,w
4692,FAMILY,1,1,0.995442,0,0,0.642224,0,0,2.08854,0.665267,0.704109,0.805535,0,0.58005,1.63206,0.902189,0,0,0,1,1,0,0,m,w
4693,FAMILY,1,1,0.995774,0,0,0.553447,0,0,1.69441,0.7006,0.736572,0.83856,0.581537,0.598759,1.6009,0,0,0,1,1,1,0,0,m,w
4694,FAMILY,1,1,0.995906,0,0,0.697376,0,0,1.94577,0.645935,0.763011,0.799748,0,0.53958,1.69794,0,0,0,1,1,1,0,0,m,w
4695,FAMILY,1,1,0.994935,0,0,0.559918,0,0,1.73847,0.622165,0.795569,0.690638,0,0.558548,1.48205,0,0,0,1,1,1,0,0,m,w
4696,FAMILY,1,1,0.995312,0,0,0.559316,0,0,1.59705,0.628592,0.795889,0.682894,0.569247,0.565532,1.48489,0,0,0,1,1,1,0,0,m,w
4697,FAMILY,1,1,0.995211,0,0,0.583186,0,0,1.86959,0.629426,0.818819,0.763307,0,0.597299,1.53112,0,0,0,1,1,1,0,0,m,w
4698,FAMILY,1,1,0.995226,0,0,0.57477,0,0,1.81952,0.589979,0.696374,0.736196,0.553109,0.574292,1.59652,0,0,0,0,1,1,0,0,m,w
4699,FAMILY,1,1,0.995691,0,0,0.612089,0,0,1.82614,0.607332,0.7342,0.700457,0.532453,0.576896,1.52227,0,0,0,0,1,1,0,0,m,w
4700,FAMILY,1,1,0.995378,0,0,0.67396,0,0,1.86756,0.63836,0.786957,0.733956,0,0,1.44065,0,0,0,1,1,1,0,0,m,w
4701,FAMILY,1,1,0.995505,0,0,0.655483,0,0,1.89356,0.624994,0.782648,0.72469,0.535614,0,1.50705,0,0,0,1,1,1,0,0,m,w
4702,FAMILY,1,1,0.99556,0,0,0.56262,0,0,1.89872,0.699528,0.745587,0.867271,0.586871,0.643448,1.46239,0,0,0,0,1,1,0,0,m,w
4703,FAMILY,1,1,0.995493,0,0,0.565795,0,0,1.96981,0.685426,0.73384,0.811138,0.568014,0.590475,1.41002,0,0,0,0,1,1,0,0,m,w
4704,FAMILY,1,1,0.995088,0,0,0.559277,0,0,1.78628,0.63625,0.735667,0.748551,0.522914,0.583602,1.48859,0,0,0,1,1,1,0,0,m,w
4705,FAMILY,1,1,0.9949,0,0,0.59663,0,0,1.81788,0.644887,0.737229,0.754873,0,0.539555,1.40707,0,0,0,1,1,1,0,0,m,w
4706,FAMILY,1,1,0.995012,0,0,0.529832,0,0,1.84038,0.599385,0.692612,0.71718,0,0.562145,1.44486,0,0,0,1,1,1,0,0,m,w
4710,FAMILY,1,1,0.995924,0,0,0,0.59048,0,1.5177,0.584657,0.701033,0.732962,0,0,1.1601,0,0,0,1,1,1,0,0,m,w
4715,FAMILY,1,1,0.995643,0,0,0,0,0,1.54949,0.623551,0.564708,0.741015,0,0,1.24931,0,0,0,1,1,1,0,0,m,w
4716,FAMILY,1,1,0.996125,0,0,0.603848,0,0,1.60308,0.620975,0,0.758455,0,0,1.25455,0,0,0,1,1,1,0,0,m,w
4717,FAMILY,1,1,0.996298,0,0,0.562643,0.566477,0,1.61884,0.617439,0,0.865774,0,0,1.34147,0,0,0,1,1,1,0,0,m,w
4718,FAMILY,1,1,0.996172,0,0,0.622752,0,0,1.62113,0.624445,0,0.800748,0,0,1.27576,0,0,0,1,1,1,0,0,m,w
4719,FAMILY,1,1,0.996156,0,0,0.669526,0,0,1.48289,0.648274,0.508154,0.744763,0,0,1.3448,0.518799,0,0,1,1,1,0,0,m,w
4720,FAMILY,1,1,0.996218,0,0,0,0,0,1.46304,0.625545,0,0.771185,0,0,1.33111,0.623497,0,0,1,1,1,0,0,m,w
4721,FAMILY,1,1,0.996193,0,0,0,0,0,1.41723,0.648758,0,0.80424,0,0.533915,1.50407,0,0,0,1,1,1,0,0,m,w
4722,FAMILY,1,1,0.995835,0,0,0.620752,0,0,1.52583,0.598814,0,0.907666,0,0.535142,1.56914,0,0,0,1,1,1,0,0,m,w
4723,FAMILY,1,1,0.995853,0,0,0.569174,0,0,1.42575,0.637448,0,1.00392,0,0.586312,1.31121,0,0,0,1,1,1,0,0,m,w
4724,FAMILY,1,1,0.995889,0,0,0.520176,0,0,1.44976,0.584411,0.540025,0.928881,0,0.53567,1.29129,0.587094,0,0,1,1,1,0,0,m,w
4725,FAMILY,1,1,0.995875,0,0,0.585537,0,0,1.51444,0.594778,0.524505,0.837986,0,0.612602,1.22949,0.645653,0,0,1,1,1,0,0,m,w
4726,FAMILY,1,1,0.995966,0,0,0.593302,0,0,1.60513,0.60845,0.544455,0.942783,0,0.586264,1.18345,0,0,0,1,1,1,0,0,m,w
4727,FAMILY,1,1,0.996175,0,0,0.537062,0,0,1.43831,0.642027,0.530245,1.03881,0,0.683906,1.28543,0.575332,0,0,1,1,1,0,0,m,w
4728,FAMILY,1,1,0.99594,0,0,0.771997,0,0,1.52095,0.582902,0.535505,1.05048,0,0.61488,1.2761,0.619763,0,0,1,1,1,0,0,m,w
4729,FAMILY,1,1,0.995729,0,0,0.56512,0,0,1.68681,0.555013,0.50993,0.898592,0,0.570945,1.11215,0,0,0,1,1,1,0,0,m,w
4730,FAMILY,1,1,0.995874,0,0,0.559278,0,0,1.28107,0.564436,0.636537,0.891667,0,0.559971,1.544,0,0,0,1,1,1,0,0,m,w
2126,FAMILY,1,1,0.789244,1.01542,0.504228,1.01683,0,0,0.737511,0,0,0,0,0.758972,1.27155,0,0,1,0,1,0,0,1,w,m
2127,FAMILY,1,1,0.741623,0.539216,0,0,0,0,0.639996,0,0,0,0,0.530722,1.11901,0.812007,0,0,0,1,0,0,1,w,m
2128,FAMILY,1,1,0.775277,0,0,0.715504,0,0,0.748081,0,0,0,0,0,0.746377,0.533978,0,1,0,1,0,0,1,w,m
