time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
8916,TERRIFIED,1,1,0.890553,1.192,1.09712,1.32887,0,0,1.73521,0,0,0,0.643833,0,1.95994,2.99096,0.530831,0,0,1,0,0,0,m,w
8917,TERRIFIED,1,1,0.882876,1.18655,1.3048,1.29458,0,0,2.09339,0,0,0,0,0,2.01266,2.65148,0.508359,0,0,1,0,0,0,m,w
8918,TERRIFIED,1,1,0.866931,1.03649,1.55181,1.43743,0,0,2.10341,0,0,0,0,0.537443,2.18641,3.34112,0.622183,0,0,1,0,0,0,m,w
8919,TERRIFIED,1,1,0.863893,0.832574,1.12644,1.31068,0,0,2.0157,0,0,0,0,0.531444,1.96066,3.52486,0.614714,0,0,1,0,0,0,m,w
8920,TERRIFIED,1,1,0.870209,0.801541,1.30648,1.22023,0,0,1.91158,0,0,0.544936,0,0.820841,2.13389,3.27873,0.656171,0,0,1,0,0,0,m,w
8921,TERRIFIED,1,1,0.84901,0.728342,1.05185,1.26962,0,0,1.59728,0,0,0.579279,0,0.886962,2.37382,2.82956,0.613258,0,0,1,0,0,0,m,w
8922,TERRIFIED,1,1,0.847606,0.684244,0.951704,1.33275,0,0,1.74231,0,0,0,0.659428,0.895653,1.73876,2.58962,0.667346,0,0,1,0,0,0,m,w
8923,TERRIFIED,1,1,0.855195,0.650008,0.899044,1.32335,0,0,1.54839,0,0,0.80442,0.561831,0.817143,1.8699,3.34641,0.649795,0,0,1,0,0,0,m,w
8924,TERRIFIED,1,1,0.885527,0.524401,0.894969,1.29387,0,0,1.60939,0,0,0.763609,0.821308,0.961931,2.00627,3.33638,0.629382,0,0,1,0,0,0,m,w
8925,TERRIFIED,1,1,0.881071,0.523358,0.882011,1.29669,0,0,1.51396,0,0,0.634972,0.844046,1.01256,2.2248,3.62695,0.655017,0,0,1,0,0,0,m,w
8926,TERRIFIED,1,1,0.898195,0.509874,0.903656,1.12447,0,0.532172,1.86284,0,0,0.794876,0.742487,1.04148,2.09227,3.72106,0.54399,0,0,1,0,0,0,m,w
8927,TERRIFIED,1,1,0.893146,0.643103,0.94351,1.06098,0,0.540493,1.7568,0,0,0.502261,0.735357,1.05498,1.94159,3.1234,0.543281,0,0,1,0,0,0,m,w
8928,TERRIFIED,1,1,0.901,0.806743,0.773619,1.15027,0,0.520006,2.01463,0,0,0,0.893797,1.09593,1.85995,3.35064,0.52266,0,0,1,0,0,0,m,w
8929,TERRIFIED,1,1,0.912718,0.679381,0.706831,0.941471,0,0.545002,1.71394,0,0,0,0.945714,1.08148,1.94245,3.71546,0.527521,0,0,1,0,0,0,m,w
8930,TERRIFIED,1,1,0.919341,0.625308,0.814179,0.907685,0,0.513477,1.57922,0,0,0,0.934555,0.925246,1.79209,3.82974,0.543057,0,0,1,0,0,0,m,w
8931,TERRIFIED,1,1,0.919749,0.725224,0.916189,0.885384,0,0.526064,1.64374,0,0,0,1.02803,0.947378,1.78279,3.33288,0.536323,0,0,1,1,0,0,m,w
8932,TERRIFIED,1,1,0.9284,0.546199,0.66916,0.855334,0,0,1.20565,0,0.534095,0,1.16634,0.909218,2.02345,3.47612,0.550498,0,0,1,1,0,0,m,w
8933,TERRIFIED,1,1,0.914292,0,0,0.728064,0,0,0.922287,0,0,0,0.786079,1.03169,2.03171,3.04108,0.509584,0,0,1,0,0,0,m,w
8934,TERRIFIED,1,1,0.897869,0,0,0.806221,0,0,0.681024,0,0.50959,0,0.899588,1.05819,1.66885,2.38728,0,0,0,1,1,0,0,m,w
8935,TERRIFIED,1,1,0.895806,0,0,0.742032,0,0,0,0,0.516771,0,0.522944,1.01693,1.85314,2.64576,0.503662,0,0,1,1,0,0,m,w
8936,TERRIFIED,1,1,0.881039,0.555453,0.56234,0.765337,0,0,0,0,0,0,0,0.920607,1.57622,2.1567,0.54569,0,0,1,1,0,0,m,w
8937,TERRIFIED,1,1,0.868609,0.867294,0.65276,0.841096,0,0,0.713479,0,0,0,0,0.82538,1.36172,2.38571,0.535515,0,0,1,1,0,0,m,w
8938,TERRIFIED,1,1,0.888965,0.835865,0,0.802447,0,0,0.621696,0,0,0,0,0,1.61094,3.35913,0.573188,0,0,1,0,0,0,m,w
8939,TERRIFIED,1,1,0.890598,1.12774,0.805993,0.960049,0,0,0.917453,0,0,0,0,0,1.49502,2.61778,0.615306,0,0,1,0,0,0,m,w
8940,TERRIFIED,1,1,0.86541,1.35755,0.789132,0.964456,0,0,1.28488,0,0,0,0,0,1.54536,2.92057,0.540006,0,0,1,1,0,0,m,w
