time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
530,PT:POSS1SG,1,1,0.8968,0,0,1.40645,0,0,0,0,0,0,0.674686,1.10434,0,0,0,1,0,1,0,0,0,w,m
531,PT:POSS1SG,1,1,0.893275,0,0,1.09156,0,0,0,0,0,0,0.946211,1.09021,0,0,0,1,0,1,0,0,0,w,m
532,PT:POSS1SG,1,1,0.918926,0,0,1.55009,0,0,0,0,0,0,0.531985,1.10557,0,0,0,1,0,1,0,0,0,w,m
533,PT:POSS1SG,1,1,0.937707,0,0,1.38613,0,0,0,0,0,0,0,1.10598,0,0,0,1,0,1,0,0,0,w,m
534,PT:POSS1SG,1,1,0.931139,0,0,0.959155,0,0,0,0,0,0,0,0.934539,0.509683,0,0,1,0,0,0,0,0,w,m
535,PT:POSS1SG,1,1,0.92082,0,0,0.915373,0,0,0,0,0,0,0,1.05525,0,0,0,0,0,1,0,0,0,w,m
537,PT:POSS1SG,1,1,0.878599,0,0,0,0,0,0,0,0.728775,0,0.729048,1.05778,0,1.37765,0,0,0,1,0,0,0,w,m
538,PT:POSS1SG,1,1,0.855385,0.66758,1.31286,0,0,0,0.64851,0.666896,0,0,0,0.571552,0,0,0,1,1,1,1,0,1,w,m
539,PT:POSS1SG,1,1,0.779814,0.563051,1.32077,0,0,0,0,0.529507,0,0,0,0,0.633272,0,0,1,1,0,1,0,1,w,m
540,PT:POSS1SG,1,1,0.749573,0.766852,0.949836,0,0,0,0,0.662132,0,0,0,0.609102,0.596288,0,0,1,1,0,1,0,0,w,m
541,PT:POSS1SG,1,1,0.796969,1.05653,1.13877,1.02302,0,0,1.05346,0,0,0,0,0.938909,0,0,0,1,0,0,1,0,0,w,m
542,PT:POSS1SG,1,1,0.862039,0.641316,0.572282,0,0,0,0,0,0,0,0.80955,0.887748,0,1.53597,0,1,0,1,1,0,1,w,m
543,PT:POSS1SG,1,1,0.86054,0,0,0,0,0,0,0,0,0,1.42668,0.549528,0,0,0,1,0,1,1,0,1,w,m
544,PT:POSS1SG,1,1,0.939721,0.567516,0.733933,1.12012,0,0,0,0,0,0,1.36998,0.568167,0,0,0,1,0,1,0,0,0,w,m
545,PT:POSS1SG,1,1,0.8909,0.774767,0.652596,1.01955,0,0,0,0,0,0,1.2803,0.694097,0,0,0,1,0,1,1,0,0,w,m
546,PT:POSS1SG,1,1,0.864171,0.684694,1.01774,0.962435,0,0,0,0,0,0,1.53257,0,0,0,0,1,0,1,0,0,0,w,m
547,PT:POSS1SG,1,1,0.859278,0.85305,0.991543,0.947061,0,0,0,0,0,0,1.18042,0,0.734685,0.903088,0.567883,1,0,1,0,0,0,w,m
548,PT:POSS1SG,1,1,0.863521,1.06893,1.81551,0.682374,0,0,0,0,0,0,1.20648,0,0,1.09156,0.624409,1,0,1,1,0,1,w,m
549,PT:POSS1SG,1,1,0.877393,1.17672,1.78895,0.908267,0.77442,0,0,0,0,0,0,0,0.516879,0,0.727504,1,0,0,0,0,0,w,m
