time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
25338,TRAIN,1,1,0.856384,1.05191,0.809019,0,1.28339,0,0,0.681549,0,0.997203,0.706375,0,0,1.55838,0,0,1,1,0,0,0,w,w
12620,TRAIN,1,1,0.974175,1.44224,0,0.781001,0,0,0.679725,0,0,1.09916,1.15067,0.696506,0,0,0,0,0,1,1,0,0,m,m
12621,TRAIN,1,1,0.97868,1.49657,0,0.82925,0,0,1.42065,0,0,1.26014,1.38765,1.02186,0,0,0,0,0,1,1,0,0,m,m
12622,TRAIN,1,1,0.98711,1.26218,0,1.27314,0,0,1.51415,0,0.539829,1.62398,1.16715,0.884471,0,0,0,0,1,1,1,0,0,m,m
12623,TRAIN,1,1,0.99304,1.62925,0,0.958657,0,0,1.54626,0,0.647924,1.28071,1.11853,0.971617,0,0,0,0,1,1,1,0,0,m,m
12627,TRAIN,1,1,0.789614,0.632263,1.47758,0,0.555893,0,1.13325,0,1.50743,0,0,0,2.09131,0,0,0,1,1,1,0,0,m,m
2565,TRAIN,1,1,0.895779,1.96245,0,0,0.625169,0,0,0,0,0,0,0,0,1.40993,0,0,0,0,0,0,0,w,w
2566,TRAIN,1,1,0.895728,1.96293,0,0,0,0,0,0,0,0.574603,0,0.559824,0.701877,0,0,0,0,1,0,0,0,w,w
2567,TRAIN,1,1,0.895687,1.93806,0,0,0,0,0,0,0,0.603094,0,0.501968,0.892885,0,0,0,0,1,0,0,0,w,w
2613,TRAIN,1,1,0.938726,1.01882,0,0,0,0,0,0,0,1.12492,0,0,0,0,0,0,0,0,0,0,0,w,w
2616,TRAIN,1,1,0.878016,1.35958,0,0,0,0,0,0,0,0.726928,0,0.530965,0,0,0,0,0,1,0,0,0,w,w
