time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
8264,CAN-NOT,1,1,0.939496,0.974976,1.08034,1.51011,0,0.857365,0.779987,0.77853,1.36627,1.23153,0,0,0,1.46072,0,0,1,0,0,0,1,w,m
8265,CAN-NOT,1,1,0.965168,0.630849,0.54702,1.04899,0,0.559968,0.802199,0.513085,1.02781,0.882734,0,0,0.793731,2.41147,0,0,1,0,0,0,1,w,m
8266,CAN-NOT,1,1,0.963692,0.59825,0.6182,1.25677,0,0.508062,1.09825,0,0.727413,0.596726,0,0,0,2.86328,0,0,1,0,0,0,1,w,m
8267,CAN-NOT,1,1,0.959728,0.758067,1.10262,1.07621,0,0,0.909096,0.529983,0.830073,0.674982,0,0,0.737834,3.34748,0,0,1,0,1,0,1,w,m
8268,CAN-NOT,1,1,0.95141,0.615159,1.58942,1.65625,0,0.704137,1.19162,0.693433,0.947854,0,0,0,1.04414,3.29556,0,0,1,0,1,0,1,w,m
8269,CAN-NOT,1,1,0.935552,0.859269,1.04312,0.600784,0,0.578437,1.78518,0.78933,1.25434,1.23799,0,0,2.52349,3.54573,0,0,1,1,1,0,1,w,m
8270,CAN-NOT,1,1,0.948773,1.21434,1.28037,0.738984,0,0,1.11508,0,1.68225,0.545156,0,0,0.803012,3.25811,0,0,1,0,0,0,1,w,m
8271,CAN-NOT,1,1,0.956919,0,1.04944,0.900557,0,0.665731,1.64291,0.549016,1.25124,0.52187,0,0,0.524949,3.31798,0,0,1,0,0,0,1,w,m
8272,CAN-NOT,1,1,0.9586,0,0.784523,0.942235,0,0.628653,1.336,0.515799,1.21439,0.666596,0,0,0,3.15536,0,0,1,0,0,0,1,w,m
8273,CAN-NOT,1,1,0.956293,0,0.883159,0.874233,0,0.746989,1.25826,0.667305,1.39849,0.622605,0,0,0.593981,2.80779,0,0,1,0,0,0,1,w,m
8274,CAN-NOT,1,1,0.95756,0,0.922631,0.897032,0,0.757662,1.38648,0.653346,1.24698,0,0,0,0.514412,2.02924,0,0,1,0,0,0,1,w,m
8275,CAN-NOT,1,1,0.907395,0,0.534753,1.22189,0,0.792614,1.67718,0.756202,1.19697,0.640015,0,0,0.832532,2.23125,0,0,1,0,0,0,1,w,m
8276,CAN-NOT,1,1,0.922558,0,0.851602,1.02493,0,0.897136,1.56764,0.820726,1.31909,0.611479,0,0,1.02909,2.68928,0,0,1,0,0,0,1,w,m
8277,CAN-NOT,1,1,0.908631,0,0.787171,1.27134,0,0.961534,1.64227,0.906455,1.35136,0.745394,0,0,1.13705,2.66782,0,0,1,0,0,0,1,w,m
8278,CAN-NOT,1,1,0.906676,0,0.969916,1.24091,0,1.05383,1.67965,1.00223,1.55384,0.786221,0,0,1.10944,3.33431,0,0,1,0,0,0,1,w,m
