time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2027,SN:UNKNOWN,1,1,0.95926,0,0,0,0,0,1.35017,0,0,0,0.736969,0,0,0,0,0,0,0,1,0,1,m,w
2028,SN:UNKNOWN,1,1,0.862402,0,0,0,0,0,0,0,0.642295,0,1.55007,0,0,0,0,0,1,0,1,0,0,m,w
2049,SN:UNKNOWN,1,1,0.960819,0.502037,0.505608,1.27161,0,0,2.58992,0,0,0,0.935876,0,0,2.93755,0.526181,0,0,1,1,0,1,m,w
2050,SN:UNKNOWN,1,1,0.959043,0,0,1.34228,0,0,2.09109,0,0,0,0.888122,0,0.609171,3.26585,0,0,0,1,1,0,0,m,w
2051,SN:UNKNOWN,1,1,0.962239,0.633858,0,1.08303,0,0,1.20072,0,0,0,1.0698,0,0,2.74536,0,0,0,0,1,0,0,m,w
2052,SN:UNKNOWN,1,1,0.958048,0.986155,0,1.74705,0,0,0,0,0,0,0.895493,0,0,2.97719,0.654507,1,0,0,1,0,0,m,w
2053,SN:UNKNOWN,1,1,0.892645,1.18394,0,1.71544,0,0,0,0,0.744239,0,0.604926,0,0.570484,2.93036,0.760369,0,0,0,1,0,0,m,w
2054,SN:UNKNOWN,1,1,0.894992,1.12086,0,1.90468,0,0,0,0,0.952322,0.589573,0.68773,0,1.295,2.97658,0.905032,1,0,0,0,0,0,m,w
2081,SN:UNKNOWN,1,1,0.980549,0,0,1.29562,0,0,0,0,0,0.605481,0.59265,0,0,3.02547,0.70488,1,0,1,0,0,1,m,w
2082,SN:UNKNOWN,1,1,0.970518,0,0,1.62995,0,0,2.23167,0,0,0.95307,0,0,0,3.0583,0.784304,1,0,0,0,0,1,m,w
2083,SN:UNKNOWN,1,1,0.943916,0,0,1.69893,0.502428,0,3.22799,0,0,1.29489,0,0,0,2.42318,0.673736,1,0,0,1,0,1,m,w
2084,SN:UNKNOWN,1,1,0.940352,0,0,1.53709,0,0,2.26002,0,0,0.907518,0,0,0,2.01123,0,1,0,0,1,0,1,m,w
2085,SN:UNKNOWN,1,1,0.962001,0,0,0.884819,0,0,1.88816,0,0,0,0.6792,0,0,2.22177,0,1,0,0,1,0,1,m,w
2086,SN:UNKNOWN,1,1,0.942733,0,0,0.607125,0,0,1.09814,0,0,0,0.994947,0,0,1.36388,0,0,0,0,1,0,0,m,w
2087,SN:UNKNOWN,1,1,0.805007,0,0,0,0,0,0,0,0.857302,0,1.13592,0,0,0,0,0,0,0,0,0,0,m,w
2088,SN:UNKNOWN,1,1,0.970802,0,0,0.799118,0.603885,0,2.30502,0,0,0,0.988733,0,0.531318,2.80689,0,0,0,0,1,0,1,m,w
2089,SN:UNKNOWN,1,1,0.821468,0,0,0,0.516356,0,0.956607,0,0,0,1.27919,0,0,1.74776,0,0,0,0,1,0,0,m,w
2090,SN:UNKNOWN,1,1,0.935269,0,0,0.506296,0,0,2.65845,0,0,0,0.798189,0,0.902346,3.83817,0.621261,0,0,0,1,0,1,m,w
2091,SN:UNKNOWN,1,1,0.968507,0,0,0,0,0,2.02972,0,0,0,0.991746,0,0.781024,3.03597,0.608516,0,0,0,0,0,1,m,w
2092,SN:UNKNOWN,1,1,0.966409,0.759731,0,1.10361,0.553079,0,2.08505,0,0,0,1.00147,0,0.829385,2.49902,0.65174,0,0,0,1,0,1,m,w
2093,SN:UNKNOWN,1,1,0.968148,0.651365,0,0,0.509715,0,2.32413,0,0,0,0.624019,0,0.98716,1.8055,0,0,0,0,1,0,1,m,w
2094,SN:UNKNOWN,1,1,0.973185,0,0,0.711409,0.621506,0.575228,2.45204,0.701416,0.647111,0.656361,0,0,0.899624,3.11921,0,0,1,0,1,0,1,m,w
2095,SN:UNKNOWN,1,1,0.920618,0,0,0.614968,0.717843,0.717698,1.64514,0.797052,1.41841,0.65354,0,0,0,3.05675,0,0,1,0,0,0,0,m,w
2096,SN:UNKNOWN,1,1,0.851717,0,0,0,0.835109,0.623849,0,0.661316,1.51988,0,0,0,0,2.11356,0,0,1,0,0,0,0,m,w
2097,SN:UNKNOWN,1,1,0.864206,0,0,0,0,0.713732,0,0.884321,1.4303,1.12618,0,0,1.20559,0.648378,0,0,1,0,0,0,0,m,w
2098,SN:UNKNOWN,1,1,0.907254,0,0.739893,0,0,0.617273,0,0.86916,1.17344,1.11534,0,0,0.920969,1.25582,0,0,1,0,0,0,0,m,w
2099,SN:UNKNOWN,1,1,0.918884,0,1.03521,0,0,0.859661,0,1.32294,1.48428,1.97943,0,0,0.915884,1.30986,0,0,1,0,0,0,0,m,w
2100,SN:UNKNOWN,1,1,0.925625,0,0.733307,0,0,0.873997,0,1.27896,1.69955,1.54993,0,0,0,1.64004,0,0,1,0,0,0,1,m,w
2101,SN:UNKNOWN,1,1,0.926566,0,0.720976,0,0,0.966015,0,1.30819,1.37243,1.76065,0,0,0,0.802194,0,0,1,0,0,0,1,m,w
2102,SN:UNKNOWN,1,1,0.914371,0,0,0,0,0.933236,0,1.24724,1.637,1.85395,0,0,0.590109,0.706241,0,0,1,0,0,0,1,m,w
2143,SN:UNKNOWN,1,1,0.986826,0,0,1.02092,0,0,1.80128,0,0,0,0,0,0.979901,3.94355,0,1,0,0,1,0,1,m,w
2144,SN:UNKNOWN,1,1,0.856493,0.538852,0.577378,0.540827,0,0,0,0,0,0,0.548669,0,0,3.54642,0.519229,1,0,0,1,0,0,m,w
2145,SN:UNKNOWN,1,1,0.965934,0,1.27096,1.07221,1.53791,0,0,0,0,0,1.74461,0,1.795,2.64591,0.79732,0,0,1,1,0,0,m,w
2146,SN:UNKNOWN,1,1,0.812931,0.878123,1.11388,1.01299,0,0,0,0,0,0.94021,0.942782,0.91643,2.12025,2.93203,0.688916,0,0,0,1,0,0,m,w
2149,SN:UNKNOWN,1,1,0.936653,0,0.594515,0,0,0.527491,1.48521,0,0,0,0,0,2.53047,2.53531,0,0,0,0,1,0,0,m,w
2150,SN:UNKNOWN,1,1,0.88626,0,0,0,0,0.893654,1.21632,0.66326,1.15287,1.2671,0,0.515553,1.39235,5,0.687707,0,0,0,0,0,0,m,w
2151,SN:UNKNOWN,1,1,0.986587,0.829076,1.96197,1.3081,0,0,1.19634,0,0,0,0.573696,0,0.516593,4.4235,0.982964,0,0,0,1,0,0,m,w
2152,SN:UNKNOWN,1,1,0.984484,0.648835,1.26534,1.87925,0.778958,0,1.35197,0,0,0,0,0,0,4.53895,0.996179,1,0,0,1,0,0,m,w
2153,SN:UNKNOWN,1,1,0.979714,0.500117,1.18894,1.25952,1.0494,0,1.60028,0,0,0,0,0,0,5,0.776124,0,0,0,1,0,0,m,w
2154,SN:UNKNOWN,1,1,0.976534,0.806936,0.653737,1.35542,0.797589,0,1.73732,0,0,0,0,0,0,5,0.799959,0,0,0,1,0,1,m,w
2155,SN:UNKNOWN,1,1,0.976237,1.13434,0.55723,1.00871,1.0158,0,1.50194,0,0,0,0,0,0,4.89849,0.725276,0,0,0,1,0,0,m,w
2156,SN:UNKNOWN,1,1,0.978631,1.21631,0,0.911896,0.83863,0,2.03301,0,0,0,0,0,0,4.16724,0.667472,0,0,0,1,0,0,m,w
2157,SN:UNKNOWN,1,1,0.974679,1.25148,0,0.654546,0.930962,0,2.02916,0,0,0,0,0,0,3.42431,0.627007,0,0,0,1,0,0,m,w
2158,SN:UNKNOWN,1,1,0.972629,1.19269,0.700523,0.679146,0.774296,0,2.30682,0,0,0,0.608109,0,0,4.12187,0.644636,0,0,0,1,0,0,m,w
2159,SN:UNKNOWN,1,1,0.964591,0.936189,0,0,0.646556,0,1.91579,0,0,0,0.59839,0,0.560484,3.39063,0.574029,0,0,0,1,0,1,m,w
2160,SN:UNKNOWN,1,1,0.964674,1.11141,0,0.553488,0.748094,0,2.10796,0,0,0,0.548555,0,0,3.31819,0.614604,0,0,0,1,0,1,m,w
2161,SN:UNKNOWN,1,1,0.964326,1.10142,0,0.801922,0.647333,0,2.34252,0,0,0,0.550009,0,0.578038,4.73725,0.580825,0,0,0,1,0,1,m,w
2162,SN:UNKNOWN,1,1,0.963005,0.954592,0,0.994156,0.818333,0,2.43627,0,0,0,0.655958,0,0,4.83855,0.536945,0,0,0,1,0,1,m,w
2163,SN:UNKNOWN,1,1,0.960277,1.02667,0.50522,1.01176,0.866987,0,2.37111,0,0,0,0.777556,0,0.513629,4.6771,0.536695,0,0,0,1,0,0,m,w
2164,SN:UNKNOWN,1,1,0.960397,0.807285,0,1.03165,1.05443,0,2.29183,0,0,0,0.641536,0,0.50183,4.40856,0.614008,0,0,0,1,0,0,m,w
2165,SN:UNKNOWN,1,1,0.953928,1.07892,0,1.24183,1.0315,0,2.41204,0,0,0,0.704328,0,0.600674,4.1256,0.599344,0,0,0,1,0,0,m,w
2166,SN:UNKNOWN,1,1,0.952232,0.706861,0,0.984898,1.01336,0,1.8421,0,0,0,0.614011,0,0,4.51458,0.62022,0,0,0,1,0,1,m,w
2167,SN:UNKNOWN,1,1,0.951977,0.890727,0,0.811915,0.909329,0,2.04304,0,0,0,0.539569,0,0,4.23713,0.639108,0,0,0,1,0,1,m,w
2168,SN:UNKNOWN,1,1,0.951858,0.716166,0,0.759014,0.856798,0,2.02821,0,0,0,0,0,0,4.09477,0.658219,0,0,0,1,0,0,m,w
2169,SN:UNKNOWN,1,1,0.948319,0.840265,0,0.927924,0.992064,0,1.96966,0,0,0,0.596311,0,0,4.08295,0.649008,0,0,0,1,0,1,m,w
2170,SN:UNKNOWN,1,1,0.950612,0.997014,0,1.01568,0.948114,0,2.35333,0,0,0,0,0,0,4.43095,0.585024,0,0,0,1,0,1,m,w
2171,SN:UNKNOWN,1,1,0.950529,0.830555,0,0.824919,1.00112,0,2.23677,0,0,0,0.529149,0,0,4.30363,0.58152,0,0,0,1,0,0,m,w
2172,SN:UNKNOWN,1,1,0.950539,0.963505,0,1.07351,1.03413,0,2.4995,0,0,0,0.552954,0,0,4.38786,0.567694,0,0,0,1,0,0,m,w
2173,SN:UNKNOWN,1,1,0.949911,0.988049,0,1.19674,1.01473,0,2.38701,0,0,0,0.614878,0,0,4.3095,0.54596,0,0,0,1,0,0,m,w
2174,SN:UNKNOWN,1,1,0.954926,0.816225,0,1.1291,1.03825,0,2.30247,0,0,0,0.571945,0,0,4.58477,0.516837,0,0,0,1,0,0,m,w
2175,SN:UNKNOWN,1,1,0.956798,0.561609,0,0.762693,0.991131,0,2.24274,0,0,0,0.529461,0,0.543777,4.41395,0.523947,0,0,0,1,0,0,m,w
2176,SN:UNKNOWN,1,1,0.967203,0.706523,0,0.676478,0.94078,0,1.54431,0,0,0,0.570452,0,0,4.57037,0.533317,0,0,0,1,0,0,m,w
2177,SN:UNKNOWN,1,1,0.961653,0.509316,0,0,0.785143,0,1.14516,0,0,0,1.02966,0,0,4.04461,0,0,0,0,1,0,1,m,w
2178,SN:UNKNOWN,1,1,0.953602,0,0,0,0.808753,0,0.865827,0,0,0,0.925722,0,0,4.55009,0,0,0,0,1,0,0,m,w
2179,SN:UNKNOWN,1,1,0.949995,0,0,0,0.744412,0,0,0,0,0,1.05698,0,0,4.74334,0,0,0,0,1,0,0,m,w
2180,SN:UNKNOWN,1,1,0.947069,0,0,0,0.842303,0,0,0,0,0,1.24819,0,0,4.2949,0,0,0,0,1,0,0,m,w
2181,SN:UNKNOWN,1,1,0.955011,0,0,0,0.887628,0,0,0,0,0,1.20339,0,0,4.01441,0,0,0,0,1,0,0,m,w
2182,SN:UNKNOWN,1,1,0.956684,0.558435,0,0,1.03789,0,0,0,0,0,0.670623,0,0,4.37612,0.660188,0,0,0,1,0,1,m,w
2183,SN:UNKNOWN,1,1,0.966599,0.564233,0,0,0.833263,0,0,0,0,0,0.984894,0,0,4.6498,0.605202,0,0,0,1,0,0,m,w
2184,SN:UNKNOWN,1,1,0.970902,0.679559,0,0,1.09852,0,0.627079,0,0,0,0.750928,0,0.550604,4.01651,0.643169,0,0,0,1,0,0,m,w
2185,SN:UNKNOWN,1,1,0.974639,0.821132,0,0,0.928025,0,0.501437,0,0,0,0.890505,0,0.513743,3.63216,0.595292,0,0,0,1,0,0,m,w
2186,SN:UNKNOWN,1,1,0.974586,0.956642,0,0,1.16937,0,0.862425,0,0,0,0.708517,0,0,3.98979,0.592581,0,0,0,1,0,1,m,w
2187,SN:UNKNOWN,1,1,0.975888,1.11632,0,0,0.98139,0,0.653107,0,0,0,0.539174,0,0,3.62527,0.599734,0,0,0,1,0,0,m,w
2188,SN:UNKNOWN,1,1,0.976838,0.948125,0,0,0.941827,0,0.675711,0,0,0,0.585821,0,0,3.6757,0.629498,0,0,0,1,0,0,m,w
2189,SN:UNKNOWN,1,1,0.976295,1.09623,0,0,1.11425,0,0.778352,0,0,0,0.638285,0,0,3.48354,0.594801,0,0,0,1,0,0,m,w
2190,SN:UNKNOWN,1,1,0.97653,1.12426,0,0,1.11136,0,1.13321,0,0,0,0.573573,0,0,3.44835,0.622987,0,0,0,1,0,0,m,w
2191,SN:UNKNOWN,1,1,0.976319,0.895225,0,0,0.838372,0,0.818096,0,0,0,0.592425,0,0,3.93711,0.622993,0,0,0,1,0,0,m,w
2192,SN:UNKNOWN,1,1,0.976874,0.691808,0,0,1.11041,0,0.864978,0,0,0,0.513323,0,0,3.90717,0.67982,0,0,0,1,0,0,m,w
2193,SN:UNKNOWN,1,1,0.974534,0.763211,0,0,1.04103,0,0.658844,0,0,0,0.74729,0,0,3.83922,0.663511,0,0,0,1,0,0,m,w
2194,SN:UNKNOWN,1,1,0.975714,0.765667,0,0,1.05151,0,0,0,0,0,1.01431,0,0,3.94881,0.710969,0,0,0,1,0,0,m,w
2195,SN:UNKNOWN,1,1,0.973354,0.56474,0,0,1.01933,0,0,0,0,0,0.816005,0,0,4.08071,0.72293,0,0,0,1,0,1,m,w
2196,SN:UNKNOWN,1,1,0.969911,0,0,0,1.05477,0,0.921689,0,0,0,0.688476,0,0,4.6086,0.774644,0,0,0,1,0,0,m,w
2197,SN:UNKNOWN,1,1,0.962828,0,0,0,1.01824,0,0,0,0,0,0.585882,0,0,4.19086,0.790259,0,0,0,1,0,0,m,w
2198,SN:UNKNOWN,1,1,0.959636,0,0,0,0.987099,0,0.648409,0,0,0,0.672244,0,0,4.3432,0.720151,0,0,0,1,0,0,m,w
2199,SN:UNKNOWN,1,1,0.953632,0,0,0,0.918769,0,0.762796,0,0,0,0.561939,0,0,4.4549,0.738557,0,0,0,1,0,0,m,w
2200,SN:UNKNOWN,1,1,0.950001,0,0,0,0.75815,0,0.983134,0,0,0,0.794797,0,0,4.12277,0.714963,0,0,0,1,0,0,m,w
2201,SN:UNKNOWN,1,1,0.953688,0,0,0,0.916152,0,0.794725,0,0,0,0.858032,0,0,4.62863,0.777148,0,0,0,1,0,0,m,w
2202,SN:UNKNOWN,1,1,0.951228,0,0,0,0.93228,0,0,0,0,0,0.757513,0,0,4.49123,0.694292,0,0,0,1,0,0,m,w
2203,SN:UNKNOWN,1,1,0.94987,0,0,0,1.12772,0,0,0,0,0,1.02822,0,0,4.06162,0.71787,0,0,0,1,0,0,m,w
2204,SN:UNKNOWN,1,1,0.943611,0,0,0,1.32923,0,0,0,0,0,0.984348,0,0,2.72427,0.728049,0,1,0,1,0,0,m,w
2205,SN:UNKNOWN,1,1,0.966685,0.740221,0,0.519955,1.29114,0,0.691203,0,0,0,0,0,0,2.97617,0.758652,0,1,0,1,0,0,m,w
2206,SN:UNKNOWN,1,1,0.966629,0,0.77071,0.993658,0.599814,0,1.26347,0.683292,0.73888,0.543618,0,0,0.656086,2.32483,0,0,1,0,1,0,0,m,w
2207,SN:UNKNOWN,1,1,0.957352,0,1.14661,0,0,0,0,0.623273,0,0.548993,0,0,0.564522,1.4819,0,0,1,0,1,0,0,m,w
2984,SN:UNKNOWN,1,1,0.9071,0,0.873102,0,0,0,0,0,0.654405,0.727859,0,0,0.780668,1.32451,0,0,0,0,1,0,0,m,w
2988,SN:UNKNOWN,1,1,0.795073,0.602512,0,0,0,0,0,0,0.832817,0,0,0,0,0,0,0,0,0,0,0,1,m,w
2995,SN:UNKNOWN,1,1,0.727529,1.50542,0.908936,0,1.35909,0.527237,0,0,1.08025,0,0,0.723121,0,0,0,0,1,0,1,0,1,m,w
2996,SN:UNKNOWN,1,1,0.738296,1.09539,1.16404,0,0.824457,0.924958,0,0.723975,1.44538,0,0,0.835632,0.720501,0,0,0,1,0,1,1,0,m,w
2997,SN:UNKNOWN,1,1,0.809815,0.695163,0.569817,0,1.4154,0.748926,0,0.508219,1.3187,0,0,1.12515,0.755991,0.847744,0,0,0,0,1,0,0,m,w
2999,SN:UNKNOWN,1,1,0.914278,1.79611,2.13632,0,1.07964,0,0,0,1.80356,0,0,0.900326,1.1186,0,0,0,1,0,0,0,1,m,w
