time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2685,LATER,1,1,0.916716,1.32948,0.924539,1.5312,0.670922,0,0,0,0,0,0,0,0.737842,2.05141,0,1,0,0,0,0,1,m,w
2686,LATER,1,1,0.891851,1.26749,0.99664,1.54311,0,0,0,0,0,0,0,0,0,2.13293,0,1,0,0,0,0,1,m,w
2687,LATER,1,1,0.865774,0.868567,0,1.08003,0,0,0,0,0,0,0,0,0,2.33386,0,1,0,0,0,0,0,m,w
2688,LATER,1,1,0.847162,0.824969,0,1.19974,0,0,0,0,0,0,0.740308,0,0,2.18951,0,0,0,0,0,0,0,m,w
2689,LATER,1,1,0.820768,0.81746,0,0.786829,0,0,0,0,0,0,0,0,0,2.07247,0,0,0,0,0,0,0,m,w
2690,LATER,1,1,0.816535,0.800975,0,0,0,0,0,0,0,0,0,0,0,1.73934,0,0,0,0,0,0,0,m,w
2691,LATER,1,1,0.931386,0,0,1.58681,0,0,1.11809,0,0,0,0,0,0,1.91994,0.541822,1,0,1,1,0,1,m,w
2692,LATER,1,1,0.925542,0,0,1.34288,0,0,0.790895,0,0,0,0,0,0,1.96162,0.528716,1,0,1,0,0,1,m,w
2693,LATER,1,1,0.907789,0,0,1.53244,0,0,0.606532,0,0,0,0,0,0,2.05761,0.604505,1,0,1,0,0,1,m,w
2694,LATER,1,1,0.896014,0,0,1.2818,0,0,0.507936,0,0,0,0,0,0,1.86937,0.627236,1,0,1,0,0,1,m,w
2695,LATER,1,1,0.880435,0,0,1.45467,0,0,0,0,0,0,0,0,0,2.12478,0.603514,1,0,1,0,0,1,m,w
2696,LATER,1,1,0.862382,0,0,1.30641,0,0,0,0,0,0,0,0,0,2.08919,0.571932,0,0,0,0,0,1,m,w
2697,LATER,1,1,0.850343,0,0,1.32263,0,0,0,0,0,0,0,0,0,2.14713,0.613833,1,0,0,0,0,0,m,w
2698,LATER,1,1,0.899736,0,0,1.40779,0,0,0,0,0,0,0,0,0,1.74597,0.526671,1,0,1,0,0,1,m,w
2699,LATER,1,1,0.941209,0,0,1.55155,0,0,0.849785,0,0,0,0,0,0,2.40489,0,1,0,1,0,0,1,m,w
2700,LATER,1,1,0.95138,0,0,1.67578,0,0,1.25606,0,0,0,0,0,0,2.85504,0,1,0,1,0,0,1,m,w
2701,LATER,1,1,0.963887,0,0,1.62376,0,0,1.41507,0,0,0,0,0,0.9407,2.20077,0,1,0,0,1,0,1,m,w
2702,LATER,1,1,0.970746,0,0,1.99492,0,0,1.28441,0,0,0,0,0,1.00691,1.64707,0,1,0,0,0,0,1,m,w
2703,LATER,1,1,0.967082,0,0,1.88554,0,0,0.683756,0,0,0.5514,0,0,0.825591,1.51169,0,1,0,0,0,0,1,m,w
2704,LATER,1,1,0.964213,0,0.511704,1.98552,0,0,0.771289,0,0,0.537066,0,0,0,0,0,1,0,0,0,0,0,m,w
2705,LATER,1,1,0.946466,0.562585,0.599308,1.77146,0,0,0.741069,0,0,0.547704,0,0,0,0,0,1,0,0,1,0,1,m,w
2706,LATER,1,1,0.93744,0,0,1.42254,0,0,0,0,0,0.6026,0,0,0,0,0,1,0,0,0,0,1,m,w
2728,LATER,1,1,0.968218,0.856354,0,2.66132,0,0,2.94384,0.636158,0,1.12588,0.706437,0.585795,0.710097,0,0,1,0,1,1,0,1,m,w
2729,LATER,1,1,0.93344,0.84536,0,2.53811,0,0.50045,2.14342,1.20942,0,1.91796,0.835352,1.28942,1.62204,0,0,1,0,1,1,0,0,m,w
2730,LATER,1,1,0.917608,1.35575,0,2.4934,0.615734,0.629651,1.04964,1.0881,0.62133,1.76437,1.36168,1.05411,1.20274,1.42511,0,1,1,1,1,0,0,m,w
2731,LATER,1,1,0.876315,1.71101,1.00212,2.49535,0.575259,0.58646,1.18572,0.817551,0,1.15177,1.51224,0.711576,0.701316,2.30104,0,1,1,1,1,0,0,m,w
2732,LATER,1,1,0.821349,1.88772,1.22487,2.35925,0,0.500854,1.19007,0.562914,0,1.0463,1.19383,0.622533,0,3.0952,0,1,0,1,1,0,0,m,w
2733,LATER,1,1,0.750558,2.06647,0.911016,1.29091,0,0.524151,0,0.632727,0.75799,1.05983,0,0.520214,0,2.88563,0,1,0,0,1,0,0,m,w
2734,LATER,1,1,0.734403,1.93996,1.39504,0.534368,0.626955,0,0,0,1.02881,0,0,0,0,1.47136,0,1,1,0,1,0,0,m,w
2736,LATER,1,1,0.791279,1.1423,0.561265,0,0,0.651859,0,0,1.61972,0,0,0,0,2.87169,0.623338,0,1,0,1,0,0,m,w
2737,LATER,1,1,0.819907,1.38056,0.580043,0,0,0.645991,0,0,1.75439,0,0,0,0,2.99441,0.598033,0,1,0,1,0,0,m,w
2743,LATER,1,1,0.907939,1.42433,0.880975,0,0,0.630708,0,0,1.53741,0,0,0,0,1.60612,0.726921,0,1,0,1,0,0,m,w
2744,LATER,1,1,0.890183,1.79906,0.77181,0,0,0.53032,0,0,1.48989,0,0,0,0,1.13666,0.538923,0,1,0,1,0,0,m,w
2745,LATER,1,1,0.830633,1.6427,0.907979,0,0,0.699005,0,0,1.27821,0.690072,0,0,0,1.12061,0,0,1,0,1,0,0,m,w
2746,LATER,1,1,0.893653,1.91691,0.713509,0,0,0.746244,0,0,1.52848,0.940099,0,0,0,2.75093,0,0,1,0,1,0,0,m,w
2747,LATER,1,1,0.898359,1.83303,1.08544,0,0.944791,0.877974,0,0.576492,1.44208,1.06547,0,0,0,1.83688,0,0,1,0,1,0,0,m,w
25654,LATER,1,1,0.936804,0.575101,0,0,0,0,0,0,0,0,0.673223,0,0,1.31531,0,1,0,0,0,0,1,w,w
25655,LATER,1,1,0.910842,0.795967,0,0,0,0,0,0,0,0,0.895187,0,0,0,0,1,0,0,0,0,1,w,w
25656,LATER,1,1,0.892373,0.882537,0,0,0,0,0,0,0,0,0.84625,0,0,0,0,0,0,0,0,0,1,w,w
25657,LATER,1,1,0.819311,1.46892,0,0,0,0,0,0,0,0,0.558567,0,0,0,0,0,0,0,0,0,0,w,w
25658,LATER,1,1,0.72584,1.74493,0,0,0,0,0,0,0.706733,0,0,0,0,0,0,0,0,0,0,0,1,w,w
25659,LATER,1,1,0.808565,1.73899,0,0,0,0,0,0,0,0,0.563036,0,0,0,0,0,1,0,0,0,0,w,w
25660,LATER,1,1,0.752395,1.81416,0.770184,0,0.646173,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,w,w
17514,LATER,1,1,0.987481,0,0,0.573581,0,0,0.910385,0,0,0,0.988468,0,0.646234,0,0,0,0,1,0,0,0,m,m
17515,LATER,1,1,0.986405,0,0,0,0,0,0.542524,0,0,0,0.943178,0,0,0,0,0,0,1,0,0,0,m,m
17516,LATER,1,1,0.988031,0,0,0,0,0,0,0,0,0,0.991575,0,0.711579,0,0,0,0,1,0,0,0,m,m
17517,LATER,1,1,0.98811,0,0,0,0,0,0,0,0,0,1.02391,0,0,0,0,0,0,1,0,0,0,m,m
17518,LATER,1,1,0.988452,0,0,0,0,0,0,0,0,0,1.00092,0,0,0,0,0,0,1,0,0,0,m,m
17519,LATER,1,1,0.988168,0,0,0,0,0,0.960219,0,0,0,0.726091,0,0,0,0,0,0,1,0,0,0,m,m
14530,LATER,1,1,0.749364,1.17986,0,1.14257,0,0,0.507676,0,0,0.519972,0.538818,0,0,0,0,1,0,0,0,0,0,w,w
14547,LATER,1,1,0.888446,1.84484,1.61108,1.09423,0.722002,0,0,0,0,0,0,0,2.54485,1.13884,0.686264,0,0,0,0,0,0,w,w
14576,LATER,1,1,0.915369,0,0,1.05441,0,0,0,0,0.679251,1.06267,0,0,0,2.79506,0.550306,0,0,0,0,0,0,w,w
14577,LATER,1,1,0.940439,0,0,1.18425,0,0.579028,1.51575,0.755503,0,0.847174,0.539706,1.01638,0,2.64086,0,1,0,0,1,0,0,w,w
14578,LATER,1,1,0.902007,0,0,0,0,0,1.69214,0,0,0.752332,0,0.722756,0,1.16772,0,1,0,0,1,0,0,w,w
14579,LATER,1,1,0.858287,0,0,0,0,0,0.578194,0,0,0.609517,0,0.594492,0,0.529392,0,1,1,0,1,0,0,w,w
14580,LATER,1,1,0.887397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,w,w
14581,LATER,1,1,0.909479,0,0,0,0,0,0,0,0,0.916344,0,0.531963,0.545753,0,0,0,1,0,1,0,0,w,w
14582,LATER,1,1,0.935763,0,0,0,0,0,0,0.559029,0,0.932736,0,0.791798,1.30178,0,0,0,1,0,1,0,0,w,w
14583,LATER,1,1,0.960421,0,0.622914,0,0,0.576618,0.829722,0.988187,0.589787,1.60957,0,0.729014,0.943577,1.47439,0,0,1,0,1,0,0,w,w
14584,LATER,1,1,0.980556,0,0,0.83849,0,0.567669,1.0005,0.96529,0.829202,1.91863,0,0,0,2.14962,0,0,1,0,1,0,0,w,w
14585,LATER,1,1,0.980149,0,0,1.06445,0,0.540218,0.935042,0.952862,0.507336,1.97737,0.586106,0,0,1.65701,0,0,1,0,1,0,0,w,w
14586,LATER,1,1,0.977738,0,0,1.15175,0,0,0.926612,0.727735,0.655193,1.79051,0,0,0,2.17988,0,0,1,0,1,0,0,w,w
14587,LATER,1,1,0.977881,0,0.871709,1.17677,0,0.584551,0.978271,0.867926,0.711665,1.64651,0,0,0,2.03399,0,0,1,0,1,0,0,w,w
14588,LATER,1,1,0.9772,0,1.16279,0.882908,0.537715,0,0,0,0,1.4661,0,0,0.702724,2.30486,0,0,0,0,1,0,0,w,w
2891,LATER,1,1,0.937727,1.86346,1.34459,1.7778,0.700266,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,m,w
2892,LATER,1,1,0.938909,1.76566,1.57812,1.86319,0.860981,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,m,w
2893,LATER,1,1,0.937639,1.6403,1.4558,1.85941,0.846247,0,0,0.565975,0,0,0,0.50831,0,0,0.500985,0,0,1,0,0,1,m,w
2894,LATER,1,1,0.919543,1.76553,1.25277,1.53474,0,0,0,0,0,0,0,0,0,0,0.841199,0,0,1,0,0,1,m,w
2905,LATER,1,1,0.920344,0.880789,0,0,0,0,0,0,0,0,0,0,1.02694,0,0.720521,0,1,0,1,0,0,m,w
2906,LATER,1,1,0.908399,0.736566,0,0.682552,0,0,0.97274,0,0,0,0.892169,0,1.41231,0,0.889361,1,1,0,1,0,0,m,w
2907,LATER,1,1,0.954523,0,0,0.790189,0,0,0.632927,0,0,0,0.967777,0,0.669799,0.671418,0.564217,1,0,0,0,0,0,m,w
2908,LATER,1,1,0.929068,0,0,0.899987,0,0,0.816524,0,0,0,0.766863,0,0.506458,0.806275,0.816687,1,0,0,0,0,1,m,w
2909,LATER,1,1,0.793688,0,0,0.924955,0,0,0.991462,0,0,0,0,0,1.26066,2.07847,0.941546,1,0,1,0,0,1,m,w
2910,LATER,1,1,0.770191,0,0,0.970013,0,0,0.916656,0,0,0,0.662533,0.553394,1.42114,1.6671,0.788644,1,0,1,0,0,1,m,w
2911,LATER,1,1,0.789807,0,0,0.794497,0,0,1.08354,0,0,0,0,0,1.23821,1.40432,0.625665,1,0,0,0,0,0,m,w
2912,LATER,1,1,0.802751,0,0,0.730261,0,0,0.701684,0,0,0,0,0,1.43038,0.781031,0.579106,1,0,0,0,0,0,m,w
2913,LATER,1,1,0.790223,0,0,0.567565,0,0,0.532952,0,0,0,0.515712,0,1.25459,0,0.50508,1,0,0,0,0,0,m,w
2914,LATER,1,1,0.84799,0,0,0.670644,0,0,0,0,0,0,0,0,2.14844,1.31852,0.625151,1,1,1,0,0,1,m,w
2915,LATER,1,1,0.812396,0.958999,0,1.06333,0,0,1.00346,0,0,0,0.635256,0,1.26724,0,0.728334,1,0,1,0,0,0,m,w
2916,LATER,1,1,0.836736,0.747445,0,1.38908,0,0,1.36535,0,0,0,0,0,1.10405,0,0.786079,1,0,1,0,0,1,m,w
2917,LATER,1,1,0.896533,0,0,0.863055,0,0,0.925686,0,0,0,0,0,0.773964,0,0.780057,1,0,1,0,0,0,m,w
2918,LATER,1,1,0.901087,0,0,0.673622,0,0,1.15317,0,0,0,0,0,0.821478,0,0.735266,1,0,1,0,0,0,m,w
2919,LATER,1,1,0.779395,0.826997,0.533082,0,0.509392,0,0.78035,0,0,0,0,0,0.791618,0,0.838373,1,0,1,0,0,0,m,w
2920,LATER,1,1,0.787341,1.43617,0,0.583637,0.567732,0,2.0456,0,0,0,0.503228,0,1.01113,0,0.675555,1,0,1,0,0,0,m,w
2921,LATER,1,1,0.779411,1.0469,0,0,0,0,0.770773,0,0,0,0,0,1.53526,0,0.686298,1,0,0,0,0,1,m,w
2923,LATER,1,1,0.869035,0,0,0,0,0,1.44746,0,0,0,1.30135,0,0,2.84789,0,0,0,1,1,0,0,m,w
2928,LATER,1,1,0.887827,1.18378,1.3881,1.50977,0,0,1.27465,0,0.567709,0,0,0,0.66651,2.81322,1.00316,0,0,1,1,0,0,m,w
2929,LATER,1,1,0.758684,0.936117,0.571753,1.34125,0,0,0.948737,0,0,0,0,0,0,1.87621,0.731215,1,0,1,1,0,0,m,w
2930,LATER,1,1,0.751962,0.852404,0.540286,1.28975,0,0,1.34933,0,0.626284,0,0,0,0.56125,2.46553,0.671245,1,0,1,0,0,0,m,w
2931,LATER,1,1,0.895534,0.838359,1.28932,0.931513,0,0,0.621907,0,0,0,0,0,1.35014,2.82625,0.59247,0,1,1,1,0,0,m,w
2932,LATER,1,1,0.831973,2.17339,1.77144,1.2632,0,0,0,0.508972,0.809265,0,0,0,1.62421,0,0.620152,0,1,1,1,0,0,m,w
2933,LATER,1,1,0.889871,0.842473,0.989098,0.580043,0,0,0.670509,0,0,0,0,0,0,2.22611,0.571584,0,1,0,1,0,0,m,w
2934,LATER,1,1,0.918002,0.903649,0,0.698907,0,0,0,0,0,0,0.670647,0,0,1.74828,0.741949,0,1,1,1,0,0,m,w
2935,LATER,1,1,0.849978,0.758957,0,0.627131,0,0,0,0,0,0,1.31518,0,0,1.61967,0.885114,0,1,1,1,0,0,m,w
2936,LATER,1,1,0.802061,0.984612,0,0.627336,0,0,0,0,0,0,1.72705,0,0,1.57351,0.816681,0,0,1,1,0,0,m,w
2937,LATER,1,1,0.750383,0.54696,0,0,0,0,0,0,0,0,1.43571,0,0,1.31526,0.90395,0,0,1,1,0,0,m,w
