time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
51867,UNKNOWN,1,1,0.972805,0,0.889607,0.560635,0,0,0,0.539809,0,0.714703,0,0,0.515727,1.46004,0,1,0,1,1,0,0,w,m
51868,UNKNOWN,1,1,0.973016,0,0,0,0,0,0,0,0,0.506224,0,0,0,1.40724,0,1,0,0,0,0,0,w,m
51869,UNKNOWN,1,1,0.977909,0,0,0,0,0,0,0,0,0.771418,0,0,0,1.09918,0,1,0,0,1,0,0,w,m
51870,UNKNOWN,1,1,0.982417,0,0.673138,0,0,0,0,0,0,0.863218,0,0,0.686533,1.09867,0,1,0,1,0,0,0,w,m
51871,UNKNOWN,1,1,0.977756,0,0.73108,0,0,0,0,0,0,0.891949,0,0,0.637466,1.01413,0,1,0,1,0,0,0,w,m
51872,UNKNOWN,1,1,0.9814,0,0.935205,0,0,0,0,0,0,0.913294,0,0,0.769657,1.12566,0,1,0,1,0,0,0,w,m
51873,UNKNOWN,1,1,0.980252,0,0.82068,0,0,0,0,0,0,0.713119,0,0,0,1.32893,0,1,0,1,0,0,0,w,m
51874,UNKNOWN,1,1,0.982754,0,1.01871,0,0,0,0,0,0,0.84711,0,0,0.573988,1.21243,0,1,0,0,0,0,0,w,m
51875,UNKNOWN,1,1,0.98366,0,0.992179,0,0,0,0,0,0,0.940908,0,0,0.591873,1.13531,0,1,0,0,0,0,0,w,m
51876,UNKNOWN,1,1,0.981397,0,0.85282,0.779785,0,0,0,0,0,0.834969,0,0,0.964714,1.11251,0,1,0,1,0,0,0,w,m
51877,UNKNOWN,1,1,0.979648,0,1.26411,0.695309,0,0,0,0.584419,0,0.943483,0,0,1.03182,1.06915,0,1,0,0,0,0,0,w,m
51878,UNKNOWN,1,1,0.974615,0.739558,1.31825,1.21335,0,0,0,0.541354,0,1.06719,0,0,0.784598,1.4264,0,1,0,0,0,0,0,w,m
51879,UNKNOWN,1,1,0.966638,1.0249,1.58129,0.893862,0,0,0.713433,0.64695,0,1.05429,0,0,0.592318,1.09782,0,1,0,0,0,0,0,w,m
51880,UNKNOWN,1,1,0.977069,0.623759,1.08659,1.44015,0,0.599395,0.831683,0.857091,0.614317,1.73735,0.858534,0,0.612609,1.03546,0,1,0,1,0,0,0,w,m
51881,UNKNOWN,1,1,0.982557,0,1.05775,1.24612,0,0.645698,0.894491,0.872666,0.627315,1.66266,0.988659,0,0.881974,1.29469,0,1,0,1,0,0,0,w,m
51882,UNKNOWN,1,1,0.982007,0,1.0473,1.12147,0,0.850898,1.19961,1.07089,0.703117,1.80153,0.882357,0,1.44712,0.965622,0,1,0,1,0,0,1,w,m
51883,UNKNOWN,1,1,0.980764,0,0.78181,1.28871,0,0.898353,1.28024,1.18315,0.941563,1.5886,1.0039,0,1.08233,1.44066,0,1,1,1,0,0,1,w,m
51884,UNKNOWN,1,1,0.968009,0,0.718157,1.4558,0,0.902286,1.10471,1.1627,0.880221,1.75554,0.87343,0,0.910429,1.24642,0,1,1,1,0,0,1,w,m
51885,UNKNOWN,1,1,0.964179,0,1.01218,1.48808,0,1.02224,1.4124,1.45996,1.14211,2.01054,0.707607,0,0.782613,1.00871,0,1,1,1,1,0,0,w,m
51886,UNKNOWN,1,1,0.962996,0,0.884683,1.37497,0,1.12647,1.47669,1.55381,1.05586,1.95161,0.95893,0.500329,0.842344,0.671741,0,1,1,1,1,0,0,w,m
51887,UNKNOWN,1,1,0.954993,0,0.900809,1.31228,0,1.15799,1.73901,1.59588,0.981887,1.73652,0.642727,0,0.789218,0,0,1,1,1,1,0,0,w,m
51888,UNKNOWN,1,1,0.939127,0,0.759829,0.907813,0,1.23002,1.30843,1.66566,1.3468,1.86603,0,0,0,0,0,1,1,1,1,0,0,w,m
51889,UNKNOWN,1,1,0.92492,0,0.984807,1.04215,0,1.2882,1.63675,1.76115,1.23074,1.92198,0,0.501284,0,0,0,1,1,1,1,0,0,w,m
51890,UNKNOWN,1,1,0.92089,0,0.658204,1.2809,0,1.23847,1.29576,1.6313,1.2167,1.84523,0.557914,0,0,0,0,1,1,1,1,0,0,w,m
51891,UNKNOWN,1,1,0.925454,0,0.816328,1.13341,0,1.26521,1.27116,1.686,1.17908,1.88347,0.618583,0.552958,0,0,0,1,1,1,1,0,0,w,m
51892,UNKNOWN,1,1,0.925905,0,0.738321,1.26012,0,1.20033,1.08458,1.60582,1.21074,1.92065,0.545934,0,0,0,0,1,1,1,1,0,0,w,m
51893,UNKNOWN,1,1,0.933088,0,0.865282,1.1923,0,1.20119,1.45175,1.67475,1.30308,2.17779,0,0.571419,0,0,0,1,1,1,1,0,0,w,m
51894,UNKNOWN,1,1,0.936414,0,0.845933,1.21373,0,1.18509,1.35861,1.63736,1.1397,2.17622,0,0.565452,0,0,0,1,1,1,1,0,0,w,m
51895,UNKNOWN,1,1,0.933292,0,0.955477,1.03208,0,1.18326,1.15811,1.6189,1.19034,2.1132,0,0,0,0,0,1,1,1,1,0,0,w,m
51896,UNKNOWN,1,1,0.934627,0,0.955083,1.05465,0,1.06215,1.139,1.47723,1.18277,2.02304,0,0.50067,0,0,0,1,1,0,1,0,0,w,m
51897,UNKNOWN,1,1,0.934389,0,1.19191,0.94359,0,0.990913,1.39751,1.41861,1.03602,1.84307,0,0,0,0,0,1,1,0,1,0,0,w,m
51898,UNKNOWN,1,1,0.918984,0.620165,0.953647,1.21455,0,0.756888,1.26698,1.04685,0,1.77242,0,0,0,0.502233,0,1,0,0,1,0,1,w,m
51899,UNKNOWN,1,1,0.910035,0.60946,0.893992,1.17754,0,0.657939,1.50504,0.950974,0,1.3207,0,0,0,0.73797,0,1,0,1,1,0,1,w,m
51900,UNKNOWN,1,1,0.925543,0.725068,0.890534,1.31309,0,0.675447,1.62063,0.911287,0,1.39747,0,0.519891,0,0.816367,0,1,0,1,1,0,1,w,m
51901,UNKNOWN,1,1,0.92079,0.772459,1.30008,1.0659,0,0.717465,1.67819,0.936522,0.533536,1.45045,0,0.640387,0,1.26435,0,1,0,1,1,0,0,w,m
51902,UNKNOWN,1,1,0.943048,0.914026,1.34366,0.946808,0,0.662365,1.59798,0.763852,0,1.38847,0,0.700759,0,0,0,1,0,1,1,0,0,w,m
51903,UNKNOWN,1,1,0.946535,1.01762,1.44217,1.17391,0,0.701998,1.78506,0.895802,0.540801,1.53962,0,0.72425,0.664185,0,0,1,0,1,1,0,0,w,m
51904,UNKNOWN,1,1,0.94228,1.08464,1.15081,1.12459,0,0.72368,1.97298,0.890363,0.575513,1.0551,0,0.525263,0.508723,0.811512,0,1,0,1,0,0,0,w,m
51905,UNKNOWN,1,1,0.94677,0.848383,1.30981,1.02937,0,0.749403,1.56463,0.892876,0.839416,0.902006,0,0.501112,0.825898,0.759462,0,1,0,1,0,0,0,w,m
51906,UNKNOWN,1,1,0.965798,0.845376,1.42679,0.574721,0,0.760236,0.976758,0.842124,0.897385,1.12708,0,0,1.16847,0.521039,0,1,0,1,0,0,1,w,m
51907,UNKNOWN,1,1,0.976401,0.927769,1.10283,0,0,0.75226,0,0.758632,0.55443,0.988503,0,0.602818,1.54506,0.739479,0,1,0,1,0,0,1,w,m
51908,UNKNOWN,1,1,0.975151,0.990667,1.24616,0,0,0.7761,0,0.800274,0.583249,1.20165,0,0,0.733186,1.32296,0,1,0,1,0,0,0,w,m
51909,UNKNOWN,1,1,0.970597,1.12863,1.4322,0,0.542558,0.757016,0,0.724732,0.664184,1.30927,0,0,0.839157,1.6567,0,1,0,1,0,0,0,w,m
51910,UNKNOWN,1,1,0.980828,0.729006,0.686109,0.500688,0,0.911262,0,0.975774,1.33889,1.37207,0,0,0.602893,1.5586,0,1,1,1,0,0,1,w,m
51911,UNKNOWN,1,1,0.987611,0.657525,0.630234,0.548639,0,1.17573,0,1.32697,1.65248,1.55067,0,0,0.596796,1.68915,0,1,1,1,0,0,1,w,m
51912,UNKNOWN,1,1,0.989268,0.88893,0.887673,0.770598,0,1.18258,1.02458,1.36124,1.77687,1.54752,0,0,0.667364,2.06411,0,1,1,1,0,0,1,w,m
51913,UNKNOWN,1,1,0.989609,0.820853,0.526463,0.768408,0,1.13109,1.15515,1.27111,1.8786,1.64087,0,0,0,2.13646,0,0,1,1,0,0,1,w,m
51914,UNKNOWN,1,1,0.992356,1.08858,0.960389,0.751808,0,0.947599,0.675646,0.979303,2.24964,1.59224,0,0,0,2.48402,0,0,1,0,0,0,1,w,m
51915,UNKNOWN,1,1,0.987327,1.40378,1.1235,0.757027,0,0.581585,0,0.744916,2.0363,1.2135,0.760107,0,0,1.95592,0,0,1,1,0,0,1,w,m
28219,UNKNOWN,1,1,0.971137,0,0.612099,0,0.727619,0.758259,0,1.1251,1.39294,1.00689,0.630563,0,1.50533,0,0,0,1,1,1,0,1,m,m
28220,UNKNOWN,1,1,0.979954,0,1.48038,0,0.826481,0,0,0.727175,1.1211,1.07556,0.573544,0,1.14932,0.894498,0,0,1,0,0,0,1,m,m
28221,UNKNOWN,1,1,0.948597,0.799911,2.4084,0,1.25802,0,0,0.606696,0.596224,1.48149,0,0,0.975091,2.25839,0,0,0,0,0,0,1,m,m
28222,UNKNOWN,1,1,0.802659,0,2.0827,0,1.36781,0,0,0,0,0.969951,0.792511,0,0.724868,1.6586,0,0,0,0,0,0,0,m,m
28223,UNKNOWN,1,1,0.971377,1.27946,1.84933,0.743526,0,0.602116,2.35274,0.706009,0,1.24294,0,0.975428,1.15986,4.92301,0.687869,0,1,1,1,0,0,m,m
28224,UNKNOWN,1,1,0.967745,1.46681,1.70621,0.531139,0.858142,0,1.99913,0,0,0.567645,0.51006,0.522214,1.63851,5,0.616585,0,0,1,1,0,0,m,m
28225,UNKNOWN,1,1,0.963204,1.77936,1.73229,0.522365,0.620568,0,1.97424,0,0,0,0.51499,0,1.88828,4.30783,0.653147,0,0,1,1,0,0,m,m
28226,UNKNOWN,1,1,0.963764,1.4159,1.12772,0,0.749997,0,2.01543,0,0,0,0.641593,0,1.30537,3.06309,0.574374,0,0,1,1,0,0,m,m
28227,UNKNOWN,1,1,0.975993,0.74902,1.24484,0,0,0,1.70307,0,0,0,1.01927,0,0.84088,3.78359,0.639114,0,1,1,0,0,0,m,m
28228,UNKNOWN,1,1,0.978572,0,1.19787,0,0,0,1.27913,0,0,0.530745,1.08517,0,0.857827,4.16214,0.585788,0,0,1,0,0,0,m,m
28229,UNKNOWN,1,1,0.965654,0,0.511981,0,0,0,0,0,0.573652,0.882144,0.686347,0.759207,0.61656,3.58776,0,0,1,1,0,0,0,m,m
28230,UNKNOWN,1,1,0.859319,0,0,0,0,0.584419,0,0,0.510445,0,0.708865,0.931726,0.689965,2.69488,0.548209,0,1,0,0,0,0,m,m
28231,UNKNOWN,1,1,0.921493,1.0548,0.691829,0,0,0.629942,0,0.9845,1.23599,1.23763,0.649427,0.563574,0.982779,0,0,0,1,1,1,1,0,m,m
14147,UNKNOWN,1,1,0.831647,0,0,1.65258,0.517854,0,0,0,0,0,0.52843,0,1.10145,0.790858,0.839917,1,0,0,1,0,0,m,m
23023,UNKNOWN,1,1,0.867372,0,0,0,0,1.10339,1.06754,1.35435,1.44636,1.66206,0,0,0,0,0,0,1,0,0,0,0,w,w
23024,UNKNOWN,1,1,0.910437,0,0,0,0,0.96196,0.724151,1.2153,1.33901,1.66446,0,0,0,0,0,0,1,0,1,0,0,w,w
23025,UNKNOWN,1,1,0.750876,0,0,0,0,0.761118,0.766735,1.05823,1.1622,1.72629,0,0,0,0,0,1,1,0,0,0,0,w,w
