time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
3299,SMALL,1,1,0.912274,0,1.44816,0.506615,0,0.706998,0,0.76832,0,1.12187,0,0.947394,1.4007,0.719935,0.607725,1,0,1,0,0,0,w,m
3300,SMALL,1,1,0.870702,0.719198,1.54975,0,0,0.885429,0,0.901375,0.908045,1.39324,0,0.676899,1.63107,1.0558,0.70614,0,1,1,0,0,1,w,m
3301,SMALL,1,1,0.865688,0.73397,1.44856,0,0,0.817175,0,0.896046,0.934741,0.951301,0,0.617718,1.21639,0.962775,0.787948,0,1,1,0,0,1,w,m
3302,SMALL,1,1,0.896453,0.556044,1.3892,0,0,0.735627,0,0.796652,0.931494,0.924095,0,0.682358,1.45331,0.697274,0.691606,0,1,1,0,0,0,w,m
3303,SMALL,1,1,0.897738,0.55321,0.907128,0,0,0.629161,0,0.69333,0.926085,0.737908,0,0.563353,1.09207,1.04968,0.728536,0,1,1,0,0,0,w,m
3328,SMALL,1,1,0.965755,0,0,0,0,0,0,0,0,1.78124,0,0,0.710031,2.09217,0.563533,0,0,1,1,0,1,w,m
3329,SMALL,1,1,0.954777,0,0,0,0,0.694371,0,0.736018,0.612459,1.7896,0,0,0,1.87656,0,0,1,1,1,0,0,w,m
3330,SMALL,1,1,0.963739,0,0,0.731634,0.531029,0.590659,0,0.607875,0,1.47442,0.574879,0,0,2.05045,0,0,1,1,1,0,0,w,m
3331,SMALL,1,1,0.948854,0,0,0,0.887631,0.547377,0,0.72853,0.639473,1.08388,1.10931,0,0,1.93378,0,0,1,1,1,0,0,w,m
3332,SMALL,1,1,0.91003,0,0.658983,0,1.25138,0,0.684608,0.611152,0.530533,0.771148,1.1896,0,0,2.39549,0,0,1,1,1,0,0,w,m
3333,SMALL,1,1,0.938714,0,1.18273,0,1.1426,0,0.746821,0.585686,0,0.611902,1.28276,0.561442,0,2.24058,0,0,1,1,1,0,0,w,m
3334,SMALL,1,1,0.954677,0.633366,1.52707,0,0.956708,0,0.944309,0,0,0,0.964804,0,0,1.71618,0,0,0,0,1,0,0,w,m
3335,SMALL,1,1,0.952797,0,1.38606,0,0.85185,0,1.04567,0,0,0,1.04911,0,0,1.16875,0,0,0,0,1,0,0,w,m
3336,SMALL,1,1,0.958076,0,1.06466,0,1.02649,0,1.29701,0,0,0,1.15856,0.506561,0,0,0,0,0,0,1,0,0,w,m
3337,SMALL,1,1,0.960653,0,1.0259,0,1.08127,0,0.860894,0,0,0,1.13434,0.521427,0,0,0,0,0,0,1,0,0,w,m
3338,SMALL,1,1,0.961802,0,0.599299,0,1.26912,0,1.24488,0,0,0,0.894361,0.516291,0,0,0,0,0,0,0,0,0,w,m
3339,SMALL,1,1,0.955536,0,0,0,1.45957,0,1.42468,0,0,0,0.871511,0.54868,0,0,0,0,0,0,0,0,0,w,m
3340,SMALL,1,1,0.95943,0,0,0,1.08448,0,1.45074,0,0,0,0.802174,0,0,0,0,0,0,0,0,0,0,w,m
3341,SMALL,1,1,0.95367,0,0,0,1.10393,0,1.32845,0,0,0,0.857333,0.579582,0,0,0,0,0,0,0,0,0,w,m
3342,SMALL,1,1,0.948973,0,0,0,0.872504,0,1.79166,0,0,0.502439,0.59266,0.585228,0,0,0,0,1,0,0,0,0,w,m
3364,SMALL,1,1,0.929077,0,0,0,1.36329,0,0.739784,0.590828,0.793011,1.0241,0,0,0.922878,0,0,0,1,0,0,0,0,w,m
3365,SMALL,1,1,0.924353,0.543764,0.99211,0,0.720995,0,1.18957,0.799609,0,0.920999,0,0,2.04689,0,0,0,1,0,0,0,0,w,m
3366,SMALL,1,1,0.749442,1.47868,0.702327,0,0.724528,0,0,0.711062,0.804265,0.67983,0,0,0.743895,0,0,0,1,0,0,0,0,w,m
3367,SMALL,1,1,0.947292,0,0,0,0.599915,0,0.955695,0.699373,0.874708,1.02022,0,0,0,0,0,0,1,0,0,0,0,w,m
3368,SMALL,1,1,0.948989,0,1.66971,0,0.785537,0,0.558603,0.529325,0,1.02344,0,0,0.921351,0,0,0,1,0,0,0,0,w,m
3369,SMALL,1,1,0.911663,0,1.62348,0,0.816671,0,0,0.512771,0,0.717496,0,0,0.97924,0,0,0,1,0,0,0,0,w,m
3370,SMALL,1,1,0.918553,0,1.80028,0,1.012,0,0,0,0,0.761077,0,0,0.550394,0,0,0,1,0,0,0,0,w,m
