time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4522,THREE,1,1,0.846375,0,0,0,0,0,1.13225,0.635806,0,0.981346,0.535857,0,0.770095,1.10883,0,0,1,0,0,0,0,m,w
4523,THREE,1,1,0.856024,0,0.856442,0,0.610366,0,1.54387,0.616619,0.587388,1.0143,0,0,0.623246,0.696302,0,0,1,0,0,0,0,m,w
4524,THREE,1,1,0.82121,0,0,0,0,0,1.28128,0.700967,0.568998,1.10761,0,0,0.811847,0.699159,0,0,1,0,0,0,0,m,w
4535,THREE,1,1,0.872824,0,1.07759,0.522838,0,0,1.26094,0.592023,0.565587,0.965606,0.861863,0,0,1.30167,0,1,1,0,0,0,0,m,w
5137,THREE,1,1,0.823674,0,0.884724,0,1.67004,0,0,0,0,0,0,0,1.38029,2.19626,0,1,0,0,0,0,0,m,w
5149,THREE,1,1,0.74081,0,0,0.780188,0,0,0.847875,0,0,1.24918,0,0,0,1.17211,0.60907,1,0,0,0,0,0,m,w
5150,THREE,1,1,0.736226,0,0,0,0,0,0,0,0.594779,0,0,0,1.24838,5,0.565472,1,1,0,0,0,1,m,w
5151,THREE,1,1,0.731982,0.752199,0.721893,0,0,0,0,0,0,0,0.685432,0,1.20526,5,0.584944,0,1,0,0,0,1,m,w
6206,THREE,1,1,0.924642,0.899198,1.11125,0.877122,0,0.597479,0,0.961917,1.34089,2.70162,0,0.682682,1.04956,0,0,0,1,0,1,0,0,m,m
41356,THREE,1,1,0.89322,1.03541,0.965984,1.3268,1.0383,0,0,0,1.89981,0,0,0,0,3.11591,0.668657,0,1,1,0,0,0,w,w
41357,THREE,1,1,0.936129,0.55027,0.860685,1.01114,1.23875,0.528119,0,0,1.54039,0,0,0,0,2.47122,0.514912,0,1,1,1,0,1,w,w
41358,THREE,1,1,0.907589,0,1.31424,1.02309,1.23819,0,1.02062,0,0.929005,0,0.614049,0,0,2.68192,0,0,1,1,1,0,1,w,w
41359,THREE,1,1,0.905693,0,0.763538,0,0.980483,0,0.835479,0,0.636688,0,0,0.627052,0,1.09831,0,0,1,1,1,0,0,w,w
41360,THREE,1,1,0.936349,0,1.19782,0,0.838295,0,0,0,0,0.747625,0,0,0,0.610714,0,0,1,1,1,0,0,w,w
41361,THREE,1,1,0.970885,0.767594,1.08585,0,0,0,0,0,0,0,0.503131,0,0,1.77934,0,0,0,1,1,0,0,w,w
41387,THREE,1,1,0.846478,2.05629,1.41225,0,0.971827,0,0,0,0,0.538366,1.12882,0,0.556414,0,0,0,0,1,0,0,1,w,w
41388,THREE,1,1,0.730946,2.47183,1.28302,0,0.987307,0,0,0,0.898425,0.564325,0,0,0,0,0,0,0,0,0,0,0,w,w
41389,THREE,1,1,0.889504,0,0,2.04688,0,0,0,0,0,0,0.615436,0,0,2.35526,0,1,0,1,1,0,1,w,w
41390,THREE,1,1,0.876349,0.727694,0,2.37704,0,0,0,0,0,0,0,0,0,1.92049,0,1,0,1,1,0,1,w,w
41391,THREE,1,1,0.864988,0.574786,0,2.50804,0,0,0,0,0,0,0,0,0,2.19111,0,1,0,1,1,0,1,w,w
41392,THREE,1,1,0.849124,0,0,2.43213,0,0,0,0,0,0,0,0,0,2.6445,0,1,0,1,1,0,1,w,w
41393,THREE,1,1,0.844315,0.588456,0,2.36163,0,0,0.537771,0,0,0,0,0,0,2.89816,0,1,0,1,0,0,1,w,w
41394,THREE,1,1,0.849956,0,0,2.44843,0,0,0.714924,0,0,0.710815,0,0,0,2.97349,0,1,0,1,1,0,1,w,w
41395,THREE,1,1,0.837196,0,0,2.49838,0,0,0.645526,0,0,0.632239,0.667762,0,0,2.94359,0,1,0,1,1,0,1,w,w
41396,THREE,1,1,0.873662,0,0,2.4443,0,0,0,0,0,0,0.596988,0,0,3.11353,0,1,0,1,1,0,1,w,w
41397,THREE,1,1,0.883509,0,0,2.49081,0,0,0,0,0,0,0.770314,0,0,2.80012,0,1,0,1,1,0,1,w,w
41398,THREE,1,1,0.895786,0.657207,1.00715,2.741,0,0,0,0,0,0,1.07939,0,0,3.10369,0.508394,1,0,1,1,0,1,w,w
41399,THREE,1,1,0.927,0,1.09736,2.45765,0,0,0.553314,0,0.687515,0,0.855648,0,0,2.88681,0,1,1,1,1,0,1,w,w
41400,THREE,1,1,0.948458,0,0,2.71336,0,0.563393,0,0,0.972687,0,0.975067,0,0,3.94276,0,1,1,1,0,0,1,w,w
41401,THREE,1,1,0.925448,0,0,2.26952,0,0.507846,0.842489,0,0.952065,0,0.679818,0,0,3.73572,0,1,1,1,1,0,0,w,w
41402,THREE,1,1,0.899892,0,0,2.36622,0,0,1.36181,0,0,0,0.588264,0,0,4.21587,0,1,1,1,1,0,1,w,w
41403,THREE,1,1,0.906239,0,0,1.89392,0,0,1.35809,0,0.594326,0,0,0,0,4.01478,0,1,1,1,1,0,1,w,w
41404,THREE,1,1,0.886661,0,0,1.53432,0,0,1.2378,0,0.635237,0.896581,0,0.602039,0,2.53555,0,1,1,1,1,0,1,w,w
41405,THREE,1,1,0.894112,0,0,1.35221,0,0,1.25437,0,0.531884,0.812848,0,0.662795,0,2.15189,0,1,1,1,1,0,1,w,w
41674,THREE,1,1,0.921907,0,0,0,0.627231,0,1.15801,0,0,0,0,0,0.634276,0,0,1,1,0,0,0,0,w,w
41675,THREE,1,1,0.938757,0,0,0,0,0,1.16189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,w,w
