time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
6312,DAUGHTER,1,1,0.975982,0,0,0,0,0,0,0,0.543123,1.11444,0,0,0,0.930808,0,0,1,0,0,0,0,m,w
6313,DAUGHTER,1,1,0.97214,0,0,0,0,0,0,0,0.531356,1.33632,0,0,0,0,0,0,1,0,0,0,0,m,w
6950,DAUGHTER,1,1,0.983279,0.640916,0.676053,0.737262,0,0,1.63735,0,0,0,0,0,0.839056,0.575435,0,0,1,0,0,0,1,m,w
6951,DAUGHTER,1,1,0.981345,0.687836,0,0.5978,0,0,1.83668,0,0,0,0,0,0.582666,0,0,0,1,0,0,0,1,m,w
6952,DAUGHTER,1,1,0.97231,0.57712,0,0,0,0,1.68844,0,0,0,0,0,0.625269,0,0,0,1,0,0,0,0,m,w
6953,DAUGHTER,1,1,0.965174,0,0,0,0,0,1.04967,0.569606,0,0.780055,0.921291,0,0,0,0,0,1,1,0,0,0,m,w
6954,DAUGHTER,1,1,0.975735,0,0.50588,0,0,0,0.612502,0.534591,0,0.881748,0.776066,0,0,0,0,0,1,1,0,0,0,m,w
6955,DAUGHTER,1,1,0.980831,0,0,0,0,0.532452,0,0.723499,0,1.0968,0.793373,0,0,0,0,0,1,1,1,0,0,m,w
6956,DAUGHTER,1,1,0.981018,0,0,0,0,0.509123,0.942134,0.608283,0,1.42098,0.80383,0.518082,0,0,0,0,1,1,1,0,0,m,w
6957,DAUGHTER,1,1,0.979293,0,0,0,0,0.606795,0,0.726184,0.64347,1.62181,0.898479,0.665053,0,0,0,0,1,1,1,0,0,m,w
6958,DAUGHTER,1,1,0.976265,0,0,0,0,0.564447,0,0.695408,0.863254,1.96902,1.10689,0.657624,0,0,0,0,1,1,1,0,0,m,w
6959,DAUGHTER,1,1,0.97533,0,0,0.513732,0,0.579597,0,0.686681,0.897864,2.02419,1.04837,0.575411,0,0,0,0,1,1,1,0,0,m,w
6960,DAUGHTER,1,1,0.975215,0.62716,0,0,0,0.541995,0,0.607562,0.94745,1.88102,0.9641,0.584903,0,0,0,0,1,1,1,0,0,m,w
6961,DAUGHTER,1,1,0.969271,0.560681,0,0.609161,0,0.54333,0,0.549712,0.762532,2.08925,0.851629,0.523985,0,0,0,0,1,1,0,0,0,m,w
6962,DAUGHTER,1,1,0.968325,0.653642,0,0.669459,0,0.508038,0,0,0.772027,2.12546,0.748743,0,0,0,0,0,1,1,0,0,0,m,w
6963,DAUGHTER,1,1,0.96891,0.649001,0,0.665615,0,0.538891,0,0.518108,0.701202,2.29116,0.727609,0.528853,0,0,0,0,1,1,0,0,0,m,w
6964,DAUGHTER,1,1,0.96979,0.513949,0,0.730123,0,0,0,0,0.542675,2.17095,0.833055,0.592056,0,0,0,0,1,1,0,0,0,m,w
6965,DAUGHTER,1,1,0.963057,0,0,0.947516,0,0,0,0.511365,0,2.13094,0.593103,0.619591,0,0,0,0,1,1,0,0,0,m,w
6966,DAUGHTER,1,1,0.969771,0,0,1.17398,0,0,0,0,0,1.93672,0.816226,0.536651,0.714807,0.731865,0,0,1,1,0,0,0,m,w
6978,DAUGHTER,1,1,0.955236,0,0,0.859768,0,0,0.823073,0,0,1.4894,0,0,0.751036,0,0,0,1,1,0,0,0,m,w
6979,DAUGHTER,1,1,0.958083,0,0,0.820675,0,0,0,0,0.545013,1.42219,0,0,0.787424,0,0,0,1,1,0,0,0,m,w
6982,DAUGHTER,1,1,0.947099,0,0,0.586738,0,0,0,0,0.533351,1.37255,0,0,0,0,0,0,1,0,0,0,0,m,w
6983,DAUGHTER,1,1,0.947584,0,0,0,0,0,0,0,0.505305,1.3936,0,0,0,0,0,0,1,0,0,0,0,m,w
6984,DAUGHTER,1,1,0.938416,0,0,0.53689,0,0,0,0,0,1.38579,0,0,0,0,0,0,1,0,0,0,0,m,w
5223,DAUGHTER,1,1,0.854321,1.3075,0.896059,0,0,0.585369,1.83311,0.708017,1.01355,0,0,0,0.992358,4.15823,0.726291,0,1,0,1,0,0,w,m
