time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
9935,BLUE,1,1,0.948199,0.782181,0,1.30023,0,0.598474,1.71466,1.21149,0.751926,0.895891,0,0,0.593729,0,0,0,1,1,1,0,1,m,m
9936,BLUE,1,1,0.946771,0.630348,0.81523,1.96598,0,0.606126,1.76302,1.15935,0.558728,1.53684,0,0.966367,1.03817,0,0,1,0,1,1,0,1,m,m
9937,BLUE,1,1,0.932873,0.772166,0.851763,1.8508,0,0.844584,1.35453,1.51248,0.67563,1.73797,0.580701,1.38627,1.04919,0,0,0,1,1,1,0,1,m,m
9938,BLUE,1,1,0.940139,0,0.745188,2.11876,0,0.82406,1.0998,1.44291,0.603315,1.6412,0.598582,1.14812,1.31883,0.563123,0,0,0,1,1,0,1,m,m
9939,BLUE,1,1,0.953293,0.776811,0.802005,1.70138,0,0.855142,1.88829,1.53447,0.537508,1.97765,0,0.87452,0.638958,1.00658,0,0,1,1,1,0,1,m,m
9940,BLUE,1,1,0.969633,1.13956,0.947889,2.09041,0,0.88256,1.90323,1.45022,0.653616,1.80002,0,0.750397,0,0,0,0,1,1,1,0,1,m,m
9941,BLUE,1,1,0.969889,1.04285,0.868717,2.12384,0,0.919889,1.72556,1.48896,0,1.85812,0.805491,0.921641,0,1.17429,0,1,1,1,1,0,1,m,m
9942,BLUE,1,1,0.962417,1.23045,0.933384,2.34246,0,0.696809,1.51849,1.0574,0,1.82471,0.905041,0.970567,0,1.97751,0.513378,1,1,1,1,0,1,m,m
9943,BLUE,1,1,0.967654,1.21581,1.16141,2.36279,0,0.765139,1.96809,1.11873,0,1.66724,0.744512,0.971894,0,3.01595,0,1,1,1,1,0,1,m,m
9944,BLUE,1,1,0.976955,1.39059,1.08497,2.447,0,0.670644,2.70091,0.915605,0,1.3345,0.849682,0.964331,0.885904,2.6782,0,1,1,1,1,0,1,m,m
9945,BLUE,1,1,0.97932,1.30585,1.39202,2.6108,0,0.674569,3.23774,0.914861,0,0.941164,0,1.1381,1.18212,2.39496,0.543229,1,0,1,1,0,1,m,m
9946,BLUE,1,1,0.979433,1.148,1.32741,2.89562,0,0.686122,3.4465,0.919623,0,1.28725,0,1.2746,1.17476,2.33141,0.5358,1,1,1,1,0,1,m,m
9947,BLUE,1,1,0.976182,1.03578,1.1362,2.83651,0,0.745955,2.96288,1.01858,0,1.43875,0,1.35529,1.19861,3.03435,0.532162,1,1,1,1,0,1,m,m
9948,BLUE,1,1,0.97271,0.775692,1.45624,2.80337,0,0.702336,2.43088,0.944745,0,1.5521,0,1.14931,1.16385,3.02941,0,1,1,1,1,0,1,m,m
9949,BLUE,1,1,0.968937,0.812206,0.878117,2.79071,0,0.73636,2.34213,1.09034,0,1.91891,0,1.03091,0.721249,2.42338,0,1,1,1,1,0,1,m,m
9950,BLUE,1,1,0.928886,0.530613,0.539328,2.60081,0,0.68619,1.27376,0.788512,0.56587,2.01603,0,0.690525,0.50101,1.96281,0,1,1,1,1,0,1,m,m
9951,BLUE,1,1,0.88731,0.658324,0,1.34791,0.629084,0.715958,0,0.707214,0.907831,1.29516,0,0,0,0,0,1,1,0,0,0,0,m,m
9952,BLUE,1,1,0.78369,1.05396,0,1.09752,1.06015,0.822598,0,0.787236,0.847523,0.965687,0,0.675344,0,0,0,1,0,0,0,0,0,m,m
