time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1816,PT:LBUOY,1,1,0.866504,1.09191,1.80234,0,0,0,1.01013,0,0,0,1.32473,0.752319,0.527995,2.35003,0,1,0,1,1,0,0,m,w
1817,PT:LBUOY,1,1,0.854418,0.940983,1.72076,0,0,0,0.532284,0,0,0.692677,0,0.97023,0,2.45309,0,1,0,1,1,0,0,m,w
1818,PT:LBUOY,1,1,0.808461,1.21573,2.09748,0,0,0,1.5866,0,0,0.550591,0,0.938791,0,0.803268,0,1,0,1,1,0,0,m,w
1821,PT:LBUOY,1,1,0.89951,2.87731,1.69037,1.42768,0,0,2.02729,0,0,1.05338,0,0.902608,0,0,0,0,0,0,1,0,0,m,w
1822,PT:LBUOY,1,1,0.927112,2.70565,1.74958,1.40379,0,0,1.67324,0,0,1.32873,0,0.911805,0.705391,0,0,0,0,1,1,0,0,m,w
1823,PT:LBUOY,1,1,0.935486,2.36021,1.44531,1.13456,0,0,0.570716,0,0,1.0922,0,0.81451,1.26446,0,0,0,0,1,1,0,0,m,w
1824,PT:LBUOY,1,1,0.92986,1.6112,0.824879,0.845703,0,0,0,0,0,0.800748,0,0.832915,1.42148,1.46619,0,0,0,1,1,0,1,m,w
1972,PT:LBUOY,1,1,0.968031,0.86285,0,0,0,0,0.60841,0,0,0,0.59275,0,0,0,0,0,0,1,1,0,0,m,w
1973,PT:LBUOY,1,1,0.959152,1.42241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,m,w
1990,PT:LBUOY,1,1,0.943321,1.11763,0,1.04426,0,0,0.63446,0,0,0,0,0,0,0,0,0,0,1,1,0,0,m,w
1991,PT:LBUOY,1,1,0.919604,0.832582,0,0.547261,0.501806,0,0,0,0,0.601093,0,0.660259,0,0,0,0,0,1,1,0,0,m,w
1992,PT:LBUOY,1,1,0.92722,0,0,0.50213,0.948951,0,0,0,0,0,0,0.588069,0,0,0,1,0,1,1,0,1,m,w
6129,PT:LBUOY,1,1,0.982133,0,0,0,0.907207,0.991174,0,0.917316,1.52841,1.51289,0.553683,0,0,0,0,0,1,1,0,0,0,m,w
6130,PT:LBUOY,1,1,0.982993,0,0,0,0.787498,0.996007,0,0.886132,1.5625,1.36837,0.621745,0,0,0,0,0,1,1,0,0,0,m,w
6131,PT:LBUOY,1,1,0.981987,0,0,0,0.938455,1.05634,0,0.968169,1.59829,1.35899,0.657312,0,0,0,0,0,1,1,0,0,0,m,w
6132,PT:LBUOY,1,1,0.984849,0,0.566817,0,0.781364,1.09009,0,1.00272,1.56503,1.30997,0.781442,0,0,0,0,0,1,0,0,0,0,m,w
6133,PT:LBUOY,1,1,0.984104,0,0.521474,0,0.747514,1.13625,0,1.06525,1.4926,1.27458,0.814035,0,0,0,0,0,1,1,0,0,0,m,w
6134,PT:LBUOY,1,1,0.983042,0,0,0,0.503388,1.12615,0.663701,1.03932,1.46553,0.906941,0.816993,0,0,0,0,0,1,1,0,0,0,m,w
6135,PT:LBUOY,1,1,0.974838,0,0,0,0.529109,1.21766,0,1.31018,1.11382,1.27536,0.778094,0,0,0.643025,0,0,1,1,0,0,0,m,w
6136,PT:LBUOY,1,1,0.917656,0,1.06947,0,1.01049,0.857754,0.635597,0.732687,0,1.1541,0.791415,0,0,0,0,0,1,1,0,0,0,m,w
6137,PT:LBUOY,1,1,0.747878,0,0.904061,0,1.37809,0.73349,0.617402,0.685023,0,1.14432,0.611045,0.566128,0,0,0,0,1,0,0,0,0,m,w
6138,PT:LBUOY,1,1,0.973557,0,0,0,0.9369,0.772958,0,1.12266,0.545812,1.56961,0.818568,0,0,0,0,0,1,0,1,0,0,m,w
6139,PT:LBUOY,1,1,0.981967,0,0.696002,0,1.5539,0.519081,0,0.955535,0,1.5489,0,0,0,0,0,0,1,0,1,0,0,m,w
6140,PT:LBUOY,1,1,0.979735,0,0,0,1.41984,0,0,1.03608,0,1.46204,0.903475,0,0,0,0,0,1,0,0,0,0,m,w
6141,PT:LBUOY,1,1,0.983371,0.572219,0.571787,0,1.49312,0,0,1.07047,0,1.41401,0.873828,0,0.575142,0,0,0,1,0,0,0,0,m,w
6142,PT:LBUOY,1,1,0.985212,0,0.560008,0,1.2079,0,0,1.05146,0,1.55704,1.04571,0,0,0,0,0,1,0,0,0,0,m,w
6143,PT:LBUOY,1,1,0.985649,0.607543,0.518468,0,1.4733,0,0,1.00463,0,1.31472,1.1358,0,0.553897,0,0,0,1,0,0,0,0,m,w
6144,PT:LBUOY,1,1,0.986346,0.587766,0.897737,0,1.49371,0,0,1.06143,0,1.39614,1.06912,0,0,0,0,0,1,0,0,0,0,m,w
6145,PT:LBUOY,1,1,0.987032,0.593846,0.811881,0,1.37481,0,0,1.0596,0,1.55677,1.07532,0,0,0,0,0,1,0,0,0,0,m,w
6146,PT:LBUOY,1,1,0.989187,0,0.841667,0,1.31006,0,0,0.873962,0,1.48548,1.04498,0,0.534733,0,0,0,1,0,0,0,0,m,w
6147,PT:LBUOY,1,1,0.989053,0.530317,0.802981,0,1.19904,0,0,0.979593,0,1.47708,1.00099,0,0,0,0,0,1,0,0,0,0,m,w
6148,PT:LBUOY,1,1,0.988621,0,0.707878,0,1.13266,0,0,0.904829,0,1.46696,1.05625,0,0,0,0,0,1,0,0,0,0,m,w
6149,PT:LBUOY,1,1,0.98954,0,0.927514,0,1.14454,0,0,0.9414,0,1.46944,1.09855,0,0.612323,0,0,0,1,0,0,0,0,m,w
6150,PT:LBUOY,1,1,0.988381,0,0.852298,0,1.17658,0,0,0.958776,0,1.54509,1.0445,0,0.525792,0,0,0,1,0,0,0,0,m,w
6151,PT:LBUOY,1,1,0.987219,0,0.752579,0,1.22469,0,0,0.96727,0,1.47568,1.14908,0,0.64649,0,0,0,1,0,0,0,0,m,w
6152,PT:LBUOY,1,1,0.987926,0,0.707322,0,1.24543,0,0,0.981892,0.544892,1.46312,1.17422,0,0.517294,0,0,0,1,0,0,0,0,m,w
6153,PT:LBUOY,1,1,0.988185,0,0.82252,0,1.21971,0,0,0.919885,0,1.31369,0.944877,0,0,0,0,0,1,0,0,0,0,m,w
6154,PT:LBUOY,1,1,0.989704,0.665714,0.805441,0,1.00095,0,0,0.947796,0.543536,1.37615,1.09776,0,0,0,0,0,1,0,0,0,0,m,w
6155,PT:LBUOY,1,1,0.989543,0,0.765354,0,0.975104,0,0,1.03147,0.631405,1.27689,1.09228,0,0,0,0,0,1,0,0,0,0,m,w
7555,PT:LBUOY,1,1,0.925226,0.640468,0.714088,0,0,0,0,0,0,0,1.34123,0.562273,0,0.619415,0.866883,0,0,1,1,0,0,m,w
7556,PT:LBUOY,1,1,0.943419,0,0,0,0,0,0,0,0,0,1.09269,0,0,0,0.799175,0,0,1,1,0,0,m,w
7557,PT:LBUOY,1,1,0.955994,0,0,0,0,0,0,0,0,0,1.1207,0,0,1.62814,0.695851,0,0,0,1,0,0,m,w
7558,PT:LBUOY,1,1,0.979945,0,0.54429,0,0,0,0,0,0,0,0.545407,0,0,2.83916,0.787633,0,0,0,1,0,0,m,w
7559,PT:LBUOY,1,1,0.969557,0,0,0,0,0,0,0,0,0,0.551839,0,0,3.00081,0.685228,0,0,0,0,0,0,m,w
7560,PT:LBUOY,1,1,0.972256,0,0.5316,0,0,0,0,0,0,0,0,0,0,3.06459,0.681975,0,0,0,0,0,0,m,w
7561,PT:LBUOY,1,1,0.974101,0.686691,0,0,0,0,0,0,0,0,0,0,0,2.49619,0.579625,0,0,0,0,0,0,m,w
