time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
30945,CONTINUE,1,1,0.889822,0.806226,0,0,0,0,0,0,0.543378,0,0,0,0.7703,0,0,0,0,0,0,0,0,w,w
30946,CONTINUE,1,1,0.83181,0.76668,0,0,0,0,0,0,0.603616,0,0,0,0.645613,0,0,0,0,0,0,0,0,w,w
30947,CONTINUE,1,1,0.804856,0,0,0,0,0,0,0,0.872559,0,0,0,0.623459,0,0,0,0,0,0,0,0,w,w
30948,CONTINUE,1,1,0.767397,0,0,0,0,0,0,0,1.25033,0,0,0,0,0,0,0,1,0,0,0,0,w,w
30949,CONTINUE,1,1,0.768693,0,0,0,0,0,0,0,1.46163,0,0,0,0,0,0,0,1,0,0,0,0,w,w
30963,CONTINUE,1,1,0.732894,1.33907,1.16649,0,1.75263,0.690929,0,1.02591,1.87178,0.947595,1.22518,0,0,2.3029,0.528489,0,1,1,0,0,0,w,w
30964,CONTINUE,1,1,0.910183,1.05446,1.83409,0.770777,0,0,0.868002,0.719746,1.3533,1.45219,0.786729,0,0.574395,1.3684,0,0,1,1,1,0,0,w,w
30965,CONTINUE,1,1,0.985299,0.657126,1.19937,0.882861,0,0,0.649407,0.615741,1.45818,1.14538,0.903275,0,0,0.983513,0.583121,0,0,1,0,0,0,w,w
8460,CONTINUE,1,1,0.877851,1.70558,0,0,0.76396,0,0.542615,0,0,0.933158,0.683585,0,0,0,0,0,0,0,0,0,0,w,w
8473,CONTINUE,1,1,0.93831,1.25468,0.64658,1.212,0,0,1.59126,0,0,0,1.39396,1.14881,0.983807,0,0,0,0,1,1,0,0,w,w
8474,CONTINUE,1,1,0.94253,1.223,0.97667,0.827809,0,0,1.6375,0,0,0,1.15973,0.994194,0.742956,0.982221,0,0,0,1,1,0,0,w,w
3001,CONTINUE,1,1,0.965444,0.659285,1.58743,1.64995,0,0,0,0,0,1.09574,0.716144,0.630521,0.688646,1.53799,0.806393,1,0,1,0,0,0,m,w
3002,CONTINUE,1,1,0.962154,0.607015,1.47452,1.61923,0,0,0,0,0,1.06465,0.755067,0.686991,0,1.13171,0.801861,1,0,1,0,0,0,m,w
3003,CONTINUE,1,1,0.966724,0.625776,1.30799,1.86672,0,0,0,0,0,0.995926,0.744736,0.760319,0.559101,1.3422,0.786751,1,0,1,0,0,0,m,w
3004,CONTINUE,1,1,0.963424,0.671529,1.31175,1.80838,0,0,0,0,0,0.95648,0.700771,0.784552,0,1.1228,0.862722,1,0,1,0,0,0,m,w
3018,CONTINUE,1,1,0.971524,0.870156,1.72273,2.24559,0,0.61029,1.05374,0,0,0.845854,0,0,0.771325,2.73068,1.03726,1,0,1,1,0,0,m,w
3019,CONTINUE,1,1,0.968038,0.964901,1.43706,2.09051,0,0.554605,1.2761,0,0,0.721413,0,0,0.948455,2.68518,1.01967,1,0,1,1,0,0,m,w
3020,CONTINUE,1,1,0.975515,1.09477,1.68383,2.2683,0,0.54842,1.23184,0,0,0.608638,0,0,1.21502,2.32655,1.00595,1,0,1,1,0,0,m,w
3021,CONTINUE,1,1,0.976619,1.10477,1.25628,2.42685,0,0.570885,1.70951,0,0,0.685108,0,0,1.05217,2.61166,0.980177,1,0,1,1,0,0,m,w
3022,CONTINUE,1,1,0.979932,1.2875,1.46892,2.05727,0,0,2.11264,0,0,0,0,0,1.04913,2.68615,1.00551,1,0,1,1,0,0,m,w
3023,CONTINUE,1,1,0.972486,1.32888,1.32449,1.88344,0,0,1.912,0,0,0,0,0,0.879279,2.65622,1.01169,1,0,1,1,0,0,m,w
3024,CONTINUE,1,1,0.97109,1.09019,1.02156,1.20766,0,0,1.42364,0,0,0,0,0,1.29702,2.80138,1.02937,0,0,1,0,0,0,m,w
3025,CONTINUE,1,1,0.977882,1.17344,1.59654,1.78131,0,0.73429,1.63641,0,0,0,0,0,0.935577,2.97377,0.79424,1,0,1,1,0,0,m,w
3026,CONTINUE,1,1,0.977919,0.830237,1.19153,1.8379,0,0.952414,0.90284,0,0.758951,0.964378,0,0,0.754055,3.63944,0.675098,1,0,1,1,0,0,m,w
3027,CONTINUE,1,1,0.962631,0,1.02602,1.45754,0,1.03149,0,0,0.971679,1.36255,0,0,0.650343,3.59968,0.679786,1,0,1,0,0,0,m,w
3028,CONTINUE,1,1,0.935823,0,1.11655,1.4641,0,1.08326,0,0.544907,0.973881,1.85996,0,0,0.806594,2.6269,0.578923,1,0,1,0,0,0,m,w
3029,CONTINUE,1,1,0.897678,0,0.67479,1.48916,0,1.11521,0,0.564288,1.03233,2.26656,0,0,1.0544,3.13582,0,1,1,1,0,0,0,m,w
3030,CONTINUE,1,1,0.919301,0,0,1.46685,0,1.31306,0,0.914503,1.54904,2.28985,0,0.704122,0.91023,3.70562,0,0,1,1,1,0,0,m,w
3031,CONTINUE,1,1,0.95603,0,0,1.45975,0,1.25872,0.605443,0.872492,1.37009,2.23245,0,0.712576,0.922214,2.72092,0,0,1,1,1,0,0,m,w
3032,CONTINUE,1,1,0.956422,0,0,1.09206,0,1.15217,0.992566,0.778784,1.4242,1.75803,0,0,0.934987,2.79579,0,0,1,1,1,0,0,m,w
3033,CONTINUE,1,1,0.93875,0,0,1.12918,0,1.02784,0.671836,0.507953,1.16103,2.0114,0,0,0,3.6379,0,0,1,0,1,0,0,m,w
3034,CONTINUE,1,1,0.918266,0,0,0.72308,0,0.687698,0,0,0.805842,1.61228,0,0.602186,0,3.50413,0,1,0,0,0,0,0,m,w
3035,CONTINUE,1,1,0.926539,0.608014,1.08203,0,0,0,0,0,0.578051,1.83232,0,0,0,2.58579,0,1,0,0,0,0,0,m,w
3036,CONTINUE,1,1,0.941785,0.8697,1.06612,0,0,0,0,0,0.619759,1.52893,0,0,0,1.09353,0,1,0,0,0,0,0,m,w
3037,CONTINUE,1,1,0.924853,1.16929,1.87286,0,0,0,0,0,0.771112,1.65388,0,0,0,1.39564,0,1,0,0,0,0,0,m,w
