time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
3687,ELEVEN,1,1,0.987254,0.531769,0.774628,0,0,0,0.501266,0.71824,0,1.17811,0.876021,1.07461,0,0,0,0,1,1,1,0,0,m,w
3688,ELEVEN,1,1,0.981319,0.544913,0,0,0,0.534253,0,0.696647,0.647226,1.47514,0,0.655016,0,1.27415,0,0,1,1,1,0,0,m,w
3689,ELEVEN,1,1,0.984725,0,0,0,0,0.529482,0.683722,0.694131,0.845279,1.02275,0,0,0,0,0,0,1,1,1,0,0,m,w
3690,ELEVEN,1,1,0.988205,0,0.67882,0.57492,0.674061,0,0.930754,0.658451,0.916908,1.075,0,0,0,0,0,0,1,0,1,0,0,m,w
3691,ELEVEN,1,1,0.986874,0,0.671892,0.56721,0.55348,0.524002,0.813836,0.711184,1.04253,1.09949,0,0,0,0,0,0,1,1,1,0,0,m,w
3692,ELEVEN,1,1,0.986448,0.59057,0.820091,0.531511,0,0,1.06327,0,0.938604,0.674996,0,0,0,0,0,0,1,0,0,0,0,m,w
3693,ELEVEN,1,1,0.989778,0.603691,1.03931,0,0,0,1.12729,0,1.0321,0.61097,0,0,0,0,0,0,1,0,1,0,0,m,w
3694,ELEVEN,1,1,0.989691,0,0.7074,0,0,0,0.815967,0,0.996633,0,0,0,0,0,0,0,1,0,1,0,0,m,w
3695,ELEVEN,1,1,0.989891,0,0.541016,0,0,0,0.947702,0,0.887521,0,0,0,0,0,0,0,1,0,1,0,0,m,w
3696,ELEVEN,1,1,0.989567,0,0,0,0,0,1.08994,0,0.873192,0,0,0,0,0,0,0,1,0,1,0,0,m,w
3697,ELEVEN,1,1,0.988514,0,0.753724,0,0,0,0.902385,0,0.735474,0.549065,0,0,0,0,0,0,1,0,1,0,0,m,w
3698,ELEVEN,1,1,0.987747,0,0.766533,0,0,0,0.898998,0,0.742054,0.689906,0,0,0,0.739507,0,0,1,0,1,0,0,m,w
3699,ELEVEN,1,1,0.986929,0.553085,0.675203,0,0,0,0.54656,0,0.540741,0.641802,0,0,0,0,0,0,1,0,1,0,0,m,w
3700,ELEVEN,1,1,0.983259,0.593149,0.535572,0,0,0,0,0,0.754562,0.696546,0,0,0,0.514342,0,0,1,0,1,0,0,m,w
