time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
52580,PERSON,1,1,0.933146,1.81817,1.83435,0.594017,0.617778,0.825304,0,1.02369,2.43861,1.17128,0,0,1.91808,2.38923,0.573845,0,1,0,0,0,0,w,m
52581,PERSON,1,1,0.935034,1.69522,1.88786,0,0,1.00613,0,1.21129,2.12513,1.97869,0,0,1.97899,2.53736,0.52695,0,1,1,0,0,0,w,m
52582,PERSON,1,1,0.900252,0.905024,1.31718,0,0,0.950649,0,1.16035,2.13835,1.61743,0,0,0.970291,2.51493,0.592225,0,1,0,1,0,0,w,m
52583,PERSON,1,1,0.948826,1.1306,1.42515,0,0,1.09318,0,1.3859,1.98558,2.07406,0,0.646768,1.61486,3.06179,0.515906,0,1,0,1,0,0,w,m
52584,PERSON,1,1,0.965443,1.4243,1.38873,0.533485,0,1.09351,0,1.48419,1.90427,2.52474,0.697886,0,1.56713,3.0806,0,0,1,1,1,0,0,w,m
52585,PERSON,1,1,0.974147,1.5265,1.34584,0,0,0.989443,0,1.36517,2.03418,2.81278,0,0,1.22901,2.11337,0,0,1,1,0,0,0,w,m
52586,PERSON,1,1,0.973855,0.86108,1.112,0,0,1.07916,0.908663,1.39383,2.04548,2.83545,0,0,1.19782,2.09017,0,0,1,1,0,0,0,w,m
52587,PERSON,1,1,0.971028,0.657426,0.797801,0,0,1.01775,1.044,1.3539,1.99186,2.68043,0,0,0.970024,2.19933,0,0,1,1,0,0,0,w,m
52588,PERSON,1,1,0.97016,0.770247,1.15071,0,0,0.996401,1.07011,1.31286,2.05565,2.80448,0,0,1.0155,1.90059,0,0,1,1,0,0,0,w,m
52589,PERSON,1,1,0.973159,0.798666,1.16394,0,0,0.931269,0.970216,1.22629,2.03993,2.57601,0,0,0.937598,1.91224,0,0,1,1,0,0,0,w,m
52590,PERSON,1,1,0.975302,0.891444,1.45557,0,0,0.74532,0,0.995834,2.07467,2.59516,0,0,1.32147,1.26921,0,0,1,1,0,0,0,w,m
40862,PERSON,1,1,0.928025,0,0,1.00479,0,0,0,0,0,0,0.613418,0,0,1.48928,0,1,0,0,0,0,1,w,w
40863,PERSON,1,1,0.941048,0,0,0.811846,0,0,0,0,0,0,0.569238,0,0,1.96483,0,0,0,0,0,0,0,w,w
40864,PERSON,1,1,0.942087,0.528864,0,0.616207,0,0,0,0,0,0,0.554612,0,0.743624,1.84778,0,0,0,0,0,0,0,w,w
40865,PERSON,1,1,0.949552,0.613529,0,0.537618,0,0,0,0,0,0,0,0,0.705661,1.38518,0,1,0,0,0,0,0,w,w
40866,PERSON,1,1,0.933404,0,0,0.640144,0,0,0,0,0,0,0.70412,0,0.632739,1.4196,0,1,0,0,0,0,0,w,w
40867,PERSON,1,1,0.938423,0.556292,0,0.760464,0,0,0,0,0,0,0,0,0,1.17723,0,1,0,0,0,0,0,w,w
40868,PERSON,1,1,0.961372,0,0,0.903889,0,0,0,0,0,0,0,0,0.738312,1.37284,0,1,0,0,0,0,1,w,w
40869,PERSON,1,1,0.966726,0,0,0.889102,0,0,0,0,0,0,0,0,0.66671,1.27461,0,1,0,0,0,0,1,w,w
40870,PERSON,1,1,0.979281,0,0,1.02777,0,0,0,0,0,0,0,0,0.775066,1.30418,0,1,0,0,0,0,1,w,w
40871,PERSON,1,1,0.977861,0,0,0.79531,0,0,0,0,0,0,0,0,0,1.26494,0,1,0,0,0,0,1,w,w
