time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4024,VANISH,1,1,0.893642,0.735588,0.916193,1.92749,0.764098,0,0.823408,0,0,0,0,0,1.62468,0.896709,0,0,1,0,0,0,0,w,m
4025,VANISH,1,1,0.90297,0.54485,0.90545,1.96374,0.696115,0,0,0,0,0,0,0,1.23669,1.15205,0,0,1,0,0,0,0,w,m
4026,VANISH,1,1,0.892937,0.660569,1.06955,1.93965,0.695076,0,0.874326,0,0,0,0,0,1.35547,1.18979,0.549278,0,1,0,0,0,0,w,m
4027,VANISH,1,1,0.905906,0.534248,0.640309,1.71276,0,0,1.3311,0,0,0,0,0,0.703475,1.96696,0.559412,0,1,0,0,0,0,w,m
4028,VANISH,1,1,0.910549,0,0,1.27476,0,0,1.23229,0,0,0,0,0,0.750757,2.11121,0.649005,0,1,0,0,0,0,w,m
4029,VANISH,1,1,0.894441,0,0,1.09469,0,0,1.13136,0,0,0,0,0,0,2.15714,0.713735,0,1,0,0,0,0,w,m
4030,VANISH,1,1,0.892091,0,0,1.1488,0,0,1.04018,0,0,0,0,0,1.01506,2.61081,0.798879,0,1,0,0,0,0,w,m
4031,VANISH,1,1,0.864467,0,0,1.12217,0,0,0.71035,0,0,0.509706,0,0.513398,1.03919,2.18546,0.78974,0,1,1,0,0,0,w,m
4032,VANISH,1,1,0.852427,0,0,1.13082,0,0,0.808889,0,0.595905,0.814592,0,0.556973,1.19427,2.07052,0.722896,0,1,1,0,0,0,w,m
4033,VANISH,1,1,0.850237,0,0,0.918403,0,0,0.712356,0,0.807819,0.547901,0,0,1.07576,1.46641,0.731464,0,1,0,0,0,0,w,m
4034,VANISH,1,1,0.837483,0,0,0.963669,0,0,0.851204,0,0.62535,0.577029,0,0.623179,1.37884,1.66627,0.706029,0,1,1,0,0,0,w,m
4035,VANISH,1,1,0.821232,0,0,1.15423,0,0,0.980668,0,0.719576,0.568384,0,0.58972,1.50554,1.50436,0.69245,1,1,1,0,0,0,w,m
4036,VANISH,1,1,0.844453,0,0,1.23419,0,0,1.23352,0,0.703148,0.839105,0,0.571155,1.4518,1.29689,0.681963,1,1,1,0,0,0,w,m
4037,VANISH,1,1,0.854502,0,0,1.33404,0,0,0.749353,0,0,0.923651,0,0.582635,0.775822,1.91474,0.657805,1,1,1,0,0,0,w,m
4038,VANISH,1,1,0.891272,0,0,1.20804,0,0,1.0737,0,0,0,0,0,0.834995,2.47958,0.701851,1,1,1,0,0,0,w,m
4039,VANISH,1,1,0.902846,0,0,1.12817,0,0,1.20626,0,0,0,0,0,0.913458,2.05926,0.694432,1,1,1,0,0,0,w,m
4040,VANISH,1,1,0.912292,0,0,1.22294,0,0,1.06964,0,0,0,0,0,0.843788,2.02459,0.601512,0,1,0,0,0,0,w,m
4041,VANISH,1,1,0.918064,0,0,1.31513,0,0,0.886169,0,0,0,0,0,1.05075,1.91698,0.600782,0,1,0,0,0,0,w,m
4060,VANISH,1,1,0.922103,0.64523,0,1.94158,0,0,1.13101,0,0,0,0,0,0.803876,0.991282,0.524228,1,0,0,0,0,1,w,m
4061,VANISH,1,1,0.920575,0.756781,0.718669,1.77829,0,0,0.846239,0,0,0,0,0,0.975852,0.633894,0.539993,1,0,0,0,0,1,w,m
4062,VANISH,1,1,0.936989,0.87798,0.844022,1.82862,0,0,1.01457,0,0,0.720901,0,0,1.09931,1.25729,0,1,1,0,0,0,0,w,m
4063,VANISH,1,1,0.933514,0.853147,0.701662,1.76993,0,0,1.09197,0,0,0.769065,0,0,0.79514,1.42446,0,1,0,0,0,0,0,w,m
