time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
1669,READ,1,1,0.931671,0,0,0,1.31522,0,0,0,2.31431,0,0,0.520571,1.90765,0.731328,0,0,1,0,0,0,0,m,w
1670,READ,1,1,0.886565,0,0.668775,0,1.56689,0,0,0,1.59779,0,0,0.573968,1.90295,1.80256,0,0,1,0,0,0,0,m,w
1671,READ,1,1,0.767928,0,0,0,1.33753,0,0,0,1.01534,0,0,0,1.65495,1.50485,0,0,1,0,0,0,0,m,w
1672,READ,1,1,0.79902,0,0,0,1.33299,0,0,0,0,0,0,0,1.12508,1.72287,0,0,1,0,0,0,0,m,w
1673,READ,1,1,0.804609,0,0.55384,0,1.18655,0,0,0,0,0,0,0,0.721947,1.84621,0,0,0,0,1,0,0,m,w
1674,READ,1,1,0.847652,0,0,0,1.46179,0,0,0,0,0,0,0,0.614037,1.72368,0,0,0,0,1,0,0,m,w
1675,READ,1,1,0.846952,0,0,0,1.16649,0,0,0,0,0,0,0,0.807422,0.86059,0,0,0,0,1,0,0,m,w
1676,READ,1,1,0.868113,0,0.556414,0,1.13559,0,0,0,0,0,0,0,0.845545,1.0903,0,0,0,0,0,0,0,m,w
1677,READ,1,1,0.865694,0,0.522487,0,1.27492,0,0,0,0,0,0,0,0.900799,0.912113,0,0,0,0,1,0,0,m,w
1678,READ,1,1,0.894733,0,0.585383,0,1.16001,0,0.555847,0,0,0,0,0,0.831372,0.776446,0,0,0,0,1,0,0,m,w
1679,READ,1,1,0.867861,0,0,0,1.076,0,0.651649,0,0,0,0,0.521726,1.17093,0,0,0,0,0,1,0,0,m,w
1680,READ,1,1,0.86204,0,0,0,1.25714,0,0,0,0,0,0,0.513156,1.19314,0,0,0,0,0,0,0,0,m,w
1681,READ,1,1,0.906217,0,0,0,1.05325,0,1.02799,0,0,0,0,0,1.21722,0,0,0,0,0,0,0,0,m,w
1682,READ,1,1,0.906394,0,0,0,0.864738,0,1.03579,0,0,0,0,0,1.21505,0,0,0,0,0,0,0,1,m,w
1683,READ,1,1,0.888905,0,0,0,0.759954,0,0.814228,0,0,0,0,0,1.1268,0,0,0,0,0,0,0,1,m,w
