time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
240,LAST-WEEK-TWO,1,1,0.852399,0,0,0,0,0,0,0,0.893718,1.19698,0.843784,0,1.55816,2.5853,0,1,0,0,1,0,0,w,m
241,LAST-WEEK-TWO,1,1,0.749241,0.590591,0,0.676497,0,0,0,0,1.15186,1.43819,1.66816,0,1.76269,2.16626,0,0,0,0,1,0,0,w,m
242,LAST-WEEK-TWO,1,1,0.825938,0.908202,0,0.819258,0,0,0,0,0,1.51938,0,0,1.85301,0.59757,0,1,0,0,0,0,0,w,m
243,LAST-WEEK-TWO,1,1,0.825472,0,0,0.57994,0,0,0,0,0.674494,1.58408,0,0,1.25735,1.36822,0.554627,0,0,0,0,0,1,w,m
248,LAST-WEEK-TWO,1,1,0.894447,0,0,1.50204,0.530089,0,0,0,0.716932,1.00288,0,0.587262,1.10485,0,0,0,0,1,0,0,0,w,m
249,LAST-WEEK-TWO,1,1,0.877485,0,0,1.28528,0.536314,0,1.81601,0,0.693783,0,0,0,1.3227,0,0,0,1,0,1,0,0,w,m
250,LAST-WEEK-TWO,1,1,0.813366,0,0,0,0.611957,0,2.75911,0,0,0,0,0,1.71006,0.77758,0,0,1,0,1,0,0,w,m
253,LAST-WEEK-TWO,1,1,0.726012,0,0,0,0.814767,0,1.79814,0,0,0,0,0.577394,2.05815,0.724391,0,0,1,0,0,0,0,w,m
254,LAST-WEEK-TWO,1,1,0.934921,0,0.986486,0,0,0.600074,2.67862,0.66461,0,0,0,0,1.69501,0.773894,0,0,1,0,1,0,0,w,m
255,LAST-WEEK-TWO,1,1,0.981215,0.69344,1.69992,0,0,0.904034,2.44764,0.973048,0.523091,1.0038,0,0.759276,0.995929,0,0,0,1,0,1,0,0,w,m
256,LAST-WEEK-TWO,1,1,0.981959,0.998295,1.34638,1.20226,0.617303,0.980776,2.24026,1.08113,0.913823,1.66677,0,1.08603,0.878292,0,0,0,1,0,1,0,0,w,m
257,LAST-WEEK-TWO,1,1,0.973195,1.20327,0.842179,0.783867,0.597456,0.978881,1.68666,1.05526,1.08489,1.5352,0,0.854053,0,0,0,0,1,0,0,0,0,w,m
258,LAST-WEEK-TWO,1,1,0.946668,1.25778,0,1.10455,0.693671,0.76647,0.965279,0.699262,1.05022,1.07273,0,0,0,0,0,0,1,0,0,0,0,w,m
259,LAST-WEEK-TWO,1,1,0.8337,1.18289,0,0,0.570842,0.793838,0,0.708981,1.24875,1.03895,0,0,0,0,0,0,1,0,0,0,0,w,m
260,LAST-WEEK-TWO,1,1,0.871791,0,0,0.736808,0.606726,0.634347,0,0.559022,1.3048,1.17654,0,0.540999,0.869396,0,0,0,1,0,0,0,0,w,m
261,LAST-WEEK-TWO,1,1,0.884529,0.631773,0,0,1.00934,0.635026,0,0.610742,1.1185,1.38431,0,0.636257,0.979055,0,0,0,0,0,0,0,0,w,m
262,LAST-WEEK-TWO,1,1,0.880414,0.504841,0,0.676745,0.871687,0.661506,0,0.712186,1.28849,1.36636,0,0.624225,1.5504,0,0,0,1,0,0,0,0,w,m
265,LAST-WEEK-TWO,1,1,0.928938,0,0,0.942918,0.535239,0.550981,0,0.594484,0.80509,1.33043,0,0,1.91536,0,0,1,0,0,0,0,0,w,m
266,LAST-WEEK-TWO,1,1,0.96389,0,0,1.2111,0,0,0,0,0.582608,1.45195,0.533181,0,1.86707,0,0.721746,1,0,0,0,0,0,w,m
267,LAST-WEEK-TWO,1,1,0.97158,0,0,0.771895,0,0,0,0,0,0.970435,0,0,1.39413,1.22464,0.792637,0,0,0,1,0,0,w,m
268,LAST-WEEK-TWO,1,1,0.97282,0,0,0.931325,0,0,0,0,0,0.899428,0,0,1.45012,1.14804,0.712599,0,0,1,1,0,0,w,m
269,LAST-WEEK-TWO,1,1,0.968746,0,0,0.603268,0.51809,0,0,0,0,0.668412,0,0,1.56378,1.7276,0.690329,0,0,1,1,0,0,w,m
270,LAST-WEEK-TWO,1,1,0.987124,0.616137,0.617428,0.685911,0,0,1.75641,0,0,0.551191,0,0,0.681263,1.73898,0.560633,0,0,0,1,0,1,w,m
271,LAST-WEEK-TWO,1,1,0.989927,1.20228,0.718323,0,0,0,1.84373,0,0,0.590796,0,0,0,1.89432,0,0,0,0,1,0,0,w,m
272,LAST-WEEK-TWO,1,1,0.989374,1.33255,0,0,0,0,1.89274,0,0,0,0,0,0.816621,1.08106,0,0,0,0,1,0,1,w,m
273,LAST-WEEK-TWO,1,1,0.989134,1.17852,0,0,0.568005,0,1.6871,0,0,0.542518,0,0,1.02862,0.547223,0,0,1,0,1,0,0,w,m
274,LAST-WEEK-TWO,1,1,0.990353,1.22081,0,0,0.552945,0,1.66113,0,0,0.523113,0,0,1.07953,1.03467,0,0,0,0,1,0,1,w,m
275,LAST-WEEK-TWO,1,1,0.990529,1.25228,0,0,0.509504,0,1.44648,0,0,0.507747,0,0,1.24433,0.684522,0,0,1,0,1,0,1,w,m
