time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
3193,PT:DET,1,1,0.761969,0,0,0,0,0,0,0,0,1.55607,0,0,2.34786,1.26,0,1,0,0,0,0,0,m,w
3194,PT:DET,1,1,0.76995,0,0,0,0,0,0,0,0,1.63636,0,0,2.5231,0,0,1,0,0,0,0,0,m,w
3195,PT:DET,1,1,0.834246,0.695655,0,0,0,0,0,0,0,1.48006,0,0,2.97722,0.567615,0,1,0,0,0,0,0,m,w
3196,PT:DET,1,1,0.80404,0.731866,0,0,0,0,0,0,0.586281,0,0.569401,0,2.51744,3.17694,0,0,0,0,0,0,0,m,w
3197,PT:DET,1,1,0.850264,0.70084,0,0,0,0,0.830953,0,0,0,0,0,1.64978,3.56289,0,0,0,0,0,0,1,m,w
3198,PT:DET,1,1,0.799904,1.92643,0.713576,0,0,0,0.696561,0,0,0,1.04136,0,1.7969,3.55101,0,0,0,1,1,0,0,m,w
3199,PT:DET,1,1,0.737864,1.62059,0,0,0,0,0.835086,0,0,0,0.607827,0,2.82726,3.45387,0.647927,0,0,0,0,0,1,m,w
3200,PT:DET,1,1,0.725437,2.66281,0,0,0,0,0.875195,0,0.609324,0,0,0,1.9497,4.75961,0.503518,0,0,0,1,0,1,m,w
3201,PT:DET,1,1,0.930412,0,0,0,0,0,0.670296,0,0,0,0.658064,0,1.50876,2.1229,0,0,0,0,1,0,1,m,w
3202,PT:DET,1,1,0.916533,0.85431,0,0,0.658718,0,0.555269,0,0,0,0,0,0.959563,0.726573,0,0,0,0,1,0,1,m,w
3203,PT:DET,1,1,0.885439,0.696008,0,0,0,0,0,0,0,0,0.512525,0,1.96881,0,0,0,0,0,1,1,1,m,w
3204,PT:DET,1,1,0.881036,0.585432,0,0,0,0,0.702759,0,0,0,0.593489,0,1.48102,1.68332,0,0,0,0,1,0,1,m,w
3205,PT:DET,1,1,0.927673,0,0,0,0,0,0,0,0,0,0,0,1.63257,2.70051,0,0,0,0,1,0,1,m,w
3206,PT:DET,1,1,0.922449,0,0.586769,0,0,0,0.561918,0,0,0,0,0,1.6903,2.99206,0,0,0,0,0,0,1,m,w
3659,PT:DET,1,1,0.984628,0.560295,0.904544,0,0,0,1.527,0,0,0,0,0,0,0,0,0,0,1,1,0,0,w,m
3660,PT:DET,1,1,0.982071,0.545406,0.849378,0,0.639958,0,1.76284,0,0,0,0,0,0,0,0,0,0,0,1,0,0,w,m
3661,PT:DET,1,1,0.983136,0.652713,0.683419,0,0.500862,0,1.60524,0,0,0,0,0,0,0,0,0,0,0,1,0,0,w,m
3662,PT:DET,1,1,0.982174,0.751651,0.925156,0,0.513566,0,1.90404,0,0,0,0,0,0,0,0,0,0,1,1,0,0,w,m
3663,PT:DET,1,1,0.981938,0.867005,0.903838,0,0.557575,0,1.7578,0,0,0,0,0,0,0,0,0,0,1,1,0,0,w,m
3664,PT:DET,1,1,0.978641,0.726999,0.820469,0,0,0,1.52519,0,0,0,0.567255,0,0,0,0,0,0,1,1,0,0,w,m
3665,PT:DET,1,1,0.980629,0.753917,0.965516,0,0.618214,0,1.49333,0,0,0,0.540076,0,0,0,0,0,0,1,1,0,0,w,m
3666,PT:DET,1,1,0.982067,0.825278,1.13049,0,0.591975,0,1.61777,0,0,0,0,0,0,0,0,0,0,1,1,0,0,w,m
3667,PT:DET,1,1,0.983229,1.05233,1.1223,0,0,0,1.61347,0,0,0,0.538446,0,0,0,0,0,0,1,1,0,0,w,m
3668,PT:DET,1,1,0.984556,0.916239,1.13189,0,0,0,1.42212,0,0,0,0.784129,0,0,0,0,0,0,1,1,0,0,w,m
3669,PT:DET,1,1,0.983807,0.978506,1.30822,0,0,0,1.58177,0,0,0,0.783798,0,0,0,0,0,0,1,1,0,0,w,m
3670,PT:DET,1,1,0.984366,1.04442,1.37334,0,0,0,1.60177,0,0,0,0.629748,0,0,0,0,0,0,1,1,0,0,w,m
3671,PT:DET,1,1,0.984733,1.20646,1.39664,0,0,0,1.74458,0,0,0,0.674742,0,0,0,0,0,0,1,1,0,0,w,m
3672,PT:DET,1,1,0.986488,1.27822,1.41046,0,0,0,1.78323,0,0,0,0.73694,0,0,0,0,0,0,1,1,0,0,w,m
