time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
20262,UNIT,1,1,0.817192,0.932458,0,0.641003,1.17657,0,1.29629,0,0,0,0,0,1.83067,1.2687,0,1,1,0,0,0,0,m,w
45376,UNIT,1,1,0.890636,0,0,1.35182,0,0,1.02333,0.81721,0.551794,1.28816,0,0.814999,0,0,0,1,1,1,0,0,0,m,w
45388,UNIT,1,1,0.949319,0,0,2.09912,0,0.625013,1.96325,1.10602,0.918846,1.74493,0,0.529053,0,1.17283,0,1,1,0,1,0,0,m,w
45389,UNIT,1,1,0.938867,0,0,2.26423,0,0.585901,1.36722,1.10613,0.975394,1.90088,0,0.879405,0,0.787827,0.526285,1,1,0,1,0,0,m,w
45390,UNIT,1,1,0.951851,0,0,1.47593,0,0,2.00595,0.655503,0,1.52082,0,0.745603,0,0,0,1,0,1,1,0,0,m,w
45391,UNIT,1,1,0.915942,0,0,1.41895,0,0,1.24005,0.934899,0,1.43821,0.92276,1.04312,0,0,0,1,0,1,0,0,0,m,w
45392,UNIT,1,1,0.920602,0,0,0.714631,0,0,1.28572,0.743744,0,1.16069,0,0.817072,0,0,0,1,0,1,0,0,0,m,w
45393,UNIT,1,1,0.921325,0,0,0,0,0,0,0.677188,0,1.3569,0.581272,0.956596,0,0.518664,0,1,1,1,0,0,0,m,w
45394,UNIT,1,1,0.937559,0,0,0,0,0,0,0,0,1.32913,0.613408,0.998071,0,1.61372,0,1,0,1,0,0,0,m,w
45395,UNIT,1,1,0.94131,0,0,0.675258,0,0,0,0,0,1.30704,0.681689,1.15011,0,0.815078,0,1,0,1,0,0,0,m,w
45396,UNIT,1,1,0.946771,0,0,0.647763,0,0,0,0,0,1.26826,0.779697,1.07494,0,1.42436,0,1,0,1,0,0,0,m,w
45397,UNIT,1,1,0.94819,0,0,0.758131,0,0,0.544621,0.563197,0,1.42644,0.654076,1.19885,0,1.80734,0,1,0,1,0,0,0,m,w
45398,UNIT,1,1,0.935892,0,0,0.776768,0,0,0.694605,0.533151,0,1.46997,0.510998,1.139,0,1.23422,0,1,0,1,1,0,0,m,w
45399,UNIT,1,1,0.925469,0,0,0.876822,0,0,0.554136,0.582065,0,1.649,0.769803,1.16639,0,1.68607,0,1,0,1,1,0,0,m,w
45400,UNIT,1,1,0.925599,0,0,0.883354,0,0,0.575173,0.529992,0,1.62386,0.621226,1.1827,0,1.48839,0,1,0,1,1,0,0,m,w
45401,UNIT,1,1,0.908032,0,0,0.705167,0,0,0,0.540909,0,1.57401,0.602576,1.13522,0,1.55554,0,1,0,1,1,0,0,m,w
45402,UNIT,1,1,0.912481,0,0,0.860724,0,0,0.828459,0,0,1.64953,0,1.09978,0,1.43786,0,1,0,1,1,0,0,m,w
45403,UNIT,1,1,0.912864,0,0,1.06524,0,0,0.773375,0.515088,0,1.4731,0.540814,1.06429,0,1.74607,0,1,0,0,1,0,0,m,w
45404,UNIT,1,1,0.916213,0,0,1.00138,0,0,0.723528,0.525807,0,1.57217,0,1.03744,0,1.27107,0,1,0,1,1,0,0,m,w
45405,UNIT,1,1,0.918917,0,0,0.919719,0,0,0.852416,0.54275,0,1.73342,0,1.07437,0,1.78619,0,1,0,1,1,0,0,m,w
45406,UNIT,1,1,0.917092,0,0,0.74454,0,0,0.698814,0.564063,0,1.59293,0,1.07056,0,1.39418,0,1,0,0,1,0,0,m,w
1934,UNIT,1,1,0.965606,0.771933,0,0.634548,0,0.931582,0.763967,1.06397,1.72463,1.66941,0,0,0,0,0,0,1,0,0,0,1,m,w
1935,UNIT,1,1,0.961142,0.774057,0,0,0,0.926245,0,0.964983,1.56329,1.4705,0,0,0,0,0,0,1,0,0,0,1,m,w
1936,UNIT,1,1,0.960784,0,0,0.519623,0.548084,0.946827,0.596309,0.813149,1.51503,1.66295,0,0,0.686687,0,0,0,1,0,1,0,1,m,w
1937,UNIT,1,1,0.959633,0,0.521465,0.688028,0,0.992285,0.611198,0.947805,1.4831,1.47201,0,0,0,0,0,0,1,0,0,0,0,m,w
1938,UNIT,1,1,0.946819,0,0,0.560728,0.802665,1.04711,0,0.920168,1.42758,1.36205,0,0,0,0,0,0,1,0,1,0,0,m,w
1939,UNIT,1,1,0.949574,0,0,0,0.813847,1.0994,0,1.14757,1.54403,1.28888,0,0,0,0,0,0,1,0,0,0,0,m,w
1940,UNIT,1,1,0.958919,0,0,0,0.79076,1.05831,0,1.05733,1.55029,1.63737,0,0.678629,0,0.82274,0,0,1,0,1,0,0,m,w
1941,UNIT,1,1,0.944518,0,0.676178,0,0.731148,1.29062,0,1.46023,1.39415,1.80015,0,1.2089,0,0,0,0,1,0,0,0,0,m,w
1942,UNIT,1,1,0.920575,0,0.964069,0,0.571216,1.19362,0,1.28035,1.34296,2.0064,0,1.181,0,0,0,0,1,1,0,0,0,m,w
1943,UNIT,1,1,0.925392,0,0,0,0.533942,1.16592,0,1.36759,1.42006,2.06392,0,1.1143,0.817174,0,0,0,1,1,0,0,0,m,w
