time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
287,WOW,1,1,0.935133,0,0,0,1.18992,0,1.23516,0,0,1.32586,0.618563,0,0.675498,0,0,0,1,0,0,0,0,m,w
288,WOW,1,1,0.923599,0,0,0,0.975582,0,1.75291,0,0.594414,1.61468,0,0,0,0,0,0,1,0,0,0,0,m,w
289,WOW,1,1,0.920845,0,0,0,0.674191,0,1.49666,0,0.632579,1.6914,0,0,0,0,0,0,1,0,0,0,0,m,w
290,WOW,1,1,0.949175,0,0,0,0.783948,0,1.77708,0,0.675739,1.32745,0,0,0,0,0,1,1,0,0,0,0,m,w
291,WOW,1,1,0.956512,0,0,0,0.767876,0,1.85603,0,0.583154,1.30166,0,0,0,0,0,1,1,0,0,0,0,m,w
292,WOW,1,1,0.935955,0,0,0,0.54776,0,1.88691,0,0.713182,1.14246,0,0,0,0,0,1,1,0,0,0,0,m,w
293,WOW,1,1,0.901276,0,0,0,0,0,1.61566,0,0.678043,1.03115,0,0,0,0,0,1,1,0,1,0,0,m,w
295,WOW,1,1,0.863953,0,0,0,0,0,1.34935,0,0.566841,0.905379,0,0,0,0,0,1,1,0,1,0,0,m,w
296,WOW,1,1,0.894324,0,0,0.520556,0,0,1.77675,0,0,0.933304,0,0,0,0,0,1,1,0,0,0,0,m,w
590,WOW,1,1,0.963339,0,0,1.22964,0,0.698194,0,0.818264,0.697849,1.49166,0,0,0,0,0,1,1,1,0,0,0,m,w
591,WOW,1,1,0.9621,0,0,1.4556,0,0.700514,0,0.836868,0.677095,1.28252,0.833975,0,0,0.687737,0,1,1,1,0,0,0,m,w
592,WOW,1,1,0.95843,0.608033,0,1.44189,0,0.557748,0,0.669053,0,1.13431,1.03608,0.56408,0,0,0,1,1,1,0,0,0,m,w
593,WOW,1,1,0.962798,0.521185,0,1.3373,0,0.505101,0,0.636704,0,0.934252,1.13739,0.641802,0,0,0,1,1,1,0,0,0,m,w
594,WOW,1,1,0.960329,0.655783,0,1.50201,0,0.51073,0,0.53972,0,0.857646,1.23484,0.620372,0,0,0,1,0,1,0,0,0,m,w
595,WOW,1,1,0.956683,0.738233,0,1.22366,0,0,0,0.541918,0,0.546765,1.25444,0.546225,0,0,0,1,0,1,0,0,0,m,w
596,WOW,1,1,0.954604,0.610651,0,1.03285,0,0,0,0,0,0.52039,1.16575,0,0,0,0,1,0,1,0,0,1,m,w
597,WOW,1,1,0.925913,0.568582,0,0.53613,0,0,0,0,0,0,1.39763,0.627819,0,0,0,1,0,1,0,0,0,m,w
604,WOW,1,1,0.956842,0,0,0.908234,0,0,0,0,0,0.558279,1.23324,0,0,0,0,1,0,1,0,0,0,m,w
605,WOW,1,1,0.945146,0.729628,0,0.857526,0,0,0,0.509753,0,0.655654,0.856608,0.643722,0,0,0,1,0,1,0,0,0,m,w
606,WOW,1,1,0.948428,0.668092,0,1.05834,0,0,0,0,0,0.747378,1.38868,0.68169,0,0,0,1,0,1,0,0,0,m,w
607,WOW,1,1,0.948699,0.685072,0,1.15638,0,0,0,0,0,0.831934,1.34296,0.739113,0,0,0,1,0,1,0,0,0,m,w
608,WOW,1,1,0.947222,0,0,1.25448,0,0,0,0,0,0.982361,1.35866,0.831912,0,0,0,1,0,1,0,0,0,m,w
609,WOW,1,1,0.948903,0,0,0.99697,0,0,0,0,0,0.830006,1.26308,0.794659,0,0,0,1,0,1,0,0,0,m,w
610,WOW,1,1,0.946441,0,0,1.08576,0,0,0,0,0,1.0599,1.25567,0.969004,0,0,0,1,0,1,0,0,0,m,w
611,WOW,1,1,0.943872,0,0,0.978899,0,0,0,0.516235,0,1.10579,1.1151,1.03034,0,0,0,1,0,1,0,0,0,m,w
612,WOW,1,1,0.938636,0,0,0.941114,0,0,0,0,0,0.872688,1.14373,0.857321,0,0,0,1,0,1,0,0,0,m,w
613,WOW,1,1,0.924523,0,0,0.876447,0,0,0,0,0,0.68923,1.24606,0.840656,0,0,0,1,0,1,0,0,0,m,w
614,WOW,1,1,0.911633,0,0,1.2746,0,0,0.732076,0,0,0.768807,1.20228,1.01028,0,0,0,1,0,1,0,0,0,m,w
615,WOW,1,1,0.914001,0,0,1.20858,0,0,0,0,0,0.657101,1.41248,1.06381,0,0,0,1,0,1,0,0,0,m,w
616,WOW,1,1,0.90986,0,0,1.11296,0,0,0.55932,0,0,0.61665,1.33469,0.939077,0,0,0,1,0,1,0,0,0,m,w
617,WOW,1,1,0.917927,0,0,1.11115,0,0,0.602536,0,0,0.546323,1.42684,0.929184,0,0,0,1,0,1,0,0,0,m,w
618,WOW,1,1,0.900567,0.696936,0,1.09089,0,0,0.534533,0,0,0,1.36568,0.915606,0,0,0,1,0,1,0,0,0,m,w
619,WOW,1,1,0.885792,0.857005,0,1.32431,0,0,0.873405,0,0,0,1.1933,0.818134,0,0,0,1,0,1,0,0,0,m,w
620,WOW,1,1,0.888859,0.945439,0,1.32082,0,0,0.964078,0,0,0,1.38733,0.973114,0,0,0,1,0,1,1,0,0,m,w
621,WOW,1,1,0.871657,0.834769,0,1.28802,0,0,1.24433,0,0,0.624862,1.06868,0.944851,0,0,0,1,0,1,1,0,0,m,w
622,WOW,1,1,0.84581,0.94977,0,1.62873,0,0,2.04405,0,0,0.864453,1.07085,1.09802,0.598156,0,0,1,0,1,1,0,1,m,w
623,WOW,1,1,0.868511,1.06528,0,1.48758,0,0,1.66508,0,0,0.74872,0.727716,1.04001,0.817089,0,0,1,0,1,1,0,0,m,w
624,WOW,1,1,0.86217,0.871068,0,1.64241,0,0,2.03519,0,0,1.10236,0.831537,1.02537,0.916283,0,0.538176,1,0,1,1,0,0,m,w
625,WOW,1,1,0.860582,0.8476,0,1.75055,0,0,2.1804,0,0,0.81923,0.867629,0.988391,1.08655,0,0,1,0,1,1,0,1,m,w
626,WOW,1,1,0.822024,0.857695,0,1.75914,0,0,2.0049,0,0,0.769206,0.585947,0.877011,0.608068,0,0.531484,1,0,1,1,0,0,m,w
627,WOW,1,1,0.825728,0.843676,0,1.21644,0,0,1.54164,0,0,0.988797,0,0.810709,0.717384,0,0.513563,1,0,1,1,0,0,m,w
628,WOW,1,1,0.889432,1.08306,0,1.41752,0,0,2.0953,0,0,0.784524,0,0.869651,0.615643,0,0,1,0,1,1,0,0,m,w
629,WOW,1,1,0.875614,1.52561,0,1.56532,0,0,2.11676,0,0,0.566634,0,0.744151,0.692222,0,0,1,0,0,1,0,1,m,w
630,WOW,1,1,0.933799,1.36934,0,2.05975,0,0,2.46161,0,0,0.863367,0.554363,0.599428,0.746786,0,0,1,1,0,1,0,1,m,w
631,WOW,1,1,0.950004,1.22533,0,1.77321,0,0.528626,2.37226,0.675617,0,1.03308,0.637112,0.738268,0.730272,0,0,1,1,0,0,0,1,m,w
632,WOW,1,1,0.971756,0.977239,0,1.62865,0,0,2.53853,0.533252,0,0.863535,0.88447,0.592885,0.504924,0,0,1,1,0,0,0,1,m,w
633,WOW,1,1,0.960326,1.0086,0,0.992743,0.686818,0,1.39253,0,0,0.878991,0.756198,0.703005,1.18848,0,0,1,1,0,1,0,1,m,w
634,WOW,1,1,0.957077,1.17445,0,1.05804,0.747883,0,1.28334,0,0,0.77695,0.698325,0.657611,0.919212,0,0,1,1,0,1,0,1,m,w
635,WOW,1,1,0.955586,1.33265,0,1.17452,0.674953,0,1.21863,0.555694,0,0.768958,0.877022,0.567619,0.997477,0,0,1,1,0,1,0,1,m,w
636,WOW,1,1,0.957022,1.21588,0,1.6041,0.766708,0,1.26869,0.524868,0,0,0.774455,0,0.9648,0,0,1,1,0,1,0,1,m,w
637,WOW,1,1,0.959947,1.40647,0,1.78398,0.760289,0,1.37126,0,0,0,0.918819,0.687866,0.856566,0,0,1,1,0,1,0,1,m,w
638,WOW,1,1,0.971177,1.45554,0,1.40228,0.906807,0,1.10965,0,0,0,0.861535,0,0.755565,0,0,1,1,0,1,0,1,m,w
639,WOW,1,1,0.951586,1.57751,0,0.679389,1.0755,0,0.757696,0,0.692466,0,0.529839,0,0.859743,0,0,1,1,0,1,0,1,m,w
640,WOW,1,1,0.938846,1.69327,0,0.671794,1.01834,0,0.576184,0,0.619574,0,0.505944,0,1.00948,0,0,1,1,0,0,0,1,m,w
641,WOW,1,1,0.94678,1.71972,0,0.642048,0.908747,0,0.75724,0,0.526852,0,0,0,1.11811,0,0,1,1,0,1,0,1,m,w
642,WOW,1,1,0.951289,1.58199,0,0.99771,0.787534,0,0.677052,0,0.532143,0,0,0,1.04229,0,0,1,1,0,0,0,1,m,w
643,WOW,1,1,0.955874,1.53748,0,1.0534,0.847573,0,0.631454,0,0.560392,0,0.639161,0,0.910665,0,0,1,1,0,1,0,1,m,w
644,WOW,1,1,0.960193,1.5624,0,1.0032,0.905351,0,0.775657,0,0.698067,0,0,0,0.90708,0,0,1,1,0,0,0,1,m,w
645,WOW,1,1,0.943771,1.68461,0,0.587455,0.872007,0,0,0,0.610299,0,0.523763,0,1.1679,0,0,1,1,0,0,0,1,m,w
646,WOW,1,1,0.94345,1.62259,0,0,0.967973,0,0,0,0.774134,0,0,0,1.02877,0,0,1,1,0,0,0,1,m,w
647,WOW,1,1,0.942319,1.75392,0,0,0.892367,0,0,0,0.794536,0,0,0,0.897153,0,0,1,1,0,0,0,1,m,w
648,WOW,1,1,0.950283,1.73976,0,0,1.02759,0,0,0,0.863294,0,0,0,1.23721,0,0,1,1,0,0,0,1,m,w
649,WOW,1,1,0.956836,1.85001,0,0,1.07765,0,0,0,0.821867,0,0,0,1.32737,0,0,1,1,0,0,0,1,m,w
650,WOW,1,1,0.952131,1.78947,0,0.532174,1.28397,0,0,0,0.795717,0,0,0,1.00433,0,0,1,1,0,0,0,1,m,w
651,WOW,1,1,0.953727,1.92917,0,0.503657,1.09567,0,0,0,0.748182,0,0,0,1.0137,0,0,1,1,0,0,0,1,m,w
652,WOW,1,1,0.956645,1.79133,0,0.653805,1.20449,0,0,0,0.724369,0,0.544145,0,1.25694,0,0,1,1,0,0,0,1,m,w
653,WOW,1,1,0.962357,1.65,0,0.526392,1.34152,0,0.549633,0,0.718611,0,0.506966,0,1.15014,0,0,1,1,0,0,0,1,m,w
654,WOW,1,1,0.964976,1.67525,0,0.847111,1.16844,0,0.757116,0,0.601668,0,0.573578,0,0.991337,0,0,1,1,0,0,0,1,m,w
655,WOW,1,1,0.968724,1.5304,0,0.901255,1.11083,0,0.766686,0,0,0,0.587313,0,1.02323,0,0,1,1,0,0,0,1,m,w
656,WOW,1,1,0.96644,1.50782,0,1.17338,1.24505,0,0.829544,0,0,0,0.504435,0,1.03769,0,0,1,1,0,0,0,1,m,w
657,WOW,1,1,0.973477,1.48907,0,1.12587,1.06895,0,1.13518,0,0,0,0.763009,0,0.614382,0,0,1,1,0,0,0,1,m,w
658,WOW,1,1,0.976681,1.36045,0,1.48934,0.766572,0,1.31974,0,0,0,1.05835,0,0,0,0,1,1,0,0,0,1,m,w
659,WOW,1,1,0.978273,1.04906,0,1.39203,0.584524,0,1.37616,0,0,0,1.19562,0,0.597329,0,0,1,0,0,1,0,1,m,w
660,WOW,1,1,0.967824,1.21347,0,1.61548,0,0,1.40815,0,0,0,1.65719,0,0,0,0,1,0,0,1,0,1,m,w
661,WOW,1,1,0.952838,0.954277,0,1.44958,0,0,1.05231,0,0,0,2.05543,0,0,0,0,1,0,1,1,0,1,m,w
662,WOW,1,1,0.950616,0.860726,0,1.32182,0,0,1.25996,0,0,0,1.9448,0,0.615532,0,0,1,0,0,1,0,1,m,w
663,WOW,1,1,0.957477,1.10037,0,1.56064,0,0,1.32643,0,0,0,1.49996,0,0,0,0,1,1,0,1,0,1,m,w
664,WOW,1,1,0.967031,0.941681,0,1.65674,0,0,1.457,0,0,0,1.96173,0.540184,0,0,0,1,0,0,1,0,0,m,w
665,WOW,1,1,0.967833,0.946694,0,1.71236,0,0,1.78804,0,0,0.579433,1.81819,0.511354,0.555142,0,0,1,0,1,1,0,0,m,w
666,WOW,1,1,0.964854,0.989737,0,1.87653,0,0,1.87705,0,0,0,1.8533,0,0,0.527985,0,1,0,1,1,0,0,m,w
667,WOW,1,1,0.958181,0.710597,0,1.66417,0,0,1.35962,0,0,0,1.38075,0,0,0.799153,0,1,0,0,1,0,0,m,w
668,WOW,1,1,0.962828,0.637802,0,1.66083,0.539868,0,0.594501,0,0,0,1.3582,0,0,1.21304,0.512891,1,0,0,1,0,0,m,w
669,WOW,1,1,0.952971,0,0,1.66589,0,0,0.549902,0,0,0,1.03015,0,0,2.27039,0.695454,1,0,1,1,0,0,m,w
670,WOW,1,1,0.941605,0.6936,0,1.83552,0,0,0.777277,0,0,0,0.701004,0,0,2.52506,0.711164,1,0,1,1,0,0,m,w
671,WOW,1,1,0.932204,0.680527,0,2.14176,0,0,0,0,0,0,0.610732,0,0,2.62808,0.649507,1,0,1,1,0,0,m,w
672,WOW,1,1,0.940825,0.522137,0,1.96828,0,0,0.552565,0,0,0,0.613193,0,0,2.32875,0,1,0,1,1,0,0,m,w
673,WOW,1,1,0.939529,0,0,1.99838,0,0,0,0,0,0,0.690104,0,0,1.9519,0,1,0,1,1,0,0,m,w
674,WOW,1,1,0.940801,0.501662,0,2.10614,0,0,0,0,0,0,0,0,0,1.98716,0,1,0,1,1,0,0,m,w
675,WOW,1,1,0.936791,0.617366,0,1.92658,0,0,0,0,0,0,0,0,0,1.97743,0.516845,1,0,1,1,0,0,m,w
676,WOW,1,1,0.949361,0.551758,0,2.05637,0.582132,0,0,0,0,0,0,0,0,2.25546,0.833134,1,0,1,1,0,0,m,w
677,WOW,1,1,0.948,0.548081,0,2.24377,0,0,0,0,0,0,0,0,0,2.98034,0.862534,1,0,1,0,0,0,m,w
678,WOW,1,1,0.958237,0.694219,0,2.38509,0,0,0,0,0.523716,0,0,0,0,2.95673,0.853904,1,0,1,0,0,0,m,w
9321,WOW,1,1,0.968027,0,0,0.549723,0,0,1.0963,0,0,0,0,0,0.639147,1.9377,0,0,0,0,1,0,0,m,m
9322,WOW,1,1,0.831982,0,0,0,0,0,0,0,0,0,2.09265,0,1.88766,2.11967,0,0,0,1,0,0,0,m,m
9323,WOW,1,1,0.967636,0,0,0,0,0,0.838267,0,0,0,1.09478,0,1.19292,4.08696,0,0,0,1,1,0,0,m,m
9324,WOW,1,1,0.95087,0,0.700813,0,0,0,0,0,0,0,1.41011,0,0.958117,3.25816,0.533283,0,0,1,0,0,0,m,m
9325,WOW,1,1,0.954702,0,0,0,0,0,0,0,0,0,0.953187,0,1.17447,3.42442,0.685754,0,0,1,0,0,0,m,m
9326,WOW,1,1,0.951417,0,0,0,0,0,0,0,0,0,0.565395,0,0.959906,3.24043,0.780634,0,0,1,0,0,0,m,m
9327,WOW,1,1,0.953363,0,0,0,0,0,0,0,0,0,0.583302,0,0.926154,2.97152,0.750828,0,0,1,0,0,0,m,m
9328,WOW,1,1,0.954322,0,0,0,0.565455,0,0,0,0,0,0,0,0.944624,2.67894,0.736667,0,0,1,1,0,0,m,m
9329,WOW,1,1,0.953627,0,0,0,0,0,0,0,0,0,0,0,0.924897,3.12078,0.737619,0,0,1,1,0,0,m,m
9330,WOW,1,1,0.954969,0,0,0,0,0,0,0,0,0,0,0,1.14842,2.94873,0.734249,0,0,1,1,0,0,m,m
9331,WOW,1,1,0.956075,0,0.520627,0,0,0,0,0,0,0,0,0,1.05865,2.74544,0.773964,0,0,1,0,0,0,m,m
9332,WOW,1,1,0.953942,0,0,0,0,0,0,0,0,0,0,0,1.0918,2.66759,0.796879,0,0,1,0,0,0,m,m
9333,WOW,1,1,0.953393,0,0,0,0.515266,0,0,0,0,0,0,0,0.996281,2.82323,0.759359,0,0,1,0,0,0,m,m
