time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
45860,SWAP,1,1,0.986559,0,0.628089,0,0.667131,0,0,0,1.43856,1.91326,0,0,1.26115,0.912489,0,0,1,1,0,0,0,w,w
45861,SWAP,1,1,0.987143,0,0.629543,0,0.969673,0,0,0,1.4304,1.99766,0,0,1.35806,0.751118,0,0,1,1,0,0,0,w,w
45862,SWAP,1,1,0.986893,0,0.723769,0,0.802921,0,0,0,1.43447,1.97063,0,0,1.01428,0,0,0,1,1,0,0,0,w,w
45863,SWAP,1,1,0.986316,0,0.674985,0,0.792792,0,0,0,1.42187,1.95974,0,0,0.851258,0,0,0,1,1,0,0,0,w,w
45864,SWAP,1,1,0.987552,0,0.68319,0,0.702214,0,0,0.510477,1.44108,2.12049,0,0,0.72826,0,0,0,1,1,0,0,0,w,w
45919,SWAP,1,1,0.980979,0.671219,1.71177,0,0,0,0,0,0,0.938613,0,1.58894,1.68983,0.806997,0.694507,0,0,1,1,0,0,w,w
45920,SWAP,1,1,0.984709,0.962202,1.37154,0,0,0,0,0,0,0,0.626786,1.48221,1.26354,0,0.748901,0,0,1,1,0,0,w,w
45921,SWAP,1,1,0.974963,0.747757,1.49452,0,0,0,0,0,0.511171,0,0.968012,1.43288,1.69085,0,0.894225,0,0,1,1,0,0,w,w
45922,SWAP,1,1,0.968845,0,0,0,0.881037,0,0,0,0.8376,1.17856,1.18963,0.679794,1.08431,1.25044,0.790691,0,0,1,1,0,0,w,w
45923,SWAP,1,1,0.970313,0,0,0,1.09024,0,0,0,0.869055,1.19497,1.474,0,0.566277,1.88741,0.669465,0,0,1,1,0,0,w,w
45924,SWAP,1,1,0.971706,0,0,0,0.870773,0,0,0,0.983545,0.93772,1.36019,0,0.542521,2.68833,0.73578,0,0,1,1,0,0,w,w
45925,SWAP,1,1,0.960887,0,0.53242,0,0.702093,0,0,0,0.901623,0,1.24627,0,0,2.74867,0.906801,0,0,1,0,0,0,w,w
45926,SWAP,1,1,0.966102,0,0,0,0,0,0,0,0.84694,0.65264,1.02119,0,0.678232,2.54299,0.939794,0,0,1,0,0,0,w,w
45927,SWAP,1,1,0.981194,0,0.561421,0,0.511542,0,0.51778,0,0.957088,1.56329,0.556031,0,1.3187,1.78934,0.87444,0,1,1,0,0,0,w,w
