time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
56916,EMBARRASSED,1,1,0.914413,0,0,1.28557,0,0,0,0,0.541037,0,0,0,0,1.02519,0,1,0,1,0,0,1,w,m
56917,EMBARRASSED,1,1,0.857862,0,0,0,0,0,0,0,0.649582,0,0,0,0,0,0,1,1,1,0,0,0,w,m
56918,EMBARRASSED,1,1,0.982253,0,0,1.18812,0,0,2.37391,0.567861,0,0.55647,0,0,0,0,0,1,0,0,0,0,1,w,m
56919,EMBARRASSED,1,1,0.987819,0,0,1.12464,0,0,2.06719,0.757731,0,0.772203,0,0,0,0,0,1,0,0,0,0,1,w,m
56920,EMBARRASSED,1,1,0.986917,0,0,1.20531,0,0,2.13068,0.874783,0,0.961767,0,0,0,0,0,1,1,0,0,0,1,w,m
56921,EMBARRASSED,1,1,0.986686,0,0,1.12559,0,0,1.93096,0.884087,0,0.995543,0,0,0,0,0,1,1,0,1,0,1,w,m
56922,EMBARRASSED,1,1,0.987064,0,0,1.40994,0,0.532236,2.23382,1.00833,0,1.12569,0,0,0,0,0,1,1,0,1,0,1,w,m
56923,EMBARRASSED,1,1,0.983827,0.551606,0,1.3768,0,0.527757,2.17933,0.97125,0,1.23011,0,0,0,0.631354,0,1,1,0,1,0,1,w,m
56924,EMBARRASSED,1,1,0.984721,0,0,1.39669,0.592721,0,1.73536,0.821055,0,1.01647,0,0,0,1.75861,0,1,1,0,1,0,1,w,m
56925,EMBARRASSED,1,1,0.985216,0,0,1.24839,0,0,1.79697,0.873295,0,1.25782,0,0,0,2.1705,0,1,1,0,1,0,1,w,m
56926,EMBARRASSED,1,1,0.982076,0,0,1.3252,0.545467,0,1.302,0.617545,0.619813,1.00913,0,0,0,2.11058,0,1,1,0,1,0,1,w,m
56927,EMBARRASSED,1,1,0.97385,0,0,1.13125,0,0,1.63381,0.566018,0,0.940906,0,0,0,2.17649,0,1,0,0,1,0,1,w,m
56928,EMBARRASSED,1,1,0.97172,0,0,1.49465,0,0,1.78766,0,0,0.830245,0,0,0,2.29611,0,1,0,0,1,0,1,w,m
56929,EMBARRASSED,1,1,0.973207,0,0,1.40816,0,0,2.00142,0,0,0.77172,0,0,0.657599,1.81742,0,1,0,0,1,0,1,w,m
56930,EMBARRASSED,1,1,0.974278,0,0,1.41867,0,0,2.00722,0,0,0.849404,0,0,0,1.8246,0,1,0,0,1,0,1,w,m
56931,EMBARRASSED,1,1,0.976858,0,0,1.41934,0,0,2.00866,0,0,0.793367,0,0,0.651872,1.85181,0,1,0,0,1,0,1,w,m
56932,EMBARRASSED,1,1,0.977529,0,0.507231,1.39815,0,0,1.93912,0,0,0.953555,0,0,0.611761,1.87225,0,1,0,0,1,0,1,w,m
56933,EMBARRASSED,1,1,0.974258,0,0,1.25758,0,0,1.81381,0,0,0.823512,0,0,0.7428,1.63071,0,1,0,0,1,0,1,w,m
56934,EMBARRASSED,1,1,0.986222,0,0.684679,1.2941,0,0,1.32082,0,0,0.745022,0,0,0.779104,1.86111,0.51724,1,0,0,1,0,1,w,m
56935,EMBARRASSED,1,1,0.983757,0,0,1.13494,0,0,1.36694,0,0,0.700329,0,0,1.18747,1.48133,0.572847,1,0,0,1,0,1,w,m
56936,EMBARRASSED,1,1,0.985898,0,0,0.911372,0,0,1.169,0,0,0,0,0,1.20983,1.82582,0.584762,1,0,0,0,0,1,w,m
56937,EMBARRASSED,1,1,0.987233,0,0,0.659326,0,0,1.24626,0,0,0,0,0,1.28385,2.13712,0,1,0,1,1,0,1,w,m
56938,EMBARRASSED,1,1,0.979129,0,0,0.783192,0.559403,0,1.28523,0,0,0,0,0,1.24121,2.13281,0,0,0,1,0,0,1,w,m
56939,EMBARRASSED,1,1,0.975558,0.603534,0.629739,0.751697,0.60655,0,1.38144,0,0,0,0.782565,0,1.34967,1.95921,0,0,0,1,0,0,1,w,m
56940,EMBARRASSED,1,1,0.97815,0,0,0.505993,0.668426,0,1.02289,0,0,0,0.797405,0,1.54427,1.81677,0,0,0,0,0,0,1,w,m
56941,EMBARRASSED,1,1,0.973541,0.737558,0,0,0,0,0.971904,0,0,0,0.969684,0,1.18417,1.78987,0,0,0,1,1,0,1,w,m
56942,EMBARRASSED,1,1,0.970881,1.13891,1.17608,0,0,0,0,0,0,0,0.742987,0,0,3.38068,0,0,0,0,1,0,1,w,m
