time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
19394,STUPID,1,1,0.978961,0,0,0,0.57945,0.687258,0,0.680284,1.90678,0.972516,0,0,0.660976,0,0,0,1,0,0,0,0,m,m
19395,STUPID,1,1,0.981321,0,0,0,0,0.779781,0,0.777587,1.82175,1.11496,0,0,0.514357,0,0,0,1,0,0,0,0,m,m
19396,STUPID,1,1,0.988928,0,0,0,0,0.838796,0,0.939305,1.79076,1.18107,0,0,0,0,0,0,1,0,0,0,0,m,m
19397,STUPID,1,1,0.988307,0,0.504693,0,0,0.863311,0.734675,0.980384,1.81671,1.10767,0,0,0.647643,0,0,0,1,0,0,0,0,m,m
19398,STUPID,1,1,0.986404,0,0,0,0,0.811997,0.808687,0.957067,1.85131,1.06901,0,0,0.643207,1.03768,0,0,1,0,1,0,0,m,m
19399,STUPID,1,1,0.984895,0,0,0,0,0.81535,0.928886,0.971862,1.79183,1.08965,0,0,0.716793,1.381,0,0,1,0,1,0,0,m,m
19400,STUPID,1,1,0.98882,0,0.618455,0,0,0.700755,0.838194,0.841585,1.72557,0.930773,0,0,0.918622,1.03382,0,0,1,0,1,0,0,m,m
19401,STUPID,1,1,0.988205,0,0.545709,0,0,0.683419,1.00054,0.904256,1.66222,1.20868,0,0,1.01945,1.95211,0,0,1,0,1,0,0,m,m
19402,STUPID,1,1,0.989032,0,1.00541,0,0,0.636645,1.12871,0.805316,1.69425,0.919188,0,0,1.09204,1.97813,0,0,1,0,1,0,0,m,m
19403,STUPID,1,1,0.990099,0,0.842695,0,0,0.621163,1.10408,0.790486,1.55798,0.895811,0,0,1.16105,1.87201,0,0,1,0,1,0,0,m,m
19404,STUPID,1,1,0.990267,0,0.582981,0,0,0.64074,0.886625,0.772919,1.77543,0.757595,0,0,1.10695,1.93295,0,0,1,0,1,0,0,m,m
19405,STUPID,1,1,0.988576,0,0.549749,0,0,0.623547,0.788838,0.717316,1.68422,0.801637,0,0,1.28314,1.7418,0,0,1,0,1,0,0,m,m
19406,STUPID,1,1,0.988312,0,0,0,0,0.584306,0.890775,0.593693,1.55456,0.865759,0,0,1.29298,1.98461,0,0,1,0,1,0,0,m,m
19407,STUPID,1,1,0.987983,0,0.547373,0,0,0.625165,0.994362,0.621138,1.50173,0.89295,0,0,1.15459,1.72552,0,0,1,0,1,0,0,m,m
19408,STUPID,1,1,0.989317,0,0,0,0,0.535162,1.05368,0.558511,1.51317,0.805767,0,0,1.31453,1.0234,0,0,1,0,1,0,0,m,m
19409,STUPID,1,1,0.988328,0,0.518311,0,0,0.525419,0.987131,0.626539,1.45055,0.856162,0,0,1.44536,0.907302,0,0,1,0,1,0,0,m,m
19410,STUPID,1,1,0.987046,0,0.741928,0,0,0,0.94567,0.529283,1.43977,0.515867,0,0,1.26918,0,0,0,1,0,1,0,0,m,m
19411,STUPID,1,1,0.984922,0,0,0,0,0.590908,1.0251,0.74645,1.56485,0.533368,0,0,1.40999,0,0,0,1,0,0,0,0,m,m
19430,STUPID,1,1,0.989166,1.17334,0.664757,1.41114,0,0,1.54141,0,0,1.5369,0,0,0.867654,1.06615,0,1,1,0,1,0,0,m,m
19431,STUPID,1,1,0.98635,1.15708,0.958283,0.713237,0,0,0.712633,0,0,1.56389,0,0,0.901225,2.04455,0,1,1,0,1,0,0,m,m
19432,STUPID,1,1,0.992268,0.759401,0,1.24471,0,0.54821,1.97555,0.62298,0,1.99048,0.662263,0,0,0.707893,0,1,1,0,1,0,0,m,m
19433,STUPID,1,1,0.926122,1.05975,0,1.22961,0,0.58078,1.54647,0.677206,0,2.05123,0,0.867087,0,0,0,1,1,0,1,0,0,m,m
19434,STUPID,1,1,0.989737,1.4424,0.662704,0.978889,0,0,2.11172,0.68395,1.13328,0.97434,0.647997,0.637024,0.64414,0,0,0,1,1,1,0,0,m,m
19443,STUPID,1,1,0.98753,0.865258,0,0,0.905993,0.708148,0,0.744945,0,0.732902,0.768927,0.934509,1.14253,1.97332,0,0,1,1,1,0,0,m,m
19444,STUPID,1,1,0.971342,0.679768,0,1.03531,0.705143,0.609352,3.13167,0.5541,0,0.806901,0,0.80908,0,1.88141,0,0,1,1,1,0,0,m,m
19445,STUPID,1,1,0.800617,0.948301,0,2.01767,0,0.780742,2.24546,0.604528,0.576807,0.663781,0,0.882422,0,0,0,1,1,0,1,0,0,m,m
19446,STUPID,1,1,0.979969,0,0,1.73597,0,0.526757,1.43324,0.687092,1.23094,0.915417,0,0,0.916487,0,0,1,1,1,1,0,0,m,m
