time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
2422,BROWN,1,1,0.891767,1.2469,1.18539,0,0,0,1.62254,0,0,0,0,0,1.18715,1.41751,0,1,1,0,0,0,0,w,m
2423,BROWN,1,1,0.888543,1.27936,1.18185,0.552132,0,0,1.65854,0,0,0,0,0,1.37429,1.60208,0,1,1,0,0,0,0,w,m
2424,BROWN,1,1,0.887366,1.37936,1.16875,0.713794,0,0,1.84579,0,0,0,0,0,1.02445,1.68988,0,1,1,0,0,0,0,w,m
2425,BROWN,1,1,0.890984,1.22503,1.218,0.613159,0,0,1.88786,0,0,0,0,0,1.06455,1.95202,0,1,1,0,0,0,0,w,m
2426,BROWN,1,1,0.888541,1.19148,1.01631,0.8809,0,0,1.81271,0,0,0,0,0,1.21119,2.09818,0,1,1,0,0,0,0,w,m
2427,BROWN,1,1,0.883846,1.18591,0.971838,0.573003,0,0,1.61805,0,0,0,0,0,1.18246,1.78082,0,0,1,0,0,0,0,w,m
2428,BROWN,1,1,0.891276,0.964712,0.938011,0.571246,0,0,1.59506,0,0,0,0,0,1.24079,1.92348,0,0,1,0,0,0,0,w,m
2429,BROWN,1,1,0.843385,0.71313,0.54194,0,0.621537,0,1.53029,0,0,0,0,0,0.584687,1.52021,0,0,1,0,0,0,0,w,m
2430,BROWN,1,1,0.837006,0.597987,0.53354,0,1.00361,0,1.55042,0,0.76932,0,0,0,0.852673,1.99243,0,0,1,0,0,0,0,w,m
2431,BROWN,1,1,0.859152,0.629604,0.618245,0,0.570095,0,1.86748,0,0.604752,0,0,0,1.04462,2.00468,0,0,1,0,0,0,0,w,m
2432,BROWN,1,1,0.858228,0.730502,0.658151,0,0,0,1.65935,0,0.662824,0,0,0,1.10141,1.9205,0,0,1,0,0,0,0,w,m
2433,BROWN,1,1,0.857174,0.807577,0.737141,0,0,0,1.87827,0,0.596315,0,0,0,1.1532,1.75759,0,0,1,0,0,0,0,w,m
2434,BROWN,1,1,0.859933,0.723976,0,0,0,0,1.81377,0,0,0,0,0,1.21964,1.63496,0,0,1,0,0,0,0,w,m
2435,BROWN,1,1,0.847592,0.881368,0.556402,0,0,0,2.08042,0,0.596829,0,0,0,1.28837,1.99046,0,0,1,0,0,0,0,w,m
2436,BROWN,1,1,0.846553,0.691588,0.515062,0,0,0,1.67168,0,0.574445,0,0,0,1.27346,1.72455,0,0,1,0,0,0,0,w,m
2437,BROWN,1,1,0.855191,0.712853,0,0,0.541986,0,1.6238,0,0.621147,0,0,0,1.01938,1.64637,0,0,1,0,0,0,0,w,m
2438,BROWN,1,1,0.859741,0.635521,0,0,0,0,1.43582,0,0.641779,0,0,0,1.09469,1.7284,0,0,1,0,0,0,0,w,m
2439,BROWN,1,1,0.853971,0.652794,0,0,0,0.516202,1.46943,0,0.71751,0,0.508229,0,0.836922,1.80067,0,0,1,0,0,0,0,w,m
3402,BROWN,1,1,0.807164,0.730703,0,1.33591,0,0.77652,1.80619,1.07482,0.609487,1.42176,0,0,0,0,0,0,0,0,1,0,1,m,w
3403,BROWN,1,1,0.81971,0.770209,0,1.00569,0,0.829328,1.166,1.07923,0.630119,1.4471,0,0.520704,0,0,0,0,0,0,1,0,0,m,w
3404,BROWN,1,1,0.814741,0.636123,0.554013,1.13623,0,0.903102,1.27113,1.19497,0.608572,1.46547,0,0.645058,0,0,0,0,0,0,1,0,0,m,w
3405,BROWN,1,1,0.769079,0.533654,0,1.19063,0,0.918193,1.31511,1.27721,0.642612,1.65449,0,0.561576,0,0,0,0,0,0,1,0,1,m,w
3406,BROWN,1,1,0.769352,0.58285,0,1.59644,0,0.882511,1.49874,1.20159,0.964612,1.40244,0,0.620351,0,0,0,0,0,0,1,0,1,m,w
