time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
5505,EIGHT,1,1,0.987194,0,0.568555,1.0708,0,0.515625,1.03511,0.707982,0.907308,1.08153,0,0,1.24666,0.953291,0,0,0,0,0,0,0,w,w
5506,EIGHT,1,1,0.978322,0.526671,0.641559,1.1053,0.705872,0,1.63469,0.597581,0.538942,0.894438,0,0,1.45236,0.979492,0,0,0,0,0,0,0,w,w
5507,EIGHT,1,1,0.983364,0.58975,1.08947,0.94222,1.01129,0,1.27817,0.657428,0.643786,0.975144,0,0,1.26097,0.708745,0,0,0,0,0,0,0,w,w
5508,EIGHT,1,1,0.979838,0,0.958872,1.27392,1.35327,0,1.42488,0.622144,0.569493,0.533158,0,0,1.09556,0,0,0,0,0,0,0,0,w,w
5562,EIGHT,1,1,0.923738,1.18559,0,0,0.777672,0,0.50034,0,0.860956,0,1.44687,0,0,0,0,0,1,0,0,0,0,w,w
5563,EIGHT,1,1,0.935168,0,0,0,1.22024,0,0.61662,0,0.908953,0,0.595998,0,0,0,0,0,0,0,0,0,0,w,w
5564,EIGHT,1,1,0.774669,0.726357,0.727109,0,0,0.503557,0,0,2.31247,0.765923,0.775527,0,0.941427,0,0,0,1,1,0,0,0,w,w
5565,EIGHT,1,1,0.936879,1.34428,0.91161,0,0,0,0,0,0.622011,0,1.4542,0,0,1.33322,0.804934,0,0,0,0,0,1,w,w
5566,EIGHT,1,1,0.93302,0.764038,0.504433,1.04097,0,0,0,0,0.642646,0,2.05313,0,0,2.64451,0.793467,1,0,1,0,0,1,w,w
5567,EIGHT,1,1,0.962034,0.677621,0,0.915134,0,0,0,0,0.810776,0.714299,1.65981,0,0,2.52696,0.817836,0,0,0,0,0,1,w,w
5877,EIGHT,1,1,0.922034,0,0,0,0,1.02652,0,1.35195,1.99171,2.32063,0.681472,1.64568,1.04674,0,0,0,1,1,1,0,0,w,w
5878,EIGHT,1,1,0.960891,0,0,0,0,0.945978,0,1.31011,2.11646,2.25921,0,1.13573,0,0.924206,0,0,1,0,1,0,0,w,w
5879,EIGHT,1,1,0.962637,0.763708,0.971575,0,0,1.23949,0,1.63466,2.44663,2.3627,0,1.07799,0,0.910968,0,0,1,1,1,1,0,w,w
5880,EIGHT,1,1,0.954515,0.652947,1.12174,0,0,1.23789,0,1.63822,2.1761,2.15549,0,0.838401,0.602953,1.16647,0,0,1,1,0,1,0,w,w
5881,EIGHT,1,1,0.957465,0.766308,1.26498,0,0.634659,0.986343,0,1.59696,2.08743,0.992241,0,0,0.75785,1.84675,0.72271,0,1,0,0,1,0,w,w
1983,EIGHT,1,1,0.966385,2.48962,2.14971,1.51881,0,0,1.73238,0,0.521132,0,0,0.625629,0,0,0,1,0,0,0,0,0,m,m
1984,EIGHT,1,1,0.969615,2.42031,1.88908,1.48097,0,0,1.4863,0,0,0,0,0.716582,0,0,0,1,0,0,0,0,0,m,m
1985,EIGHT,1,1,0.969312,2.23314,1.71774,1.25163,0,0,1.53626,0,0,0,0,0.726027,0,0,0,1,0,0,0,0,0,m,m
1986,EIGHT,1,1,0.970452,2.29287,1.89435,1.47466,0,0,1.71296,0,0,0,0,0.654878,0,0,0,1,0,0,0,0,0,m,m
1990,EIGHT,1,1,0.977207,1.2106,0,1.14121,0.80989,0,0.936347,0,0,0,0,0.582617,0,0,0,1,0,0,0,0,0,m,m
1991,EIGHT,1,1,0.977684,1.11681,0.546134,1.13263,0.723339,0,0.727494,0,0,0,0,0.55998,0,0,0,1,0,0,0,0,0,m,m
1992,EIGHT,1,1,0.976523,1.23219,0,1.10438,0.637106,0,0.862086,0,0,0,0,0.579341,0,0,0,1,0,0,0,0,0,m,m
1993,EIGHT,1,1,0.976079,1.28697,0.643049,1.14731,0,0,1.23476,0,0,0,0,0.590351,0,0,0,1,0,0,0,0,0,m,m
1994,EIGHT,1,1,0.976069,1.21288,0.556995,1.17999,0,0,1.03717,0,0,0,0,0.550264,0,0,0,1,0,0,0,0,0,m,m
1995,EIGHT,1,1,0.975994,1.21663,0.532343,1.04078,0,0,0.863059,0,0,0,0,0.716126,0,0,0,1,0,0,0,0,0,m,m
1040,EIGHT,1,1,0.836227,0,0,0,0,0,1.42888,0.825041,0.589805,1.51021,0,0,0,0,0,0,1,0,1,0,0,m,w
1041,EIGHT,1,1,0.902441,0,0,0,0,0.696314,0,1.06063,0.989242,1.42924,0,0,0,0,0,0,1,0,0,0,0,m,w
1042,EIGHT,1,1,0.924003,0,0.814882,0.510848,0.651267,0.64987,0,1.00332,1.03282,1.63893,0,0,0,0,0,0,1,0,1,0,0,m,w
1043,EIGHT,1,1,0.930088,0,0.671189,0.510952,0.868217,0.705995,0,1.02136,1.1886,1.73072,0,0,0,0,0,0,1,0,1,0,0,m,w
1044,EIGHT,1,1,0.930641,0,0,0.601506,0.839826,0.560251,0,0.82972,1.24376,1.9058,0,0,0,0,0,0,1,0,0,0,0,m,w
1045,EIGHT,1,1,0.929169,0,0,0.721986,0.508084,0.601102,0.527229,0.93943,0.999899,1.69368,0,0,0,0,0,0,1,0,0,0,0,m,w
1067,EIGHT,1,1,0.764473,0,0.862647,0,1.34804,0.603763,0,0.982011,1.50625,1.13971,0,0,0,0,0,0,1,0,0,0,0,m,w
1068,EIGHT,1,1,0.776384,0,0.827753,0,1.44137,0.593894,0,0.900404,1.59864,1.32925,0,0,0,0,0,1,1,0,0,0,0,m,w
1076,EIGHT,1,1,0.795654,0,0.605756,2.10929,1.74531,0.762504,1.01844,0.617703,1.03854,1.04623,0,0,0,4.46597,0,1,1,0,1,0,0,m,w
1077,EIGHT,1,1,0.771902,0,0.899418,2.22641,1.64877,0.818961,1.67268,0.696347,1.15985,0.969035,0,0,0,4.06635,0,1,1,0,1,0,0,m,w
1078,EIGHT,1,1,0.741654,1.12164,0.960822,2.2827,1.63596,0.64933,1.47912,0,1.00045,0.843063,0,0,0,4.15169,0,1,1,0,1,0,0,m,w
1079,EIGHT,1,1,0.725831,1.35885,1.37802,2.58833,1.52942,0.754212,1.48272,0.548643,0.981921,1.07457,0,0,0,4.43676,0,1,1,0,1,0,0,m,w
1080,EIGHT,1,1,0.754298,1.29767,0.839613,2.33702,1.41034,0.855603,1.16735,0.690301,1.27179,0.69744,0,0,0,3.82478,0,1,1,0,0,0,0,m,w
1081,EIGHT,1,1,0.745565,1.20718,1.48984,2.31357,1.43698,0.844757,1.17556,0.729565,1.01935,0.702091,0,0,0,2.97571,0,1,1,0,0,0,0,m,w
1082,EIGHT,1,1,0.759449,1.18746,1.59603,2.3969,1.20132,0.804611,1.09416,0.674748,1.01965,0.676641,0,0,0,3.23097,0,1,1,0,0,0,0,m,w
1083,EIGHT,1,1,0.750627,1.43254,1.75111,2.36805,1.03739,0.796213,0.96047,0.672563,1.07571,0.765946,0,0,0,4.43971,0,1,1,0,0,0,0,m,w
1084,EIGHT,1,1,0.739407,1.67873,1.61457,2.85734,1.05573,0.716275,1.29365,0.613952,1.16972,0.725999,0,0,0,4.32949,0,1,1,0,0,0,0,m,w
1088,EIGHT,1,1,0.809629,0,1.06413,0.642626,1.02901,0.931711,0,1.30943,1.41869,1.63826,0,0,0,0,0,1,1,0,0,0,0,m,w
