time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
3765,FS:AHEAD,1,1,0.783607,0,0,0,1.02559,0,0,0,0,0,0.850262,0.662535,1.24332,2.75576,0,1,0,0,0,0,0,m,w
3766,FS:AHEAD,1,1,0.75271,0,0,0,1.46017,0,0,0,0,0.697488,0.75874,0,0.78854,2.34159,0,0,0,0,0,0,0,m,w
3767,FS:AHEAD,1,1,0.788877,0,0.604513,0.646185,1.42331,0,0,0,0,1.14739,0.812058,0.65665,0.624095,1.41044,0,0,0,0,0,0,0,m,w
3768,FS:AHEAD,1,1,0.797548,0.750195,0.741494,0.96517,1.00366,0,0,0.560543,0,1.46163,0,0.851411,0,0.557461,0,0,0,0,0,0,0,m,w
3769,FS:AHEAD,1,1,0.782091,0,0.524402,1.43334,0,0,0.863658,0.62849,0,1.43993,0,0.804325,0,0,0,0,0,0,0,0,0,m,w
3770,FS:AHEAD,1,1,0.795072,0,0,1.61618,0,0,1.1269,0.505856,0,1.48524,0,0.724854,0.564066,0,0,1,0,0,0,0,0,m,w
3771,FS:AHEAD,1,1,0.825855,0.745446,0,1.54921,0,0,0,0,0,1.2938,0,0.762213,0.85452,0.708416,0,0,0,1,1,0,0,m,w
3772,FS:AHEAD,1,1,0.788303,1.07675,0,2.29012,0,0,0,0,0,0,0,0,0.998577,0.792506,0,0,0,0,1,0,0,m,w
3773,FS:AHEAD,1,1,0.91683,0,0,1.60179,0,0,0.553606,0,0,1.37348,0,0.748195,1.21935,3.59588,0,1,0,0,1,0,1,m,w
3774,FS:AHEAD,1,1,0.748939,0,0.956401,1.6906,0,0,0,0,0,0,0.548517,0,0,2.71445,0,1,0,0,1,0,0,m,w
3775,FS:AHEAD,1,1,0.934625,0,0.672031,1.64466,0,0,0,0,0,0,0,0.856148,0.574079,2.83347,0,1,0,0,0,0,1,m,w
3776,FS:AHEAD,1,1,0.940588,0,0,2.82873,0,0,1.44768,0,0,0,0,0.538127,0.607571,3.24272,0,1,0,1,1,0,0,m,w
3777,FS:AHEAD,1,1,0.911104,0,0.662567,2.66645,0,0,1.0969,0,0,0,0,0.500019,0.710235,2.82701,0,1,0,1,1,0,0,m,w
3778,FS:AHEAD,1,1,0.892095,0,0.588046,2.11134,0,0,0.958617,0,0,0.565009,0.769185,0,0,2.04332,0,1,0,1,1,0,0,m,w
3779,FS:AHEAD,1,1,0.912783,0.514583,0.598475,2.07823,0,0.531298,0.861658,0,0,0.931958,0.731467,0.567451,0,2.70348,0,1,0,1,1,0,0,m,w
3780,FS:AHEAD,1,1,0.910009,0,1.36314,1.85449,0,0.64911,0,0,0,0.836697,1.04928,0,0,3.21713,0,1,0,1,1,0,0,m,w
3781,FS:AHEAD,1,1,0.846646,0.605164,1.22149,1.97342,0,0.594463,0,0,0,1.02769,1.28899,0.621825,0,2.939,0,1,0,1,0,0,0,m,w
3782,FS:AHEAD,1,1,0.764283,0,0.56335,0.611784,0,0,0,0,0,0,0.926614,0,0,2.13327,0.615719,1,0,1,0,0,0,m,w
3783,FS:AHEAD,1,1,0.773753,0,0,0.65826,0.710431,0,0,0,0,0,0,0,0,3.39037,0.524153,1,0,0,0,0,0,m,w
3785,FS:AHEAD,1,1,0.914758,0.892197,0,0,0,0,0,0,0,0,0.514479,0,0.57997,4.20448,0.526167,0,0,0,0,0,0,m,w
3786,FS:AHEAD,1,1,0.836657,0.980395,0.587199,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,m,w
