time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
58,RANKING,1,1,0.874762,0,0,0,0,0,1.52789,0,1.0521,0,0,0,1.09971,0,0,0,1,0,1,0,1,w,m
59,RANKING,1,1,0.845966,0,0.506861,0,0,0,1.8464,0,0.914767,0.677077,0,0,1.07592,1.04811,0,0,1,0,1,0,1,w,m
60,RANKING,1,1,0.864871,0,0,0,0,0,2.01888,0,1.09933,0,0,0,0.560906,1.2023,0,0,1,0,1,0,1,w,m
61,RANKING,1,1,0.868212,0,0,0,0,0,2.03787,0,1.19164,0,0,0,0.657135,1.62362,0,0,1,0,1,0,1,w,m
62,RANKING,1,1,0.891791,0,0,0,0,0,1.97853,0,0.957249,0,0,0,0.775804,1.53259,0,0,0,0,0,0,1,w,m
63,RANKING,1,1,0.893789,0,0,0.524837,0,0,2.07484,0,1.08139,0,0,0.566552,1.04022,0.867178,0,0,1,0,1,0,1,w,m
64,RANKING,1,1,0.908849,0,0,0.652499,0,0,1.9421,0,0.97584,0,0,0,0.589028,0.826019,0,0,1,0,1,0,1,w,m
65,RANKING,1,1,0.916659,0,0,0.644533,0,0,2.11539,0,1.07962,0.574998,0,0,0.602948,1.35102,0,0,1,0,1,0,0,w,m
66,RANKING,1,1,0.924748,0,0,0.878552,0,0,2.24934,0,0.918413,0.578179,0,0,0.798018,1.49617,0,0,1,0,1,0,1,w,m
67,RANKING,1,1,0.929639,0,0,0.841796,0,0,2.03627,0,1.03392,0.761908,0,0.584057,0.954152,1.51276,0,0,1,0,1,0,0,w,m
68,RANKING,1,1,0.939008,0,0,0.67108,0,0,2.1088,0,0.917998,0.833845,0,0,0.994382,1.67317,0,0,1,0,1,0,1,w,m
69,RANKING,1,1,0.923969,0,0,0.661481,0,0,1.91651,0,0.953313,0.990635,0,0,0.992315,1.71064,0,1,0,0,1,0,1,w,m
70,RANKING,1,1,0.974844,0,0,0,0,0,1.5062,0,0.599186,1.19167,0,0,0.883737,1.88036,0,1,0,0,1,0,1,w,m
71,RANKING,1,1,0.968655,0,0,0,0,0,1.47492,0,0.547917,0.992968,0,0,0.760691,1.13979,0,0,0,0,0,0,0,w,m
72,RANKING,1,1,0.964806,0,0,0.846572,0,0,1.37108,0,0.646997,1.25757,0,0,0.528842,0.750497,0,1,0,0,0,0,0,w,m
73,RANKING,1,1,0.975611,0,0,0,0,0,1.34362,0,0.704779,1.31426,0,0,0.60237,0,0,0,0,0,0,0,0,w,m
75,RANKING,1,1,0.969431,0,0,0,0,0,1.58217,0,0,1.36247,0,0,0.620412,0,0,0,0,0,0,0,0,w,m
76,RANKING,1,1,0.966918,0,0,0,0,0,0.8001,0,0,1.49364,0.663505,0,0.631782,0,0,0,0,0,1,0,0,w,m
77,RANKING,1,1,0.967151,0,0,0,0,0,0.501682,0,0,1.34071,0.690987,0,0.692135,0,0,0,0,0,1,0,0,w,m
78,RANKING,1,1,0.965397,0,0,0,0,0,0.552307,0,0,1.07551,0.85745,0,0,0,0,0,0,0,1,0,0,w,m
79,RANKING,1,1,0.964319,0,0,0,0,0,0,0,0.53824,1.02435,0.649824,0,0,0,0,0,0,0,1,0,0,w,m
80,RANKING,1,1,0.965818,0,0,0,0,0,0.508386,0,0,0.924845,1.12138,0,0,0,0,0,0,0,1,0,0,w,m
81,RANKING,1,1,0.96229,0,0,0,0,0,0,0,0,1.15483,0.948183,0,0,0,0,0,0,0,1,0,0,w,m
82,RANKING,1,1,0.957845,0,0,0,0,0,0,0,0,1.07131,1.02596,0,0,0,0,0,0,0,1,0,1,w,m
83,RANKING,1,1,0.958572,0,0,0,0,0,0,0,0,0.885191,0.779752,0,0,0,0,0,0,0,1,0,0,w,m
84,RANKING,1,1,0.959553,0,0,0,0,0,0.705939,0,0,0.853375,1.06376,0,0,0,0,0,0,0,1,0,0,w,m
85,RANKING,1,1,0.956836,0,0,0,0,0,0.762621,0,0,0.827025,0.949444,0,0,0,0,0,0,0,1,0,0,w,m
86,RANKING,1,1,0.961926,0,0,0,0,0,0.616074,0,0,0.771687,0.846025,0,0,0,0,0,0,0,1,0,0,w,m
3223,RANKING,1,1,0.965806,0,0.676776,0,1.08804,0.839134,1.21784,1.34988,1.49537,2.11172,0,0,2.31231,0,0,0,1,1,0,0,0,w,w
3224,RANKING,1,1,0.941749,0,0,0,0,0.753177,1.2407,1.19259,0.870361,2.05861,0,0,1.5946,0,0,0,1,1,0,0,0,w,w
3225,RANKING,1,1,0.885485,0,0,0,0,0.537523,0,0.804945,0.818863,1.08547,0,0,1.63593,0,0,0,1,1,1,0,0,w,w
3226,RANKING,1,1,0.844399,0,0,0,0,0,0,0.615884,0.585763,0.824417,0,0,1.96652,1.25433,0,0,1,1,0,0,0,w,w
3227,RANKING,1,1,0.788521,0,0,0,0,0.583557,0,0.662441,0.622753,0,0,0,1.61254,2.18737,0,0,1,1,1,0,0,w,w
3228,RANKING,1,1,0.757658,0.670249,0,0,0,0.572861,0,0.583475,0.664455,0,0,0,1.13539,2.74328,0,0,1,1,1,0,0,w,w
