time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4362,AT,1,1,0.855798,0.668076,0,1.66447,0,0,1.8203,0,0,0,0.580349,0,0,0.975829,0,1,0,0,1,0,0,w,m
4363,AT,1,1,0.904396,0.593907,0.883597,1.42977,0,0,1.65059,0,0,0,0.566338,0,0.680714,0.930944,0,0,0,0,1,0,1,w,m
4364,AT,1,1,0.845689,0,0.942746,1.72137,0,0,2.23118,0,0,0,0,0,0.723813,2.46429,0,0,0,1,1,0,1,w,m
4365,AT,1,1,0.798566,0.661385,0.808879,1.45024,0,0.544833,1.21222,0.502073,1.31836,0,0,0.75823,0.775832,3.07358,0.583698,0,1,1,1,0,1,w,m
17819,AT,1,1,0.955645,1.06814,0,0,0,0,0,0,0,0,0,0,0.652597,0,0,1,0,0,1,0,0,m,w
17820,AT,1,1,0.949972,1.1447,0,0,0,0,0,0,0,0,0,0,1.04336,0,0,1,0,0,1,0,0,m,w
17821,AT,1,1,0.938856,1.08452,1.16115,0,0,0,0,0,0.619167,0,0,0,0,0,0,1,1,0,1,1,0,m,w
17845,AT,1,1,0.976279,1.24944,0.832875,0.600703,0,0,1.81785,0.679285,0.567944,0,0,0,0,0.784891,0,1,1,0,1,0,0,m,w
17846,AT,1,1,0.976387,1.1137,0.629054,0,0.539209,0,1.67797,0.618929,0.604711,0,0,0,0,1.02575,0,1,1,0,1,0,0,m,w
17847,AT,1,1,0.979062,0.989998,0,0,0,0,1.42681,0,0,0,0,0,0,0,0,1,0,0,0,0,0,m,w
17848,AT,1,1,0.955683,0.820449,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,m,w
17852,AT,1,1,0.749158,1.03646,1.17509,1.79094,0,0,0.807897,0,0,0,0,0,0,1.75187,0,1,1,0,1,0,0,m,w
17854,AT,1,1,0.885166,1.04604,1.25467,0,0.804283,0.559747,1.63509,0.727271,1.06223,1.86469,0,0,0,0,0,0,1,0,1,1,0,m,w
17855,AT,1,1,0.836215,0.669981,1.122,0,0,0,1.70352,0.725955,0.977493,2.2883,0,0.933981,0,0,0,0,1,0,1,1,0,m,w
17856,AT,1,1,0.9284,0.960514,0,0,0,0,0,0,0,0,0,0,0,1.04639,0,1,0,0,1,0,0,m,w
17857,AT,1,1,0.939432,1.50228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,m,w
17858,AT,1,1,0.948996,1.35076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,m,w
34123,AT,1,1,0.986953,0,0.739055,0,0,0.706348,0,1.07717,0.635566,2.00081,0,0,2.24707,0,0,0,0,0,0,0,0,w,w
34124,AT,1,1,0.987263,0,0.58761,0,0,0.673054,0,1.02278,0.597744,2.1271,0,0,2.50749,0,0,0,0,0,0,0,0,w,w
34125,AT,1,1,0.987719,0,0,0,0,0.602326,0,0.944637,0.594405,1.94743,0,0,2.34317,0,0,0,0,0,0,0,0,w,w
34126,AT,1,1,0.988883,0,0,0,0,0.612247,0,0.980875,0.624562,2.13315,0,0,2.31221,0,0,0,0,0,0,0,0,w,w
34127,AT,1,1,0.989123,0,0,0,0,0.603825,0,0.959521,0.711945,2.0958,0,0,2.47761,0,0,0,0,0,0,0,0,w,w
34128,AT,1,1,0.989,0,0,0,0,0.585934,0,0.958206,0.639732,2.16217,0,0,2.68905,0,0,0,0,0,0,0,0,w,w
34129,AT,1,1,0.988623,0,0,0,0,0.572485,0,0.914292,0.659071,1.98339,0,0,2.44253,0,0,0,0,0,0,0,0,w,w
34130,AT,1,1,0.988855,0,0,0,0,0.614995,0,0.969008,0.681844,2.05425,0,0,2.42913,0,0,0,0,0,0,0,0,w,w
34131,AT,1,1,0.988581,0,0,0,0,0.608197,0,0.971734,0.679112,2.16635,0,0,2.5054,0,0,0,0,0,0,0,0,w,w
34132,AT,1,1,0.988783,0,0,0,0,0.627055,0,0.953064,0.752468,2.15245,0,0,2.26772,0,0,0,0,0,0,0,0,w,w
34133,AT,1,1,0.988707,0,0,0,0,0.595871,0,0.906051,0.704889,2.07211,0,0,2.52023,0,0,0,0,0,0,0,0,w,w
