time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
43279,SUPPORT,1,1,0.962238,0,1.51494,0,0,0.749949,0,0.848103,1.53061,1.66405,0,0,0,1.22572,0,0,1,0,0,0,1,w,w
43280,SUPPORT,1,1,0.974005,0,0.866116,0,0,0.791954,0,0.896394,1.81984,1.84932,0,0,0,1.79739,0,0,1,0,0,0,0,w,w
43281,SUPPORT,1,1,0.986606,0,0.678584,0,0,0.891934,0,1.07075,1.84715,2.08332,0,0,0,1.41791,0,0,1,0,0,0,0,w,w
43282,SUPPORT,1,1,0.99014,0,0.779425,0,0,0.891121,0,1.0661,1.86298,2.19997,0,0,0,1.42448,0,0,1,0,0,0,0,w,w
43283,SUPPORT,1,1,0.989274,0,1.08828,0,0.567065,0.839037,0,1.01903,1.81506,2.25328,0,0,0,1.77273,0,0,1,0,0,0,0,w,w
43284,SUPPORT,1,1,0.993492,0,0.854998,0,0.643061,0.750023,0,0.907365,1.7496,2.06308,0,0,0,1.67598,0,0,1,0,0,0,0,w,w
43285,SUPPORT,1,1,0.991861,0,1.12806,0,0.788007,0.684844,0,0.900253,1.88631,1.90213,0,0,0.517723,1.73547,0,0,1,0,0,0,0,w,w
43286,SUPPORT,1,1,0.989744,0,0.883832,0,0.790935,0.612049,0,0.79311,1.79364,2.06352,0,0,0,1.4483,0,0,1,0,0,0,0,w,w
43287,SUPPORT,1,1,0.986234,0,0.733736,0,0.813111,0.820791,0,1.13025,2.09427,2.0989,0,0,0.557819,3.11016,0,0,1,0,1,0,0,w,w
43288,SUPPORT,1,1,0.909555,0,1.62179,0,1.03495,0.782092,0,0.93919,2.26304,1.86846,0,0,0.985238,2.42341,0,0,1,0,1,0,0,w,w
43309,SUPPORT,1,1,0.977397,0,0.942651,0,0.596691,0,0,0.546506,1.08087,2.24252,1.0088,0,2.40337,2.41459,0,0,0,1,1,0,0,w,w
