time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
3660,UNDERSTAND,1,1,0.860844,0,0,0,0.958497,0.517626,0.775616,0.980112,0.98603,1.702,0,0,2.73622,2.01015,0,1,1,0,0,0,0,m,w
3661,UNDERSTAND,1,1,0.840802,0,0,0,1.13092,0.721674,0.883131,1.22179,1.46857,1.75998,0,0.509571,2.1743,1.91043,0,0,1,0,1,0,0,m,w
3662,UNDERSTAND,1,1,0.844662,0,0,0.763507,1.18446,0.686725,1.27178,0.943715,1.47729,1.31822,0,0,1.56341,2.34359,0,0,1,0,0,0,0,m,w
38460,UNDERSTAND,1,1,0.903646,0.866072,0.573172,0.500163,0.777709,0,0,0,0,0.600754,0,0,0,0,0,0,0,1,0,0,0,m,m
38473,UNDERSTAND,1,1,0.935259,1.1972,0,0,0,0,0,0,0,0,0,0,0,0.859421,0.546458,0,0,0,0,0,0,m,m
38474,UNDERSTAND,1,1,0.942656,1.08787,0,0,0,0,0,0,0,0,0,0,0.624445,1.14982,0.505413,0,0,0,0,0,0,m,m
38475,UNDERSTAND,1,1,0.952871,1.24549,0,0,0,0,0,0,0,0,0,0,0,0.934828,0,0,0,0,0,0,0,m,m
38485,UNDERSTAND,1,1,0.966561,0.723529,0,0,0.614306,0,1.11608,0,0.679299,0,0,0,1.32485,0,0,0,0,1,0,0,1,m,m
38486,UNDERSTAND,1,1,0.957258,0.956059,0,0,0,0,1.56785,0,0.86564,0.871337,0,0,1.10944,0,0,0,1,1,0,0,1,m,m
38487,UNDERSTAND,1,1,0.934333,0.802983,0.94773,0,0,0,0,0,0.738389,1.24045,0,0,1.06791,0.979323,0,0,1,1,0,0,0,m,m
38488,UNDERSTAND,1,1,0.956806,0,0.647097,0,0,0,0,0,0.878622,1.15834,0,0,0.613491,1.74479,0,0,1,1,0,0,0,m,m
38489,UNDERSTAND,1,1,0.960913,0,0.804617,0,0,0,0,0,0,1.13854,0,0,0.689547,1.83296,0,0,1,1,0,0,0,m,m
38490,UNDERSTAND,1,1,0.949689,0.518614,0,0,0.535016,0,0,0,0,0.505929,0,0,0,1.22917,0,0,0,1,0,0,0,m,m
38491,UNDERSTAND,1,1,0.961556,0,0,0,0.856575,0,0,0,0,0.678829,0.65979,0.864183,1.2591,1.23027,0,0,0,1,1,0,1,m,m
38492,UNDERSTAND,1,1,0.955831,0,0,0,0,0,0,0,0,0,0.776685,0.524406,1.39763,1.11676,0,0,0,1,1,0,0,m,m
38493,UNDERSTAND,1,1,0.948315,0,0,0,0.883447,0,0,0,0,0,0,0,0,1.11881,0,0,0,1,1,0,1,m,m
38494,UNDERSTAND,1,1,0.936928,0,0,0,0.553392,0,0,0,0,0,0,0,0,1.51283,0,0,0,1,1,0,1,m,m
38495,UNDERSTAND,1,1,0.946776,0,0,0,0.551774,0,0,0,0,0,0,0,0,1.53232,0,0,0,1,1,0,0,m,m
38496,UNDERSTAND,1,1,0.951129,0.661334,0,0,0.565149,0,0,0,0,0,0,0,0,1.82555,0,0,0,1,1,0,0,m,m
38497,UNDERSTAND,1,1,0.945497,0.700875,0,0,0,0,0,0,0,0,0,0,0,1.66481,0,0,0,1,1,0,0,m,m
38498,UNDERSTAND,1,1,0.968361,0.926128,0,0,0.553815,0,0,0,0,0,0,0,0,1.8296,0,0,0,1,1,0,0,m,m
38499,UNDERSTAND,1,1,0.965421,0.815202,0,0.635772,0.593666,0,0,0,0,0,0,0,0.72313,2.55689,0,0,0,1,1,0,0,m,m
38500,UNDERSTAND,1,1,0.976144,0.902938,0,0.836241,0.808671,0,0,0,0,0,0,0,0.684085,2.68946,0,0,0,1,1,0,0,m,m
38501,UNDERSTAND,1,1,0.973691,0.647415,0,0.684897,0.598411,0,0,0,0,0,0.611304,0,0.789501,2.85783,0,0,0,1,1,0,0,m,m
38502,UNDERSTAND,1,1,0.976223,0.836683,0,0,0.687086,0,0,0,0,0,0.777991,0,0.958178,2.78554,0,0,0,1,1,0,0,m,m
38503,UNDERSTAND,1,1,0.976723,0.896157,0,0,0.648462,0,0,0,0,0,0.889353,0,0.631955,2.63276,0,0,0,1,1,0,0,m,m
38504,UNDERSTAND,1,1,0.965586,0.766298,0,0,0.657623,0,0,0,0,0,1.29882,0,0.503816,2.19339,0,0,0,1,0,0,0,m,m
38505,UNDERSTAND,1,1,0.956631,0.761974,0,0,0.676833,0,0,0,0,0,1.51023,0,0,1.8376,0,0,0,1,0,0,0,m,m
38506,UNDERSTAND,1,1,0.945837,0.677877,0,0,0.734605,0,0,0,0,0,1.56421,0,0,2.00329,0,0,0,1,0,0,0,m,m
38507,UNDERSTAND,1,1,0.954472,0.767461,0,0,0.81495,0,0,0,0,0,1.52533,0,0,2.53839,0,0,0,1,0,0,0,m,m
38508,UNDERSTAND,1,1,0.969159,0.654032,0,0.595427,0.74549,0,0,0,0,0,0.872706,0,0.512707,2.23865,0,0,0,1,1,0,0,m,m
