time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
4239,TOW,1,1,0.941065,0,0,0,0,0,0,0,0.524087,0.590714,0,0,0.561625,0.940003,0,0,1,1,1,0,0,m,w
4240,TOW,1,1,0.94382,0,0,0,0,0,0,0,0.506374,0,0,0,0,0.515759,0,0,0,1,1,0,0,m,w
4241,TOW,1,1,0.945345,0,0.552156,0,0,0,0.526983,0,0.632893,0,0,0,0,0,0,0,1,1,1,0,0,m,w
4242,TOW,1,1,0.946774,0,0.685158,0.526961,0,0,0.518347,0,0,0,0,0,0,0.937814,0,0,1,1,1,0,0,m,w
4243,TOW,1,1,0.94525,0.523297,0.916051,0.551673,0,0,0.616637,0,0,0,0,0,0.664171,0.657847,0,0,1,1,0,0,0,m,w
4244,TOW,1,1,0.944711,0,0.870712,0,0,0,0.900441,0,0.63493,0,0,0,0,0.84685,0,0,1,1,0,0,0,m,w
4245,TOW,1,1,0.942197,0,0.730176,0.70098,0,0,0,0,0,0,0,0,0,0.673863,0,0,1,1,1,0,0,m,w
4246,TOW,1,1,0.940139,0,0.68806,0.627931,0,0,0,0,0,0,0,0,0,0.795843,0,0,1,1,1,0,0,m,w
4247,TOW,1,1,0.940266,0,0.74149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,m,w
4248,TOW,1,1,0.947337,0,0.548167,0,0,0,0.695641,0,0,0,0,0,0,0,0,0,1,1,1,0,0,m,w
4249,TOW,1,1,0.949717,0,0.907499,0,0,0,0,0,0,0,0,0,0,0.863357,0,0,1,1,1,0,0,m,w
4250,TOW,1,1,0.946519,0,0.676286,0,0,0,0,0,0.500226,0,0,0,0,0.842791,0,0,1,1,1,0,0,m,w
4251,TOW,1,1,0.950921,0,0.71552,0,0,0,0,0,0.534671,0,0,0,0,0,0,0,1,1,1,0,0,m,w
4252,TOW,1,1,0.947081,0.539882,0.639409,0,0,0,0.582932,0,0,0,0,0,0.638747,0.859287,0,0,1,1,1,0,0,m,w
4253,TOW,1,1,0.946001,0,0.533794,0,0,0,0,0,0.526812,0,0,0,0.595257,1.19707,0,0,1,1,1,0,0,m,w
4254,TOW,1,1,0.945211,0.529331,0.758665,0,0,0,0,0,0,0,0,0,0.555309,0.882857,0,0,1,1,1,0,0,m,w
4255,TOW,1,1,0.942703,0,0.85867,0,0,0,0,0,0,0,0,0,0,1.12949,0,0,1,1,1,0,0,m,w
4256,TOW,1,1,0.943972,0,0.963945,0.613387,0,0,0.65899,0,0,0,0,0,0.847736,1.16722,0,0,1,1,1,0,0,m,w
4257,TOW,1,1,0.937566,0,0.851294,0,0,0,0,0,0,0,0,0,0,1.17657,0,0,1,1,1,0,0,m,w
4258,TOW,1,1,0.940118,0,0.674961,0,0,0,0.937666,0,0,0,0,0,0,1.01834,0,0,0,1,1,0,0,m,w
4259,TOW,1,1,0.942196,0,0.659549,0,0,0,0.567774,0,0.511476,0,0,0,0,0.875157,0,0,0,1,1,0,0,m,w
4261,TOW,1,1,0.946299,0.591864,0.606325,0,0,0,0.839112,0,0.581838,0,0,0,0.650473,0.885102,0,0,1,1,1,0,0,m,w
4278,TOW,1,1,0.940049,0,0.985882,0,0,0,0.807482,0,0.598117,0,0,0,0,0.593114,0,0,1,1,1,0,0,m,w
4279,TOW,1,1,0.931501,0,0.758213,0,0,0,0,0,0.589385,0,0,0,0,1.04368,0,0,1,1,1,0,0,m,w
4282,TOW,1,1,0.928453,0.511011,0.993258,0,0,0,1.03165,0,0.504718,0,0,0,0.647491,0.689137,0,0,0,1,1,0,0,m,w
4283,TOW,1,1,0.931436,0.566514,0.944812,0,0,0,0.984061,0,0.609084,0,0,0,0,0.694003,0,0,1,1,1,0,0,m,w
4284,TOW,1,1,0.928905,0,1.12669,0,0,0,0.754997,0,0,0.893613,0,0,0.674116,1.15335,0,0,1,1,1,0,0,m,w
4285,TOW,1,1,0.934435,0,1.13237,0.531532,0,0,1.16653,0,0.684412,0.766915,0,0,0.768048,0.906974,0,0,1,0,1,0,0,m,w
4286,TOW,1,1,0.932497,0,1.16235,0,0,0,0.610396,0,0.611694,0.568288,0,0,0.904716,1.47818,0,0,1,1,1,0,0,m,w
4287,TOW,1,1,0.941403,0,1.01902,0,0,0,0.514782,0,0.708877,0.523057,0,0,0.738954,1.00833,0,0,1,1,1,0,0,m,w
4288,TOW,1,1,0.930995,0,0.602214,0,0,0,0,0,0.715305,0.607065,0,0,0.959589,1.09687,0,0,1,1,0,0,0,m,w
4289,TOW,1,1,0.929269,0,0.774504,0,0,0.504406,0,0,0.749725,0,0,0,0.812668,1.0311,0,0,1,1,0,0,0,m,w
4290,TOW,1,1,0.92915,0,0.909941,0.772024,0,0,1.08058,0,0.542915,0.593711,0,0,0.997533,0,0,0,1,1,1,0,0,m,w
4291,TOW,1,1,0.921389,0,0.752968,0,0,0,0.900512,0,0.652884,0.607931,0,0,0.818212,0.888661,0,0,1,1,1,0,0,m,w
4292,TOW,1,1,0.919223,0,0.667428,0.558781,0,0,0.83384,0,0.61609,0.594515,0,0,0.5717,1.04169,0,0,1,1,1,0,0,m,w
4293,TOW,1,1,0.923181,0,0.931547,0,0,0,0.833213,0,0.679101,0.646781,0,0,0.964072,1.11332,0,0,1,1,0,0,0,m,w
4294,TOW,1,1,0.925551,0,0.789817,0,0,0,0,0,0.625531,0.675383,0,0,0.893383,0.802681,0,0,1,1,1,0,0,m,w
4295,TOW,1,1,0.925372,0,1.24889,0.601827,0,0,0.889476,0,0.512633,1.19632,0,0,0.785497,1.48686,0,0,1,0,0,0,0,m,w
4296,TOW,1,1,0.916943,0,0.711219,0.768655,0,0.528801,0.592008,0,0.596319,0.91416,0,0,0.727237,1.44926,0,0,1,1,0,0,0,m,w
4297,TOW,1,1,0.912659,0,0.705953,0.527955,0,0,0.577884,0,0,0.987909,0,0,0.742975,1.5271,0,0,1,1,0,0,0,m,w
4298,TOW,1,1,0.910644,0,0.63178,0,0,0,0.785658,0,0.534594,0.837065,0,0,0.549584,1.63814,0,0,1,1,0,0,0,m,w
4299,TOW,1,1,0.914196,0,0.633834,0,0,0.564048,0,0.528271,0.767095,0.849282,0,0,0.76734,1.51658,0,0,1,0,0,0,0,m,w
