time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
8382,WEATHER,1,1,0.847774,1.06096,0,0.918048,0,0,1.14377,0,0.561301,2.26906,0,0,0.849027,1.22372,0,0,0,1,1,0,1,w,m
8383,WEATHER,1,1,0.735861,1.2127,0,0,0,0,0,0,0.556533,1.31253,0,0,0,2.51762,0,0,0,0,0,0,1,w,m
8384,WEATHER,1,1,0.733711,0.743023,0,0.585396,0,0,0,0,0.604073,0.974884,0.517024,0,0,2.1648,0,0,0,0,0,0,0,w,m
8385,WEATHER,1,1,0.966865,0.57902,0,0.749015,0,0.559049,2.31672,0.687606,0,0.920552,0.613256,0,1.13281,1.21487,0,0,1,1,1,0,0,w,m
8386,WEATHER,1,1,0.952955,0.583587,0,1.15905,0,0,2.05011,0,0,0.588114,1.05706,0.621231,0.975868,0.607253,0,0,0,1,1,0,0,w,m
8387,WEATHER,1,1,0.948682,0,0,1.2558,0,0,1.90826,0.535622,0,0.812181,0.817441,0.50762,0.723002,1.1687,0,1,0,1,1,0,0,w,m
8388,WEATHER,1,1,0.931924,0,0.604816,1.50956,0,0,2.35021,0.505112,0,1.07204,0.664576,0,1.04914,0,0,1,0,1,1,0,0,w,m
8389,WEATHER,1,1,0.943033,0,0.740505,1.76366,0,0,1.79121,0.50867,0,1.2725,0,0,0.65998,0,0,1,0,1,1,0,0,w,m
8390,WEATHER,1,1,0.932368,0,0.879427,1.92255,0,0,1.58886,0,0,1.34908,0,0,0.77031,0,0,1,0,1,0,0,0,w,m
8391,WEATHER,1,1,0.907059,0.713063,0.836741,1.41165,0,0.515084,1.46518,0.585136,0,1.52819,0,0,0,0,0.574055,1,0,1,1,0,1,w,m
8392,WEATHER,1,1,0.912306,0.693514,0.556067,1.6661,0,0,1.91513,0,0,1.47345,0.874866,0.561564,0,0,0.588699,1,0,1,1,0,1,w,m
8393,WEATHER,1,1,0.915777,0,0,1.54642,0,0,1.83923,0,0,1.01747,1.50758,0.797845,0,0,0.500576,1,0,1,1,0,1,w,m
8394,WEATHER,1,1,0.923815,0.613113,0.879603,1.88974,0,0,2.59952,0,0,1.00313,1.65856,0.854344,0,0,0,1,0,1,1,0,1,w,m
8395,WEATHER,1,1,0.926847,0,0.590504,1.44739,0,0,2.4909,0,0,0.87752,1.41566,0.899705,0.667575,0,0,1,0,1,1,0,0,w,m
8396,WEATHER,1,1,0.935395,0.630656,0,1.85139,0,0,2.48894,0.567605,0,1.16975,1.22352,0.809973,0.588212,0,0,1,0,1,1,0,1,w,m
8397,WEATHER,1,1,0.931592,0.77205,0,1.92078,0,0.523863,2.63604,0.780274,0,1.25192,1.05653,0.500764,0.774203,0,0,1,0,1,0,0,1,w,m
8398,WEATHER,1,1,0.931854,0.88537,0.931004,1.44528,0,0.55082,2.39985,0.817775,0,1.46672,0.58559,0,0.89658,0,0,1,0,1,0,0,1,w,m
8407,WEATHER,1,1,0.864109,1.37415,0,2.58613,0,0,1.89644,0,0,1.72243,1.25071,1.09861,0,0,0,1,0,1,1,0,1,w,m
8408,WEATHER,1,1,0.799559,1.40968,0,3.0449,0,0,1.78277,0,0,0.854343,1.06939,0.726008,0,0.783258,0,1,0,1,1,0,1,w,m
8409,WEATHER,1,1,0.793941,1.63889,0.732203,2.436,0,0,1.16123,0,0.556154,0,0.779685,0.633663,0,2.5024,0,0,0,1,1,0,0,w,m
8410,WEATHER,1,1,0.914915,0,0,2.0949,0,0,1.73686,0.516693,0,0.962459,1.5247,0.859578,0,0,0,1,0,1,1,0,1,w,m
8411,WEATHER,1,1,0.902324,0,0,2.26922,0,0,1.62299,0.556851,0,0.873057,0.708777,0.756296,0,2.12614,0,1,0,0,1,0,0,w,m
8412,WEATHER,1,1,0.876034,0.631745,0,2.11144,0,0,0,0.5516,0,0.836139,0.668415,0,0,2.21363,0,1,0,0,1,0,0,w,m
8413,WEATHER,1,1,0.907905,0.69633,0,2.03332,0,0.595481,0.5647,0.91538,0,1.16596,0,0.679894,0,2.25884,0,1,0,0,1,0,0,w,m
8414,WEATHER,1,1,0.953349,0,0,2.57878,0,0,1.48104,0.731953,0,1.27602,0.683207,0.948567,0.770381,2.78285,0,1,0,1,1,0,0,w,m
8415,WEATHER,1,1,0.945355,0,0,2.24316,0,0.728724,1.9851,1.00467,0,1.71618,1.18653,0.940505,0.674968,1.25864,0,1,1,1,1,0,0,w,m
8416,WEATHER,1,1,0.942052,0,0,2.24485,0,0.824786,1.28452,0.897204,0.596506,2.10737,0.888967,0.698699,0.540044,1.06305,0,1,1,1,1,0,0,w,m
8417,WEATHER,1,1,0.862266,0,0,1.91423,0,0.676784,0,0.519279,0.779972,0.937373,0.667079,0.548541,0,0.7491,0,1,1,1,0,0,0,w,m
8426,WEATHER,1,1,0.834438,0.751551,1.49978,1.13862,0,0.910706,0.849284,0.889921,2.10003,1.34568,0,0.566482,0.780346,2.95054,0,0,1,1,0,0,0,w,m
8427,WEATHER,1,1,0.842378,0,1.08087,1.04901,0,0.908066,1.2518,1.07093,1.74166,1.29525,0,0,0.608159,3.75182,0,0,1,1,0,0,0,w,m
8428,WEATHER,1,1,0.841565,0,0.5849,0.693895,0,1.27645,1.20577,1.40412,2.01672,0.826442,0,0,0,3.70076,0,0,1,0,0,0,0,w,m
8429,WEATHER,1,1,0.883696,0,0.8582,0,0,1.48872,0.70949,1.80276,2.4045,1.55093,0,0,1.53635,3.33838,0,0,1,0,0,0,0,w,m
8430,WEATHER,1,1,0.91555,0,1.01976,0.8365,0,1.35531,1.56675,1.67514,2.28706,2.03944,0,0.636329,1.61482,2.75792,0,0,1,0,1,0,0,w,m
8431,WEATHER,1,1,0.907822,0,0.78731,0.667049,0,1.12876,1.44229,1.52313,1.46282,2.13032,0.781074,0.681169,0.749762,3.03364,0,0,1,0,1,0,0,w,m
8432,WEATHER,1,1,0.916321,0,0,0.956626,0,0.971371,1.57054,1.40738,1.20539,2.16131,0,0.982899,2.05683,3.87828,0,0,1,1,1,0,0,w,m
8433,WEATHER,1,1,0.933989,0,0,1.15843,0,0.946224,1.45888,1.16307,0.929653,1.78358,0,0.601266,1.13831,2.78283,0,1,1,0,1,0,0,w,m
8434,WEATHER,1,1,0.928204,0,0,1.43873,0,0.880959,2.46468,0.907314,0.610529,1.63685,0,0,0,0.776328,0,0,1,0,1,0,0,w,m
8435,WEATHER,1,1,0.930972,0,0,1.56468,0,0.827776,1.84155,0.86465,0.570313,1.52768,0,0,0,0,0,1,1,0,1,0,0,w,m
8436,WEATHER,1,1,0.932176,0,0,2.02376,0,0.566807,1.82527,0.535672,0,1.32339,0,0,0,0.528275,0,1,1,0,1,0,0,w,m
8437,WEATHER,1,1,0.884839,0,0,1.86953,0,0,0,0,0.53795,0,0,0,0,0,0,1,0,0,0,0,0,w,m
8448,WEATHER,1,1,0.895821,0,0,1.52725,0,0.589516,1.75513,0.873795,0,1.66852,0,0,0.599428,0,0,1,0,0,1,0,1,w,m
8451,WEATHER,1,1,0.891832,0.677462,0.986067,0,0.88451,0,0.548888,0,0,0.864553,0.660808,0,0,0,0,0,0,1,0,0,0,w,m
