time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
17558,THANK,1,1,0.941806,0.848851,0.9804,0,0,0,0,0.580513,0,0.651417,0.788879,0,0,1.36032,0,0,1,0,0,0,0,m,w
17559,THANK,1,1,0.945216,0.717494,1.16859,0,0.830421,0.540206,0.872443,0.979612,0.742507,0.874338,0,0,0,1.29507,0,0,1,0,0,0,0,m,w
17560,THANK,1,1,0.951476,0,1.29764,0,1.30759,0.796458,0,1.17252,0.725933,1.09383,0,0,0,0,0,0,1,0,0,0,0,m,w
17561,THANK,1,1,0.945821,0,1.05541,0,1.20483,0.828854,0,1.19332,0.899267,0.941209,0,0,0,0,0,0,1,0,0,0,0,m,w
17562,THANK,1,1,0.959191,0,0.888801,0,1.16197,0.843939,0,1.18298,1.03463,0.770836,0,0,0,0,0,0,1,0,0,0,0,m,w
17563,THANK,1,1,0.962224,0,1.16731,0,1.18304,0.841626,0.5061,1.22086,1.0569,0.930327,0,0,0,0.761537,0,0,1,0,0,0,0,m,w
17564,THANK,1,1,0.963164,0,0.783494,0,1.16124,0.835999,0,1.1854,1.11154,0.890555,0,0,0,0,0,0,1,0,0,0,0,m,w
17568,THANK,1,1,0.968416,0.798042,0.663159,0,0.88197,0.791825,0.805536,1.1439,0.895687,1.11961,0,0,0,0,0,0,1,0,0,0,0,m,w
17569,THANK,1,1,0.971677,0.564483,0.534379,0,0.947327,0.810386,0,1.12824,0.766833,1.26993,0,0,0,0,0,0,1,0,0,0,0,m,w
17570,THANK,1,1,0.970587,0.788595,0.664471,0,0.807891,0.817201,0,1.2068,0.799675,1.07874,0,0,0,0,0,0,1,0,0,0,0,m,w
17571,THANK,1,1,0.969367,0.890302,0.923134,0,1.03642,0.824389,0,1.17225,0.805709,1.13615,0,0,0,0.954842,0,0,1,0,0,0,0,m,w
17572,THANK,1,1,0.973487,0.832748,1.01237,0,1.06146,0.814888,0,1.18767,0.933681,1.10018,0,0,0,0.961855,0,0,1,0,0,0,0,m,w
17573,THANK,1,1,0.975158,0.767288,1.11843,0,1.2321,0.801338,0,1.16035,0.986731,1.08012,0,0,0,0.636068,0,0,1,0,0,0,0,m,w
17574,THANK,1,1,0.978195,0.627384,0.947501,0,0.783538,0.799136,0,1.12971,0.88312,1.15822,0,0,0,0.952982,0,0,1,0,0,0,0,m,w
17575,THANK,1,1,0.978598,0.563707,0.859279,0,0.768906,0.753548,0,1.11384,0.773862,1.08576,0,0,0,1.25918,0,0,1,0,0,0,0,m,w
17576,THANK,1,1,0.979432,0.566749,1.00245,0,0.786428,0.781532,0,1.15204,0.908518,1.25131,0,0,0,0.984694,0,0,1,0,0,0,0,m,w
17577,THANK,1,1,0.979462,0.53993,1.08102,0,0.625035,0.832272,0,1.20154,0.925825,1.28432,0,0,0,1.1918,0,0,1,0,0,0,0,m,w
17578,THANK,1,1,0.980696,0,1.0896,0,0.788944,0.800708,0,1.16375,0.941125,1.26191,0,0,0,0.965513,0,0,1,0,0,0,0,m,w
17579,THANK,1,1,0.979024,0,1.03413,0,0.665491,0.823328,0,1.1728,0.949713,1.16595,0,0,0,1.4621,0,0,1,0,0,0,0,m,w
17580,THANK,1,1,0.978006,0,0.870493,0,0.7061,0.820646,0,1.15942,1.02595,1.03041,0,0,0,0.960152,0,0,1,0,0,0,0,m,w
17581,THANK,1,1,0.976613,0,0.965023,0,0.919581,0.822099,0,1.13204,1.00321,1.24264,0,0,0,1.13956,0,0,1,0,0,0,0,m,w
17582,THANK,1,1,0.976816,0,0.954621,0,0.880893,0.831587,0,1.11949,1.02619,1.25899,0,0,0,1.0338,0,0,1,0,0,0,0,m,w
17583,THANK,1,1,0.975855,0,0.992211,0,0.906171,0.850557,0,1.15056,1.06573,1.2882,0,0,0,0.984458,0,0,1,0,0,0,0,m,w
17584,THANK,1,1,0.979442,0,0.760846,0,0.982355,0.846229,0,1.16334,1.0991,1.20908,0,0,0,0.559874,0,0,1,0,0,0,0,m,w
17585,THANK,1,1,0.980293,0,0.667066,0,0.858141,0.807426,0,1.10366,0.959492,1.30645,0,0,0,0.534619,0,0,1,0,0,0,0,m,w
17586,THANK,1,1,0.982377,0,0.626843,0,0.888552,0.83012,0,1.11379,0.980517,1.39838,0,0,0,0.690348,0,0,1,0,0,0,0,m,w
17587,THANK,1,1,0.982562,0,0.702396,0,0.839998,0.818474,0,1.12383,0.943933,1.3062,0,0,0,1.23313,0,0,1,0,0,0,0,m,w
17588,THANK,1,1,0.98367,0,0.638347,0,0.985761,0.856392,0,1.16071,0.954897,1.4253,0,0,0,1.08397,0,0,1,0,0,0,0,m,w
17589,THANK,1,1,0.984044,0,0.582201,0,0.972475,0.83411,0,1.14053,0.996946,1.40895,0,0,0,1.50351,0,0,1,0,0,0,0,m,w
17590,THANK,1,1,0.983284,0,0.722094,0,1.04128,0.728099,0,1.02101,0.947601,1.24019,0,0,0,0.554229,0,0,1,0,0,0,0,m,w
17591,THANK,1,1,0.983995,0,0.74032,0,0.887607,0.794817,0,1.14341,0.981005,1.23216,0,0,0,0,0,0,1,0,0,0,0,m,w
17592,THANK,1,1,0.984502,0,0,0,0.772119,0.775888,0,1.09719,1.21765,1.27619,0,0,0,0.676687,0,0,1,0,0,0,0,m,w
17611,THANK,1,1,0.986021,0,0,0,0,0.697218,0,0.967505,1.06995,1.561,0,0,0.617327,0.572997,0,0,1,0,0,0,0,m,w
17612,THANK,1,1,0.985198,0,0,0,0,0.653415,0,0.864571,1.06606,1.47506,0,0,0,0,0,0,1,0,0,0,0,m,w
17613,THANK,1,1,0.984349,0,0,0,0,0.653888,0,0.848675,1.00828,1.3821,0,0,0.532502,0,0,0,1,0,0,0,0,m,w
17614,THANK,1,1,0.9836,0,0,0,0,0.666592,0,0.873741,0.956784,1.55634,0,0,0.6373,0.65849,0,0,1,0,0,0,0,m,w
17615,THANK,1,1,0.983613,0,0,0,0,0.676205,0,0.916492,1.00533,1.51939,0,0,0,0,0,0,1,0,0,0,0,m,w
17616,THANK,1,1,0.984679,0,0,0,0,0.676884,0,0.900564,0.994821,1.52338,0,0,0,0.590845,0,0,1,0,0,0,0,m,w
17617,THANK,1,1,0.98326,0,0.593865,0,0,0.691763,0,0.892155,0.930219,1.52882,0,0,0,0.532566,0,0,1,0,0,0,0,m,w
17618,THANK,1,1,0.982306,0,0,0,0,0.662187,0,0.880533,1.05535,1.41398,0,0,0,0,0,0,1,0,0,0,0,m,w
17619,THANK,1,1,0.982301,0,0.653326,0,0,0.609872,0,0.786815,0.822843,1.43817,0,0,0,0,0,0,1,0,0,0,0,m,w
2184,THANK,1,1,0.949039,0.58134,0,0,0,0,0.82126,0,0,0,0,0,1.00246,0.988356,0.628841,0,0,0,0,0,1,m,w
2185,THANK,1,1,0.970766,1.12794,0,0,0,0,1.06944,0,0,0,0,0,1.00761,1.87501,0.55899,0,0,0,0,0,1,m,w
2186,THANK,1,1,0.934328,1.39618,0,0.727935,0,0.605852,0.604109,0.879909,0.797882,0.506351,0.929742,0,0.593548,2.81083,0.875336,0,1,1,0,0,0,m,w
2187,THANK,1,1,0.895321,1.22455,0,0.886638,0,0.624928,0,0.770549,0.967344,0,0.898558,0,0.524495,2.46807,0.771281,0,1,1,0,0,0,m,w
2188,THANK,1,1,0.881798,1.23383,0,0.843418,0,0.666461,0,0.896203,1.06646,0,0.801868,0,0.595272,2.36456,0.809635,0,1,1,0,0,0,m,w
2189,THANK,1,1,0.918642,1.46792,0,0.911527,0,0.735053,0.736476,0.937944,1.17031,0,0,0,0,2.49529,0.80364,0,1,1,0,0,0,m,w
2190,THANK,1,1,0.946791,1.47755,0,1.1512,0,0.708927,0.803727,0.911398,0.980633,0,0,0,0,1.99174,0.866305,0,1,1,0,0,0,m,w
2191,THANK,1,1,0.972459,1.32313,0,1.0168,0,0.790803,1.32335,1.00715,0.900658,0.553078,0,0,0,1.44444,0.732558,0,1,1,0,0,0,m,w
2192,THANK,1,1,0.971279,0.991418,0,0.971187,0,0.720618,1.10287,0.921602,0.768076,0.73786,0,0,0,1.29571,0.610237,0,1,1,0,0,0,m,w
2193,THANK,1,1,0.955237,1.06275,0.587713,0.960217,0,0.739047,1.42708,0.95269,0.998948,0.557627,0,0,0.520723,1.30065,0.566356,0,1,1,0,0,0,m,w
2194,THANK,1,1,0.936114,2.03308,1.85083,0.721739,0,0.650841,2.07068,0.803171,0.937654,0,0,0,0.647451,0,0.862512,0,1,1,1,0,0,m,w
2195,THANK,1,1,0.884629,2.30633,0.817812,1.42221,0,0,1.72579,0,0,0,0,0,0,0,1.03225,0,1,1,1,0,0,m,w
2196,THANK,1,1,0.866306,2.17788,1.59046,1.11785,0,0,0,0,0,0,0,0,0,0.526129,1.07701,0,0,0,0,0,0,m,w
2197,THANK,1,1,0.878804,1.611,1.66197,0,0,0,0.570705,0,0,0,0,0,0,0,1.06426,0,0,0,0,0,0,m,w
2198,THANK,1,1,0.881178,2.20682,1.76952,1.28069,0,0,0,0,0,0,0,0,0,0,1.05913,1,0,0,1,0,1,m,w
2199,THANK,1,1,0.927713,1.04816,0,0.648854,0,0.692642,1.46648,0.824052,0,0,0,0,0,0,0.683309,0,1,0,0,0,1,m,w
2200,THANK,1,1,0.881048,1.32284,0.949805,0.908138,0,0.600934,1.08347,0.692294,0.50754,0,0,0,0,1.54463,1.10756,0,1,0,0,0,0,m,w
2201,THANK,1,1,0.804998,1.2255,1.35088,0.913827,0,0.591238,1.87059,0.642668,0,0,0,0,0,0.90126,1.08814,1,1,0,0,0,1,m,w
2202,THANK,1,1,0.755792,1.2115,1.24901,0.787003,0,0.797007,1.14835,0.688207,0.568132,0,0,0,0,0,0.741062,1,1,0,1,0,0,m,w
2203,THANK,1,1,0.893186,1.41849,0,0.78339,0,0.510453,0.762261,0.787658,0,0,0,0,0,0.551941,0.776266,0,1,0,1,0,1,m,w
2204,THANK,1,1,0.795859,1.09223,0,0,0,0,0,0,0,0,1.09037,0.7122,0,0.56819,0.64445,0,1,0,1,0,0,m,w
2205,THANK,1,1,0.775255,1.26427,0.654254,0,0,0,0.666297,0,0,0,0.646242,0.536724,0,0.718799,0.766812,0,1,1,1,0,0,m,w
2206,THANK,1,1,0.78539,0.573775,0.531888,0,0,0,0,0,0,0,0.750265,0,0,1.65423,0.817181,0,1,0,1,0,0,m,w
2207,THANK,1,1,0.806051,1.40622,0.962095,0,0,0,0.527444,0,0,0,0.78428,0,0,2.46648,0.779828,1,1,0,1,0,0,m,w
2208,THANK,1,1,0.842427,1.09546,0.729158,0,0,0,0.672884,0,0,0,1.24879,0,0,3.29919,0.739983,1,0,0,1,0,0,m,w
2209,THANK,1,1,0.890128,1.41219,0.939591,0,0.562747,0,0,0,0,0,0.946571,0,0,2.3339,0.517477,1,0,0,1,0,0,m,w
2210,THANK,1,1,0.960949,1.01349,1.05067,0,0.673384,0,0,0,0,0,0.672765,0,0,0.834475,0,1,0,0,1,0,0,m,w
2211,THANK,1,1,0.972008,0.907901,0.713128,0,0.642442,0,0.576323,0,0,0,0.890103,0,0,0.550883,0,1,0,0,1,0,0,m,w
2212,THANK,1,1,0.975297,0.787713,1.04542,0.564686,1.00092,0,0,0,0,0,0,0,0,0.520156,0,1,0,0,1,0,1,m,w
2349,THANK,1,1,0.731697,0.810222,0,0,0,0,1.96063,0,0,0,0.826125,0,0.541933,4.29625,0,0,0,0,1,1,1,w,w
2350,THANK,1,1,0.74457,0.982694,0,0,0,0.762794,1.35365,0,0,0,0,0,2.05807,3.80945,0.608851,1,0,0,1,0,1,w,w
2351,THANK,1,1,0.878589,0,0.945215,0,0,0.637852,1.30884,0,0,0,0,0,1.26863,2.61002,0,0,0,0,1,1,0,w,w
2352,THANK,1,1,0.908748,0,1.52341,0,0,0,1.19205,0,0,0,0,0.676087,1.23628,4.23744,0,0,0,0,1,1,0,w,w
2353,THANK,1,1,0.914116,0,0,0,0,0,0,0,0,0,0,0.639307,0.848111,3.29532,0,0,1,0,1,1,0,w,w
2354,THANK,1,1,0.855608,0,0.501791,0,0,0,0,0,0,0.851024,0,0.536917,2.0967,0,0,0,1,1,1,0,0,w,w
2355,THANK,1,1,0.914115,0,0,0,0,0,0.941429,0,0,1.05609,0,0,1.67995,0.578081,0,0,1,0,1,0,1,w,w
2356,THANK,1,1,0.811178,0,0,0,0,0,0,0,0.550675,0.533193,0,0,0,1.79713,0,0,1,0,1,0,1,w,w
2357,THANK,1,1,0.831991,0,0,0,0,0,0,0,0,0,0,0,0,2.35597,0,0,0,0,1,0,1,w,w
2358,THANK,1,1,0.90392,0.829723,0,0,0,0,0,0,0,0,0,0,0.63017,4.35986,0.729248,0,0,0,1,0,0,w,w
2359,THANK,1,1,0.904706,0.866424,0,0,0.68439,0,0.700577,0,0,0,0,0,0.703084,3.81692,0.781106,0,0,0,1,0,0,w,w
2360,THANK,1,1,0.922396,0.909631,0.655724,0,0.605352,0,0.549107,0,0,0,0,0,0.943789,3.40972,0.586147,0,0,0,1,0,0,w,w
2361,THANK,1,1,0.878203,1.01782,0.536476,0,0.568899,0,0.659056,0,0,0,0,0,0,3.4839,0.518054,0,0,0,1,0,0,w,w
2362,THANK,1,1,0.898465,1.21166,0,0,0,0,1.24634,0,0,0,0.543984,0,0,2.31712,0,0,0,0,1,0,0,w,w
2363,THANK,1,1,0.904917,1.08175,0,0,0,0,0.802458,0,0,0,0.867096,0,0,2.73613,0,0,0,0,1,0,0,w,w
2364,THANK,1,1,0.926744,0.909013,0,0,0,0,0.700934,0,0,0,0.884662,0,0,3.76164,0,0,0,0,1,0,0,w,w
2365,THANK,1,1,0.921347,0.754364,0,0,0.669928,0,0.934798,0,0,0,0.658032,0,0,4.23783,0,0,0,0,1,0,0,w,w
2366,THANK,1,1,0.924785,0,0,0,0.596026,0,0.632919,0,0,0,0,0,0,4.126,0,0,0,0,1,0,0,w,w
2367,THANK,1,1,0.895812,0.53312,0,0,0,0,0.710513,0,0,0,0.716379,0,0.824709,3.38473,0,0,0,0,1,0,0,w,w
2368,THANK,1,1,0.91037,0,0,0,0,0,0,0,0,0,0,0,1.7099,3.61917,0,0,0,0,1,0,0,w,w
2369,THANK,1,1,0.939838,0,0,0,0,0,0,0,0,0,0,0,1.53916,3.73842,0,0,0,0,1,0,0,w,w
2370,THANK,1,1,0.900289,0,0,0,0,0,0.813413,0,0,0,0.782336,0,1.01383,3.03099,0,0,0,0,1,0,0,w,w
2371,THANK,1,1,0.926087,0,0,0,0,0,0,0,0,0,0,0,1.46535,4.02223,0,0,0,0,1,0,0,w,w
2372,THANK,1,1,0.94399,0,0,0,0,0,0.997462,0,0,0,0,0,2.05518,2.91142,0,0,0,0,1,0,0,w,w
2373,THANK,1,1,0.937729,0,0,0,0,0,0.977202,0,0,0,0,0,1.85745,3.31859,0,0,0,0,1,0,0,w,w
2374,THANK,1,1,0.925478,0,0,0,0,0,1.05826,0,0,0,0,0,1.51576,2.68102,0,0,0,0,1,0,0,w,w
2375,THANK,1,1,0.919965,0,0,0,0,0,0.631258,0,0,0,0,0,2.2021,3.34773,0,0,0,0,1,0,0,w,w
2376,THANK,1,1,0.913195,0,0,0,0,0,0.530276,0,0,0,0,0,2.11391,3.33955,0,0,0,0,1,0,0,w,w
2377,THANK,1,1,0.921695,0,0,0,0,0,0,0,0,0,0,0,1.37323,3.96591,0,0,0,0,1,0,0,w,w
2378,THANK,1,1,0.862465,0,0,0,0,0,0.83888,0,0,0,0,0,1.0612,3.87397,0,0,0,0,1,0,0,w,w
2379,THANK,1,1,0.880367,0,0,0,0,0,0,0,0,0,0,0,1.25986,3.39074,0,0,0,0,1,0,0,w,w
2380,THANK,1,1,0.933872,0,0,0,0,0,0.819369,0,0,0,0,0,0.815096,3.375,0,0,0,1,1,0,0,w,w
2381,THANK,1,1,0.931671,0,0.73627,0,0,0,0.904772,0,0,0,0,0,1.4454,2.70395,0,0,0,0,1,0,0,w,w
2382,THANK,1,1,0.926386,0.747836,0,0.649791,0,0,1.77108,0,0,0,0,0,1.12672,3.0324,0.671584,0,0,0,1,0,0,w,w
