time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c,speaker_gender,listener_gender
12150,STUBBORN,1,1,0.831604,0.71767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,m,m
12151,STUBBORN,1,1,0.77967,0.660425,0.8477,0,0.880561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m
10909,STUBBORN,1,1,0.90097,1.40133,2.41442,0,1.09002,0.898247,2.32654,1.43499,1.96169,1.53915,0,0,0,1.98562,0,0,1,1,1,0,0,m,m
10910,STUBBORN,1,1,0.916394,1.02375,2.05624,0,0.612411,1.22732,3.69247,1.87822,2.07546,2.88555,0,0,0,2.64396,0,0,1,1,1,0,0,m,m
10911,STUBBORN,1,1,0.955493,0.602537,1.84097,0,0.829504,1.39808,2.48659,1.89448,1.51157,3.05245,0,0,0,3.26531,0,0,1,0,1,0,0,m,m
10912,STUBBORN,1,1,0.949531,0.681484,1.63006,0,1.10835,1.39282,1.89078,1.82631,1.75263,2.81857,0,0,0,3.5711,0,0,1,0,1,0,0,m,m
10913,STUBBORN,1,1,0.947424,0,1.36018,0,0.902686,1.59692,1.29701,2.10581,1.92682,3.23561,0,0,0,3.17674,0,0,1,0,1,0,0,m,m
10914,STUBBORN,1,1,0.955129,0,1.46041,0,0,1.40692,1.43067,2.07098,1.82991,3.47725,0,0,0,3.37412,0,0,1,0,1,0,0,m,m
10915,STUBBORN,1,1,0.953963,0,1.12692,0,0.723016,1.41409,1.55972,2.20789,1.88528,3.27545,0,0,0,3.53398,0,0,1,0,1,0,0,m,m
10916,STUBBORN,1,1,0.949778,0,0.884847,0,0.736369,1.58705,1.42577,2.21144,2.20367,3.45015,0,0,0,2.5869,0,0,1,0,1,0,0,m,m
10917,STUBBORN,1,1,0.94475,0,0.973682,0,0.812029,1.60558,0.635657,2.1765,1.94013,3.59404,0,0,0,2.64786,0,0,1,0,1,0,0,m,m
10918,STUBBORN,1,1,0.942914,0,0,0,0.786161,1.6038,0,2.11779,2.00163,3.73114,0,0,0,2.66921,0,0,1,0,1,0,0,m,m
10919,STUBBORN,1,1,0.933856,0,0.82991,0,0.962062,1.60768,0,2.16709,2.05928,3.58535,0,0,0,2.28063,0,0,1,0,1,0,0,m,m
10920,STUBBORN,1,1,0.935521,0,0.680466,0,0.594345,1.63265,0,2.23723,2.02968,3.55174,0,0,0,2.62986,0,0,1,0,1,0,0,m,m
10921,STUBBORN,1,1,0.938407,0,0.754035,0,1.13491,1.4458,0,2.14083,1.62049,3.29842,0,0,0,1.86545,0,0,1,0,1,0,0,m,m
10922,STUBBORN,1,1,0.929906,0,1.33693,0.551784,0.520912,1.05436,1.63402,1.65096,1.35268,3.14562,0.524052,0,0,1.83012,0,0,1,0,1,0,0,m,m
10923,STUBBORN,1,1,0.937303,0,1.47556,0.651575,1.099,0.888677,1.91704,1.55801,1.17839,2.95737,0.564425,0.677041,0,1.53072,0,0,1,1,1,0,0,m,m
10924,STUBBORN,1,1,0.955937,0.586796,1.12534,0.708832,1.02052,0.815352,2.54976,1.34605,1.01378,2.95372,0.696105,0.587417,0,2.10535,0,0,1,1,1,0,0,m,m
10925,STUBBORN,1,1,0.947608,0.749773,1.97323,0.654086,0.873227,0.799461,2.70211,1.4576,0.869537,3.00299,0.52222,0.601343,0,1.92706,0,0,1,1,1,0,0,m,m
10926,STUBBORN,1,1,0.899995,0.707147,1.20386,0.585157,1.08904,0.790319,3.332,1.33618,0.904198,2.95539,1.12982,0.538533,0,1.63615,0,0,1,1,1,0,0,m,m
10927,STUBBORN,1,1,0.901282,0,1.50148,1.10619,0.954691,1.00307,3.72717,1.56445,0.982099,2.82243,0.722086,0.585865,0,2.02269,0,0,1,1,1,0,0,m,m
10928,STUBBORN,1,1,0.940843,0.987763,2.15484,0.606922,0.545153,1.05788,3.3759,1.62854,1.25321,2.59846,0,0,0,1.94563,0,0,1,1,1,0,0,m,m
10929,STUBBORN,1,1,0.923195,1.05921,2.07877,0.99985,0.547718,1.12717,3.02006,1.74586,1.12291,2.52884,0,0,0,1.22415,0,0,1,1,1,0,0,m,m
10930,STUBBORN,1,1,0.921452,0.712908,2.18595,0.50252,0,1.03741,3.45304,1.54539,1.11665,2.6826,0,0,0,1.0366,0,0,1,1,1,0,0,m,m
10931,STUBBORN,1,1,0.901601,0.907461,2.20096,0.756307,0,0.890426,3.43275,1.36218,1.35756,2.19939,0,0,0,1.98028,0,0,1,0,1,0,0,m,m
10932,STUBBORN,1,1,0.878387,1.00062,2.32749,0.678226,0,0.926814,3.04528,1.33819,1.42287,2.17066,0,0,0,2.16806,0,0,1,1,1,0,0,m,m
10933,STUBBORN,1,1,0.832213,0.85766,2.41918,0.737686,0,0.817991,2.76064,1.29945,1.38279,2.11738,0,0.539766,0,1.92662,0,0,1,1,1,0,0,m,m
10934,STUBBORN,1,1,0.806843,0.76754,2.85723,0.661706,0,0.953357,2.93936,1.33305,1.5722,2.2557,0,0.554821,0,0.762057,0,0,1,1,1,0,0,m,m
10935,STUBBORN,1,1,0.817556,0.87912,2.69564,1.05464,0,1.05268,3.52669,1.48981,1.67037,2.39652,0,0.717742,0,0.688163,0,0,1,1,1,0,1,m,m
10936,STUBBORN,1,1,0.798939,1.01683,2.62422,1.37377,0,0.943598,3.7041,1.30776,1.4335,2.47705,0,0.812248,0,0,0,0,1,1,1,0,0,m,m
10938,STUBBORN,1,1,0.76061,1.44978,1.78191,0,0,0.902481,3.01175,1.28563,1.27594,1.51392,0,1.33928,0,0.950441,0,0,1,0,1,0,0,m,m
10940,STUBBORN,1,1,0.900292,0.510847,0,2.87336,0,0.790655,0.7902,0.989551,1.30914,1.5613,0.566313,0.89482,0,0,0,1,0,1,1,0,0,m,m
10941,STUBBORN,1,1,0.938063,0.799055,1.38506,1.90916,0,0,2.22638,0.632955,0,1.50848,1.07965,0.621285,0,0.637068,0,1,0,1,1,0,1,m,m
10942,STUBBORN,1,1,0.940502,0.976037,1.403,1.7405,0,0,2.74847,0,0,1.14507,0.783697,0,0,1.71191,0,1,0,1,1,0,1,m,m
10943,STUBBORN,1,1,0.931641,1.38649,1.31747,1.83519,0,0,2.62044,0.534759,0,1.22203,0.890741,0,0,2.29169,0,1,0,1,1,0,1,m,m
10944,STUBBORN,1,1,0.943763,1.89181,1.22615,1.56731,0,0,2.517,0.540769,0,1.24714,0.574036,0,0,2.63401,0,1,0,1,1,0,1,m,m
10945,STUBBORN,1,1,0.95744,2.03185,1.43363,1.05048,0.64363,0.627165,3.18718,0.719253,0,0.796039,0,0,0,2.64931,0,1,0,1,1,0,1,m,m
